sample_index,time,intensity
1198,500.2395999999999,0.18266183132082703
1199,500.23979999999983,0.18137883132082702
1200,500.2399999999998,0.18092583132082704
1201,500.24019999999973,0.18039183132082703
1202,500.24040000000014,0.17949283132082702
1203,500.2406000000001,0.17753783132082704
1204,500.24080000000004,0.17692383132082704
1205,500.241,0.17440083132082704
1206,500.24119999999994,0.17382483132082704
1207,500.2413999999999,0.17304383132082704
1208,500.24159999999983,0.17156583132082703
1209,500.2417999999998,0.16926983132082704
1210,500.24199999999973,0.16863683132082705
1211,500.24220000000014,0.16550983132082703
1212,500.2424000000001,0.16537283132082703
1213,500.24260000000004,0.16416383132082704
1214,500.2428,0.16072383132082704
1215,500.24299999999994,0.15966183132082704
1216,500.2431999999999,0.15702383132082703
1217,500.24339999999984,0.15502383132082703
1218,500.2435999999998,0.15236183132082703
1219,500.24379999999974,0.14979683132082702
1220,500.24400000000014,0.14758083132082703
1221,500.2442000000001,0.14414683132082703
1222,500.24440000000004,0.14362683132082704
1223,500.2446,0.14132583132082704
1224,500.24479999999994,0.13676683132082704
1225,500.2449999999999,0.13451083132082703
1226,500.24519999999984,0.13211883132082702
1227,500.2453999999998,0.13012583132082703
1228,500.24559999999974,0.12642583132082705
1229,500.24580000000014,0.12336183132082704
1230,500.2460000000001,0.12086883132082703
1231,500.24620000000004,0.11772983132082704
1232,500.2464,0.11395983132082703
1233,500.24659999999994,0.11125283132082703
1234,500.2467999999999,0.10774383132082703
1235,500.24699999999984,0.10342983132082703
1236,500.2471999999998,0.10085683132082704
1237,500.24739999999974,0.09845883132082703
1238,500.24760000000015,0.09332083132082704
1239,500.2478000000001,0.09008583132082704
1240,500.24800000000005,0.08686983132082704
1241,500.2482,0.08319283132082704
1242,500.24839999999995,0.07979483132082703
1243,500.2485999999999,0.07586583132082704
1244,500.24879999999985,0.07292183132082704
1245,500.2489999999998,0.06995483132082704
1246,500.24919999999975,0.06532583132082703
1247,500.24940000000015,0.06118083132082704
1248,500.2496000000001,0.057682831320827035
1249,500.24980000000005,0.054212831320827035
1250,500.25,0.050341831320827035
1251,500.25019999999995,0.04590483132082703
1252,500.2503999999999,0.04242783132082704
1253,500.25059999999985,0.03826583132082703
1254,500.2507999999998,0.03504683132082703
1255,500.25099999999975,0.02925283132082703
1256,500.25120000000015,0.02593483132082703
1257,500.2514000000001,0.02243783132082703
1258,500.25160000000005,0.017877831320827032
1259,500.2518,0.013238831320827033
1260,500.25199999999995,0.009551831320827034
1261,500.2521999999999,0.005496831320827033
1262,500.25239999999985,0.0018718313208270327
1263,500.2525999999998,-0.0024641686791729675
1264,500.25279999999975,-0.005984168679172967
1265,500.25300000000016,-0.011972168679172968
1266,500.2532000000001,-0.015499168679172967
1267,500.25340000000006,-0.018881168679172968
1268,500.2536,-0.024834168679172968
1269,500.25379999999996,-0.02835916867917297
1270,500.2539999999999,-0.032183168679172966
1271,500.25419999999986,-0.036324168679172965
1272,500.2543999999998,-0.039689168679172965
1273,500.25459999999975,-0.043463168679172964
1274,500.25480000000016,-0.04659716867917296
1275,500.2550000000001,-0.051262168679172965
1276,500.25520000000006,-0.056805168679172964
1277,500.2554,-0.05892516867917297
1278,500.25559999999996,-0.06327016867917297
1279,500.2557999999999,-0.06778716867917296
1280,500.25599999999986,-0.07113916867917297
1281,500.2561999999998,-0.07421116867917296
1282,500.25639999999976,-0.07902316867917296
1283,500.25660000000016,-0.08210716867917296
1284,500.2568000000001,-0.08518116867917297
1285,500.25700000000006,-0.08973216867917297
1286,500.2572,-0.09308416867917296
1287,500.25739999999996,-0.09555116867917296
1288,500.2575999999999,-0.09969916867917296
1289,500.25779999999986,-0.10316516867917297
1290,500.2579999999998,-0.10615016867917297
1291,500.25819999999976,-0.10902616867917296
1292,500.25840000000017,-0.11206516867917296
1293,500.2586000000001,-0.11565316867917297
1294,500.25880000000006,-0.11980616867917296
1295,500.259,-0.12260016867917296
1296,500.25919999999996,-0.12575516867917297
1297,500.2593999999999,-0.12852916867917297
1298,500.25959999999986,-0.13100616867917297
1299,500.2597999999998,-0.13433816867917298
1300,500.25999999999976,-0.13744116867917297
1301,500.26020000000017,-0.13940316867917296
1302,500.2604000000001,-0.14268116867917296
1303,500.26060000000007,-0.14438816867917298
1304,500.2608,-0.14663416867917298
1305,500.26099999999997,-0.14976516867917297
1306,500.2611999999999,-0.15081416867917297
1307,500.26139999999987,-0.15318116867917297
1308,500.2615999999998,-0.15585416867917296
1309,500.26179999999977,-0.15914816867917297
1310,500.26200000000017,-0.16005616867917297
1311,500.2622000000001,-0.16142016867917297
1312,500.26240000000007,-0.16411716867917298
1313,500.2626,-0.16596016867917296
1314,500.26279999999997,-0.16776916867917296
1315,500.2629999999999,-0.16936416867917298
1316,500.26319999999987,-0.17130916867917295
1317,500.2633999999998,-0.17193616867917297
1318,500.26359999999977,-0.17217916867917296
1319,500.2638000000002,-0.17400516867917296
1320,500.2640000000001,-0.17534316867917296
1321,500.2642000000001,-0.17661116867917295
1322,500.2644,-0.17729316867917297
1323,500.2646,-0.17949516867917298
1324,500.2647999999999,-0.18045616867917297
1325,500.2649999999999,-0.18139516867917296
1326,500.2651999999998,-0.18217416867917297
1327,500.2653999999998,-0.18203016867917296
1328,500.2655999999997,-0.18329916867917295
1329,500.2658000000001,-0.18353016867917296
1330,500.2660000000001,-0.18316116867917295
1331,500.2662,-0.18379416867917298
1332,500.2664,-0.18450216867917296
1333,500.2665999999999,-0.18410216867917298
1334,500.2667999999999,-0.18479716867917295
1335,500.2669999999998,-0.18486316867917296
1336,500.2671999999998,-0.18413216867917295
1337,500.2673999999997,-0.18310716867917295
1338,500.26760000000013,-0.18263516867917295
1339,500.2678000000001,-0.18283616867917296
1340,500.26800000000003,-0.18223416867917297
1341,500.2682,-0.18303116867917296
1342,500.26839999999993,-0.18113816867917296
1343,500.2685999999999,-0.18088916867917296
1344,500.2687999999998,-0.18022416867917296
1345,500.2689999999998,-0.17804716867917297
1346,500.2691999999997,-0.17806716867917297
1347,500.26940000000013,-0.17633116867917298
1348,500.2696000000001,-0.17486016867917298
1349,500.26980000000003,-0.17404716867917297
1350,500.27,-0.17287116867917296
1351,500.27019999999993,-0.17174016867917297
1352,500.2703999999999,-0.16993816867917297
1353,500.27059999999983,-0.16752716867917297
1354,500.2707999999998,-0.16578416867917298
1355,500.27099999999973,-0.16454916867917296
1356,500.27120000000014,-0.16178516867917297
1357,500.2714000000001,-0.16013816867917297
1358,500.27160000000003,-0.15810816867917296
1359,500.2718,-0.15554716867917295
1360,500.27199999999993,-0.15377816867917296
1361,500.2721999999999,-0.15187716867917297
1362,500.27239999999983,-0.14869116867917295
1363,500.2725999999998,-0.14686716867917296
1364,500.27279999999973,-0.14336316867917295
1365,500.27300000000014,-0.14179116867917296
1366,500.2732000000001,-0.13914316867917295
1367,500.27340000000004,-0.13636216867917297
1368,500.2736,-0.13403316867917298
1369,500.27379999999994,-0.13060416867917296
1370,500.2739999999999,-0.12778516867917297
1371,500.27419999999984,-0.12473416867917296
1372,500.2743999999998,-0.12187616867917296
1373,500.27459999999974,-0.11877916867917297
1374,500.27480000000014,-0.11624316867917296
1375,500.2750000000001,-0.11243216867917297
1376,500.27520000000004,-0.10926716867917297
1377,500.2754,-0.10658516867917296
1378,500.27559999999994,-0.10319616867917296
1379,500.2757999999999,-0.09923316867917296
1380,500.27599999999984,-0.09507316867917297
1381,500.2761999999998,-0.09248816867917296
1382,500.27639999999974,-0.08849216867917296
1383,500.27660000000014,-0.08412316867917297
1384,500.2768000000001,-0.08114916867917296
1385,500.27700000000004,-0.07814916867917296
1386,500.2772,-0.07403416867917297
1387,500.27739999999994,-0.07098516867917297
1388,500.2775999999999,-0.06742516867917296
1389,500.27779999999984,-0.06347816867917297
1390,500.2779999999998,-0.058985168679172965
1391,500.27819999999974,-0.05506916867917296
1392,500.27840000000015,-0.052040168679172966
1393,500.2786000000001,-0.047467168679172965
1394,500.27880000000005,-0.04403716867917296
1395,500.279,-0.03981816867917297
1396,500.27919999999995,-0.035421168679172964
1397,500.2793999999999,-0.03166416867917297
1398,500.27959999999985,-0.02806616867917297
1399,500.2797999999998,-0.02360716867917297
1400,500.27999999999975,-0.020091168679172967
1401,500.28020000000015,-0.015835168679172968
1402,500.2804000000001,-0.011690168679172967
1403,500.28060000000005,-0.006992168679172967
1404,500.2808,-0.0030321686791729674
1405,500.28099999999995,0.00030983132082703247
1406,500.2811999999999,0.004393831320827032
1407,500.28139999999985,0.009003831320827034
1408,500.2815999999998,0.014343831320827033
1409,500.28179999999975,0.01728683132082703
1410,500.28200000000015,0.02159883132082703
1411,500.2822000000001,0.025475831320827032
1412,500.28240000000005,0.030356831320827032
1413,500.2826,0.03342883132082704
1414,500.28279999999995,0.037630831320827035
1415,500.2829999999999,0.041175831320827035
1416,500.28319999999985,0.04525883132082704
1417,500.2833999999998,0.050044831320827037
1418,500.28359999999975,0.052763831320827036
1419,500.28380000000016,0.05683383132082703
1420,500.2840000000001,0.06078883132082703
1421,500.28420000000006,0.06469583132082704
1422,500.2844,0.06879983132082704
1423,500.28459999999995,0.07167883132082703
1424,500.2847999999999,0.07613383132082703
1425,500.28499999999985,0.08058283132082704
1426,500.2851999999998,0.08415183132082703
1427,500.28539999999975,0.08812283132082703
1428,500.28560000000016,0.09087283132082703
1429,500.2858000000001,0.09343483132082704
1430,500.28600000000006,0.09827183132082704
1431,500.2862,0.10133683132082703
1432,500.28639999999996,0.10460183132082704
1433,500.2865999999999,0.10701983132082704
1434,500.28679999999986,0.11032183132082704
1435,500.2869999999998,0.11442383132082704
1436,500.28719999999976,0.11681383132082704
1437,500.28740000000016,0.12108983132082704
1438,500.2876000000001,0.12369583132082704
1439,500.28780000000006,0.12534783132082702
1440,500.288,0.12980183132082704
1441,500.28819999999996,0.13151983132082704
1442,500.2883999999999,0.13464783132082703
1443,500.28859999999986,0.13866183132082704
1444,500.2887999999998,0.14013683132082702
1445,500.28899999999976,0.14354783132082705
1446,500.28920000000016,0.14548383132082704
1447,500.2894000000001,0.14812983132082702
1448,500.28960000000006,0.15073583132082705
1449,500.2898,0.15131583132082704
1450,500.28999999999996,0.15432083132082702
1451,500.2901999999999,0.15671183132082703
1452,500.29039999999986,0.15907483132082703
1453,500.2905999999998,0.16234983132082703
1454,500.29079999999976,0.16322883132082702
1455,500.29100000000017,0.16413083132082704
1456,500.2912000000001,0.16613183132082704
1457,500.29140000000007,0.16826583132082704
1458,500.2916,0.17032583132082704
1459,500.29179999999997,0.17193583132082704
1460,500.2919999999999,0.17329783132082704
1461,500.29219999999987,0.17462183132082704
1462,500.2923999999998,0.17557683132082705
1463,500.29259999999977,0.17656783132082704
1464,500.29280000000017,0.17736783132082704
1465,500.2930000000001,0.17968183132082705
1466,500.29320000000007,0.18101683132082702
1467,500.2934,0.18050683132082704
1468,500.29359999999997,0.18084283132082704
1469,500.2937999999999,0.18276883132082702
1470,500.29399999999987,0.18306683132082704
1471,500.2941999999998,0.18302683132082703
1472,500.29439999999977,0.18403783132082704
1473,500.2946000000002,0.18336783132082704
1474,500.2948000000001,0.18487083132082704
1475,500.2950000000001,0.18417183132082704
1476,500.2952,0.18399383132082703
1477,500.2954,0.18471083132082702
1478,500.2955999999999,0.18394383132082703
1479,500.2957999999999,0.18375583132082704
1480,500.2959999999998,0.18333383132082703
1481,500.29619999999977,0.18334183132082704
1482,500.2963999999997,0.18213583132082703
1483,500.2966000000001,0.18221383132082702
1484,500.2968000000001,0.18093183132082705
1485,500.297,0.18097583132082704
1486,500.2972,0.17984583132082704
1487,500.2973999999999,0.17840083132082704
1488,500.2975999999999,0.17850083132082703
1489,500.2977999999998,0.17665283132082704
1490,500.2979999999998,0.17492183132082703
1491,500.2981999999997,0.17400983132082704
1492,500.29840000000013,0.17284583132082704
1493,500.2986000000001,0.17085683132082705
1494,500.2988,0.16969383132082702
1495,500.299,0.16812383132082703
1496,500.2991999999999,0.16596183132082704
1497,500.2993999999999,0.16525383132082702
1498,500.2995999999998,0.16221083132082703
1499,500.2997999999998,0.16098083132082702
1500,500.2999999999997,0.15782383132082703
1501,500.30020000000013,0.15634483132082702
1502,500.3004000000001,0.15417783132082705
1503,500.30060000000003,0.15261683132082704
1504,500.3008,0.15027783132082703
1505,500.30099999999993,0.14829983132082702
1506,500.3011999999999,0.14524583132082702
1507,500.30139999999983,0.14251683132082704
1508,500.3015999999998,0.13964783132082703
1509,500.30179999999973,0.13659483132082703
1510,500.30200000000013,0.13433683132082702
1511,500.3022000000001,0.13171883132082704
1512,500.30240000000003,0.12887283132082702
1513,500.3026,0.12591483132082704
1514,500.30279999999993,0.12378483132082703
1515,500.3029999999999,0.12011783132082704
1516,500.30319999999983,0.11751283132082703
1517,500.3033999999998,0.11420683132082704
1518,500.30359999999973,0.11100383132082703
1519,500.30380000000014,0.10806683132082703
1520,500.3040000000001,0.10467383132082704
1521,500.30420000000004,0.10079683132082704
1522,500.3044,0.09689783132082704
1523,500.30459999999994,0.09352983132082704
1524,500.3047999999999,0.09028083132082704
1525,500.30499999999984,0.08668583132082704
1526,500.3051999999998,0.08258183132082704
1527,500.30539999999974,0.07926483132082704
1528,500.30560000000014,0.07559983132082704
1529,500.3058000000001,0.07200283132082703
1530,500.30600000000004,0.06844783132082703
1531,500.3062,0.06439983132082704
1532,500.30639999999994,0.06076783132082703
1533,500.3065999999999,0.05758783132082704
1534,500.30679999999984,0.053359831320827035
1535,500.3069999999998,0.04951783132082704
1536,500.30719999999974,0.04490683132082703
1537,500.30740000000014,0.04185083132082704
1538,500.3076000000001,0.03723783132082704
1539,500.30780000000004,0.033794831320827036
1540,500.308,0.02926983132082703
1541,500.30819999999994,0.02455883132082703
1542,500.3083999999999,0.02142883132082703
1543,500.30859999999984,0.01757483132082703
1544,500.3087999999998,0.013000831320827032
1545,500.30899999999974,0.009164831320827033
1546,500.30920000000015,0.005628831320827032
1547,500.3094000000001,0.0023718313208270325
1548,500.30960000000005,-0.0031411686791729676
1549,500.3098,-0.006633168679172967
1550,500.30999999999995,-0.011626168679172967
1551,500.3101999999999,-0.017039168679172968
1552,500.31039999999985,-0.02037816867917297
1553,500.3105999999998,-0.02555316867917297
1554,500.31079999999974,-0.02850316867917297
1555,500.31100000000015,-0.033056168679172965
1556,500.3112000000001,-0.036325168679172966
1557,500.31140000000005,-0.040453168679172966
1558,500.3116,-0.04301616867917297
1559,500.31179999999995,-0.04762916867917297
1560,500.3119999999999,-0.051929168679172966
1561,500.31219999999985,-0.056021168679172964
1562,500.3123999999998,-0.06019716867917296
1563,500.31259999999975,-0.06460416867917297
1564,500.31280000000015,-0.06661716867917297
1565,500.3130000000001,-0.07028916867917297
1566,500.31320000000005,-0.07422916867917297
1567,500.3134,-0.07755716867917296
1568,500.31359999999995,-0.08220216867917296
1569,500.3137999999999,-0.08658816867917296
1570,500.31399999999985,-0.09026216867917297
1571,500.3141999999998,-0.09272316867917296
1572,500.31439999999975,-0.09592616867917296
1573,500.31460000000015,-0.10010816867917297
1574,500.3148000000001,-0.10344516867917297
1575,500.31500000000005,-0.10730316867917297
1576,500.3152,-0.10985616867917297
1577,500.31539999999995,-0.11351316867917297
1578,500.3155999999999,-0.11588516867917296
1579,500.31579999999985,-0.11877416867917297
1580,500.3159999999998,-0.12233716867917296
1581,500.31619999999975,-0.12459216867917297
1582,500.31640000000016,-0.12810416867917296
1583,500.3166000000001,-0.13107716867917296
1584,500.31680000000006,-0.13465316867917296
1585,500.317,-0.13592416867917295
1586,500.31719999999996,-0.13921316867917297
1587,500.3173999999999,-0.14201216867917296
1588,500.31759999999986,-0.14484116867917296
1589,500.3177999999998,-0.14690116867917297
1590,500.31799999999976,-0.14930616867917296
1591,500.31820000000016,-0.15074516867917295
1592,500.3184000000001,-0.15436516867917296
1593,500.31860000000006,-0.15600716867917297
1594,500.3188,-0.15904016867917298
1595,500.31899999999996,-0.16048116867917298
1596,500.3191999999999,-0.16180716867917297
1597,500.31939999999986,-0.16452616867917297
1598,500.3195999999998,-0.16611116867917297
1599,500.31979999999976,-0.16768016867917296
1600,500.32000000000016,-0.16947616867917298
1601,500.3202000000001,-0.17089816867917296
1602,500.32040000000006,-0.17233716867917295
1603,500.3206,-0.17376716867917297
1604,500.32079999999996,-0.17432216867917297
1605,500.3209999999999,-0.17648016867917296
1606,500.32119999999986,-0.17743116867917297
1607,500.3213999999998,-0.17790716867917297
1608,500.32159999999976,-0.17950616867917296
1609,500.32180000000017,-0.17910616867917298
1610,500.3220000000001,-0.18133016867917295
1611,500.32220000000007,-0.18062416867917297
1612,500.3224,-0.18158116867917296
1613,500.32259999999997,-0.18393216867917297
1614,500.3227999999999,-0.18348116867917297
1615,500.32299999999987,-0.18370016867917296
1616,500.3231999999998,-0.18413816867917296
1617,500.32339999999976,-0.18357816867917295
1618,500.32360000000017,-0.18323616867917297
1619,500.3238000000001,-0.18364916867917297
1620,500.32400000000007,-0.18422616867917296
1621,500.3242,-0.18408616867917296
1622,500.32439999999997,-0.18362816867917298
1623,500.3245999999999,-0.18387416867917297
1624,500.32479999999987,-0.18255316867917296
1625,500.3249999999998,-0.18225116867917296
1626,500.32519999999977,-0.18120016867917296
1627,500.3254000000002,-0.18054016867917297
1628,500.3256000000001,-0.17977716867917296
1629,500.3258000000001,-0.18011116867917296
1630,500.326,-0.17820416867917296
1631,500.3262,-0.17630516867917295
1632,500.3263999999999,-0.17659816867917297
1633,500.32659999999987,-0.17425316867917295
1634,500.3267999999998,-0.17341316867917297
1635,500.32699999999977,-0.17160916867917297
1636,500.3271999999997,-0.17039616867917295
1637,500.3274000000001,-0.16924116867917297
1638,500.3276000000001,-0.16688516867917297
1639,500.3278,-0.16587916867917296
1640,500.328,-0.16337916867917296
1641,500.3281999999999,-0.16187616867917295
1642,500.3283999999999,-0.16064616867917297
1643,500.3285999999998,-0.15777216867917296
1644,500.3287999999998,-0.15602416867917296
1645,500.3289999999997,-0.15358716867917296
1646,500.3292000000001,-0.14998116867917297
1647,500.3294000000001,-0.14940616867917297
1648,500.3296,-0.14637116867917296
1649,500.3298,-0.14412816867917297
1650,500.3299999999999,-0.14070216867917296
1651,500.3301999999999,-0.13849216867917297
1652,500.3303999999998,-0.13577416867917297
1653,500.3305999999998,-0.13303916867917295
1654,500.3307999999997,-0.13091116867917296
1655,500.33100000000013,-0.12750816867917297
1656,500.3312000000001,-0.12495416867917297
1657,500.33140000000003,-0.12164316867917296
1658,500.3316,-0.11891216867917297
1659,500.33179999999993,-0.11530516867917297
1660,500.3319999999999,-0.11237916867917297
1661,500.33219999999983,-0.10873216867917297
1662,500.3323999999998,-0.10684516867917297
1663,500.33259999999973,-0.10244916867917296
1664,500.33280000000013,-0.09935316867917296
1665,500.3330000000001,-0.09604716867917297
1666,500.33320000000003,-0.09164416867917297
1667,500.3334,-0.08840816867917296
1668,500.33359999999993,-0.08491016867917296
1669,500.3337999999999,-0.08112616867917297
1670,500.33399999999983,-0.07751416867917296
1671,500.3341999999998,-0.07311016867917297
1672,500.33439999999973,-0.07154316867917297
1673,500.33460000000014,-0.06626916867917297
1674,500.3348000000001,-0.06256416867917297
1675,500.33500000000004,-0.05846216867917296
1676,500.3352,-0.05531116867917297
1677,500.33539999999994,-0.05216016867917297
1678,500.3355999999999,-0.04690116867917297
1679,500.33579999999984,-0.04311916867917297
1680,500.3359999999998,-0.039376168679172964
1681,500.33619999999974,-0.035250168679172966
1682,500.33640000000014,-0.03076516867917297
1683,500.3366000000001,-0.02763616867917297
1684,500.33680000000004,-0.02362416867917297
1685,500.337,-0.01948516867917297
1686,500.33719999999994,-0.01590316867917297
1687,500.3373999999999,-0.011798168679172967
1688,500.33759999999984,-0.007487168679172967
1689,500.3377999999998,-0.003936168679172967
1690,500.33799999999974,0.0015368313208270327
1691,500.33820000000014,0.004404831320827033
1692,500.3384000000001,0.008999831320827033
1693,500.33860000000004,0.014892831320827032
1694,500.3388,0.01787883132082703
1695,500.33899999999994,0.02235183132082703
1696,500.3391999999999,0.02656683132082703
1697,500.33939999999984,0.02992183132082703
1698,500.3395999999998,0.03515583132082704
1699,500.33979999999974,0.03902183132082703
1700,500.34000000000015,0.04133883132082703
1701,500.3402000000001,0.04639083132082703
1702,500.34040000000005,0.04969883132082704
1703,500.3406,0.05358683132082703
1704,500.34079999999994,0.057500831320827034
1705,500.3409999999999,0.06238183132082704
1706,500.34119999999984,0.06583383132082704
1707,500.3413999999998,0.06980083132082704
1708,500.34159999999974,0.07269283132082703
1709,500.34180000000015,0.07646883132082703
1710,500.3420000000001,0.08095783132082704
1711,500.34220000000005,0.08413483132082704
1712,500.3424,0.08814883132082703
1713,500.34259999999995,0.09117983132082703
1714,500.3427999999999,0.09401083132082703
1715,500.34299999999985,0.09826283132082704
1716,500.3431999999998,0.10175383132082703
1717,500.34339999999975,0.10495183132082704
1718,500.34360000000015,0.10735583132082703
1719,500.3438000000001,0.11049683132082704
1720,500.34400000000005,0.11460383132082703
1721,500.3442,0.11851083132082703
1722,500.34439999999995,0.12138083132082704
1723,500.3445999999999,0.12466883132082704
1724,500.34479999999985,0.12691283132082704
1725,500.3449999999998,0.12956383132082702
1726,500.34519999999975,0.13329583132082704
1727,500.34540000000015,0.13567083132082702
1728,500.3456000000001,0.13818683132082704
1729,500.34580000000005,0.14165283132082704
1730,500.346,0.14387483132082704
1731,500.34619999999995,0.14536483132082703
1732,500.3463999999999,0.14858683132082703
1733,500.34659999999985,0.15013083132082702
1734,500.3467999999998,0.15252883132082704
1735,500.34699999999975,0.15560483132082703
1736,500.34720000000016,0.15667283132082704
1737,500.3474000000001,0.15920883132082703
1738,500.34760000000006,0.16225383132082705
1739,500.3478,0.16413383132082704
1740,500.34799999999996,0.16455583132082705
1741,500.3481999999999,0.16710383132082704
1742,500.34839999999986,0.16876583132082704
1743,500.3485999999998,0.17024383132082704
1744,500.34879999999976,0.17141983132082703
1745,500.34900000000016,0.17320283132082703
1746,500.3492000000001,0.17485783132082702
1747,500.34940000000006,0.17550283132082703
1748,500.3496,0.17798683132082704
1749,500.34979999999996,0.17820783132082704
1750,500.3499999999999,0.17960383132082702
1751,500.35019999999986,0.17967883132082704
1752,500.3503999999998,0.18014883132082704
1753,500.35059999999976,0.18118583132082702
1754,500.35080000000016,0.18188883132082703
1755,500.3510000000001,0.18299383132082703
1756,500.35120000000006,0.18266483132082703
1757,500.3514,0.18372383132082704
1758,500.35159999999996,0.18431983132082702
1759,500.3517999999999,0.18432883132082703
1760,500.35199999999986,0.18454183132082702
1761,500.3521999999998,0.18462083132082704
1762,500.35239999999976,0.18463583132082703
1763,500.35260000000017,0.18444083132082703
1764,500.3528000000001,0.18435883132082703
1765,500.35300000000007,0.18337783132082702
1766,500.3532,0.18297083132082703
1767,500.35339999999997,0.18312883132082702
1768,500.3535999999999,0.18242483132082704
1769,500.35379999999986,0.18175083132082703
1770,500.3539999999998,0.18012483132082704
1771,500.35419999999976,0.17881283132082704
1772,500.35440000000017,0.17854983132082702
1773,500.3546000000001,0.17803483132082704
1774,500.35480000000007,0.17750983132082704
1775,500.355,0.17509983132082704
1776,500.35519999999997,0.17422783132082703
1777,500.3553999999999,0.17257083132082704
1778,500.35559999999987,0.17174583132082705
1779,500.3557999999998,0.16945983132082704
1780,500.35599999999977,0.16762083132082703
1781,500.3562000000002,0.16641983132082702
1782,500.3564000000001,0.16464283132082702
1783,500.35660000000007,0.16260483132082704
1784,500.3568,0.15962983132082703
1785,500.35699999999997,0.15827283132082703
1786,500.3571999999999,0.15648383132082702
1787,500.35739999999987,0.15412183132082705
1788,500.3575999999998,0.15235183132082702
1789,500.35779999999977,0.14967683132082704
1790,500.3580000000002,0.14705083132082702
1791,500.3582000000001,0.14571483132082702
1792,500.3584000000001,0.14211383132082703
1793,500.3586,0.13932183132082704
1794,500.3588,0.13689183132082702
1795,500.3589999999999,0.13414183132082702
1796,500.3591999999999,0.13169783132082705
1797,500.3593999999998,0.12964483132082705
1798,500.3595999999998,0.12562183132082702
1799,500.3597999999997,0.12281983132082704
1800,500.3600000000001,0.12086183132082703
1801,500.3602000000001,0.11726283132082703
1802,500.3604,0.11281383132082703
1803,500.3606,0.11101783132082703
1804,500.3607999999999,0.10692183132082704
1805,500.3609999999999,0.10307383132082704
1806,500.3611999999998,0.10042283132082704
1807,500.3613999999998,0.09707683132082703
1808,500.3615999999997,0.09396283132082703
1809,500.36180000000013,0.09024683132082703
1810,500.3620000000001,0.08657983132082704
1811,500.36220000000003,0.08372983132082704
1812,500.3624,0.07827883132082704
1813,500.36259999999993,0.07413283132082703
1814,500.3627999999999,0.07137383132082703
1815,500.36299999999983,0.06757983132082704
1816,500.3631999999998,0.06339583132082703
1817,500.36339999999973,0.060837831320827034
1818,500.36360000000013,0.056459831320827034
1819,500.3638000000001,0.05334383132082703
1820,500.36400000000003,0.04884483132082704
1821,500.3642,0.04476083132082703
1822,500.36439999999993,0.04058883132082704
1823,500.3645999999999,0.03603883132082703
1824,500.36479999999983,0.033578831320827035
1825,500.3649999999998,0.029176831320827032
1826,500.36519999999973,0.02529983132082703
1827,500.36540000000014,0.02084583132082703
1828,500.3656000000001,0.01763983132082703
1829,500.36580000000004,0.012750831320827032
1830,500.366,0.008683831320827033
1831,500.36619999999994,0.0046558313208270325
1832,500.3663999999999,4.909008270325061e-07
1833,500.36659999999983,-0.0037561686791729677
1834,500.3667999999998,-0.007667168679172967
1835,500.36699999999973,-0.012246168679172968
1836,500.36720000000014,-0.01711216867917297
1837,500.3674000000001,-0.01982516867917297
1838,500.36760000000004,-0.02413816867917297
1839,500.3678,-0.02929716867917297
1840,500.36799999999994,-0.03326216867917296
1841,500.3681999999999,-0.03718816867917297
1842,500.36839999999984,-0.04098416867917296
1843,500.3685999999998,-0.043713168679172965
1844,500.36879999999974,-0.048326168679172964
1845,500.36900000000014,-0.05219616867917296
1846,500.3692000000001,-0.05512916867917297
1847,500.36940000000004,-0.06013416867917296
1848,500.3696,-0.06456016867917297
1849,500.36979999999994,-0.06772816867917296
1850,500.3699999999999,-0.07179616867917296
1851,500.37019999999984,-0.07532116867917296
1852,500.3703999999998,-0.07905816867917297
1853,500.37059999999974,-0.08223616867917297
1854,500.37080000000014,-0.08676816867917296
1855,500.3710000000001,-0.08962116867917297
1856,500.37120000000004,-0.09321016867917296
1857,500.3714,-0.09737516867917297
1858,500.37159999999994,-0.09959016867917296
1859,500.3717999999999,-0.10313816867917297
1860,500.37199999999984,-0.10690816867917297
1861,500.3721999999998,-0.11043816867917297
1862,500.37239999999974,-0.11307816867917296
1863,500.37260000000015,-0.11694116867917297
1864,500.3728000000001,-0.11970916867917296
1865,500.37300000000005,-0.12250416867917296
1866,500.3732,-0.12596316867917295
1867,500.37339999999995,-0.12939816867917298
1868,500.3735999999999,-0.13176316867917295
1869,500.37379999999985,-0.13367616867917295
1870,500.3739999999998,-0.13696616867917297
1871,500.37419999999975,-0.13939016867917298
1872,500.37440000000015,-0.14267916867917296
1873,500.3746000000001,-0.14476516867917297
1874,500.37480000000005,-0.14818916867917298
1875,500.375,-0.15003816867917297
1876,500.37519999999995,-0.15108216867917296
1877,500.3753999999999,-0.15475316867917296
1878,500.37559999999985,-0.15680816867917297
1879,500.3757999999998,-0.15799216867917296
1880,500.37599999999975,-0.15986316867917297
1881,500.37620000000015,-0.16204116867917295
1882,500.3764000000001,-0.16375916867917298
1883,500.37660000000005,-0.16565416867917296
1884,500.3768,-0.16802216867917297
1885,500.37699999999995,-0.17009816867917296
1886,500.3771999999999,-0.17106316867917296
1887,500.37739999999985,-0.17199416867917297
1888,500.3775999999998,-0.17278716867917296
1889,500.37779999999975,-0.17399416867917297
1890,500.37800000000016,-0.17704516867917297
1891,500.3782000000001,-0.17651516867917297
1892,500.37840000000006,-0.17891016867917298
