index,coordinate,gap,normalized_gap,domain,observable,source
1296,1295.0,-0.00015399805755459233,-0.01958218183495747,protein,protein_population,populations
1297,1296.0,0.0021654208359235885,0.2753519442492267,protein,protein_population,populations
1298,1297.0,-0.002261314649837765,-0.2875456701359918,protein,protein_population,populations
1299,1298.0,-2.2306309591339143e-05,-0.002836439740998753,protein,protein_population,populations
1300,1299.0,0.0002498988909194866,0.03177680030545073,protein,protein_population,populations
1301,1300.0,-0.0002468702309681094,-0.03139168005896257,protein,protein_population,populations
1302,1301.0,-4.400050394483029e-06,-0.0005595043747691321,protein,protein_population,populations
1303,1302.0,5.636251785796086e-05,0.0071669804859672654,protein,protein_population,populations
1304,1303.0,9.900829865112049e-05,0.012589759495302149,protein,protein_population,populations
1305,1304.0,-4.609396012294516e-05,-0.005861244764732254,protein,protein_population,populations
1306,1305.0,-0.00011955717513698463,-0.01520272645241864,protein,protein_population,populations
1307,1306.0,0.00010294971788301082,0.013090944960315654,protein,protein_population,populations
1308,1307.0,-4.068468562232273e-05,-0.005173408836484674,protein,protein_population,populations
1309,1308.0,-6.632702389181595e-05,-0.008434053409801443,protein,protein_population,populations
1310,1309.0,0.0003302426505937266,0.04199320261745621,protein,protein_population,populations
1311,1310.0,-0.0003129684451235859,-0.0397966383364373,protein,protein_population,populations
1312,1311.0,-2.1660809885438992e-05,-0.002754358883512175,protein,protein_population,populations
1313,1312.0,0.0007386479531007318,0.09392546087479095,protein,protein_population,populations
1314,1313.0,-0.0004549973700054156,-0.0578568416729213,protein,protein_population,populations
1315,1314.0,9.337192334962893e-06,0.0011873045740618952,protein,protein_population,populations
1316,1315.0,-0.00021631711049774092,-0.02750658715469642,protein,protein_population,populations
1317,1316.0,-4.8324983569207254e-05,-0.006144938646957166,protein,protein_population,populations
1318,1317.0,0.00010149101360032179,0.012905458123918892,protein,protein_population,populations
1319,1318.0,0.00018799125424284543,0.023904710114022735,protein,protein_population,populations
1320,1319.0,-0.0003064190314960467,-0.038963823880181214,protein,protein_population,populations
1321,1320.0,0.0012583899802100982,0.160015144366526,protein,protein_population,populations
1322,1321.0,-0.0011691329571616325,-0.1486653437058103,protein,protein_population,populations
1323,1322.0,9.43847361102421e-05,0.012001833622479483,protein,protein_population,populations
1324,1323.0,-0.00010122214659542434,-0.012871269364249273,protein,protein_population,populations
1325,1324.0,-8.256543608336626e-05,-0.010498907637804955,protein,protein_population,populations
1326,1325.0,0.00011655832540240388,0.014821396832222252,protein,protein_population,populations
1327,1326.0,-2.002905231165587e-05,-0.0025468668279123004,protein,protein_population,populations
1328,1327.0,8.205826602772061e-05,0.010434416588965734,protein,protein_population,populations
1329,1328.0,0.00015736377754428844,0.020010162173738143,protein,protein_population,populations
1330,1329.0,7.959121423023501e-05,0.010120709665243689,protein,protein_population,populations
1331,1330.0,-0.00035461286112804135,-0.04509208517232202,protein,protein_population,populations
1332,1331.0,-3.7062718327744785e-05,-0.004712844441784105,protein,protein_population,populations
1333,1332.0,8.227167482814683e-05,0.010461553359399639,protein,protein_population,populations
1334,1333.0,0.0009439041984406894,0.12002556358279312,protein,protein_population,populations
1335,1334.0,-0.0010108216809374517,-0.12853469889915678,protein,protein_population,populations
1336,1335.0,-2.241349685864116e-05,-0.0028500695269326193,protein,protein_population,populations
1337,1336.0,4.644042433890156e-05,0.005905300679358054,protein,protein_population,populations
1338,1337.0,7.1219457195705824e-06,0.0009056168520170354,protein,protein_population,populations
1339,1338.0,6.004260415433503e-05,0.007634935213242883,protein,protein_population,populations
1340,1339.0,-0.0001247470606847867,-0.015862665182253922,protein,protein_population,populations
1341,1340.0,1.7363443578685183e-05,0.002207911676537237,protein,protein_population,populations
1342,1341.0,4.5184777384916307e-05,0.005745634334445014,protein,protein_population,populations
1343,1342.0,-5.757040730746997e-05,-0.007320574052096689,protein,protein_population,populations
1344,1343.0,-1.6152206900686346e-05,-0.002053892481422813,protein,protein_population,populations
1345,1344.0,1.565555468794342e-05,0.001990738867064929,protein,protein_population,populations
1346,1345.0,2.5658661405048447e-05,0.0032627202008515236,protein,protein_population,populations
1347,1346.0,2.4195128589624383e-05,0.0030766193748531074,protein,protein_population,populations
1348,1347.0,-7.428710039520992e-05,-0.009446245823036103,protein,protein_population,populations
1349,1348.0,0.0001095867778543703,0.013934904405470377,protein,protein_population,populations
1350,1349.0,6.648408041902319e-05,0.008454024502443626,protein,protein_population,populations
1351,1350.0,-2.7282446755279744e-05,-0.0034691985194361405,protein,protein_population,populations
1352,1351.0,-0.00011722299552048188,-0.014905915373034704,protein,protein_population,populations
1353,1352.0,-1.1643207176119349e-05,-0.0014805342592326201,protein,protein_population,populations
1354,1353.0,0.00017616027080463633,0.022400298482783482,protein,protein_population,populations
1355,1354.0,-7.375635425395312e-05,-0.009378756871478334,protein,protein_population,populations
1356,1355.0,-6.363475929499371e-05,-0.008091708735329804,protein,protein_population,populations
1357,1356.0,-5.166754944342884e-06,-0.0006569974740163257,protein,protein_population,populations
1358,1357.0,9.830877695821076e-05,0.012500809276022925,protein,protein_population,populations
1359,1358.0,0.00029420788743537464,0.03741107154546964,protein,protein_population,populations
1360,1359.0,-0.0004085919926725027,-0.05195599752278796,protein,protein_population,populations
1361,1360.0,0.0001553577411302015,0.01975507733402014,protein,protein_population,populations
1362,1361.0,-0.00014475347368618786,-0.01840665322651748,protein,protein_population,populations
1363,1362.0,1.2291963411386713e-05,0.001563029212528147,protein,protein_population,populations
1364,1363.0,8.2050670603296e-06,0.0010433450765210822,protein,protein_population,populations
1365,1364.0,-5.9676309740754634e-05,-0.007588357717878582,protein,protein_population,populations
1366,1365.0,1.103741780253977e-05,0.0014035029131527193,protein,protein_population,populations
1367,1366.0,2.6235728511818598e-05,0.0033360992628681985,protein,protein_population,populations
1368,1367.0,-2.3685560842602043e-06,-0.00030118234388661633,protein,protein_population,populations
1369,1368.0,0.0003284723794500226,0.0417680973662364,protein,protein_population,populations
1370,1369.0,-0.00030050276312270496,-0.03821151930627374,protein,protein_population,populations
1371,1370.0,2.0601023215288715e-06,0.00026195978637260004,protein,protein_population,populations
1372,1371.0,0.00012250114622361065,0.015577077778991259,protein,protein_population,populations
1373,1372.0,-0.00013763880114891756,-0.01750196122238869,protein,protein_population,populations
1374,1373.0,0.0003529600287450941,0.044881913272886834,protein,protein_population,populations
1375,1374.0,-2.748556738968596e-05,-0.0034950270607861794,protein,protein_population,populations
1376,1375.0,-0.0003710565896354874,-0.04718304714152304,protein,protein_population,populations
1377,1376.0,-6.489771069168366e-06,-0.0008252303903161247,protein,protein_population,populations
1378,1377.0,9.34608039371941e-05,0.011884347674259783,protein,protein_population,populations
1379,1378.0,-4.337386889365586e-05,-0.0055153616938322615,protein,protein_population,populations
1380,1379.0,3.483473286181286e-05,0.004429536864972268,protein,protein_population,populations
1381,1380.0,-6.892011289150433e-05,-0.008763787051332114,protein,protein_population,populations
1382,1381.0,3.453036613708419e-05,0.004390834009606482,protein,protein_population,populations
1383,1382.0,0.00017578918776869537,0.022353112072766017,protein,protein_population,populations
1384,1383.0,-0.00022395747798320648,-0.028478125807599525,protein,protein_population,populations
1385,1384.0,9.942263511759049e-05,0.012642445952236146,protein,protein_population,populations
1386,1385.0,-8.923479213986964e-05,-0.011346973808861861,protein,protein_population,populations
1387,1386.0,0.00011021734387990325,0.014015086316638675,protein,protein_population,populations
1388,1387.0,-0.0001235421695574651,-0.01570945287866253,protein,protein_population,populations
1389,1388.0,1.82012271915909e-05,0.0023144430919770165,protein,protein_population,populations
1390,1389.0,2.003351571076376e-05,0.002547434387622602,protein,protein_population,populations
1391,1390.0,8.247647111759264e-05,0.010487594974746838,protein,protein_population,populations
1392,1391.0,5.299962718808844e-05,0.006739359919615778,protein,protein_population,populations
1393,1392.0,0.00012709586968292014,0.016161336513746058,protein,protein_population,populations
1394,1393.0,-0.00028738176802868353,-0.036543071561758345,protein,protein_population,populations
1395,1394.0,9.01983179143447e-05,0.011469494425147882,protein,protein_population,populations
1396,1395.0,-5.6430966236405916e-05,-0.007175684287913234,protein,protein_population,populations
1397,1396.0,-3.6584956935143255e-05,-0.004652092958212118,protein,protein_population,populations
1398,1397.0,-8.222239889647751e-06,-0.0010455287499496221,protein,protein_population,populations
1399,1398.0,9.56587070138596e-05,0.012163830015701777,protein,protein_population,populations
1400,1399.0,-7.562200334047231e-05,-0.009615990251123334,protein,protein_population,populations
1401,1400.0,5.7198237132461586e-05,0.007273249402966107,protein,protein_population,populations
1402,1401.0,1.5162195408375341e-05,0.0019280039775742555,protein,protein_population,populations
1403,1402.0,-6.367311674957466e-05,-0.00809658621665819,protein,protein_population,populations
1404,1403.0,-1.630521472454285e-05,-0.00207334874649854,protein,protein_population,populations
1405,1404.0,-5.567456896827937e-06,-0.00070795018484778,protein,protein_population,populations
1406,1405.0,4.473068734254195e-06,0.0005687892867309522,protein,protein_population,populations
1407,1406.0,0.0012620757123666337,0.16048381701363806,protein,protein_population,populations
1408,1407.0,-0.0012190310658638799,-0.15501031878759985,protein,protein_population,populations
1409,1408.0,-4.711051381115883e-05,-0.0059905083378168685,protein,protein_population,populations
1410,1409.0,2.5496022850462185e-05,0.0032420393052619554,protein,protein_population,populations
1411,1410.0,1.674622783168404e-05,0.002129427368481008,protein,protein_population,populations
1412,1411.0,-2.69048070376052e-05,-0.0034211783707600225,protein,protein_population,populations
1413,1412.0,6.88456933304785e-05,0.008754323961996921,protein,protein_population,populations
1414,1413.0,6.141125328334365e-05,0.0078089707597821766,protein,protein_population,populations
1415,1414.0,-0.00013415531144519375,-0.017059005448259265,protein,protein_population,populations
1416,1415.0,4.8466177736812986e-05,0.006162892703703049,protein,protein_population,populations
1417,1416.0,-5.084346716529199e-05,-0.0064651855676652785,protein,protein_population,populations
1418,1417.0,0.00015102607233143567,0.01920426826919688,protein,protein_population,populations
1419,1418.0,-9.78162285670951e-05,-0.012438177497995962,protein,protein_population,populations
1420,1419.0,4.391409490975273e-07,5.5840560932757966e-05,protein,protein_population,populations
1421,1420.0,9.100347679493164e-06,0.0011571877324361368,protein,protein_population,populations
1422,1421.0,-1.3238745932804712e-05,-0.0016834207797139494,protein,protein_population,populations
1423,1422.0,-4.958602918012442e-05,-0.006305291477682975,protein,protein_population,populations
1424,1423.0,3.8777658366338577e-05,0.004930913865548672,protein,protein_population,populations
1425,1424.0,0.0011021462441819512,0.14014740513616822,protein,protein_population,populations
1426,1425.0,-0.0010348187624143685,-0.13158613487472218,protein,protein_population,populations
1427,1426.0,-0.0001192985027428761,-0.015169834025477986,protein,protein_population,populations
1428,1427.0,7.664931041295427e-05,0.009746621209806355,protein,protein_population,populations
1429,1428.0,-7.285258935603353e-05,-0.00926383536631039,protein,protein_population,populations
1430,1429.0,0.00015037901700495625,0.019121989601130523,protein,protein_population,populations
1431,1430.0,-4.888181639902374e-05,-0.006215744746061857,protein,protein_population,populations
1432,1431.0,-6.398427364546585e-05,-0.008136152500878251,protein,protein_population,populations
1433,1432.0,-4.851883454554573e-05,-0.006169588471297959,protein,protein_population,populations
1434,1433.0,1.5585794393718115e-05,0.0019818682437072557,protein,protein_population,populations
1435,1434.0,5.413098009763333e-05,0.006883221204271025,protein,protein_population,populations
1436,1435.0,-7.293211400423147e-05,-0.009273947611530244,protein,protein_population,populations
1437,1436.0,3.7200395089230533e-05,0.004730351229990873,protein,protein_population,populations
1438,1437.0,1.0717313111446926e-05,0.0013627988395641232,protein,protein_population,populations
1439,1438.0,0.00014322096489295753,0.018211781509761774,protein,protein_population,populations
1440,1439.0,-5.457381552559232e-05,-0.0069395315500699,protein,protein_population,populations
1441,1440.0,-0.00010686431744125714,-0.013588720072403993,protein,protein_population,populations
1442,1441.0,0.0003558180361702601,0.04524533357814242,protein,protein_population,populations
1443,1442.0,-0.00017648492586005393,-0.022441581174460108,protein,protein_population,populations
1444,1443.0,0.00020509458691360494,0.026079546444174838,protein,protein_population,populations
1445,1444.0,-0.000409327266369243,-0.05204949391785077,protein,protein_population,populations
1446,1445.0,2.222800646159594e-05,0.0028264828223906456,protein,protein_population,populations
1447,1446.0,5.684095814283397e-05,0.007227818296549602,protein,protein_population,populations
1448,1447.0,-4.898932851129211e-05,-0.006229415838836214,protein,protein_population,populations
1449,1448.0,-4.801594953409113e-06,-0.0006105642302802376,protein,protein_population,populations
1450,1449.0,0.00043865746309088195,0.055779081515113814,protein,protein_population,populations
1451,1450.0,-0.0004508601444271744,-0.05733075774139745,protein,protein_population,populations
1452,1451.0,-1.2982492512165088e-05,-0.001650835946122681,protein,protein_population,populations
1453,1452.0,0.0013600665083128342,0.17294419226019253,protein,protein_population,populations
1454,1453.0,-0.000832700632590339,-0.10588507063270987,protein,protein_population,populations
1455,1454.0,-0.0005202423270824166,-0.06615330095029176,protein,protein_population,populations
1456,1455.0,0.00024615622244201195,0.03130088771383969,protein,protein_population,populations
1457,1456.0,0.0009025878866576456,0.1147718380298033,protein,protein_population,populations
1458,1457.0,-0.0011384037502602793,-0.14475785989243162,protein,protein_population,populations
1459,1458.0,-4.527037472933433e-06,-0.0005756518775389271,protein,protein_population,populations
1460,1459.0,0.00046115557451058986,0.05863991051360734,protein,protein_population,populations
1461,1460.0,-0.00037560835767367,-0.04776184372382826,protein,protein_population,populations
1462,1461.0,-9.440128392206032e-05,-0.012003937819539763,protein,protein_population,populations
1463,1462.0,0.00022046011730794527,0.028033406219749424,protein,protein_population,populations
1464,1463.0,1.6049816079475747e-05,0.0020408726049969965,protein,protein_population,populations
1465,1464.0,-0.00024639047738221804,-0.031330675250823566,protein,protein_population,populations
1466,1465.0,0.00010569103854889627,0.013439527537263194,protein,protein_population,populations
1467,1466.0,-7.054681217185219e-05,-0.008970635901274745,protein,protein_population,populations
1468,1467.0,2.5488653035068685e-05,0.0032411021696420825,protein,protein_population,populations
1469,1468.0,9.778559379554424e-05,0.012434282022452262,protein,protein_population,populations
1470,1469.0,-0.00015289317817851686,-0.01944168688851742,protein,protein_population,populations
1471,1470.0,8.892532373403127e-05,0.011307622230721643,protein,protein_population,populations
1472,1471.0,-4.2527783409181176e-05,-0.005407774623787383,protein,protein_population,populations
1473,1472.0,8.13848910228297e-05,0.010348791146682381,protein,protein_population,populations
1474,1473.0,-5.910288577320465e-05,-0.007515441912449634,protein,protein_population,populations
1475,1474.0,-3.1951131571462885e-05,-0.00406286207891444,protein,protein_population,populations
1476,1475.0,0.00012069438546667572,0.015347332558587922,protein,protein_population,populations
1477,1476.0,-0.00012867551556597646,-0.01636220211820919,protein,protein_population,populations
1478,1477.0,8.026449452942959e-05,0.010206323064880556,protein,protein_population,populations
1479,1478.0,-7.125102812510084e-05,-0.009060183036261849,protein,protein_population,populations
1480,1479.0,2.6038478136230618e-05,0.0033110171755801284,protein,protein_population,populations
1481,1480.0,4.384421975736475e-06,0.0005575170864711653,protein,protein_population,populations
1482,1481.0,-1.2779223043842626e-05,-0.001624988479255935,protein,protein_population,populations
1483,1482.0,-5.43965482924553e-05,-0.006916990491774808,protein,protein_population,populations
1484,1483.0,8.273724122840835e-06,0.0010520754144467566,protein,protein_population,populations
1485,1484.0,6.37599356879788e-05,0.00810762599381866,protein,protein_population,populations
1486,1485.0,-7.912867120441534e-05,-0.010061893328324105,protein,protein_population,populations
1487,1486.0,1.759832431173719e-05,0.002237778788481308,protein,protein_population,populations
1488,1487.0,9.835998400991229e-05,0.012507320694501667,protein,protein_population,populations
1489,1488.0,0.00017187750889093023,0.0218557083504028,protein,protein_population,populations
1490,1489.0,-8.968072316425683e-05,-0.011403677786457832,protein,protein_population,populations
1491,1490.0,-5.944246722809957e-06,-0.0007558622624616568,protein,protein_population,populations
1492,1491.0,-1.596883972862937e-05,-0.0020305757632589575,protein,protein_population,populations
1493,1492.0,0.00048766357520674177,0.06201063153409301,protein,protein_population,populations
1494,1493.0,-0.0006534790642041074,-0.08309550174713275,protein,protein_population,populations
1495,1494.0,1.581218761422564e-05,0.002010656095194333,protein,protein_population,populations
1496,1495.0,0.00011799364949824918,0.015003910676119113,protein,protein_population,populations
1497,1496.0,-0.00010028489804549164,-0.012752090123804462,protein,protein_population,populations
1498,1497.0,-1.4157732077836598e-05,-0.0018002777977931643,protein,protein_population,populations
1499,1498.0,-4.867832046811515e-07,-6.189868482523186e-05,protein,protein_population,populations
1500,1499.0,-2.1431594637461584e-05,-0.00272521218688162,protein,protein_population,populations
1501,1500.0,-3.2896448276118016e-06,-0.00041830672548506185,protein,protein_population,populations
1502,1501.0,2.6972734684063374e-05,0.003429815957140572,protein,protein_population,populations
1503,1502.0,3.173716847211651e-05,0.004035654824589907,protein,protein_population,populations
1504,1503.0,0.0002131246273947385,0.027100635380883555,protein,protein_population,populations
1505,1504.0,-1.0478097012150446e-06,-0.00013323804483931028,protein,protein_population,populations
1506,1505.0,0.00029734283600372206,0.03780970730674771,protein,protein_population,populations
1507,1506.0,-0.000473050849670829,-0.060152497392062486,protein,protein_population,populations
1508,1507.0,-7.531805558395889e-05,-0.009577340671181305,protein,protein_population,populations
1509,1508.0,0.00014296669211765812,0.018179448532316088,protein,protein_population,populations
1510,1509.0,-0.00011683501755383947,-0.014856580626795743,protein,protein_population,populations
1511,1510.0,3.6046754157341055e-05,0.00458365583097585,protein,protein_population,populations
1512,1511.0,5.007438776830905e-05,0.006367390486114327,protein,protein_population,populations
1513,1512.0,-7.365595659730309e-05,-0.009365990443124993,protein,protein_population,populations
1514,1513.0,-4.324246567036809e-05,-0.005498652640140409,protein,protein_population,populations
1515,1514.0,0.0002273011109519958,0.02890329759108764,protein,protein_population,populations
1516,1515.0,-7.449460494830611e-05,-0.009472631817475487,protein,protein_population,populations
1517,1516.0,-7.487331761758542e-05,-0.009520788401206425,protein,protein_population,populations
1518,1517.0,0.00022982709282027208,0.02922449798180592,protein,protein_population,populations
1519,1518.0,-0.0002620512771419525,-0.03332208107402535,protein,protein_population,populations
1520,1519.0,3.4478762522245355e-05,0.004384272164702972,protein,protein_population,populations
1521,1520.0,4.646306167917958e-05,0.005908179212507258,protein,protein_population,populations
1522,1521.0,-9.792335311338675e-05,-0.012451799308412153,protein,protein_population,populations
1523,1522.0,-9.420247003612369e-06,-0.001197865691841966,protein,protein_population,populations
1524,1523.0,-2.8411984532234272e-05,-0.0036128289943201247,protein,protein_population,populations
1525,1524.0,7.547193110063812e-05,0.00959690727088658,protein,protein_population,populations
1526,1525.0,-3.486757508365072e-05,-0.004433713036867585,protein,protein_population,populations
1527,1526.0,0.0005907059307374808,0.0751133561706681,protein,protein_population,populations
1528,1527.0,-0.0006010993078892165,-0.0764349637577796,protein,protein_population,populations
1529,1528.0,1.216275964053618e-05,0.0015465998381923025,protein,protein_population,populations
1530,1529.0,0.00012022667622042433,0.015287859292162215,protein,protein_population,populations
1531,1530.0,9.46060359757338e-06,0.001202997380992681,protein,protein_population,populations
1532,1531.0,-8.639534565311946e-05,-0.010985913687084273,protein,protein_population,populations
1533,1532.0,-8.192362778774657e-05,-0.010417296174987942,protein,protein_population,populations
1534,1533.0,1.7952280462811192e-05,0.002282787367303646,protein,protein_population,populations
1535,1534.0,0.0003420467677688317,0.04349419797151845,protein,protein_population,populations
1536,1535.0,-0.0003557476819587344,-0.04523638743307522,protein,protein_population,populations
1537,1536.0,0.00038563065290640676,0.0490362650429511,protein,protein_population,populations
1538,1537.0,-0.0003797863975597407,-0.04829311754677071,protein,protein_population,populations
1539,1538.0,4.3146489134653296e-05,0.005486448395462907,protein,protein_population,populations
1540,1539.0,-2.3947412311920764e-05,-0.003045120112651365,protein,protein_population,populations
1541,1540.0,-2.0774287187763382e-05,-0.0026416298728845784,protein,protein_population,populations
1542,1541.0,1.1853798672276216e-05,0.0015073127851187508,protein,protein_population,populations
1543,1542.0,8.277174888744134e-06,0.0010525142091072953,protein,protein_population,populations
1544,1543.0,1.2413852625294882e-05,0.0015785284778329946,protein,protein_population,populations
1545,1544.0,1.4284965954834933e-05,0.0018164566831279016,protein,protein_population,populations
1546,1545.0,-2.3157259977251182e-05,-0.002944645425239605,protein,protein_population,populations
1547,1546.0,2.7115504781018952e-05,0.0034479704069016516,protein,protein_population,populations
1548,1547.0,-4.511919381410086e-05,-0.005737294817508974,protein,protein_population,populations
1549,1548.0,7.877524504413173e-05,0.010016952142403945,protein,protein_population,populations
1550,1549.0,-6.544277024113224e-05,-0.008321612928077997,protein,protein_population,populations
1551,1550.0,-7.956911560877796e-06,-0.001011789963484106,protein,protein_population,populations
1552,1551.0,1.8824830048551934e-05,0.0023937395761776756,protein,protein_population,populations
1553,1552.0,-3.154215814394549e-05,-0.004010857578659803,protein,protein_population,populations
1554,1553.0,3.736231179010369e-06,0.0004750940335652096,protein,protein_population,populations
1555,1554.0,6.814679398177615e-05,0.008665452879153742,protein,protein_population,populations
1556,1555.0,0.00045542772227113684,0.05791156467692706,protein,protein_population,populations
1557,1556.0,-0.00032407370331876957,-0.041208767740895186,protein,protein_population,populations
1558,1557.0,-0.00014088898206085076,-0.017915249770469377,protein,protein_population,populations
1559,1558.0,0.0003088028750707341,0.03926695016038819,protein,protein_population,populations
1560,1559.0,-0.00010070472773755741,-0.012805475091772852,protein,protein_population,populations
1561,1560.0,-3.0066740956013213e-05,-0.0038232455521492134,protein,protein_population,populations
1562,1561.0,0.0018735163026134564,0.23823376405594057,protein,protein_population,populations
1563,1562.0,-0.0021212974935008884,-0.26974128052912677,protein,protein_population,populations
1564,1563.0,4.2697449461699265e-05,0.005429349126377786,protein,protein_population,populations
1565,1564.0,5.815997678374205e-06,0.0007395542898275854,protein,protein_population,populations
1566,1565.0,-1.4611101261601276e-05,-0.001857927601536299,protein,protein_population,populations
1567,1566.0,0.000157449151739147,0.020021018239290405,protein,protein_population,populations
1568,1567.0,0.00017754637811396104,0.022576553987592937,protein,protein_population,populations
1569,1568.0,-0.00034547495703841485,-0.04393012181827106,protein,protein_population,populations
1570,1569.0,8.028265444210729e-05,0.010208632254475599,protein,protein_population,populations
1571,1570.0,-7.835264720712163e-05,-0.009963215180920143,protein,protein_population,populations
1572,1571.0,0.00011083055233956091,0.01409306106353114,protein,protein_population,populations
1573,1572.0,-3.889646336205951e-05,-0.004946020945897941,protein,protein_population,populations
1574,1573.0,-5.98640998315036e-05,-0.00761223684831856,protein,protein_population,populations
1575,1574.0,-1.537920230553708e-05,-0.0019555982770553034,protein,protein_population,populations
1576,1575.0,-1.385246755658742e-05,-0.001761460779852899,protein,protein_population,populations
1577,1576.0,3.085962830832083e-05,0.0039240680206535416,protein,protein_population,populations
1578,1577.0,1.0658096466265008e-05,0.0013552689321612496,protein,protein_population,populations
1579,1578.0,-2.2134277152601083e-05,-0.0028145643319814305,protein,protein_population,populations
1580,1579.0,4.1059716565841346e-05,0.0052210972570163015,protein,protein_population,populations
1581,1580.0,-6.463651053627219e-05,-0.008219090049559404,protein,protein_population,populations
1582,1581.0,0.0001078209833578654,0.013710368398569978,protein,protein_population,populations
1583,1582.0,0.0002017571414231441,0.025655161451946643,protein,protein_population,populations
1584,1583.0,-0.0002743313940071775,-0.03488360389598768,protein,protein_population,populations
1585,1584.0,2.606201747401774e-05,0.0033140104054957624,protein,protein_population,populations
1586,1585.0,0.00010093161564738213,0.01283432584727518,protein,protein_population,populations
1587,1586.0,-6.83437899242604e-05,-0.008690502613077222,protein,protein_population,populations
1588,1587.0,-6.362588674395032e-05,-0.008090580513905259,protein,protein_population,populations
1589,1588.0,0.000284360689481082,0.0361589153561786,protein,protein_population,populations
1590,1589.0,-0.00013926892099358268,-0.01770924502659959,protein,protein_population,populations
1591,1590.0,-0.00013552495863466087,-0.01723316790679791,protein,protein_population,populations
1592,1591.0,0.00013435078082045252,0.0170838610659876,protein,protein_population,populations
1593,1592.0,0.000184975670586728,0.023521252631309466,protein,protein_population,populations
1594,1593.0,-0.00020105156130663195,-0.025565440851829505,protein,protein_population,populations
1595,1594.0,-8.806581561342876e-05,-0.011198328356672001,protein,protein_population,populations
1596,1595.0,0.00032747720793395614,0.04164155272084257,protein,protein_population,populations
1597,1596.0,-0.0002829116353748652,-0.035974655622989626,protein,protein_population,populations
1598,1597.0,-8.255452360598231e-05,-0.010497520022144111,protein,protein_population,populations
1599,1598.0,0.00011987892107536623,0.015243639224761978,protein,protein_population,populations
1600,1599.0,-9.377879996359367e-06,-0.0011924783612937404,protein,protein_population,populations
1601,1600.0,6.331121690261553e-05,0.008050567528359575,protein,protein_population,populations
1602,1601.0,-0.00013281980177652294,-0.01688918387005537,protein,protein_population,populations
1603,1602.0,-2.553908108172265e-05,-0.0032475145309071563,protein,protein_population,populations
1604,1603.0,4.9810498581106074e-05,0.006333834698917103,protein,protein_population,populations
1605,1604.0,-6.757805410791603e-05,-0.008593132696655521,protein,protein_population,populations
1606,1605.0,0.00025691031235020007,0.032668363040448706,protein,protein_population,populations
1607,1606.0,-0.0002240507553246489,-0.028489986826434516,protein,protein_population,populations
1608,1607.0,0.000830024631216706,0.10554479396739869,protein,protein_population,populations
1609,1608.0,-0.0008163962883261422,-0.10381183257275535,protein,protein_population,populations
1610,1609.0,0.00018897241917605775,0.024029473701546795,protein,protein_population,populations
1611,1610.0,-0.00023087342764131161,-0.029357548482904484,protein,protein_population,populations
1612,1611.0,-4.2818444036277944e-05,-0.005444734630572234,protein,protein_population,populations
1613,1612.0,9.766967570500363e-05,0.012419542037007169,protein,protein_population,populations
1614,1613.0,-7.840451535623607e-05,-0.009969810663639406,protein,protein_population,populations
1615,1614.0,0.0009043675852977306,0.11499814206853584,protein,protein_population,populations
1616,1615.0,-0.0008374150595858427,-0.10648455070498843,protein,protein_population,populations
1617,1616.0,-8.354020764374129e-05,-0.010622858252805683,protein,protein_population,populations
1618,1617.0,0.0012195826513218134,0.15508045763809117,protein,protein_population,populations
1619,1618.0,-0.0012057612224210894,-0.15332294369115734,protein,protein_population,populations
1620,1619.0,0.0005613492531178801,0.07138040129873113,protein,protein_population,populations
1621,1620.0,-0.00043046998589313807,-0.054737973141399734,protein,protein_population,populations
1622,1621.0,-8.205586965689859e-05,-0.010434111869737934,protein,protein_population,populations
1623,1622.0,0.00032026418484450473,0.0407243545953577,protein,protein_population,populations
1624,1623.0,-0.00017560142381139375,-0.02232923626541937,protein,protein_population,populations
1625,1624.0,-0.00012411096723287499,-0.015781780411126562,protein,protein_population,populations
1626,1625.0,0.0001882725944669306,0.023940484951140865,protein,protein_population,populations
1627,1626.0,1.619353698735455e-05,0.0020591479585713116,protein,protein_population,populations
1628,1627.0,-0.00028271133228353765,-0.03594918535655403,protein,protein_population,populations
1629,1628.0,0.00014034899832063248,0.017846586178494352,protein,protein_population,populations
1630,1629.0,0.00012359213197553267,0.01571580603123503,protein,protein_population,populations
1631,1630.0,-0.00019342408474113014,-0.02459554139063283,protein,protein_population,populations
1632,1631.0,-2.422165959803461e-05,-0.003079993021502966,protein,protein_population,populations
1633,1632.0,-4.2572979019782634e-05,-0.005413521635658788,protein,protein_population,populations
1634,1633.0,0.00012973911087789419,0.016497447439660064,protein,protein_population,populations
1635,1634.0,-0.00011532673026867123,-0.014664788883792435,protein,protein_population,populations
1636,1635.0,0.00010891766540952798,0.013849820984477937,protein,protein_population,populations
1637,1636.0,-1.7820127281116625e-05,-0.002265982949929136,protein,protein_population,populations
1638,1637.0,0.00011682769952522508,0.014855650076311691,protein,protein_population,populations
1639,1638.0,-0.00020996749552520743,-0.02669917882144494,protein,protein_population,populations
1640,1639.0,0.00010390637602079197,0.013212592297336649,protein,protein_population,populations
1641,1640.0,-0.0001057867078734073,-0.013451692717385279,protein,protein_population,populations
1642,1641.0,-7.539444057655125e-06,-0.000958705368209948,protein,protein_population,populations
1643,1642.0,4.110249958244599e-05,0.005226537486743246,protein,protein_population,populations
1644,1643.0,2.90528753035571e-05,0.0036943237860056675,protein,protein_population,populations
