sample_index,time,S
13876,73.80851063829788,0.0002343857957231288
13877,73.81382978723406,0.00020876164706559272
13878,73.81914893617022,0.00018552466060877142
13879,73.82446808510639,0.0001645082747932449
13880,73.82978723404257,0.00014555204139575097
13881,73.83510638297872,0.00012850184124160385
13882,73.84042553191489,0.00011321006706999135
13883,73.84574468085107,9.953577338847524e-05
13884,73.85106382978724,8.73447932697745e-05
13885,73.8563829787234,7.650982214835242e-05
13886,73.86170212765958,6.691046881352012e-05
13887,73.86702127659575,5.843327389157394e-05
13888,73.87234042553192,5.097169624021383e-05
13889,73.87765957446808,4.442606778199319e-05
13890,73.88297872340426,3.87035174209185e-05
13891,73.88829787234043,3.3717864796500337e-05
13892,73.8936170212766,2.9389484728897655e-05
13893,73.89893617021278,2.564514333557347e-05
13894,73.90425531914894,2.2417806891762427e-05
13895,73.90957446808511,1.9646424636159922e-05
13896,73.91489361702129,1.727568685580099e-05
13897,73.92021276595744,1.5255759716308975e-05
13898,73.92553191489361,1.3541998497180806e-05
13899,73.93085106382979,1.2094641082111875e-05
13900,73.93617021276596,1.0878483828254789e-05
13901,73.94148936170212,9.862542225654116e-06
13902,73.9468085106383,9.019699140523383e-06
13903,73.95212765957447,8.326343824156193e-06
13904,73.95744680851064,7.762005332901373e-06
13905,73.96276595744682,7.308984432249441e-06
13906,73.96808510638299,6.951988484375239e-06
13907,73.97340425531915,6.677774132165197e-06
13908,73.97872340425533,6.474802800806764e-06
13909,73.9840425531915,6.33291405013505e-06
13910,73.98936170212767,6.2430216582521284e-06
13911,73.99468085106385,6.196836949705285e-06
13912,74.0,6.186623378572853e-06
13913,74.00531914893617,6.2062175726919156e-06
13914,74.01063829787233,6.246958363722093e-06
13915,74.01595744680851,6.301851267435266e-06
13916,74.02127659574468,6.363640122735851e-06
13917,74.02659574468085,6.424919949920014e-06
13918,74.03191489361703,6.478127984119209e-06
13919,74.0372340425532,6.515576788781531e-06
13920,74.04255319148936,6.529529276827744e-06
13921,74.04787234042554,6.545240249841643e-06
13922,74.05319148936171,6.598233001232978e-06
13923,74.05851063829788,6.6966040292540375e-06
13924,74.06382978723406,6.849030209422747e-06
13925,74.06914893617022,7.065017863133966e-06
13926,74.07446808510639,7.355186092578548e-06
13927,74.07978723404257,7.731579818794304e-06
13928,74.08510638297872,8.208008242175033e-06
13929,74.09042553191489,8.800404034665346e-06
13930,74.09574468085107,9.527198333588665e-06
13931,74.10106382978724,1.0409706541136225e-05
13932,74.1063829787234,1.1472520086142782e-05
13933,74.11170212765958,1.274389954287131e-05
13934,74.11702127659575,1.4256164907507932e-05
13935,74.12234042553192,1.604607921008783e-05
13936,74.1276595744681,1.8155222104039694e-05
13937,74.13297872340426,2.0630350454718035e-05
13938,74.13829787234043,2.352374331622408e-05
13939,74.1436170212766,2.689352899356726e-05
13940,74.14893617021278,3.080399213899097e-05
13941,74.15425531914894,3.532585904260207e-05
13942,74.1595744680851,4.053655944303364e-05
13943,74.16489361702128,4.652046333906386e-05
13944,74.17021276595744,5.336909138939045e-05
13945,74.17553191489361,6.118129761822482e-05
13946,74.18085106382979,7.0063423235916e-05
13947,74.18617021276596,8.012942049279216e-05
13948,74.19148936170212,9.150094559030024e-05
13949,74.1968085106383,0.00010430741976975544
13950,74.20212765957447,0.00011868605781821053
13951,74.20744680851064,0.00013478186332840198
13952,74.21276595744682,0.00015274759017783676
13953,74.21808510638299,0.0001727436697932042
13954,74.22340425531915,0.00019493810389163512
13955,74.22872340425533,0.00021950632251299516
13956,74.2340425531915,0.0002466310072654036
13957,74.23936170212767,0.0002765018798404293
13958,74.24468085106385,0.00030931545596455735
13959,74.25,0.000345274765076065
13960,74.25531914893617,0.0003845890361415904
13961,74.26063829787235,0.0004274733501292086
13962,74.26595744680851,0.00047414825978662627
13963,74.27127659574468,0.0005248393774740872
13964,74.27659574468085,0.0005797769319175355
13965,74.28191489361703,0.000639195294848493
13966,74.2872340425532,0.0007033324786117242
13967,74.29255319148936,0.0007724296059070626
13968,74.29787234042554,0.000846730352942684
13969,74.30319148936171,0.0009264803673549514
13970,74.30851063829788,0.001011926662347501
13971,74.31382978723406,0.0011033169885799258
13972,74.31914893617022,0.0012008991854152097
13973,74.32446808510637,0.0013049205132017521
13974,74.32978723404256,0.0014156269683462007
13975,74.33510638297872,0.0015332625829802134
13976,74.34042553191489,0.0016580687110846336
13977,74.34574468085107,0.0017902833029935677
13978,74.35106382978724,0.0019301401702306806
13979,74.3563829787234,0.002077868242675919
13980,74.36170212765958,0.0022336908200951853
13981,74.36702127659575,0.0023978248200918744
13982,74.37234042553192,0.0025704800245416196
13983,74.3776595744681,0.0027518583266255606
13984,74.38297872340426,0.0029421529805373587
13985,74.38829787234043,0.0031415478559822674
13986,74.39361702127661,0.003350216699562515
13987,74.39893617021278,0.003568322405140124
13988,74.40425531914894,0.0037960162952526974
13989,74.4095744680851,0.004033437415647228
13990,74.41489361702128,0.004280711844954217
13991,74.42021276595744,0.0045379520215070475
13992,74.42553191489361,0.004805256089272871
13993,74.43085106382979,0.0050827072648124885
13994,74.43617021276596,0.005370373227145875
13995,74.44148936170212,0.005668305532348731
13996,74.4468085106383,0.005976539054644664
13997,74.45212765957447,0.0062950914557059374
13998,74.45744680851064,0.006623962683800627
13999,74.46276595744682,0.006963134504376877
14000,74.46808510638299,0.00731257006357925
14001,74.47340425531915,0.00767221348613799
14002,74.47872340425533,0.00804198950898644
14003,74.4840425531915,0.00842180315188817
14004,74.48936170212765,0.008811539426259923
14005,74.49468085106383,0.009211063083314158
14006,74.5,0.009620218402528647
14007,74.50531914893617,0.010038829021399426
14008,74.51063829787235,0.010466697807302836
14009,74.51595744680851,0.01090360677223766
14010,74.52127659574468,0.011349317031104516
14011,74.52659574468086,0.011803568804090362
14012,74.53191489361703,0.012266081463638806
14013,74.5372340425532,0.012736553626380785
14014,74.54255319148936,0.013214663290320686
14015,74.54787234042554,0.013700068017469138
14016,74.55319148936171,0.014192405162022066
14017,74.55851063829788,0.014691292144104974
14018,74.56382978723406,0.015196326768988242
14019,74.56914893617022,0.015707087591610453
14020,74.57446808510637,0.0162231343261383
14021,74.57978723404256,0.016744008300215555
14022,74.58510638297872,0.017269232953464123
14023,74.59042553191489,0.017798314379706838
14024,74.59574468085107,0.018330741912313993
14025,74.60106382978724,0.0188659887519825
14026,74.6063829787234,0.019403512636176984
14027,74.61170212765958,0.0199427565494004
14028,74.61702127659575,0.02048314947336283
14029,74.62234042553192,0.021024107176073926
14030,74.6276595744681,0.02156503303879083
14031,74.63297872340426,0.022105318919703305
14032,74.63829787234043,0.02264434605316448
14033,74.64361702127661,0.023181485983229274
14034,74.64893617021278,0.023716101530178425
14035,74.65425531914893,0.024247547788691915
14036,74.65957446808511,0.024775173156242267
14037,74.66489361702128,0.02615181193493792
14038,74.67021276595744,0.027575792776949687
14039,74.67553191489361,0.029047305141763742
14040,74.68085106382979,0.030566486087967023
14041,74.68617021276596,0.032133419232220434
14042,74.69148936170212,0.033748133955507596
14043,74.6968085106383,0.03541060470730209
14044,74.70212765957447,0.03712075040079109
14045,74.70744680851064,0.038878433898725896
14046,74.71276595744682,0.04068346158931898
14047,74.71808510638299,0.042535583051557795
14048,74.72340425531915,0.04443449080919421
14049,74.72872340425533,0.04637982017262703
14050,74.7340425531915,0.04837114916776316
14051,74.73936170212765,0.050407998550890634
14052,74.74468085106383,0.052489831908468745
14053,74.75,0.054616055840597526
14054,74.75531914893617,0.05678602022638874
14055,74.76063829787235,0.05899901856867444
14056,74.76595744680851,0.06125428841961357
14057,74.77127659574468,0.06355101188731685
14058,74.77659574468086,0.06588831621697494
14059,74.78191489361703,0.06826527444534258
14060,74.7872340425532,0.07068090612774638
14061,74.79255319148938,0.0731341781357581
14062,74.79787234042554,0.07562400552351115
14063,74.80319148936171,0.07814925246056283
14064,74.80851063829788,0.0807087332291706
14065,74.81382978723406,0.08330121328379722
14066,74.81914893617021,0.08592541037062573
14067,74.82446808510637,0.08857999570481742
14068,74.82978723404256,0.09126359520322169
14069,74.83510638297872,0.09397479077022444
14070,74.84042553191489,0.09671212163438406
14071,74.84574468085107,0.09947408573351449
14072,74.85106382978724,0.10225914114583895
14073,74.8563829787234,0.10506570756484686
14074,74.86170212765958,0.10789216781548894
14075,74.86702127659575,0.11073686940934141
14076,74.87234042553192,0.11359812613637771
14077,74.8776595744681,0.1164742196910087
14078,74.88297872340426,0.11936340133006274
14079,74.88829787234043,0.12226389356039186
14080,74.89361702127661,0.12517389185383457
14081,74.89893617021278,0.12809156638725433
14082,74.90425531914893,0.13101506380544817
14083,74.90957446808511,0.1339425090047067
14084,74.91489361702128,0.13687200693486867
14085,74.92021276595744,0.1398016444177109
14086,74.92553191489363,0.14272949197956175
14087,74.93085106382979,0.14565360569600477
14088,74.93617021276596,0.14857202904655137
14089,74.94148936170212,0.15148279477712115
14090,74.9468085106383,0.15438392676808926
14091,74.95212765957447,0.15727344190558898
14092,74.95744680851064,0.16014935195367502
14093,74.96276595744682,0.16300966542493578
14094,74.96808510638299,0.16585238944736014
14095,74.97340425531915,0.16867553162556614
14096,74.97872340425533,0.17147710189518997
14097,74.98404255319149,0.174255114369894
14098,74.98936170212765,0.17700758918121912
14099,74.99468085106383,0.1797325543118332
14100,75.0,0.1824280474225486
14101,75.00531914893617,0.18155838027145607
14102,75.01063829787235,0.1807014148713852
14103,75.01595744680851,0.17985761074590462
14104,75.02127659574468,0.17902740406660997
14105,75.02659574468086,0.17821121307985588
14106,75.03191489361703,0.17740943805314968
14107,75.0372340425532,0.17662246122850486
14108,75.04255319148938,0.17585064678979948
14109,75.04787234042554,0.17509434084358286
14110,75.05319148936171,0.17435387141270203
14111,75.05851063829789,0.17362954844192804
14112,75.06382978723406,0.17292166381469518
14113,75.06914893617021,0.17223049138004123
14114,75.07446808510637,0.1715562869889564
14115,75.07978723404256,0.17089928853943495
14116,75.08510638297872,0.17025971602965634
14117,75.09042553191489,0.16963777161872653
14118,75.09574468085107,0.16903363969450766
14119,75.10106382978724,0.16844748694800038
14120,75.1063829787234,0.16787946245383464
14121,75.11170212765958,0.16732969775638712
14122,75.11702127659575,0.16679830696110995
14123,75.12234042553192,0.16628538683062896
14124,75.1276595744681,0.1657910168852614
14125,75.13297872340426,0.16531525950759127
14126,75.13829787234043,0.16485816005078863
14127,75.14361702127661,0.16441974695038966
14128,75.14893617021276,0.16400003183932388
14129,75.15425531914893,0.1635990096659472
14130,75.15957446808511,0.16321665881495034
14131,75.16489361702128,0.16285294123098754
14132,75.17021276595744,0.16250780254495562
14133,75.17553191489363,0.1621811722028454
14134,75.18085106382979,0.16187296359717931
14135,75.18617021276596,0.16158307420100804
14136,75.19148936170214,0.16131138570456333
14137,75.1968085106383,0.16105776415461584
14138,75.20212765957447,0.16082206009667244
14139,75.20744680851064,0.16060410872014386
14140,75.21276595744682,0.16040373000668007
14141,75.21808510638299,0.1602207288818478
14142,75.22340425531915,0.16005489537038636
14143,75.22872340425533,0.15990600475530958
14144,75.23404255319149,0.15977381774109925
14145,75.23936170212765,0.1596580806212946
14146,75.24468085106383,0.15955852545077945
14147,75.25,0.1594748702230968
14148,75.25531914893617,0.15940681905311666
14149,75.26063829787235,0.15935406236542848
14150,75.26595744680851,0.15931627708876495
14151,75.27127659574468,0.15929312685687605
14152,75.27659574468086,0.15928426221617914
14153,75.28191489361703,0.1592527978403479
14154,75.2872340425532,0.15917050462877896
14155,75.29255319148938,0.15903788705699295
14156,75.29787234042554,0.1588554880660104
14157,75.30319148936171,0.1586238881149889
14158,75.30851063829789,0.15834370420852462
14159,75.31382978723404,0.15801558890208417
14160,75.31914893617021,0.15764022928648166
14161,75.32446808510639,0.15721834595240294
14162,75.32978723404256,0.15675069193591323
14163,75.33510638297872,0.15623805164592858
14164,75.34042553191489,0.15568123977460838
14165,75.34574468085107,0.15508110019163351
14166,75.35106382978724,0.15443850482332885
14167,75.3563829787234,0.15375435251762418
14168,75.36170212765958,0.15302956789576846
14169,75.36702127659575,0.15226510019183262
14170,75.37234042553192,0.1514619220809146
14171,75.3776595744681,0.1506210284970457
14172,75.38297872340426,0.14974343544177648
14173,75.38829787234043,0.148830178784415
14174,75.39361702127661,0.14788231305487787
14175,75.39893617021276,0.1469009102301688
14176,75.40425531914893,0.14588705851545333
14177,75.40957446808511,0.14484186112070743
14178,75.41489361702128,0.14376643503395264
14179,75.42021276595744,0.1426619097920449
14180,75.42553191489363,0.14152942625003107
14181,75.43085106382979,0.1403701353500686
14182,75.43617021276596,0.1391851968908865
14183,75.44148936170214,0.13797577829881905
14184,75.4468085106383,0.13674305340138626
14185,75.45212765957447,0.1354882012044335
14186,75.45744680851065,0.1342124046738449
14187,75.46276595744682,0.13291684952281593
14188,75.46808510638299,0.13160272300569656
14189,75.47340425531915,0.13027121271941372
14190,75.47872340425532,0.1289235054134852
14191,75.48404255319149,0.12756078580962696
14192,75.48936170212765,0.12618423543196
14193,75.49468085106383,0.12479503144888925
14194,75.5,0.1233943455276181
14195,75.50531914893617,0.12198334270239453
14196,75.51063829787235,0.12056318025752646
14197,75.51595744680851,0.11913500662624985
14198,75.52127659574468,0.11769996030653604
14199,75.52659574468086,0.1162591687949319
14200,75.53191489361703,0.11481374753957577
14201,75.5372340425532,0.1133647989134944
14202,75.54255319148938,0.11191341120930566
14203,75.54787234042554,0.11046065765645963
14204,75.55319148936171,0.10900759546210004
14205,75.55851063829789,0.10755526487665099
14206,75.56382978723404,0.10610468828515798
14207,75.56914893617021,0.10465686932544709
14208,75.57446808510639,0.1032127920340592
14209,75.57978723404256,0.1017734200209552
14210,75.58510638297872,0.10033969567392792
14211,75.5904255319149,0.09891253939363184
14212,75.59574468085107,0.09749284886013737
14213,75.60106382978724,0.09608149833188906
14214,75.6063829787234,0.09467933797792454
14215,75.61170212765958,0.09328719324421544
14216,75.61702127659575,0.09190586425493975
14217,75.62234042553192,0.09053612524951257
14218,75.6276595744681,0.08917872405615541
14219,75.63297872340426,0.08783438160276344
14220,75.63829787234043,0.0865037914658148
14221,75.6436170212766,0.08518761945801476
14222,75.64893617021276,0.08388650325535396
14223,75.65425531914893,0.08260105206420099
14224,75.65957446808511,0.08133184632902521
14225,75.66489361702128,0.08007943748128842
14226,75.67021276595744,0.0788443477299987
14227,75.67553191489363,0.07762706989437981
14228,75.68085106382979,0.07642806727902614
14229,75.68617021276596,0.07524777359188416
14230,75.69148936170214,0.07408659290531541
14231,75.6968085106383,0.07294489966044612
14232,75.70212765957447,0.07182303871491555
14233,75.70744680851065,0.07072132543408331
14234,75.71276595744682,0.06964004582565848
14235,75.71808510638299,0.0685794567176373
14236,75.72340425531917,0.06753978597933953
14237,75.72872340425532,0.06652123278525776
14238,75.73404255319149,0.06552396792130671
14239,75.73936170212765,0.06454813413298979
14240,75.74468085106383,0.06359384651486927
14241,75.75,0.06266119294063269
14242,75.75531914893617,0.06175023453292633
14243,75.76063829787235,0.06086100617198892
14244,75.76595744680851,0.059993517042092034
14245,75.77127659574468,0.05914775121450665
14246,75.77659574468086,0.058323668265766994
14247,75.78191489361703,0.057521203929754294
14248,75.7872340425532,0.056740270782080916
14249,75.79255319148938,0.05598075895507921
14250,75.79787234042554,0.055242536881604465
14251,75.80319148936171,0.05452545206575918
14252,75.80851063829788,0.05382933187848363
14253,75.81382978723404,0.053153984375926784
14254,75.81914893617021,0.052499199138334944
14255,75.82446808510639,0.05186474812717086
14256,75.82978723404256,0.05125038655803202
14257,75.83510638297872,0.05065585378692529
14258,75.8404255319149,0.05008087420735355
14259,75.84574468085107,0.049525158155630813
14260,75.85106382978724,0.04898840282181764
14261,75.85638297872342,0.048470293163647836
14262,75.86170212765958,0.0479705028207943
14263,75.86702127659575,0.047488695026855675
14264,75.87234042553192,0.047024523516459804
14265,75.8776595744681,0.04657763342492837
14266,75.88297872340426,0.046147662177992904
14267,75.88829787234042,0.04573424036915826
14268,75.8936170212766,0.045336992622375574
14269,75.89893617021276,0.04568791493368191
14270,75.90425531914893,0.04604098955921987
14271,75.90957446808511,0.04639632051192706
14272,75.91489361702128,0.04675401064772911
14273,75.92021276595744,0.04711416129988151
14274,75.92553191489363,0.0474768720505635
14275,75.93085106382979,0.04784224050929135
14276,75.93617021276596,0.04821036209560223
14277,75.94148936170214,0.048581329825795244
14278,75.9468085106383,0.04895523410354387
14279,75.95212765957447,0.04933216251416022
14280,75.95744680851065,0.04971219962233617
14281,75.96276595744682,0.05009542677315388
14282,75.96808510638299,0.05048192189618973
14283,75.97340425531915,0.05087175931255074
14284,75.97872340425532,0.051265009544665244
14285,75.98404255319149,0.051661739128706544
14286,75.98936170212767,0.05206201042951591
14287,75.99468085106383,0.05246588145791755
14288,76.0,0.052873405690339804
14289,76.00531914893617,0.053116484311265595
14290,76.01063829787235,0.05337039710339767
14291,76.01595744680851,0.05363534945624486
14292,76.02127659574468,0.05391152853494208
14293,76.02659574468086,0.05419911385717937
14294,76.03191489361703,0.054498276727636186
14295,76.0372340425532,0.05480917966444061
14296,76.04255319148938,0.05513197581922515
14297,76.04787234042554,0.0554668083923444
14298,76.0531914893617,0.05581381004494125
14299,76.05851063829788,0.056173102309592236
14300,76.06382978723404,0.056544795001298304
14301,76.06914893617021,0.056928985630642984
14302,76.07446808510639,0.05732575882096168
14303,76.07978723404256,0.057735185731381235
14304,76.08510638297872,0.0581573234876121
14305,76.0904255319149,0.05859221462234175
14306,76.09574468085107,0.05903988652712256
14307,76.10106382978724,0.05950035091756327
14308,76.10638297872342,0.05997360331365864
14309,76.11170212765958,0.06045962253700292
14310,76.11702127659575,0.060958370226650245
14311,76.12234042553193,0.06146979037524544
14312,76.1276595744681,0.06199380888707989
14313,76.13297872340426,0.0625303331595761
14314,76.13829787234042,0.0630792516896911
14315,76.1436170212766,0.06364043370661497
14316,76.14893617021276,0.06421372883206766
14317,76.15425531914893,0.06479896676941024
14318,76.15957446808511,0.06539595702269771
14319,76.16489361702128,0.06600448864669861
14320,76.17021276595744,0.0666243300288268
14321,76.17553191489363,0.06725522870381283
14322,76.18085106382979,0.06789691120186912
14323,76.18617021276596,0.06854908293099551
14324,76.19148936170214,0.06921142809397868
14325,76.1968085106383,0.06988360964053889
14326,76.20212765957447,0.07056526925499003
14327,76.20744680851065,0.07125602737969368
14328,76.21276595744682,0.07195548327446472
14329,76.21808510638297,0.07266321511204359
14330,76.22340425531915,0.07337878010959879
14331,76.22872340425532,0.07410171469618757
14332,76.23404255319149,0.07483153471594949
14333,76.23936170212767,0.07556773566675506
14334,76.24468085106383,0.07630979297386328
14335,76.25,0.07705716229808315
14336,76.25531914893618,0.0778092798777585
14337,76.26063829787235,0.07856556290387602
14338,76.26595744680851,0.07932540992742819
14339,76.27127659574468,0.08008820129831781
14340,76.27659574468086,0.08085329963519787
14341,76.28191489361703,0.08162005032606678
14342,76.2872340425532,0.08238778205990532
14343,76.29255319148938,0.08315580739025989
14344,76.29787234042554,0.08392342333192912
14345,76.3031914893617,0.08468991199169928
14346,76.30851063829788,0.08545454123319585
14347,76.31382978723404,0.08621656537467232
14348,76.31914893617021,0.08697522591726203
14349,76.32446808510639,0.08772975230055602
14350,76.32978723404256,0.08847936268233819
14351,76.33510638297872,0.08922326473987044
14352,76.3404255319149,0.08996065649092826
14353,76.34574468085107,0.09069072713346751
14354,76.35106382978724,0.09141265790330264
14355,76.35638297872342,0.09212562294938227
14356,76.36170212765958,0.0928287902262872
14357,76.36702127659575,0.09352132240351876
14358,76.37234042553193,0.09420237779101254
14359,76.3776595744681,0.09487111128020577
14360,76.38297872340425,0.09552667529988373
14361,76.38829787234043,0.09616822078596537
14362,76.3936170212766,0.09679489816429958
14363,76.39893617021276,0.09740585834551481
14364,76.40425531914893,0.09800025373096441
14365,76.40957446808511,0.09857723922872584
14366,76.41489361702128,0.099135973278659
14367,76.42021276595744,0.09967561888547649
14368,76.42553191489363,0.10019534465881963
14369,76.43085106382979,0.10069432585926064
14370,76.43617021276596,0.101171745449224
14371,76.44148936170214,0.10162679514775563
14372,76.4468085106383,0.10205867648810842
14373,76.45212765957447,0.10246660187708856
14374,76.45744680851065,0.1028497956551222
14375,76.46276595744682,0.10320749515597291
14376,76.46808510638297,0.10353895176508582
14377,76.47340425531915,0.10384343197549631
14378,76.47872340425532,0.10412021844025134
14379,76.48404255319149,0.10436861102033419
14380,76.48936170212767,0.10458792782706984
14381,76.49468085106383,0.1047775062579813
14382,76.5,0.10493670402446455
14383,76.50531914893618,0.10506490016720837
14384,76.51063829787235,0.10516149606281168
14385,76.51595744680851,0.10519202062118142
14386,76.5212765957447,0.10523289786406062
14387,76.52659574468086,0.10528446161477203
14388,76.53191489361703,0.10534703712414323
14389,76.5372340425532,0.10542094082659774
14390,76.54255319148938,0.10550648009774038
14391,76.54787234042553,0.10560395301326041
14392,76.5531914893617,0.10571364811047435
14393,76.55851063829788,0.10583584415286174
14394,76.56382978723404,0.10597080989728665
14395,76.56914893617021,0.10611880386360187
14396,76.57446808510639,0.10628007410632107
14397,76.57978723404256,0.10645485798812471
14398,76.58510638297872,0.10664338195493583
14399,76.5904255319149,0.10684586131233706
14400,76.59574468085107,0.1070625000031746
14401,76.60106382978724,0.10729349038611602
14402,76.60638297872342,0.1075390130150593
14403,76.61170212765958,0.1077992364192674
14404,76.61702127659575,0.10807431688410127
14405,76.62234042553193,0.1083643982323317
14406,76.6276595744681,0.10866961160597167
14407,76.63297872340425,0.10899007524864437
14408,76.63829787234043,0.10932589428850426
14409,76.6436170212766,0.10967716052180007
14410,76.64893617021276,0.1100439521971624
14411,76.65425531914894,0.11042633380078234
14412,76.65957446808511,0.11082435584263292
14413,76.66489361702128,0.11123805464394863
14414,76.67021276595744,0.11166745212625023
14415,76.67553191489363,0.11211255560213915
14416,76.68085106382979,0.11257335756825412
14417,76.68617021276596,0.11304983550069549
14418,76.69148936170214,0.11354195165335146
14419,76.6968085106383,0.11404965285954993
14420,76.70212765957447,0.11457287033749365
14421,76.70744680851065,0.11511151950000312
14422,76.7127659574468,0.11566549976907664
14423,76.71808510638297,0.11623469439585465
14424,76.72340425531915,0.11681897028658192
14425,76.72872340425532,0.11741817783517543
14426,76.73404255319149,0.11803215076306428
14427,76.73936170212767,0.11866070596698283
14428,76.74468085106383,0.11930364337539895
14429,76.75,0.11996074581429374
14430,76.75531914893618,0.1206317788830553
14431,76.76063829787235,0.12131649084120233
14432,76.76595744680851,0.12201461250672616
14433,76.7712765957447,0.12272585716681181
14434,76.77659574468086,0.12344992050172951
14435,76.78191489361703,0.12418648052268068
14436,76.78723404255321,0.12493519752437492
14437,76.79255319148938,0.12569571405314917
14438,76.79787234042553,0.12646765489138617
14439,76.8031914893617,0.12725062705902554
14440,76.80851063829788,0.1280442198329378
14441,76.81382978723404,0.12884800478489705
14442,76.81914893617021,0.1296615358389152
14443,76.82446808510639,0.13048434934864125
14444,76.82978723404256,0.13131596419553732
14445,76.83510638297872,0.13215588190849634
14446,76.8404255319149,0.1330035868055667
14447,76.84574468085107,0.1338585461583911
14448,76.85106382978724,0.13472021037995524
14449,76.85638297872342,0.1355880132362047
14450,76.86170212765958,0.13646137208204148
14451,76.86702127659575,0.13733968812218686
14452,76.87234042553193,0.13822234669734995
14453,76.87765957446808,0.1391087175960994
14454,76.88297872340425,0.13999815539278354
14455,76.88829787234043,0.14088999981181943
14456,76.8936170212766,0.14178357611859635
14457,76.89893617021276,0.14267819553720765
14458,76.90425531914894,0.14357315569516121
14459,76.90957446808511,0.14446774109517058
14460,76.91489361702128,0.14536122361403966
14461,76.92021276595746,0.14625286302859236
14462,76.92553191489363,0.1471419075685249
14463,76.93085106382979,0.14802759449612474
14464,76.93617021276596,0.14890915071294974
14465,76.94148936170214,0.149785793393365
14466,76.9468085106383,0.15065673064441532
14467,76.95212765957447,0.1515211621914916
14468,76.95744680851065,0.15237828008939336
14469,76.9627659574468,0.1532272694583908
14470,76.96808510638297,0.15406730924480502
14471,76.97340425531915,0.15489757300553156
14472,76.97872340425532,0.15571722971591034
14473,76.98404255319149,0.1565254446002455
14474,76.98936170212767,0.15732137998427342
14475,76.99468085106383,0.1581041961687744
14476,77.0,0.15887305232353452
14477,77.00531914893618,0.15478633387493837
14478,77.01063829787235,0.15073301464184757
14479,77.01595744680851,0.14671509670402233
14480,77.0212765957447,0.14273458478048953
14481,77.02659574468086,0.13879343270441843
14482,77.03191489361703,0.13489354162022305
14483,77.03723404255321,0.13103675822809327
14484,77.04255319148936,0.12722487308300462
14485,77.04787234042553,0.12345961895029514
14486,77.05319148936171,0.119742669219598
14487,77.05851063829788,0.11607563637868842
14488,77.06382978723404,0.11246007054876432
14489,77.06914893617021,0.10889745808300877
14490,77.07446808510639,0.10538922023108091
14491,77.07978723404256,0.10193671187339123
14492,77.08510638297872,0.09854122033039092
14493,77.0904255319149,0.09520396425312751
14494,77.09574468085107,0.09192609260153604
14495,77.10106382978724,0.08870868371608572
14496,77.10638297872342,0.08555274448681244
14497,77.11170212765958,0.0824592096218998
14498,77.11702127659575,0.0794289410165356
14499,77.12234042553193,0.07646272722195128
14500,77.12765957446808,0.07356128301442938
14501,77.13297872340425,0.07296958801813111
14502,77.13829787234043,0.07235971993212398
14503,77.1436170212766,0.07173242987842637
14504,77.14893617021276,0.07108847825392198
14505,77.15425531914894,0.07042863307556907
14506,77.15957446808511,0.06975366875993158
14507,77.16489361702128,0.0690643649152215
14508,77.17021276595746,0.06836150514743282
14509,77.17553191489363,0.06764587588213891
14510,77.18085106382979,0.0669182652034855
14511,77.18617021276597,0.06617946171190817
14512,77.19148936170214,0.06543025340208232
14513,77.1968085106383,0.06467142656256905
14514,77.20212765957446,0.06390376469861068
14515,77.20744680851064,0.06312804747947648
14516,77.2127659574468,0.06234504971173353
14517,77.21808510638297,0.06155554033975399
14518,77.22340425531915,0.06076028147473775
14519,77.22872340425532,0.05996002745346968
14520,77.23404255319149,0.05915552392795488
14521,77.23936170212767,0.0583475069870517
14522,77.24468085106383,0.05753670231111781
14523,77.25,0.05672382436064214
14524,77.25531914893618,0.05590957559976646
14525,77.26063829787235,0.05509464575551059
14526,77.26595744680851,0.054279711113468236
14527,77.2712765957447,0.05346543385063609
14528,77.27659574468086,0.052652461405997386
14529,77.28191489361703,0.05184142588937188
14530,77.28723404255321,0.051032943528981425
14531,77.29255319148936,0.05022761415810247
14532,77.29787234042553,0.04942602074107916
14533,77.30319148936171,0.048628728938919515
14534,77.30851063829788,0.04783628671457276
14535,77.31382978723404,0.04704922397794649
14536,77.31914893617022,0.04626805227060402
14537,77.32446808510639,0.04549326449001789
14538,77.32978723404256,0.04472533465316734
14539,77.33510638297872,0.0439647176991775
14540,77.3404255319149,0.043211849330629076
14541,77.34574468085107,0.042467145893062615
14542,77.35106382978724,0.04173100429214818
14543,77.35638297872342,0.04100380194787846
14544,77.36170212765958,0.04028589678509109
14545,77.36702127659575,0.039577627259531845
14546,77.37234042553192,0.038879312418597003
14547,77.37765957446808,0.038191251995823024
14548,77.38297872340425,0.03751372653811478
14549,77.38829787234043,0.036846997564633326
14550,77.3936170212766,0.036191307756203044
14551,77.39893617021276,0.035546881174026594
14552,77.40425531914894,0.034913923506438696
14553,77.40957446808511,0.034292622342376324
14554,77.41489361702128,0.03368314747017962
14555,77.42021276595746,0.033085651200296974
14556,77.42553191489363,0.03250026871042164
14557,77.43085106382979,0.031927118411537135
14558,77.43617021276597,0.03136630233332776
14559,77.44148936170214,0.030817906527364318
14560,77.4468085106383,0.03028200148645788
14561,77.45212765957449,0.02975864257854843
14562,77.45744680851064,0.029247870493485532
14563,77.4627659574468,0.028749711701041906
14564,77.46808510638297,0.028264178918493987
14565,77.47340425531915,0.027791271586115787
14566,77.47872340425532,0.02733097634893024
14567,77.48404255319149,0.026883267543072492
14568,77.48936170212767,0.026448107685149796
