sample_index,time,S
7364,23.452229299363058,0.49568478097498275
7365,23.455414012738853,0.49591902822816125
7366,23.458598726114648,0.49614750828273135
7367,23.461783439490446,0.4963704035976893
7368,23.464968152866245,0.4965878838933357
7369,23.468152866242036,0.4968001061008176
7370,23.471337579617835,0.4970072143262635
7371,23.474522292993626,0.49720933982950977
7372,23.477707006369425,0.49740660101740164
7373,23.480891719745223,0.4949670632457951
7374,23.484076433121018,0.4924408228887336
7375,23.487261146496813,0.4898298175234478
7376,23.49044585987261,0.48713602390302524
7377,23.493630573248407,0.4843614562816808
7378,23.4968152866242,0.4815081648953344
7379,23.5,0.47857823443050596
7380,23.503184713375795,0.4755737824821745
7381,23.506369426751593,0.47249695800113445
7382,23.509554140127385,0.46934993973143624
7383,23.512738853503183,0.46613493463844247
7384,23.515923566878982,0.4628541763280184
7385,23.519108280254773,0.4595099234573565
7386,23.522292993630572,0.45610445813793066
7387,23.52547770700637,0.45264008433103287
7388,23.52866242038216,0.449119126236344
7389,23.53184713375796,0.44554392667396486
7390,23.53503184713376,0.4419168454603227
7391,23.538216560509554,0.43824025777834097
7392,23.54140127388535,0.4345165525422583
7393,23.544585987261147,0.43074813075744967
7394,23.547770700636942,0.426937403875599
7395,23.550955414012737,0.42308679214554373
7396,23.554140127388532,0.4191987229601405
7397,23.55732484076433,0.415275629199398
7398,23.56050955414013,0.4113199475702337
7399,23.56369426751592,0.40733411694309907
7400,23.56687898089172,0.40332057668576826
7401,23.570063694267517,0.39928176499456947
7402,23.57324840764331,0.3952201172233125
7403,23.576433121019107,0.39113806421022956
7404,23.579617834394906,0.38703803060318215
7405,23.582802547770697,0.3829224331834592
7406,23.585987261146496,0.3787936791884704
7407,23.58917197452229,0.3746541646337035
7408,23.59235668789809,0.3705062726342907
7409,23.595541401273884,0.3663523717266179
7410,23.59872611464968,0.3621948141904352
7411,23.601910828025478,0.3580359343719771
7412,23.605095541401273,0.35387804700866754
7413,23.608280254777068,0.34972344555604673
7414,23.611464968152866,0.3455744005176431
7415,23.614649681528665,0.34143315777857997
7416,23.617834394904456,0.3373019369438119
7417,23.621019108280255,0.33318292968197083
7418,23.624203821656053,0.329078298075915
7419,23.627388535031844,0.3249901729811496
7420,23.630573248407643,0.3209206523934771
7421,23.633757961783438,0.31687179982721986
7422,23.636942675159233,0.31284564270561566
7423,23.64012738853503,0.30884417076500925
7424,23.643312101910826,0.30486933447463493
7425,23.646496815286625,0.30092304347388854
7426,23.64968152866242,0.29700716502912267
7427,23.652866242038215,0.2931235225121281
7428,23.656050955414013,0.28927389390258
7429,23.659235668789808,0.28546001031687834
7430,23.662420382165603,0.2816835545659248
7431,23.6656050955414,0.2779461597445209
7432,23.668789808917193,0.2742494078552028
7433,23.67197452229299,0.2705948284694501
7434,23.67515923566879,0.26698389742935624
7435,23.67834394904458,0.2634180355929786
7436,23.68152866242038,0.2598986076266887
7437,23.68471337579618,0.25642692084799357
7438,23.687898089171973,0.25300422412241075
7439,23.69108280254777,0.24963170681809732
7440,23.694267515923567,0.24631049782199
7441,23.697452229299362,0.24304166462137688
7442,23.70063694267516,0.2398262124548089
7443,23.703821656050955,0.23666508353638782
7444,23.70700636942675,0.23355915635740088
7445,23.71019108280255,0.2305092450694096
7446,23.71337579617834,0.22751609895276173
7447,23.71656050955414,0.22458040197447196
7448,23.719745222929937,0.221702772439284
7449,23.72292993630573,0.2188837627378035
7450,23.726114649681527,0.21612385919511998
7451,23.729299363057326,0.21342348202335942
7452,23.732484076433117,0.21078298538126394
7453,23.735668789808916,0.20820265754362732
7454,23.738853503184714,0.2056827211830996
7455,23.74203821656051,0.20322333376644555
7456,23.745222929936304,0.20082458806698789
7457,23.7484076433121,0.19848651279446392
7458,23.751592356687897,0.19620907334304416
7459,23.754777070063696,0.19399217265773244
7460,23.757961783439487,0.19183565221881288
7461,23.761146496815286,0.18973929314342391
7462,23.764331210191084,0.1877028174027312
7463,23.767515923566876,0.18572588915258656
7464,23.770700636942674,0.18380811617490717
7465,23.773885350318473,0.18194905142642367
7466,23.777070063694264,0.1801481946908275
7467,23.780254777070063,0.17840499432975587
7468,23.78343949044586,0.17671884912749003
7469,23.786624203821653,0.17508911022370194
7470,23.78980891719745,0.17351508312807457
7471,23.792993630573246,0.1719960298101702
7472,23.796178343949045,0.17053117085748737
7473,23.79936305732484,0.16911968769427713
7474,23.802547770700635,0.16776072485342403
7475,23.805732484076433,0.16645339229334963
7476,23.80891719745223,0.16519676775179265
7477,23.812101910828023,0.16398989912814504
7478,23.81528662420382,0.1628318068859393
7479,23.81847133757962,0.161721486467126
7480,23.82165605095541,0.16065791070977825
7481,23.82484076433121,0.15964003226102397
7482,23.828025477707005,0.15866678597715303
7483,23.8312101910828,0.1577370913030929
7484,23.8343949044586,0.15684985462371318
7485,23.837579617834393,0.15600397157975998
7486,23.84076433121019,0.15519832934158695
7487,23.843949044585987,0.1544318088342274
7488,23.84713375796178,0.15370328690784618
7489,23.85031847133758,0.15301163844804005
7490,23.853503184713375,0.1523557384208973
7491,23.85668789808917,0.15173446384830572
7492,23.85987261146497,0.15114669570943637
7493,23.863057324840767,0.15059132076487683
7494,23.86624203821656,0.15006723330038546
7495,23.869426751592357,0.14957333678773466
7496,23.87261146496815,0.14910854546062347
7497,23.875796178343947,0.14867178580409585
7498,23.878980891719745,0.14826199795639994
7499,23.88216560509554,0.1478781370226337
7500,23.885350318471335,0.14751917429996694
7501,23.888535031847134,0.1471840984146242
7502,23.89171974522293,0.1468719163712019
7503,23.894904458598724,0.14658165451520289
7504,23.898089171974522,0.14631235941004664
7505,23.901273885350317,0.14606309863006461
7506,23.904458598726116,0.14583296147126878
7507,23.907643312101907,0.14562105958193716
7508,23.910828025477706,0.14542652751524515
7509,23.914012738853504,0.1452485232063702
7510,23.917197452229296,0.14508622837665067
7511,23.920382165605094,0.14493884886753472
7512,23.923566878980893,0.14480561490712857
7513,23.926751592356684,0.1446857813122567
7514,23.929936305732483,0.1445786276290494
7515,23.93312101910828,0.14448345821505773
7516,23.936305732484076,0.14439960226596654
7517,23.93949044585987,0.14432641378998168
7518,23.94267515923567,0.14426327153294116
7519,23.945859872611464,0.14420957885721647
7520,23.94904458598726,0.1441647635774092
7521,23.952229299363054,0.14412827775580972
7522,23.955414012738853,0.14409959746054726
7523,23.95859872611465,0.14407822248927213
7524,23.961783439490443,0.14406367606115777
7525,23.96496815286624,0.1440555044799231
7526,23.96815286624204,0.14405327677048976
7527,23.97133757961783,0.14405658429180107
7528,23.97452229299363,0.14406504032823286
7529,23.977707006369428,0.14407827966193132
7530,23.98089171974522,0.1440959581283
7531,23.984076433121018,0.14411775215677497
7532,23.987261146496813,0.14414335829890473
7533,23.99044585987261,0.14417249274564464
7534,23.993630573248407,0.14420489083568466
7535,23.9968152866242,0.14424030655652276
7536,24.0,0.14427851203986167
7537,24.003184713375795,0.14446468002478063
7538,24.00636942675159,0.14466755547996216
7539,24.00955414012739,0.1448872145070415
7540,24.012738853503187,0.14512374926123023
7541,24.01592356687898,0.1453772518178817
7542,24.019108280254777,0.14564781399884785
7543,24.022292993630575,0.14593552720271832
7544,24.025477707006367,0.14624048223953642
7545,24.028662420382165,0.14656276917057434
7546,24.03184713375796,0.1469024771537262
7547,24.035031847133755,0.14725969429508978
7548,24.038216560509554,0.14763450750725465
7549,24.04140127388535,0.14802700237479707
7550,24.044585987261147,0.14843726302745136
7551,24.047770700636942,0.14886537202140152
7552,24.050955414012737,0.14931141022913524
7553,24.054140127388536,0.14977545673830917
7554,24.05732484076433,0.1502575887601198
7555,24.060509554140125,0.1507578815477404
7556,24.063694267515924,0.15127640832536388
7557,24.066878980891715,0.15181324022840306
7558,24.070063694267514,0.15236844625520013
7559,24.073248407643312,0.1529420932303698
7560,24.076433121019104,0.15353424577958358
7561,24.079617834394902,0.154144966315234
7562,24.0828025477707,0.15477431503211764
7563,24.085987261146496,0.15542234991195564
7564,24.08917197452229,0.1560891267352266
7565,24.09235668789809,0.15677469909847688
7566,24.095541401273884,0.1574791184347332
7567,24.098726114649683,0.1574170473660731
7568,24.101910828025478,0.15735209602219552
7569,24.105095541401273,0.15728427733232425
7570,24.10828025477707,0.15721361217483898
7571,24.111464968152863,0.15714013630497634
7572,24.11464968152866,0.15706390115201102
7573,24.11783439490446,0.15698497463015365
7574,24.12101910828025,0.15690344196234604
7575,24.12420382165605,0.1568194065159872
7576,24.127388535031848,0.15673299064958818
7577,24.13057324840764,0.15664433656921922
7578,24.133757961783438,0.15655360719352582
7579,24.136942675159236,0.15646098702600986
7580,24.14012738853503,0.1563666830331572
7581,24.143312101910826,0.15627092552688895
7582,24.14649681528662,0.15617396904968123
7583,24.14968152866242,0.15607609326056698
7584,24.15286624203822,0.15597760382002485
7585,24.15605095541401,0.15587883327157567
7586,24.159235668789808,0.15578014191769804
7587,24.162420382165607,0.15568191868745992
7588,24.165605095541398,0.15558458199303155
7589,24.168789808917197,0.15548858057217474
7590,24.171974522292995,0.1553943943134317
7591,24.175159235668787,0.15530253506086594
7592,24.178343949044585,0.15521354739481633
7593,24.181528662420384,0.15512800938512877
7594,24.184713375796175,0.1550465333130887
7595,24.187898089171973,0.1549697663581664
7596,24.19108280254777,0.15489839124548224
7597,24.194267515923567,0.1548331268497454
7598,24.197452229299362,0.15477472875125886
7599,24.200636942675157,0.15472398973938012
7600,24.203821656050955,0.15468174025872075
7601,24.207006369426754,0.15464884879318164
7602,24.210191082802545,0.15462622218280714
7603,24.213375796178344,0.15461480586830667
7604,24.216560509554142,0.15461558405802797
7605,24.219745222929934,0.15462957981204023
7606,24.222929936305732,0.15465785503796745
7607,24.226114649681527,0.15470151039318064
7608,24.229299363057322,0.154761685087937
7609,24.23248407643312,0.15483955658412682
7610,24.235668789808916,0.15493634018433203
7611,24.23885350318471,0.1550532885060285
7612,24.24203821656051,0.155191690835916
7613,24.245222929936304,0.1553528723595737
7614,24.248407643312103,0.15553819326186266
7615,24.251592356687897,0.1557490476938532
7616,24.254777070063692,0.15598686260234473
7617,24.25796178343949,0.1562530964185471
7618,24.26114649681529,0.15654923760289058
7619,24.26433121019108,0.15687680304352467
7620,24.26751592356688,0.1572373363066351
7621,24.27070063694267,0.1576324057373797
7622,24.27388535031847,0.15806360241095382
7623,24.277070063694268,0.15853253793408167
7624,24.280254777070063,0.15904084209804392
7625,24.283439490445858,0.15959016038524254
7626,24.286624203821656,0.16018215133223623
7627,24.28980891719745,0.16081848375311208
7628,24.292993630573246,0.1615008338280993
7629,24.296178343949045,0.16223088206328495
7630,24.29936305732484,0.16301031012835016
7631,24.302547770700638,0.1638407975802657
7632,24.30573248407643,0.1647240184820073
7633,24.308917197452228,0.16566163792602923
7634,24.312101910828027,0.16665530847356674
7635,24.315286624203818,0.1677066665215228
7636,24.318471337579616,0.168817328609516
7637,24.321656050955415,0.16998888768056003
7638,24.324840764331206,0.17122290930939638
7639,24.328025477707005,0.17252092791311158
7640,24.331210191082803,0.17388444295911953
7641,24.3343949044586,0.17531491518589618
7642,24.337579617834393,0.17681376285208888
7643,24.340764331210192,0.17838235802962044
7644,24.343949044585987,0.1800220229563782
7645,24.34713375796178,0.1817340264638169
7646,24.350318471337577,0.1835195804944476
7647,24.353503184713375,0.18537983672365757
7648,24.356687898089174,0.18731588329969395
7649,24.359872611464965,0.18932874171483333
7650,24.363057324840764,0.1914193638199115
7651,24.366242038216562,0.19358862899336582
7652,24.369426751592353,0.19583734147490423
7653,24.372611464968152,0.1981662278727117
7654,24.37579617834395,0.20057593485194603
7655,24.378980891719742,0.2030670270109868
7656,24.38216560509554,0.20563998495063626
7657,24.385350318471335,0.2082952035402031
7658,24.388535031847134,0.21103299038311504
7659,24.39171974522293,0.21385356448344742
7660,24.394904458598724,0.216757055113585
7661,24.398089171974522,0.21974350088206937
7662,24.401273885350317,0.22281284899958126
7663,24.404458598726112,0.22596495474003103
7664,24.40764331210191,0.22919958109280014
7665,24.41082802547771,0.23251639860133566
7666,24.4140127388535,0.23591498538257494
7667,24.4171974522293,0.23939482732103454
7668,24.420382165605098,0.2429553184308749
7669,24.42356687898089,0.2465957613787877
7670,24.426751592356688,0.2503153681602096
7671,24.429936305732483,0.25411326092112885
7672,24.433121019108277,0.257988472917552
7673,24.436305732484076,0.2619399496046254
7674,24.43949044585987,0.2659665498473547
7675,24.44267515923567,0.27006704724493735
7676,24.445859872611464,0.27424013156079635
7677,24.44904458598726,0.2784844102505551
7678,24.452229299363058,0.2827984100803696
7679,24.455414012738853,0.28718057882825043
7680,24.458598726114648,0.2916292870612648
7681,24.461783439490446,0.29614282998172103
7682,24.464968152866238,0.30071942933578305
7683,24.468152866242036,0.30535723537816195
7684,24.471337579617835,0.3100543288868863
7685,24.474522292993626,0.3148087232223973
7686,24.477707006369425,0.3196183664255374
7687,24.480891719745223,0.32448114334923717
7688,24.484076433121018,0.3293948778190544
7689,24.487261146496813,0.3343573348179415
7690,24.49044585987261,0.33936622269093036
7691,24.493630573248407,0.3444191953656768
7692,24.496815286624205,0.3495138545850766
7693,24.5,0.3546477521484689
7694,24.503184713375795,0.3598183921581273
7695,24.506369426751593,0.36502323326809216
7696,24.509554140127385,0.37025969093256095
7697,24.512738853503183,0.37552513965140105
7698,24.515923566878982,0.38081691521045735
7699,24.519108280254773,0.386132316914715
7700,24.522292993630572,0.3914686098124749
7701,24.52547770700637,0.3968230269089802
7702,24.52866242038216,0.4021927713681165
7703,24.53184713375796,0.40757501870097645
7704,24.53503184713376,0.41296691894029974
7705,24.538216560509554,0.418365598799902
7706,24.54140127388535,0.42376816381839105
7707,24.544585987261144,0.42917170048657827
7708,24.547770700636942,0.43457327835810333
7709,24.55095541401274,0.43996995214291273
7710,24.554140127388532,0.44535876378328076
7711,24.55732484076433,0.45073674451214096
7712,24.56050955414013,0.4561009168936051
7713,24.56369426751592,0.46144829684550326
7714,24.56687898089172,0.46677589564389854
7715,24.570063694267517,0.47208072190951234
7716,24.57324840764331,0.47735978357604214
7717,24.576433121019107,0.48261008984032866
7718,24.579617834394906,0.48782865309441453
7719,24.582802547770697,0.49301249083944404
7720,24.585987261146496,0.4981586275814419
7721,24.58917197452229,0.5032640967089467
7722,24.59235668789809,0.5083259423525027
7723,24.595541401273884,0.5133412212260041
7724,24.59872611464968,0.5183070044498539
7725,24.601910828025478,0.5232203793559367
7726,24.605095541401276,0.5280784512743587
7727,24.608280254777068,0.5328783453018946
7728,24.611464968152866,0.537617208052124
7729,24.614649681528665,0.5422922093871663
7730,24.617834394904456,0.5469005441309562
7731,24.621019108280255,0.5514394337639897
7732,24.62420382165605,0.5559061280994201
7733,24.627388535031844,0.5602979069404489
7734,24.630573248407643,0.564612081718883
7735,24.633757961783438,0.5688459971147399
7736,24.636942675159233,0.5729970326567855
7737,24.64012738853503,0.5770626043038843
7738,24.643312101910826,0.5810401660069853
7739,24.646496815286625,0.5849272112516406
7740,24.64968152866242,0.5887212745808498
7741,24.652866242038215,0.5924199330980875
7742,24.656050955414013,0.5960208079503259
7743,24.65923566878981,0.5995215657908499
7744,24.662420382165603,0.6029199202216641
7745,24.6656050955414,0.6062136332152748
7746,24.668789808917193,0.6094005165156224
7747,24.67197452229299,0.6124784330179011
7748,24.67515923566879,0.6154452981270204
7749,24.678343949044585,0.6182990810944231
7750,24.68152866242038,0.6210378063329729
7751,24.68471337579618,0.6236595547096019
7752,24.687898089171973,0.6261624648153882
7753,24.69108280254777,0.6285447342127224
7754,24.694267515923567,0.6308046206592118
7755,24.697452229299362,0.6329404433079295
7756,24.70063694267516,0.6349505838836157
7757,24.703821656050952,0.636833487834435
7758,24.70700636942675,0.6385876654588452
7759,24.71019108280255,0.6402116930071338
7760,24.71337579617834,0.6417042137571249
7761,24.71656050955414,0.6414462933095342
7762,24.719745222929937,0.6411779783158548
7763,24.72292993630573,0.6408992850260039
7764,24.726114649681527,0.6406102219233789
7765,24.729299363057326,0.6403107897135623
7766,24.73248407643312,0.6400009813278658
7767,24.735668789808916,0.6396807819372765
7768,24.738853503184714,0.6393501689767596
7769,24.74203821656051,0.6390091121798928
7770,24.745222929936304,0.638657573623741
7771,24.7484076433121,0.6382955077839203
7772,24.751592356687897,0.6379228615997501
7773,24.754777070063696,0.6375395745493936
7774,24.757961783439487,0.6371455787349094
7775,24.761146496815286,0.6367407989770684
7776,24.764331210191084,0.6363251529198443
7777,24.767515923566876,0.6358985511444399
7778,24.770700636942674,0.635460897292725
7779,24.773885350318473,0.6350120881999418
7780,24.777070063694264,0.6345520140365402
7781,24.780254777070063,0.6340805584590001
7782,24.783439490445858,0.633597598769468
7783,24.786624203821656,0.6331030060840686
7784,24.78980891719745,0.6325966455097107
7785,24.792993630573246,0.6320783763292339
7786,24.796178343949045,0.6315480521946986
7787,24.79936305732484,0.6310055213286532
7788,24.802547770700635,0.6304506267331895
7789,24.805732484076433,0.6298832064066018
7790,24.80891719745223,0.629303093567439
7791,24.812101910828023,0.6287101168857646
7792,24.81528662420382,0.6281041007214052
7793,24.81847133757962,0.627484865368996
7794,24.82165605095541,0.6268522273095904
7795,24.82484076433121,0.6262059994686302
7796,24.828025477707005,0.6255459914800338
7797,24.8312101910828,0.6248720099562041
7798,24.8343949044586,0.6241838587636869
7799,24.837579617834393,0.6234813393042764
7800,24.840764331210192,0.6227642508013049
7801,24.843949044585987,0.6220323905908756
7802,24.84713375796178,0.6212855544178041
7803,24.85031847133758,0.6205235367359814
7804,24.853503184713375,0.619746131012934
7805,24.85668789808917,0.6189531300382982
7806,24.85987261146497,0.6181443262359436
7807,24.86305732484076,0.617319511979482
7808,24.86624203821656,0.6164784799108742
7809,24.869426751592357,0.6156210232618626
7810,24.87261146496815,0.6147469361779414
7811,24.875796178343947,0.6138560140445709
7812,24.878980891719745,0.6129480538153541
7813,24.88216560509554,0.6120228543418578
7814,24.885350318471335,0.6110802167047875
7815,24.888535031847134,0.6101199445462054
7816,24.89171974522293,0.6091418444024892
7817,24.894904458598727,0.6081457260376876
7818,24.898089171974522,0.6071314027858697
7819,24.901273885350317,0.6060986918525776
7820,24.904458598726116,0.6050474146896538
7821,24.907643312101907,0.6039773973028464
7822,24.910828025477706,0.6028884705866925
7823,24.914012738853504,0.6017804706537204
7824,24.917197452229296,0.6006532391613835
7825,24.920382165605094,0.5995066236366744
7826,24.923566878980893,0.5983404777980726
7827,24.926751592356684,0.5971546618744921
7828,24.929936305732483,0.5959490429208886
7829,24.93312101910828,0.5947234951301876
7830,24.936305732484076,0.5934779001412152
7831,24.93949044585987,0.5922121473423477
7832,24.942675159235666,0.5909261341705765
7833,24.945859872611464,0.5896197664057687
7834,24.949044585987263,0.5882929584598624
7835,24.952229299363054,0.5869456336608205
7836,24.955414012738853,0.5855777245311443
7837,24.95859872611465,0.5841891730607676
7838,24.961783439490443,0.5827799309741848
7839,24.96496815286624,0.5813499599915903
7840,24.96815286624204,0.5798992320838374
7841,24.97133757961783,0.5784277297209666
7842,24.97452229299363,0.5769354461139977
7843,24.977707006369428,0.5754223854496442
7844,24.98089171974522,0.57388856311756
7845,24.984076433121018,0.5723340059296973
7846,24.987261146496813,0.5707587523313163
7847,24.99044585987261,0.5691628526031792
7848,24.993630573248407,0.5675463690544733
7849,24.9968152866242,0.5659093762060018
7850,25.0,0.5642519609632383
7851,25.0031847133758,0.5584513098819077
7852,25.00636942675159,0.552556314622079
7853,25.00955414012739,0.546569999952977
7854,25.012738853503187,0.5404954626561642
7855,25.01592356687898,0.5343358482269898
7856,25.019108280254777,0.5280943489417533
7857,25.022292993630572,0.5217742018738286
7858,25.025477707006367,0.5153786868585213
7859,25.028662420382165,0.5089111244076585
7860,25.03184713375796,0.5023748735747324
7861,25.035031847133755,0.4957733297715484
7862,25.038216560509554,0.48910992253731067
7863,25.04140127388535,0.4823881132611703
7864,25.044585987261147,0.47561139285932774
7865,25.047770700636942,0.46878327940791387
7866,25.050955414012737,0.4619073157329126
7867,25.054140127388536,0.4549870669585173
7868,25.057324840764334,0.44802611801543135
7869,25.060509554140125,0.4410280711106812
7870,25.063694267515924,0.43399654316068353
7871,25.066878980891715,0.4269351631893522
7872,25.070063694267514,0.4198475696931647
7873,25.073248407643312,0.4127374079752065
7874,25.076433121019107,0.4056083274502924
7875,25.079617834394902,0.3984639789233693
7876,25.0828025477707,0.3913080118434803
7877,25.085987261146496,0.3841440715356662
7878,25.08917197452229,0.37697579641326645
7879,25.09235668789809,0.36980681517312874
7880,25.095541401273884,0.3626407439763807
7881,25.098726114649683,0.35548118361741027
7882,25.101910828025474,0.3483317166838702
7883,25.105095541401273,0.341195904710506
7884,25.10828025477707,0.33407728532975567
7885,25.111464968152863,0.32697936942210915
7886,25.11464968152866,0.31990563826927876
7887,25.11783439490446,0.31285954071335004
7888,25.12101910828025,0.30584449032514033
7889,25.12420382165605,0.29886386258513276
7890,25.127388535031848,0.2919209920803636
7891,25.130573248407643,0.28501916972057756
7892,25.133757961783438,0.27816163997700943
7893,25.136942675159236,0.2713515981474192
7894,25.14012738853503,0.26459218765117415
7895,25.143312101910826,0.2578864973581468
7896,25.14649681528662,0.2512375589551677
7897,25.14968152866242,0.24464834435386118
7898,25.15286624203822,0.23812176314375044
7899,25.15605095541401,0.231660660094632
7900,25.159235668789808,0.22526781271226928
7901,25.162420382165607,0.2189459288515481
7902,25.165605095541398,0.21269764439129482
7903,25.168789808917197,0.20652552097506358
7904,25.171974522292995,0.20043204382225216
7905,25.175159235668787,0.19441961961402543
7906,25.178343949044585,0.18849057445865053
7907,25.18152866242038,0.18264715194093448
7908,25.18471337579618,0.17689151126065933
7909,25.187898089171973,0.17122572546505543
7910,25.19108280254777,0.16565177978060905
7911,25.194267515923567,0.16017157004970606
7912,25.197452229299362,0.15478690127785444
7913,25.200636942675157,0.14949948629717996
7914,25.203821656050955,0.14431094455117602
7915,25.207006369426754,0.13922280100295525
7916,25.210191082802545,0.1342364851621525
7917,25.213375796178344,0.12935333021098389
7918,25.216560509554142,0.12457457219038638
7919,25.219745222929934,0.11990134920797785
7920,25.222929936305732,0.11533470069903054
7921,25.226114649681527,0.110875566890346
7922,25.229299363057322,0.1065247886170541
7923,25.23248407643312,0.1022831074606166
7924,25.235668789808916,0.0981511660491412
7925,25.238853503184714,0.09412950841768335
7926,25.24203821656051,0.0902185804203454
7927,25.245222929936304,0.08641873021486639
7928,25.248407643312103,0.08273020882705415
7929,25.251592356687897,0.07915317078296266
7930,25.254777070063692,0.07568767478184368
7931,25.25796178343949,0.0723336843717444
7932,25.261146496815282,0.0690910685806951
7933,25.26433121019108,0.0659596024494123
7934,25.26751592356688,0.06293896740694857
7935,25.27070063694267,0.06002875142982162
7936,25.27388535031847,0.05722844892903207
7937,25.277070063694268,0.05453746031861527
7938,25.280254777070063,0.05195509123406004
7939,25.283439490445858,0.04948055138775106
7940,25.286624203821656,0.04711295306951893
7941,25.28980891719745,0.044851309320558086
7942,25.29299363057325,0.042694531826001435
7943,25.296178343949045,0.04064142858376458
7944,25.29936305732484,0.03869070141530043
7945,25.302547770700638,0.03684094338945414
7946,25.30573248407643,0.03509063623674821
7947,25.308917197452228,0.033438147841040905
7948,25.312101910828027,0.031881729910462744
7949,25.315286624203818,0.030419515949889533
7950,25.318471337579616,0.029049519681070186
7951,25.321656050955415,0.027769634080456247
7952,25.324840764331206,0.026577631224358376
7953,25.328025477707005,0.025471163141869972
7954,25.331210191082803,0.02444776387407094
7955,25.3343949044586,0.024912308595189843
7956,25.337579617834393,0.025394821601980658
7957,25.34076433121019,0.025893467157499947
7958,25.343949044585987,0.026406426044780072
7959,25.347133757961785,0.026931895625739208
7960,25.350318471337577,0.027468094836844918
7961,25.353503184713375,0.02801326867625162
7962,25.356687898089174,0.028565692202329667
7963,25.359872611464965,0.02912367406936242
7964,25.363057324840764,0.02968555963027849
7965,25.366242038216562,0.030249733638746577
7966,25.369426751592353,0.03081462258408853
7967,25.372611464968152,0.03137869669246886
7968,25.37579617834395,0.03194047162697116
7969,25.378980891719742,0.03249850991766711
7970,25.38216560509554,0.03305142215082402
7971,25.385350318471335,0.033597867944164785
7972,25.388535031847134,0.03413655673268681
7973,25.39171974522293,0.03466624838711001
7974,25.394904458598724,0.035185753684615836
7975,25.398089171974522,0.03569393464922815
7976,25.40127388535032,0.03618970477702775
7977,25.404458598726112,0.03667202915937104
7978,25.40764331210191,0.03713992451547595
7979,25.41082802547771,0.03759245914408467
7980,25.4140127388535,0.03802875280246006
7981,25.4171974522293,0.03844797651969674
7982,25.420382165605094,0.03884935235019662
7983,25.42356687898089,0.039232153072215
7984,25.426751592356688,0.039595701835541654
7985,25.429936305732483,0.03993937176169161
7986,25.433121019108277,0.04026258549940034
7987,25.436305732484076,0.0405648147377157
7988,25.43949044585987,0.04084557967859595
7989,25.44267515923567,0.041104448470591026
7990,25.445859872611464,0.04134103660492354
7991,25.44904458598726,0.04155500627509044
7992,25.452229299363058,0.041746065700948666
7993,25.455414012738856,0.04191396841812801
7994,25.458598726114648,0.042058512533552646
7995,25.461783439490446,0.04217953994777644
7996,25.464968152866238,0.04227693554483461
7997,25.468152866242036,0.042350626350289966
7998,25.471337579617835,0.04240058065816807
7999,25.47452229299363,0.04242680712749812
8000,25.477707006369425,0.04242935384920041
8001,25.480891719745223,0.04240830738410975
8002,25.484076433121018,0.04236379177296746
8003,25.487261146496813,0.04229596751926292
8004,25.49044585987261,0.04220503054585805
8005,25.493630573248407,0.042091211126389735
8006,25.496815286624205,0.04195477279249937
8007,25.499999999999996,0.04179601121798969
8008,25.503184713375795,0.041615253081079114
8009,25.506369426751593,0.04141285490596111
8010,25.509554140127385,0.04118920188495057
8011,25.512738853503183,0.040944706682531494
8012,25.515923566878982,0.04067980822269199
8013,25.519108280254773,0.04039497046095227
8014,25.522292993630572,0.04009068114256958
8015,25.52547770700637,0.039767450548415975
8016,25.528662420382165,0.0394258102300848
8017,25.53184713375796,0.03906631173580056
8018,25.53503184713376,0.038689525328757364
8019,25.538216560509554,0.03829603869952099
8020,25.54140127388535,0.03788645567416375
8021,25.544585987261144,0.03746139491982585
8022,25.547770700636942,0.03702148864939707
8023,25.55095541401274,0.03656738132704081
8024,25.554140127388532,0.03609972837628544
8025,25.55732484076433,0.03561919489240797
8026,25.56050955414013,0.035126454360863826
8027,25.56369426751592,0.03462218738352008
8028,25.56687898089172,0.03410708041448447
8029,25.570063694267517,0.03358182450737574
8030,25.57324840764331,0.0330471140758977
8031,25.576433121019107,0.03250364566960558
8032,25.579617834394902,0.03195211676667633
8033,25.5828025477707,0.03139322458539237
8034,25.585987261146496,0.030827664915896627
8035,25.58917197452229,0.030256130973661075
8036,25.59235668789809,0.029679312276085675
8037,25.595541401273884,0.029097893543655495
8038,25.59872611464968,0.028512553627138733
8039,25.601910828025478,0.02792396446234486
8040,25.605095541401276,0.02733279005396437
8041,25.608280254777068,0.02673968548996448
8042,25.611464968152866,0.026145295987979367
8043,25.614649681528665,0.025550255975041843
8044,25.617834394904456,0.024955188201956115
8045,25.621019108280255,0.024360702893514642
8046,25.62420382165605,0.02376739693571437
8047,25.627388535031844,0.023175853101032123
8048,25.630573248407643,0.022586639312768015
8049,25.633757961783438,0.022000307949380227
8050,25.636942675159236,0.021417395189664745
8051,25.64012738853503,0.02083842039956002
8052,25.643312101910826,0.020263885561275848
8053,25.646496815286625,0.019694274745363834
8054,25.64968152866242,0.01913005362627422
8055,25.652866242038215,0.01857166904185373
8056,25.656050955414013,0.018019548597149146
8057,25.659235668789805,0.017474100312812216
8058,25.662420382165603,0.016935712318294337
8059,25.6656050955414,0.016404752589942805
8060,25.668789808917193,0.015881568734012287
8061,25.67197452229299,0.015366487814521577
8062,25.67515923566879,0.014859816225790502
8063,25.678343949044585,0.01436183960939341
8064,25.68152866242038,0.013872822815188231
8065,25.68471337579618,0.013393009905972518
