sample_index,time,S
2457,3.912420382165605,0.6069674259384553
2458,3.914012738853503,0.607864920367317
2459,3.9156050955414012,0.6087712778930698
2460,3.9171974522292996,0.6096857764914565
2461,3.918789808917197,0.6106077047692966
2462,3.9203821656050954,0.6115363619740954
2463,3.9219745222929934,0.6124710579855912
2464,3.9235668789808917,0.6134111132902029
2465,3.925159235668789,0.6143558589394297
2466,3.9267515923566876,0.6153046364933855
2467,3.928343949044586,0.6162567979506606
2468,3.929936305732484,0.6172117056652676
2469,3.9315286624203822,0.6181687322521838
2470,3.93312101910828,0.6191272604829325
2471,3.9347133757961785,0.6200866831715195
2472,3.936305732484076,0.6210464030524218
2473,3.9378980891719744,0.622005832651628
2474,3.9394904458598723,0.6229643941518715
2475,3.9410828025477707,0.6239215192531755
2476,3.942675159235669,0.6248766490298081
2477,3.9442675159235665,0.6258292337847708
2478,3.945859872611465,0.6267787329028884
2479,3.947452229299363,0.6277246147035855
2480,3.949044585987261,0.6286663562943913
2481,3.950636942675159,0.6296034434262394
2482,3.952229299363057,0.6305353703515428
2483,3.953821656050955,0.6314616396861029
2484,3.9554140127388533,0.6323817622756553
2485,3.9570063694267517,0.6332952570681754
2486,3.9585987261146496,0.6342016509929387
2487,3.960191082802548,0.6351004788469089
2488,3.9617834394904454,0.6359912831895569
2489,3.963375796178344,0.6368736142468527
2490,3.9649681528662417,0.6377470298252212
2491,3.96656050955414,0.6386110952362276
2492,3.9681528662420384,0.6394653832327213
2493,3.969745222929936,0.6403094739569171
2494,3.9713375796178343,0.6411429549015337
2495,3.972929936305732,0.6419654208839243
2496,3.9745222929936306,0.6427764740342372
2497,3.9761146496815285,0.643575723797869
2498,3.977707006369427,0.6443627869527463
2499,3.9792993630573243,0.6451372876417751
2500,3.9808917197452227,0.6458988574208537
2501,3.982484076433121,0.6466471353226951
2502,3.984076433121019,0.6473817679367476
2503,3.9856687898089174,0.6481024095053634
2504,3.987261146496815,0.6488087220363579
2505,3.988853503184713,0.6495003754320392
2506,3.990445859872611,0.6501770476347382
2507,3.9920382165605095,0.6508384247887677
2508,3.9936305732484074,0.651484201418734
2509,3.9952229299363053,0.6521140806240591
2510,3.9968152866242037,0.652727774289459
2511,3.9984076433121016,0.6533250033111423
2512,4.0,0.653905497838376
2513,4.0015923566878975,0.654654574342473
2514,4.003184713375796,0.6554211538990158
2515,4.004777070063694,0.6562049871779551
2516,4.006369426751593,0.6570058811845028
2517,4.007961783439491,0.65782362968582
2518,4.009554140127388,0.6586580134423392
2519,4.011146496815287,0.6595088004653877
2520,4.012738853503184,0.6603757463083916
2521,4.014331210191083,0.6612585943773257
2522,4.01592356687898,0.66215707627384
2523,4.0175159235668785,0.6630709121632091
2524,4.019108280254777,0.6639998111676901
2525,4.020700636942675,0.6649434717842841
2526,4.022292993630574,0.6659015823257786
2527,4.023885350318471,0.6668738213838363
2528,4.025477707006369,0.6678598583127021
2529,4.027070063694267,0.6688593537320773
2530,4.028662420382165,0.6698719600474901
2531,4.030254777070064,0.6708973219864521
2532,4.031847133757962,0.6719350771485151
2533,4.0334394904458595,0.6729848565673264
2534,4.035031847133758,0.6740462852826081
2535,4.036624203821656,0.6751189829199604
2536,4.038216560509554,0.6762025642762763
2537,4.039808917197452,0.6772966399085592
2538,4.04140127388535,0.6784008167238222
2539,4.042993630573248,0.6795146985677629
2540,4.044585987261146,0.68063788680987
2541,4.046178343949045,0.6817699809226199
2542,4.047770700636943,0.6829105790524334
2543,4.0493630573248405,0.6840592785801003
2544,4.050955414012739,0.6852156766683868
2545,4.052547770700636,0.6863793707945761
2546,4.054140127388535,0.6875499592658904
2547,4.055732484076433,0.6887270417157105
2548,4.057324840764331,0.689910219578558
2549,4.058917197452229,0.6910990965419765
2550,4.060509554140127,0.6922932789736332
2551,4.062101910828026,0.6934923763219413
2552,4.063694267515923,0.6946960014887599
2553,4.0652866242038215,0.6959037711727891
2554,4.06687898089172,0.6971153061824713
2555,4.068471337579618,0.6983302317173359
2556,4.070063694267516,0.699548177616931
2557,4.071656050955414,0.7007687785765797
2558,4.0732484076433115,0.7019916743294117
2559,4.07484076433121,0.7032165097942793
2560,4.076433121019108,0.7044429351893156
2561,4.078025477707006,0.7056706061111133
2562,4.079617834394904,0.7068991835796181
2563,4.0812101910828025,0.7081283340489364
2564,4.082802547770701,0.7093577293845512
2565,4.084394904458598,0.7105870468075229
2566,4.085987261146497,0.7118159688063779
2567,4.087579617834395,0.7130441830175837
2568,4.0891719745222925,0.7142713820756319
2569,4.090764331210191,0.7154972634338388
2570,4.092356687898089,0.7167215291572158
2571,4.093949044585988,0.7179438856887246
2572,4.095541401273885,0.7191640435904685
2573,4.0971337579617835,0.7203817172614578
2574,4.098726114649681,0.7215966246336722
2575,4.100318471337579,0.7228084868482785
2576,4.101910828025478,0.7240170279135367
2577,4.103503184713375,0.725221974346798
2578,4.1050955414012735,0.726423054802237
2579,4.106687898089172,0.7276199996864765
2580,4.10828025477707,0.7288125407646279
2581,4.109872611464968,0.7300004107583897
2582,4.111464968152866,0.7311833429386332
2583,4.113057324840764,0.7323610707145815
2584,4.114649681528662,0.7335333272218704
2585,4.11624203821656,0.7346998449116846
2586,4.117834394904459,0.7358603551431857
2587,4.119426751592357,0.7370145877814791
2588,4.1210191082802545,0.7381622708032788
2589,4.122611464968153,0.7393031299124531
2590,4.12420382165605,0.7404368881676131
2591,4.125796178343949,0.7415632656237929
2592,4.127388535031847,0.7426819789903316
2593,4.128980891719745,0.7437927413069065
2594,4.130573248407643,0.7448952616396964
2595,4.132165605095541,0.7459892447995151
2596,4.13375796178344,0.7470743910837567
2597,4.135350318471337,0.7481503960438471
2598,4.1369426751592355,0.7492169502798605
2599,4.138535031847133,0.750273739263863
2600,4.140127388535031,0.7513204431934455
2601,4.14171974522293,0.7523567368767694
2602,4.143312101910828,0.7533822896504537
2603,4.1449044585987265,0.7543967653314398
2604,4.146496815286624,0.7553998222038626
2605,4.148089171974522,0.756391113041879
2606,4.14968152866242,0.7573702851692827
2607,4.151273885350318,0.7583369805565974
2608,4.1528662420382165,0.7592908359562154
2609,4.154458598726115,0.7602314830760808
2610,4.156050955414012,0.761158548792218
2611,4.157643312101911,0.7620716554003074
2612,4.159235668789809,0.7629704209064273
2613,4.160828025477707,0.7638544593568667
2614,4.162420382165605,0.7647233812068825
2615,4.164012738853502,0.7655767937280602
2616,4.165605095541401,0.7664143014538773
2617,4.167197452229299,0.7672355066628855
2618,4.1687898089171975,0.7680400098988558
2619,4.170382165605096,0.7688274105270798
2620,4.171974522292993,0.7695973073258935
2621,4.173566878980892,0.7703492991123022
2622,4.175159235668789,0.7710829854008048
2623,4.176751592356688,0.7717979670937611
2624,4.178343949044586,0.7724938472022217
2625,4.179936305732484,0.7731702315955706
2626,4.181528662420383,0.7738267297784752
2627,4.18312101910828,0.7744629556933362
2628,4.1847133757961785,0.7750785285465384
2629,4.186305732484076,0.7756730736566673
2630,4.187898089171974,0.776246223322498
2631,4.189490445859872,0.7767976177089542
2632,4.19108280254777,0.7773269057487933
2633,4.192675159235669,0.7778337460578455
2634,4.194267515923567,0.778317807861554
2635,4.195859872611465,0.7787787719304957
2636,4.197452229299363,0.7792163315224945
2637,4.199044585987261,0.7796301933289717
2638,4.200636942675159,0.7800200784229969
2639,4.202229299363057,0.7803857232066287
2640,4.203821656050955,0.7807268803549708
2641,4.205414012738854,0.781043319754443
2642,4.207006369426752,0.7813348294327042
2643,4.20859872611465,0.7816012164776711
2644,4.210191082802548,0.7818423079430643
2645,4.211783439490445,0.7820579517379513
2646,4.213375796178344,0.782248017497706
2647,4.214968152866241,0.7824123974339225
2648,4.21656050955414,0.782551007160728
2649,4.218152866242038,0.7826637864950536
2650,4.219745222929936,0.7827507002284475
2651,4.221337579617835,0.7828117388680327
2652,4.222929936305732,0.782846919344295
2653,4.224522292993631,0.7828562856834071
2654,4.226114649681528,0.7828399096419201
2655,4.227707006369426,0.7827978913016299
2656,4.229299363057325,0.7827303596226084
2657,4.230891719745223,0.7826374729523865
2658,4.232484076433121,0.7825194194894096
2659,4.234076433121019,0.782376417698949
2660,4.235668789808917,0.7822087166797869
2661,4.237261146496815,0.7820165964800564
2662,4.238853503184713,0.7818003683607457
2663,4.240445859872612,0.7815603750054977
2664,4.242038216560509,0.7812969906754033
2665,4.243630573248407,0.7810106213076969
2666,4.245222929936306,0.7807017045572769
2667,4.246815286624204,0.7803707097801915
2668,4.248407643312102,0.7800181379583057
2669,4.25,0.7796445215645331
2670,4.2515923566878975,0.7792504243681231
2671,4.253184713375796,0.7788364411796419
2672,4.254777070063694,0.7784031975354269
2673,4.256369426751593,0.7779513493214595
2674,4.25796178343949,0.777481582336662
2675,4.259554140127388,0.7769946117958758
2676,4.261146496815287,0.7764911817728114
2677,4.262738853503184,0.7759720645834914
2678,4.264331210191083,0.7754380601107846
2679,4.265923566878981,0.7748899950707737
2680,4.267515923566879,0.7743287222218829
2681,4.269108280254777,0.7737551195177538
2682,4.270700636942675,0.7731700892050419
2683,4.272292993630573,0.7725745568673712
2684,4.273885350318471,0.771969470416906
2685,4.275477707006369,0.7713557990349786
2686,4.277070063694267,0.7707345320634122
2687,4.278662420382165,0.7701066778482881
2688,4.280254777070064,0.7694732625379233
2689,4.281847133757962,0.7688353288369816
2690,4.2834394904458595,0.7681939347186924
2691,4.285031847133758,0.7675501520972506
2692,4.286624203821656,0.766905065462454
2693,4.288216560509554,0.7662597704788081
2694,4.289808917197452,0.7656153725512702
2695,4.29140127388535,0.7649729853598893
2696,4.292993630573249,0.7643337293655807
2697,4.294585987261146,0.7636987302893661
2698,4.296178343949045,0.7630691175672815
2699,4.297770700636942,0.7624460227833058
2700,4.2993630573248405,0.7618305780825814
2701,4.300955414012739,0.7612239145670217
2702,4.302547770700636,0.760627160675694
2703,4.304140127388535,0.7600414405520342
2704,4.305732484076433,0.7594678724000437
2705,4.307324840764331,0.7589075668315897
2706,4.308917197452229,0.7583616252066239
2707,4.310509554140127,0.7578311379688372
2708,4.312101910828025,0.757317182977924
2709,4.313694267515923,0.7568208238409784
2710,4.3152866242038215,0.7563431082445707
2711,4.31687898089172,0.7558850662894254
2712,4.318471337579618,0.7554477088294285
2713,4.320063694267516,0.7550320258169237
2714,4.321656050955414,0.7546389846559536
2715,4.3232484076433115,0.7542695285653742
2716,4.32484076433121,0.7539245749537296
2717,4.326433121019108,0.754099214685148
2718,4.328025477707006,0.7542858497040892
2719,4.329617834394904,0.7544847443586551
2720,4.3312101910828025,0.7546961595616691
2721,4.332802547770701,0.7549203524582481
2722,4.334394904458598,0.7551575762614223
2723,4.335987261146497,0.7554080800821472
2724,4.337579617834394,0.7556721087538832
2725,4.3391719745222925,0.7559499026519745
2726,4.340764331210191,0.756241697507928
2727,4.342356687898089,0.7565477242188798
2728,4.343949044585988,0.7568682086524491
2729,4.345541401273885,0.7572033714472115
2730,4.3471337579617835,0.7575534278090241
2731,4.348726114649681,0.7579185873034018
2732,4.350318471337579,0.758299053644159
2733,4.351910828025478,0.7586950244785059
2734,4.353503184713375,0.7591066911687603
2735,4.3550955414012735,0.7595342385708341
2736,4.356687898089172,0.759977844809617
2737,4.35828025477707,0.7604376810513651
2738,4.359872611464968,0.7609139112732195
2739,4.361464968152866,0.7614066920298881
2740,4.363057324840764,0.761916172217636
2741,4.364649681528662,0.7624424928356149
2742,4.36624203821656,0.762985786744643
2743,4.367834394904459,0.763546178423513
2744,4.369426751592357,0.7641237837229651
2745,4.3710191082802545,0.7647187096174406
2746,4.372611464968153,0.7653310539548072
2747,4.37420382165605,0.7659609052042538
2748,4.375796178343949,0.7666083422025951
2749,4.377388535031847,0.7672734338993132
2750,4.3789808917197455,0.767956239100639
2751,4.380573248407643,0.7686568062130916
2752,4.382165605095541,0.7693751729869494
2753,4.38375796178344,0.7701113662600945
2754,4.385350318471337,0.7708654017028524
2755,4.3869426751592355,0.7716372835644033
2756,4.388535031847133,0.7724270044214202
2757,4.390127388535031,0.7732345449296528
2758,4.39171974522293,0.7740598735792013
2759,4.393312101910828,0.7749029464542694
2760,4.3949044585987265,0.7757637069981973
2761,4.396496815286624,0.7766420857846834
2762,4.398089171974522,0.7775380002959713
2763,4.39968152866242,0.7784513547090092
2764,4.401273885350318,0.7793820396904032
2765,4.4028662420382165,0.7803299322011297
2766,4.404458598726115,0.7812948953118803
2767,4.406050955414013,0.7822767780300095
2768,4.407643312101911,0.7832754151389261
2769,4.409235668789809,0.7842906270508996
2770,4.410828025477707,0.7853222196740728
2771,4.412420382165605,0.7863699842946121
2772,4.414012738853502,0.787433697474771
2773,4.415605095541401,0.7885131209676688
2774,4.417197452229299,0.7896080016495949
2775,4.4187898089171975,0.7907180714704916
2776,4.420382165605096,0.7918430474233724
2777,4.421974522292993,0.7929826315332458
2778,4.423566878980892,0.7941365108662086
2779,4.425159235668789,0.7953043575592007
2780,4.426751592356688,0.796485828870958
2781,4.428343949044586,0.7976805672545828
2782,4.429936305732484,0.7988882004521267
2783,4.431528662420382,0.8001083416115295
2784,4.43312101910828,0.8013405894261921
2785,4.4347133757961785,0.8025845282973971
2786,4.436305732484076,0.8038397285197485
2787,4.437898089171974,0.8051057464897411
2788,4.439490445859872,0.8063821249375036
2789,4.44108280254777,0.8076683931817036
2790,4.442675159235669,0.8089640674075504
2791,4.444267515923567,0.8102686509677819
2792,4.445859872611465,0.8115816347064216
2793,4.447452229299363,0.8129024973052039
2794,4.449044585987261,0.8142307056518641
2795,4.450636942675159,0.8155657152309175
2796,4.452229299363057,0.8169069705355467
2797,4.453821656050955,0.8182539055006561
2798,4.455414012738854,0.8196059439564496
2799,4.457006369426751,0.8209625001020195
2800,4.45859872611465,0.8223229789982986
2801,4.460191082802548,0.8236867770797597
2802,4.461783439490445,0.8250532826841399
2803,4.463375796178344,0.8264218765994819
2804,4.464968152866242,0.8277919326276846
2805,4.46656050955414,0.8291628181637625
2806,4.468152866242038,0.8305338947899508
2807,4.469745222929936,0.8319045188837899
2808,4.471337579617834,0.8332740422391574
2809,4.472929936305732,0.8346418126995747
2810,4.474522292993631,0.8360071748023995
2811,4.476114649681528,0.8373694704332422
2812,4.477707006369426,0.8387280394894194
2813,4.479299363057325,0.8400822205514369
2814,4.480891719745223,0.8414313515613839
2815,4.482484076433121,0.8427747705072238
2816,4.484076433121019,0.8441118161118115
2817,4.485668789808917,0.845441828525576
2818,4.487261146496815,0.8467641500217133
2819,4.488853503184713,0.8480781256927801
2820,4.490445859872612,0.8493831041475322
2821,4.49203821656051,0.8506784382069063
2822,4.493630573248407,0.8519634855979705
2823,4.495222929936306,0.8532376096447274
2824,4.496815286624203,0.8545001799546361
2825,4.498407643312102,0.8557505730997345
2826,4.5,0.8569881732912373
2827,4.5015923566878975,0.8582123730465043
2828,4.503184713375796,0.8594225738472974
2829,4.504777070063694,0.8606181867882405
2830,4.506369426751593,0.8617986332144207
2831,4.50796178343949,0.8629633453470837
2832,4.509554140127388,0.8641117668964193
2833,4.511146496815286,0.8652433536604249
2834,4.512738853503184,0.8663575741088605
2835,4.514331210191083,0.867453909951372
2836,4.515923566878981,0.8685318566888249
2837,4.517515923566879,0.8695909241469937
2838,4.519108280254777,0.8706306369917072
2839,4.520700636942675,0.8716505352246418
2840,4.522292993630573,0.8726501746589445
2841,4.523885350318471,0.8736291273739367
2842,4.525477707006369,0.8745869821481647
2843,4.527070063694267,0.8755233448700843
2844,4.528662420382165,0.8764378389257648
2845,4.530254777070064,0.8773301055629681
2846,4.531847133757962,0.8781998042310157
2847,4.5334394904458595,0.8790466128959464
2848,4.535031847133758,0.8798702283304348
2849,4.536624203821655,0.8806703663780394
2850,4.538216560509554,0.8814467621913656
2851,4.539808917197452,0.8821991704437788
2852,4.54140127388535,0.882927365514347
2853,4.542993630573249,0.8836311416457454
2854,4.544585987261146,0.8843103130748775
2855,4.546178343949045,0.8849647141363021
2856,4.547770700636942,0.885594199337042
2857,4.5493630573248405,0.8861986434052265
2858,4.550955414012739,0.8867779413099883
2859,4.552547770700636,0.8873320082538738
2860,4.554140127388535,0.8878607796375848
2861,4.555732484076433,0.8883642109970817
2862,4.557324840764331,0.8888422779133622
2863,4.558917197452229,0.8892949758947999
2864,4.560509554140127,0.8897223202325659
2865,4.562101910828025,0.89012434582927
2866,4.563694267515923,0.8905011070011664
2867,4.5652866242038215,0.890852677254311
2868,4.56687898089172,0.8911791490350531
2869,4.568471337579618,0.8914806334553399
2870,4.570063694267516,0.891757259993325
2871,4.571656050955414,0.8920091761698277
2872,4.5732484076433115,0.8922365472012075
2873,4.57484076433121,0.8924395556292922
2874,4.576433121019108,0.8926184009290195
2875,4.578025477707007,0.8927732990944792
2876,4.579617834394904,0.8929044822041003
2877,4.5812101910828025,0.8930121979657599
2878,4.582802547770701,0.8930967092426065
2879,4.584394904458598,0.8931582935604383
2880,4.585987261146497,0.8931972425975286
2881,4.587579617834394,0.8932138616577711
2882,4.5891719745222925,0.8932084691280797
2883,4.590764331210191,0.8931813959210115
2884,4.592356687898089,0.8931329849035885
2885,4.593949044585988,0.8930635903133063
2886,4.595541401273885,0.8929735771623891
2887,4.5971337579617835,0.8928633206313003
2888,4.598726114649681,0.8927332054525933
2889,4.600318471337579,0.892583625286181
2890,4.601910828025478,0.8924149820871097
2891,4.603503184713376,0.8922276854669577
2892,4.605095541401274,0.8920221520499491
2893,4.606687898089172,0.891798804824939
2894,4.60828025477707,0.8915580724943637
2895,4.609872611464968,0.8913003888213389
2896,4.611464968152866,0.8910261919759777
2897,4.613057324840764,0.890735923882126
2898,4.614649681528662,0.8904300295651912
2899,4.61624203821656,0.890108956504271
2900,4.617834394904459,0.8897731539856352
2901,4.619426751592357,0.8894230724626696
2902,4.6210191082802545,0.8890591629214336
2903,4.622611464968153,0.8886818762533245
2904,4.62420382165605,0.888291662635865
2905,4.625796178343949,0.8878889709227398
2906,4.627388535031847,0.8874742480440784
2907,4.6289808917197455,0.8870479384180354
2908,4.630573248407643,0.8866104833746407
2909,4.632165605095541,0.8861623205929224
2910,4.63375796178344,0.8857038835522388
2911,4.635350318471337,0.8852356009987188
2912,4.6369426751592355,0.8847578964277412
2913,4.638535031847133,0.884271187583389
2914,4.640127388535031,0.8837758859752465
2915,4.64171974522293,0.8832723964141503
2916,4.643312101910828,0.8827611165669692
2917,4.6449044585987265,0.8822424365313621
2918,4.646496815286624,0.8817167384311988
2919,4.648089171974522,0.8811843960332476
2920,4.64968152866242,0.8806457743857427
2921,4.651273885350318,0.8801012294793424
2922,4.6528662420382165,0.8795511079310303
2923,4.654458598726115,0.8789957466913663
2924,4.656050955414012,0.8784354727754728
2925,4.657643312101911,0.8778706030188205
2926,4.659235668789809,0.87730144385494
2927,4.660828025477707,0.8767282911215244
2928,4.662420382165605,0.8761514298888894
2929,4.664012738853502,0.8755711343140773
2930,4.665605095541401,0.8749876675201547
2931,4.667197452229299,0.8744012815004831
2932,4.6687898089171975,0.873812217048198
2933,4.670382165605095,0.8732207037107038
2934,4.671974522292993,0.872626959769078
2935,4.673566878980892,0.8720311922421762
2936,4.675159235668789,0.8714335969152259
2937,4.676751592356688,0.870834358392602
2938,4.678343949044586,0.870233650174407
2939,4.679936305732484,0.8696316347565106
2940,4.681528662420382,0.8690284637535486
2941,4.68312101910828,0.8684242780443796
2942,4.6847133757961785,0.8678192079394524
2943,4.686305732484076,0.8672133733694538
2944,4.687898089171974,0.8666068840946171
2945,4.689490445859873,0.8659998399339214
2946,4.69108280254777,0.8653923310134717
2947,4.692675159235669,0.8647844380332402
2948,4.694267515923567,0.8641762325513148
2949,4.695859872611464,0.8635677772847753
2950,4.697452229299363,0.8629591264262675
2951,4.699044585987261,0.8623503259753179
2952,4.700636942675159,0.8617414140833686
2953,4.702229299363057,0.8611324214115552
2954,4.703821656050955,0.8605233714999871
2955,4.705414012738854,0.8599142811478013
2956,4.707006369426751,0.8593051608025172
2957,4.70859872611465,0.8586960149577398
2958,4.710191082802547,0.8580868425580364
2959,4.711783439490445,0.857477637409799
2960,4.713375796178344,0.8568683885969484
2961,4.714968152866242,0.8562590809002345
2962,4.7165605095541405,0.855649695219003
2963,4.718152866242038,0.8550402089941413
2964,4.719745222929936,0.8544305966310828
2965,4.721337579617834,0.8538208299215966
2966,4.722929936305732,0.8532108784631833
2967,4.724522292993631,0.852600710074912
2968,4.726114649681528,0.8519902912084469
2969,4.727707006369426,0.8513795873532073
2970,4.729299363057325,0.8507685634342984
2971,4.730891719745223,0.8501571842023927
2972,4.732484076433121,0.8495454146142425
2973,4.734076433121019,0.8489332202028148
2974,4.7356687898089165,0.8483205674360523
2975,4.737261146496815,0.8477074240632756
2976,4.738853503184713,0.8470937594482442
2977,4.740445859872612,0.8464795448879802
2978,4.74203821656051,0.8458647539170987
2979,4.743630573248407,0.8452493625952117
2980,4.745222929936306,0.8446333497790525
2981,4.746815286624203,0.8440166973769576
2982,4.748407643312102,0.843399390585808
2983,4.749999999999999,0.8427814181098433
2984,4.7515923566878975,0.8421627723609812
2985,4.753184713375796,0.841543449640316
2986,4.754777070063694,0.8409234503005699
2987,4.756369426751593,0.8403027788893387
2988,4.75796178343949,0.8396814442730833
2989,4.759554140127388,0.8390594597418379
2990,4.761146496815286,0.8384368430947907
2991,4.762738853503184,0.8378136167068484
2992,4.764331210191083,0.8371898075764466
2993,4.765923566878981,0.8365654473548678
2994,4.767515923566879,0.8359405723575155
2995,4.769108280254777,0.8353152235574872
2996,4.770700636942675,0.8346894465619358
2997,4.772292993630573,0.8340632915717645
2998,4.773885350318471,0.8334368133251723
2999,4.775477707006369,0.8328100710256836
3000,4.777070063694267,0.8321831282551876
3001,4.778662420382165,0.8315560528727683
3002,4.780254777070064,0.8309289168998628
3003,4.781847133757962,0.8303017963924637
3004,4.7834394904458595,0.8296747713024395
3005,4.785031847133758,0.8290479253216576
3006,4.786624203821655,0.8284213457235778
3007,4.788216560509554,0.827795123189393
3008,4.789808917197452,0.8271693516254772
3009,4.79140127388535,0.8265441279724639
3010,4.792993630573249,0.8259195520061602
3011,4.794585987261146,0.8252957261310698
3012,4.796178343949045,0.8246727551672126
3013,4.797770700636942,0.8240507461312329
3014,4.7993630573248405,0.8234298080118923
3015,4.800955414012739,0.8228100515413315
3016,4.802547770700637,0.8221915889624554
3017,4.804140127388535,0.8215745337932929
3018,4.805732484076433,0.8209590005890028
3019,4.807324840764331,0.8203451047023269
3020,4.808917197452229,0.819732962043171
3021,4.810509554140127,0.8191226888381207
3022,4.812101910828025,0.8185144013905676
3023,4.813694267515923,0.8179082158422655
3024,4.8152866242038215,0.8173042479370101
3025,4.81687898089172,0.8167026127872132
3026,4.818471337579618,0.8161034246441039
3027,4.820063694267516,0.8155067966723007
3028,4.821656050955414,0.8149128407294505
3029,4.8232484076433115,0.8143216671517022
3030,4.82484076433121,0.8137333845456656
3031,4.826433121019108,0.8131480995875802
3032,4.828025477707007,0.8125659168303524
3033,4.829617834394904,0.811986938519115
3034,4.8312101910828025,0.8114112644159479
3035,4.832802547770701,0.810838991634358
3036,4.834394904458598,0.8102702144841185
3037,4.835987261146497,0.8097050243270212
3038,4.837579617834394,0.8091435094440664
3039,4.8391719745222925,0.8085857549146103
3040,4.840764331210191,0.8080318425079157
3041,4.842356687898089,0.8074818505875868
3042,4.843949044585988,0.8069358540292617
3043,4.845541401273885,0.806393924151952
3044,4.8471337579617835,0.8058561286633841
3045,4.848726114649681,0.8053225316196312
3046,4.850318471337579,0.8047931933993306
3047,4.851910828025478,0.8042681706927229
3048,4.853503184713376,0.8037475165057125
3049,4.8550955414012735,0.8032312801791286
3050,4.856687898089172,0.8027195074232871
3051,4.85828025477707,0.8022122403685907
3052,4.859872611464968,0.8017095176295688
3053,4.861464968152866,0.8012113743878124
3054,4.863057324840764,0.8007178424878325
3055,4.864649681528662,0.8002289505494717
3056,4.86624203821656,0.7997447240952924
3057,4.867834394904459,0.7992651856950732
3058,4.869426751592356,0.7987903551231479
3059,4.8710191082802545,0.7983202495325779
3060,4.872611464968153,0.7978548836439803
3061,4.87420382165605,0.7973942699492
3062,4.875796178343949,0.796938418929692
3063,4.877388535031847,0.7964873392892184
3064,4.8789808917197455,0.7960410382010161
3065,4.880573248407643,0.7955995215687052
3066,4.882165605095541,0.7951627943007187
3067,4.88375796178344,0.7947308605982937
3068,4.885350318471337,0.7943037242564401
3069,4.8869426751592355,0.7938813889775873
3070,4.888535031847134,0.7934638586976696
3071,4.890127388535031,0.7930511379240852
3072,4.89171974522293,0.792643232085368
3073,4.893312101910828,0.7922401478875898
3074,4.894904458598726,0.7918418937040541
3075,4.896496815286624,0.7914484799305466
3076,4.898089171974522,0.7910599193956585
3077,4.89968152866242,0.7906762277577933
3078,4.901273885350318,0.7902974239160818
3079,4.9028662420382165,0.7899235304303323
3080,4.904458598726115,0.7895545739487176
3081,4.906050955414012,0.7891905856433477
3082,4.907643312101911,0.7888316016530599
3083,4.909235668789808,0.7884776635329117
3084,4.910828025477707,0.7881288187098112
3085,4.912420382165605,0.787785120943723
3086,4.914012738853503,0.7874466307938359
3087,4.915605095541402,0.787113416089041
3088,4.917197452229299,0.7867855524020362
3089,4.9187898089171975,0.7864631235263335
3090,4.920382165605095,0.786146221955349
3091,4.921974522292993,0.7858349493627467
3092,4.923566878980892,0.78552941708305
3093,4.925159235668789,0.7852297465915489
3094,4.926751592356688,0.7849360699823278
3095,4.928343949044586,0.7846485304431786
3096,4.929936305732484,0.784367282725976
3097,4.931528662420382,0.7840924936111042
3098,4.93312101910828,0.7838243423639795
3099,4.934713375796178,0.7835630211819278
3100,4.936305732484076,0.7833087356292079
3101,4.937898089171974,0.783061705057747
3102,4.939490445859873,0.7828221630108962
3103,4.941082802547771,0.7825903576071671
3104,4.942675159235669,0.7823665519005683
3105,4.944267515923567,0.7810635549956297
3106,4.945859872611464,0.7797374279952876
3107,4.947452229299363,0.7783890437176244
3108,4.94904458598726,0.7770193267473722
3109,4.950636942675159,0.7756292272528751
3110,4.952229299363057,0.7742197202987728
3111,4.953821656050955,0.7727918051033738
3112,4.955414012738854,0.7713465042403038
3113,4.957006369426751,0.7698848627845518
3114,4.95859872611465,0.7684079474034089
3115,4.960191082802547,0.7669168453922248
3116,4.961783439490445,0.765412663655469
3117,4.963375796178344,0.7638965276331096
3118,4.964968152866242,0.7623695801724859
3119,4.9665605095541405,0.7608329803457927
3120,4.968152866242038,0.7592879022133179
3121,4.969745222929936,0.757735533532603
3122,4.971337579617834,0.7561770744137949
3123,4.972929936305732,0.7546137359214957
3124,4.97452229299363,0.7530467386235684
3125,4.976114649681528,0.7514773110875321
3126,4.977707006369426,0.7499066883252837
3127,4.979299363057325,0.7483361101872035
3128,4.980891719745223,0.7467668197068891
3129,4.982484076433121,0.7452000613980545
3130,4.984076433121019,0.7436370795055025
3131,4.9856687898089165,0.7420791162123821
3132,4.987261146496815,0.7405274098063737
3133,4.988853503184713,0.7389831928078676
3134,4.990445859872612,0.7374476900636393
3135,4.99203821656051,0.735922116810022
3136,4.993630573248407,0.7344076767101049
3137,4.995222929936306,0.7329055598699494
3138,4.996815286624203,0.7314169408394019
3139,4.998407643312102,0.7299429766036101
3140,5.0,0.7284848045718518
3141,5.0015923566878975,0.7288850933959403
3142,5.003184713375796,0.7292861070770154
3143,5.004777070063694,0.7296878028370237
3144,5.006369426751593,0.7300901567124092
3145,5.00796178343949,0.730493153656242
3146,5.009554140127388,0.730896786873239
3147,5.011146496815286,0.7313010571769847
3148,5.012738853503184,0.7317059723499841
3149,5.014331210191083,0.7321115465075074
3150,5.015923566878981,0.7325177994661163
3151,5.017515923566879,0.7329247561177639
3152,5.019108280254777,0.7333324458104817
3153,5.020700636942675,0.7337409017366407
3154,5.022292993630573,0.7341501603298104
3155,5.023885350318471,0.7345602606713111
