summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.03375000572204587,934.3897705078125,-0.03375000572204587,,-0.03375000572204587,,-0.06618000572204503,,-0.06618000572204503,,-0.06618000572204503,,,,,,
,-0.03350000572204587,1963.1016845703125,-0.03350000572204587,,-0.03350000572204587,,-0.06616000572204503,,-0.06616000572204503,,-0.06616000572204503,,,,,,
,-0.03325000572204587,2559.852783203125,-0.03325000572204587,,-0.03325000572204587,,-0.06614000572204502,,-0.06614000572204502,,-0.06614000572204502,,,,,,
,-0.033000005722045866,2012.0797119140625,-0.033000005722045866,,-0.033000005722045866,,-0.06612000572204502,,-0.06612000572204502,,-0.06612000572204502,,,,,,
,-0.032750005722045866,1064.6900634765625,-0.032750005722045866,,-0.032750005722045866,,-0.06610000572204501,,-0.06610000572204501,,-0.06610000572204501,,,,,,
,-0.032500005722045866,1078.6895751953125,-0.032500005722045866,,-0.032500005722045866,,-0.066080005722045,,-0.066080005722045,,-0.066080005722045,,,,,,
,-0.032250005722045866,2383.5673828125,-0.032250005722045866,,-0.032250005722045866,,-0.066060005722045,,-0.066060005722045,,-0.066060005722045,,,,,,
,-0.032000005722045866,2352.66943359375,-0.032000005722045866,,-0.032000005722045866,,-0.06604000572204499,,-0.06604000572204499,,-0.06604000572204499,,,,,,
,-0.031750005722045865,4011.611083984375,-0.031750005722045865,,-0.031750005722045865,,-0.06602000572204499,,-0.06602000572204499,,-0.06602000572204499,,,,,,
,-0.031500005722045865,4345.9873046875,-0.031500005722045865,,-0.031500005722045865,,-0.06600000572204498,,-0.06600000572204498,,-0.06600000572204498,,,,,,
,-0.031250005722045865,3345.3994140625,-0.031250005722045865,,-0.031250005722045865,,-0.06598000572204497,,-0.06598000572204497,,-0.06598000572204497,,,,,,
,-0.031000005722045865,2193.69580078125,-0.031000005722045865,,-0.031000005722045865,,-0.06596000572204497,,-0.06596000572204497,,-0.06596000572204497,,,,,,
,-0.030750005722045864,1936.1812744140625,-0.030750005722045864,,-0.030750005722045864,,-0.06594000572204496,,-0.06594000572204496,,-0.06594000572204496,,,,,,
,-0.030500005722045864,2208.865966796875,-0.030500005722045864,,-0.030500005722045864,,-0.06592000572204496,,-0.06592000572204496,,-0.06592000572204496,,,,,,
,-0.030250005722045864,4494.4228515625,-0.030250005722045864,,-0.030250005722045864,,-0.06590000572204495,,-0.06590000572204495,,-0.06590000572204495,,,,,,
,-0.030000005722045864,6036.173828125,-0.030000005722045864,,-0.030000005722045864,,-0.06588000572204494,,-0.06588000572204494,,-0.06588000572204494,,,,,,
,-0.029750005722045864,4531.60009765625,-0.029750005722045864,,-0.029750005722045864,,-0.06586000572204494,,-0.06586000572204494,,-0.06586000572204494,,,,,,
,-0.029500005722045863,4411.2236328125,-0.029500005722045863,,-0.029500005722045863,,-0.06584000572204493,,-0.06584000572204493,,-0.06584000572204493,,,,,,
,-0.029250005722045863,3479.637939453125,-0.029250005722045863,,-0.029250005722045863,,-0.06582000572204492,,-0.06582000572204492,,-0.06582000572204492,,,,,,
,-0.029000005722045863,3770.679443359375,-0.029000005722045863,,-0.029000005722045863,,-0.06580000572204492,,-0.06580000572204492,,-0.06580000572204492,,,,,,
,-0.028750005722045863,5255.56103515625,-0.028750005722045863,,-0.028750005722045863,,-0.06578000572204491,,-0.06578000572204491,,-0.06578000572204491,,,,,,
,-0.028500005722045862,5802.95849609375,-0.028500005722045862,,-0.028500005722045862,,-0.0657600057220449,,-0.0657600057220449,,-0.0657600057220449,,,,,,
,-0.028250005722045862,4745.7001953125,-0.028250005722045862,,-0.028250005722045862,,-0.0657400057220449,,-0.0657400057220449,,-0.0657400057220449,,,,,,
,-0.028000005722045862,6522.9560546875,-0.028000005722045862,,-0.028000005722045862,,-0.0657200057220449,,-0.0657200057220449,,-0.0657200057220449,,,,,,
,-0.027750005722045862,4119.72705078125,-0.027750005722045862,,-0.027750005722045862,,-0.06570000572204489,,-0.06570000572204489,,-0.06570000572204489,,,,,,
,-0.02750000572204586,5277.35693359375,-0.02750000572204586,,-0.02750000572204586,,-0.06568000572204488,,-0.06568000572204488,,-0.06568000572204488,,,,,,
,-0.02725000572204586,4648.33349609375,-0.02725000572204586,,-0.02725000572204586,,-0.06566000572204488,,-0.06566000572204488,,-0.06566000572204488,,,,,,
,-0.02700000572204586,5687.19677734375,-0.02700000572204586,,-0.02700000572204586,,-0.06564000572204487,,-0.06564000572204487,,-0.06564000572204487,,,,,,
,-0.02675000572204586,7010.26904296875,-0.02675000572204586,,-0.02675000572204586,,-0.06562000572204486,,-0.06562000572204486,,-0.06562000572204486,,,,,,
,-0.02650000572204586,6231.04345703125,-0.02650000572204586,,-0.02650000572204586,,-0.06560000572204486,,-0.06560000572204486,,-0.06560000572204486,,,,,,
,-0.02625000572204586,6806.25537109375,-0.02625000572204586,,-0.02625000572204586,,-0.06558000572204485,,-0.06558000572204485,,-0.06558000572204485,,,,,,
,-0.02600000572204586,5053.080078125,-0.02600000572204586,,-0.02600000572204586,,-0.06556000572204485,,-0.06556000572204485,,-0.06556000572204485,,,,,,
,-0.02575000572204586,6431.2578125,-0.02575000572204586,,-0.02575000572204586,,-0.06554000572204484,,-0.06554000572204484,,-0.06554000572204484,,,,,,
,-0.02550000572204586,5696.087890625,-0.02550000572204586,,-0.02550000572204586,,-0.06552000572204483,,-0.06552000572204483,,-0.06552000572204483,,,,,,
,-0.02525000572204586,5441.7177734375,-0.02525000572204586,,-0.02525000572204586,,-0.06550000572204483,,-0.06550000572204483,,-0.06550000572204483,,,,,,
,-0.02500000572204586,5803.43798828125,-0.02500000572204586,,-0.02500000572204586,,-0.06548000572204482,,-0.06548000572204482,,-0.06548000572204482,,,,,,
,-0.02475000572204586,7186.1337890625,-0.02475000572204586,,-0.02475000572204586,,-0.06546000572204481,,-0.06546000572204481,,-0.06546000572204481,,,,,,
,-0.02450000572204586,4912.23046875,-0.02450000572204586,,-0.02450000572204586,,-0.06544000572204481,,-0.06544000572204481,,-0.06544000572204481,,,,,,
,-0.02425000572204586,4326.048828125,-0.02425000572204586,,-0.02425000572204586,,-0.0654200057220448,,-0.0654200057220448,,-0.0654200057220448,,,,,,
,-0.02400000572204586,4587.3134765625,-0.02400000572204586,,-0.02400000572204586,,-0.0654000057220448,,-0.0654000057220448,,-0.0654000057220448,,,,,,
,-0.023750005722045858,6170.162109375,-0.023750005722045858,,-0.023750005722045858,,-0.06538000572204479,,-0.06538000572204479,,-0.06538000572204479,,,,,,
,-0.023500005722045858,5592.95166015625,-0.023500005722045858,,-0.023500005722045858,,-0.06536000572204478,,-0.06536000572204478,,-0.06536000572204478,,,,,,
,-0.023250005722045858,7316.14794921875,-0.023250005722045858,,-0.023250005722045858,,-0.06534000572204478,,-0.06534000572204478,,-0.06534000572204478,,,,,,
,-0.023000005722045858,6499.53662109375,-0.023000005722045858,,-0.023000005722045858,,-0.06532000572204477,,-0.06532000572204477,,-0.06532000572204477,,,,,,
,-0.022750005722045857,5117.7255859375,-0.022750005722045857,,-0.022750005722045857,,-0.06530000572204477,,-0.06530000572204477,,-0.06530000572204477,,,,,,
,-0.022500005722045857,4854.45556640625,-0.022500005722045857,,-0.022500005722045857,,-0.06528000572204476,,-0.06528000572204476,,-0.06528000572204476,,,,,,
,-0.022250005722045857,5135.37841796875,-0.022250005722045857,,-0.022250005722045857,,-0.06526000572204475,,-0.06526000572204475,,-0.06526000572204475,,,,,,
,-0.022000005722045857,5821.330078125,-0.022000005722045857,,-0.022000005722045857,,-0.06524000572204475,,-0.06524000572204475,,-0.06524000572204475,,,,,,
,-0.021750005722045856,6266.01806640625,-0.021750005722045856,,-0.021750005722045856,,-0.06522000572204474,,-0.06522000572204474,,-0.06522000572204474,,,,,,
,-0.021500005722045856,8468.078125,-0.021500005722045856,,-0.021500005722045856,,-0.06520000572204473,,-0.06520000572204473,,-0.06520000572204473,,,,,,
,-0.021250005722045856,6212.2060546875,-0.021250005722045856,,-0.021250005722045856,,-0.06518000572204473,,-0.06518000572204473,,-0.06518000572204473,,,,,,
,-0.021000005722045856,4664.77880859375,-0.021000005722045856,,-0.021000005722045856,,-0.06516000572204472,,-0.06516000572204472,,-0.06516000572204472,,,,,,
,-0.020750005722045856,6163.5234375,-0.020750005722045856,,-0.020750005722045856,,-0.06514000572204472,,-0.06514000572204472,,-0.06514000572204472,,,,,,
,-0.020500005722045855,4857.4443359375,-0.020500005722045855,,-0.020500005722045855,,-0.06512000572204471,,-0.06512000572204471,,-0.06512000572204471,,,,,,
,-0.020250005722045855,6424.94677734375,-0.020250005722045855,,-0.020250005722045855,,-0.0651000057220447,,-0.0651000057220447,,-0.0651000057220447,,,,,,
,-0.020000005722045855,8658.943359375,-0.020000005722045855,,-0.020000005722045855,,-0.0650800057220447,,-0.0650800057220447,,-0.0650800057220447,,,,,,
,-0.019750005722045855,6716.71923828125,-0.019750005722045855,,-0.019750005722045855,,-0.06506000572204469,,-0.06506000572204469,,-0.06506000572204469,,,,,,
,-0.019500005722045854,5987.13623046875,-0.019500005722045854,,-0.019500005722045854,,-0.06504000572204469,,-0.06504000572204469,,-0.06504000572204469,,,,,,
,-0.019250005722045854,4887.54443359375,-0.019250005722045854,,-0.019250005722045854,,-0.06502000572204468,,-0.06502000572204468,,-0.06502000572204468,,,,,,
,-0.019000005722045854,4503.8583984375,-0.019000005722045854,,-0.019000005722045854,,-0.06500000572204467,,-0.06500000572204467,,-0.06500000572204467,,,,,,
,-0.018750005722045854,4364.201171875,-0.018750005722045854,,-0.018750005722045854,,-0.06498000572204467,,-0.06498000572204467,,-0.06498000572204467,,,,,,
,-0.018500005722045854,6721.5107421875,-0.018500005722045854,,-0.018500005722045854,,-0.06496000572204466,,-0.06496000572204466,,-0.06496000572204466,,,,,,
,-0.018250005722045853,7581.1875,-0.018250005722045853,,-0.018250005722045853,,-0.06494000572204466,,-0.06494000572204466,,-0.06494000572204466,,,,,,
,-0.018000005722045853,5189.70263671875,-0.018000005722045853,,-0.018000005722045853,,-0.06492000572204465,,-0.06492000572204465,,-0.06492000572204465,,,,,,
,-0.017750005722045853,3510.19677734375,-0.017750005722045853,,-0.017750005722045853,,-0.06490000572204464,,-0.06490000572204464,,-0.06490000572204464,,,,,,
,-0.017500005722045853,4943.3974609375,-0.017500005722045853,,-0.017500005722045853,,-0.06488000572204464,,-0.06488000572204464,,-0.06488000572204464,,,,,,
,-0.017250005722045852,4454.89892578125,-0.017250005722045852,,-0.017250005722045852,,-0.06486000572204463,,-0.06486000572204463,,-0.06486000572204463,,,,,,
,-0.017000005722045852,4222.76123046875,-0.017000005722045852,,-0.017000005722045852,,-0.06484000572204462,,-0.06484000572204462,,-0.06484000572204462,,,,,,
,-0.016750005722045852,3788.519775390625,-0.016750005722045852,,-0.016750005722045852,,-0.06482000572204462,,-0.06482000572204462,,-0.06482000572204462,,,,,,
,-0.016500005722045852,3770.648681640625,-0.016500005722045852,,-0.016500005722045852,,-0.06480000572204461,,-0.06480000572204461,,-0.06480000572204461,,,,,,
,-0.01625000572204585,1678.3779296875,-0.01625000572204585,,-0.01625000572204585,,-0.0647800057220446,,-0.0647800057220446,,-0.0647800057220446,,,,,,
,-0.01600000572204585,989.5836181640625,-0.01600000572204585,,-0.01600000572204585,,-0.0647600057220446,,-0.0647600057220446,,-0.0647600057220446,,,,,,
,-0.01575000572204585,849.4075317382812,-0.01575000572204585,,-0.01575000572204585,,-0.0647400057220446,,-0.0647400057220446,,-0.0647400057220446,,,,,,
,-0.015500005722045851,1181.9439697265625,-0.015500005722045851,,-0.015500005722045851,,-0.06472000572204459,,-0.06472000572204459,,-0.06472000572204459,,,,,,
,-0.01525000572204585,404.6127014160156,-0.01525000572204585,,-0.01525000572204585,,-0.06470000572204458,,-0.06470000572204458,,-0.06470000572204458,,,,,,
,-0.01500000572204585,2518.306396484375,-0.01500000572204585,,-0.01500000572204585,,-0.06468000572204458,,-0.06468000572204458,,-0.06468000572204458,,,,,,
,-0.01475000572204585,2945.9912109375,-0.01475000572204585,,-0.01475000572204585,,-0.06466000572204457,,-0.06466000572204457,,-0.06466000572204457,,,,,,
,-0.01450000572204585,-38.210994720458984,-0.01450000572204585,,-0.01450000572204585,,-0.06464000572204456,,-0.06464000572204456,,-0.06464000572204456,,,,,,
,-0.01425000572204585,-43.09758377075195,-0.01425000572204585,,-0.01425000572204585,,-0.06462000572204456,,-0.06462000572204456,,-0.06462000572204456,,,,,,
,-0.01400000572204585,-2155.576904296875,-0.01400000572204585,,-0.01400000572204585,,-0.06460000572204455,,-0.06460000572204455,,-0.06460000572204455,,,,,,
,-0.01375000572204585,-660.7049560546875,-0.01375000572204585,,-0.01375000572204585,,-0.06458000572204455,,-0.06458000572204455,,-0.06458000572204455,,,,,,
,-0.01350000572204585,62.18307113647461,-0.01350000572204585,,-0.01350000572204585,,-0.06456000572204454,,-0.06456000572204454,,-0.06456000572204454,,,,,,
,-0.013250005722045849,-1487.0245361328125,-0.013250005722045849,,-0.013250005722045849,,-0.06454000572204453,,-0.06454000572204453,,-0.06454000572204453,,,,,,
,-0.013000005722045849,-1303.5277099609375,-0.013000005722045849,,-0.013000005722045849,,-0.06452000572204453,,-0.06452000572204453,,-0.06452000572204453,,,,,,
,-0.012750005722045848,-2976.7578125,-0.012750005722045848,,-0.012750005722045848,,-0.06450000572204452,,-0.06450000572204452,,-0.06450000572204452,,,,,,
,-0.012500005722045848,-1777.218994140625,-0.012500005722045848,,-0.012500005722045848,,-0.06448000572204451,,-0.06448000572204451,,-0.06448000572204451,,,,,,
,-0.012250005722045848,-2973.417236328125,-0.012250005722045848,,-0.012250005722045848,,-0.06446000572204451,,-0.06446000572204451,,-0.06446000572204451,,,,,,
,-0.012000005722045848,-2.75357723236084,-0.012000005722045848,,-0.012000005722045848,,-0.0644400057220445,,-0.0644400057220445,,-0.0644400057220445,,,,,,
,-0.011750005722045848,1320.37890625,-0.011750005722045848,,-0.011750005722045848,,-0.0644200057220445,,-0.0644200057220445,,-0.0644200057220445,,,,,,
,-0.011500005722045847,384.9215087890625,-0.011500005722045847,,-0.011500005722045847,,-0.06440000572204449,,-0.06440000572204449,,-0.06440000572204449,,,,,,
,-0.011250005722045847,-236.86514282226562,-0.011250005722045847,,-0.011250005722045847,,-0.06438000572204448,,-0.06438000572204448,,-0.06438000572204448,,,,,,
,-0.011000005722045847,-235.5733642578125,-0.011000005722045847,,-0.011000005722045847,,-0.06436000572204448,,-0.06436000572204448,,-0.06436000572204448,,,,,,
,-0.010750005722045847,-1118.3941650390625,-0.010750005722045847,,-0.010750005722045847,,-0.06434000572204447,,-0.06434000572204447,,-0.06434000572204447,,,,,,
,-0.010500005722045846,-196.4668731689453,-0.010500005722045846,,-0.010500005722045846,,-0.06432000572204447,,-0.06432000572204447,,-0.06432000572204447,,,,,,
,-0.010250005722045846,1015.0735473632812,-0.010250005722045846,,-0.010250005722045846,,-0.06430000572204446,,-0.06430000572204446,,-0.06430000572204446,,,,,,
,-0.010000005722045846,1338.66748046875,-0.010000005722045846,,-0.010000005722045846,,-0.06428000572204445,,-0.06428000572204445,,-0.06428000572204445,,,,,,
-1.1717113256454468,-0.009750005722045846,1515.9378662109375,-0.009750005722045846,-3.1509701149589504e+17,-0.009750005722045846,,-0.06426000572204445,,-0.06426000572204445,,-0.06426000572204445,,,,,,
-1.1717113256454468,-0.009500005722045846,587.3057861328125,-0.009500005722045846,-3.335634467233464e+17,-0.009500005722045846,,-0.06424000572204444,,-0.06424000572204444,,-0.06424000572204444,,,,,,
-0.2928789556026459,-0.009250005722045845,1812.8988037109375,-0.009250005722045845,-2.8812667846131712e+17,-0.009250005722045845,,-0.06422000572204443,,-0.06422000572204443,,-0.06422000572204443,,,,,,
1.1717113256454468,-0.009000005722045845,1701.8804931640625,-0.009000005722045845,-3.057567976568914e+17,-0.009000005722045845,,-0.06420000572204443,,-0.06420000572204443,,-0.06420000572204443,,,,,,
-1.1717113256454468,-0.008750005722045845,3266.047119140625,-0.008750005722045845,-2.3721025348409754e+17,-0.008750005722045845,,-0.06418000572204442,,-0.06418000572204442,,-0.06418000572204442,,,,,,
1.1717113256454468,-0.008500005722045845,4353.88037109375,-0.008500005722045845,-1.5097998892387533e+17,-0.008500005722045845,,-0.06416000572204442,,-0.06416000572204442,,-0.06416000572204442,,,,,,
1.1717113256454468,-0.008250005722045844,5462.15576171875,-0.008250005722045844,4.37004332433408e+16,-0.008250005722045844,,-0.06414000572204441,,-0.06414000572204441,,-0.06414000572204441,,,,,,
-0.2928789556026459,-0.008000005722045844,4644.0029296875,-0.008000005722045844,7.067076627791872e+16,-0.008000005722045844,,-0.0641200057220444,,-0.0641200057220444,,-0.0641200057220444,,,,,,
-0.2928789556026459,-0.007750005722045844,5130.1923828125,-0.007750005722045844,9.064944231042253e+16,-0.007750005722045844,,-0.0641000057220444,,-0.0641000057220444,,-0.0641000057220444,,,,,,
0.2928789556026459,-0.007500005722045844,4653.63134765625,-0.007500005722045844,1.229389377222738e+17,-0.007500005722045844,,-0.06408000572204439,,-0.06408000572204439,,-0.06408000572204439,,,,,,
1.1717113256454468,-0.007250005722045844,6324.6904296875,-0.007250005722045844,7.671924846179123e+16,-0.007250005722045844,,-0.06406000572204439,,-0.06406000572204439,,-0.06406000572204439,,,,,,
0.2928789556026459,-0.007000005722045843,6244.61474609375,-0.007000005722045843,-1.2646507151255142e+17,-0.007000005722045843,,-0.06404000572204438,,-0.06404000572204438,,-0.06404000572204438,,,,,,
1.1717113256454468,-0.006750005722045843,8651.916015625,-0.006750005722045843,-2.3199805297236378e+17,-0.006750005722045843,,-0.06402000572204437,,-0.06402000572204437,,-0.06402000572204437,,,,,,
