summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.03525000911951062,-37.05817794799805,-0.03525000911951062,,-0.03525000911951062,,-0.06446000911950987,,-0.06446000911950987,,-0.06446000911950987,,,,,,
,-0.03500000911951062,-126.2059326171875,-0.03500000911951062,,-0.03500000911951062,,-0.06444000911950987,,-0.06444000911950987,,-0.06444000911950987,,,,,,
,-0.03475000911951062,-867.8355102539062,-0.03475000911951062,,-0.03475000911951062,,-0.06442000911950986,,-0.06442000911950986,,-0.06442000911950986,,,,,,
,-0.03450000911951062,-89.76734161376953,-0.03450000911951062,,-0.03450000911951062,,-0.06440000911950985,,-0.06440000911950985,,-0.06440000911950985,,,,,,
,-0.03425000911951062,-944.6407470703125,-0.03425000911951062,,-0.03425000911951062,,-0.06438000911950985,,-0.06438000911950985,,-0.06438000911950985,,,,,,
,-0.03400000911951062,-3676.472412109375,-0.03400000911951062,,-0.03400000911951062,,-0.06436000911950984,,-0.06436000911950984,,-0.06436000911950984,,,,,,
,-0.03375000911951062,-4182.982421875,-0.03375000911951062,,-0.03375000911951062,,-0.06434000911950984,,-0.06434000911950984,,-0.06434000911950984,,,,,,
,-0.03350000911951062,-5536.8388671875,-0.03350000911951062,,-0.03350000911951062,,-0.06432000911950983,,-0.06432000911950983,,-0.06432000911950983,,,,,,
,-0.03325000911951062,-4804.91259765625,-0.03325000911951062,,-0.03325000911951062,,-0.06430000911950982,,-0.06430000911950982,,-0.06430000911950982,,,,,,
,-0.03300000911951062,-2799.062255859375,-0.03300000911951062,,-0.03300000911951062,,-0.06428000911950982,,-0.06428000911950982,,-0.06428000911950982,,,,,,
,-0.03275000911951062,-1193.2537841796875,-0.03275000911951062,,-0.03275000911951062,,-0.06426000911950981,,-0.06426000911950981,,-0.06426000911950981,,,,,,
,-0.03250000911951062,-1636.7415771484375,-0.03250000911951062,,-0.03250000911951062,,-0.0642400091195098,,-0.0642400091195098,,-0.0642400091195098,,,,,,
,-0.03225000911951062,-3199.427001953125,-0.03225000911951062,,-0.03225000911951062,,-0.0642200091195098,,-0.0642200091195098,,-0.0642200091195098,,,,,,
,-0.03200000911951062,-2666.296875,-0.03200000911951062,,-0.03200000911951062,,-0.0642000091195098,,-0.0642000091195098,,-0.0642000091195098,,,,,,
,-0.03175000911951062,-3050.92822265625,-0.03175000911951062,,-0.03175000911951062,,-0.06418000911950979,,-0.06418000911950979,,-0.06418000911950979,,,,,,
,-0.03150000911951062,-4425.80419921875,-0.03150000911951062,,-0.03150000911951062,,-0.06416000911950978,,-0.06416000911950978,,-0.06416000911950978,,,,,,
,-0.03125000911951062,-3377.806396484375,-0.03125000911951062,,-0.03125000911951062,,-0.06414000911950977,,-0.06414000911950977,,-0.06414000911950977,,,,,,
,-0.03100000911951062,-756.149658203125,-0.03100000911951062,,-0.03100000911951062,,-0.06412000911950977,,-0.06412000911950977,,-0.06412000911950977,,,,,,
,-0.03075000911951062,-3317.698974609375,-0.03075000911951062,,-0.03075000911951062,,-0.06410000911950976,,-0.06410000911950976,,-0.06410000911950976,,,,,,
,-0.030500009119510618,-3996.916748046875,-0.030500009119510618,,-0.030500009119510618,,-0.06408000911950976,,-0.06408000911950976,,-0.06408000911950976,,,,,,
,-0.030250009119510618,-3428.687744140625,-0.030250009119510618,,-0.030250009119510618,,-0.06406000911950975,,-0.06406000911950975,,-0.06406000911950975,,,,,,
,-0.030000009119510618,-3775.469970703125,-0.030000009119510618,,-0.030000009119510618,,-0.06404000911950974,,-0.06404000911950974,,-0.06404000911950974,,,,,,
,-0.029750009119510618,-2363.244384765625,-0.029750009119510618,,-0.029750009119510618,,-0.06402000911950974,,-0.06402000911950974,,-0.06402000911950974,,,,,,
,-0.029500009119510617,-178.75717163085938,-0.029500009119510617,,-0.029500009119510617,,-0.06400000911950973,,-0.06400000911950973,,-0.06400000911950973,,,,,,
,-0.029250009119510617,623.0147705078125,-0.029250009119510617,,-0.029250009119510617,,-0.06398000911950973,,-0.06398000911950973,,-0.06398000911950973,,,,,,
,-0.029000009119510617,-1518.2130126953125,-0.029000009119510617,,-0.029000009119510617,,-0.06396000911950972,,-0.06396000911950972,,-0.06396000911950972,,,,,,
,-0.028750009119510617,-1566.9833984375,-0.028750009119510617,,-0.028750009119510617,,-0.06394000911950971,,-0.06394000911950971,,-0.06394000911950971,,,,,,
,-0.028500009119510616,-1439.9190673828125,-0.028500009119510616,,-0.028500009119510616,,-0.06392000911950971,,-0.06392000911950971,,-0.06392000911950971,,,,,,
,-0.028250009119510616,-2710.328857421875,-0.028250009119510616,,-0.028250009119510616,,-0.0639000091195097,,-0.0639000091195097,,-0.0639000091195097,,,,,,
,-0.028000009119510616,-2567.93701171875,-0.028000009119510616,,-0.028000009119510616,,-0.0638800091195097,,-0.0638800091195097,,-0.0638800091195097,,,,,,
,-0.027750009119510616,-2598.659912109375,-0.027750009119510616,,-0.027750009119510616,,-0.06386000911950969,,-0.06386000911950969,,-0.06386000911950969,,,,,,
,-0.027500009119510616,-2583.870361328125,-0.027500009119510616,,-0.027500009119510616,,-0.06384000911950968,,-0.06384000911950968,,-0.06384000911950968,,,,,,
,-0.027250009119510615,-4313.685546875,-0.027250009119510615,,-0.027250009119510615,,-0.06382000911950968,,-0.06382000911950968,,-0.06382000911950968,,,,,,
,-0.027000009119510615,-5932.57275390625,-0.027000009119510615,,-0.027000009119510615,,-0.06380000911950967,,-0.06380000911950967,,-0.06380000911950967,,,,,,
,-0.026750009119510615,-5826.93359375,-0.026750009119510615,,-0.026750009119510615,,-0.06378000911950966,,-0.06378000911950966,,-0.06378000911950966,,,,,,
,-0.026500009119510615,-5712.41552734375,-0.026500009119510615,,-0.026500009119510615,,-0.06376000911950966,,-0.06376000911950966,,-0.06376000911950966,,,,,,
,-0.026250009119510614,-4899.02880859375,-0.026250009119510614,,-0.026250009119510614,,-0.06374000911950965,,-0.06374000911950965,,-0.06374000911950965,,,,,,
,-0.026000009119510614,-3181.642333984375,-0.026000009119510614,,-0.026000009119510614,,-0.06372000911950965,,-0.06372000911950965,,-0.06372000911950965,,,,,,
,-0.025750009119510614,-3828.087646484375,-0.025750009119510614,,-0.025750009119510614,,-0.06370000911950964,,-0.06370000911950964,,-0.06370000911950964,,,,,,
,-0.025500009119510614,-4268.09326171875,-0.025500009119510614,,-0.025500009119510614,,-0.06368000911950963,,-0.06368000911950963,,-0.06368000911950963,,,,,,
,-0.025250009119510614,-3607.6826171875,-0.025250009119510614,,-0.025250009119510614,,-0.06366000911950963,,-0.06366000911950963,,-0.06366000911950963,,,,,,
,-0.025000009119510613,-3223.1396484375,-0.025000009119510613,,-0.025000009119510613,,-0.06364000911950962,,-0.06364000911950962,,-0.06364000911950962,,,,,,
,-0.024750009119510613,-1403.24658203125,-0.024750009119510613,,-0.024750009119510613,,-0.06362000911950962,,-0.06362000911950962,,-0.06362000911950962,,,,,,
,-0.024500009119510613,-2282.45556640625,-0.024500009119510613,,-0.024500009119510613,,-0.06360000911950961,,-0.06360000911950961,,-0.06360000911950961,,,,,,
,-0.024250009119510613,-1796.995361328125,-0.024250009119510613,,-0.024250009119510613,,-0.0635800091195096,,-0.0635800091195096,,-0.0635800091195096,,,,,,
,-0.024000009119510612,-4855.3359375,-0.024000009119510612,,-0.024000009119510612,,-0.0635600091195096,,-0.0635600091195096,,-0.0635600091195096,,,,,,
,-0.023750009119510612,-5916.4609375,-0.023750009119510612,,-0.023750009119510612,,-0.06354000911950959,,-0.06354000911950959,,-0.06354000911950959,,,,,,
,-0.023500009119510612,-4497.609375,-0.023500009119510612,,-0.023500009119510612,,-0.06352000911950959,,-0.06352000911950959,,-0.06352000911950959,,,,,,
,-0.023250009119510612,-3871.88525390625,-0.023250009119510612,,-0.023250009119510612,,-0.06350000911950958,,-0.06350000911950958,,-0.06350000911950958,,,,,,
,-0.02300000911951061,-3413.433349609375,-0.02300000911951061,,-0.02300000911951061,,-0.06348000911950957,,-0.06348000911950957,,-0.06348000911950957,,,,,,
,-0.02275000911951061,-2242.591796875,-0.02275000911951061,,-0.02275000911951061,,-0.06346000911950957,,-0.06346000911950957,,-0.06346000911950957,,,,,,
,-0.02250000911951061,-1452.7403564453125,-0.02250000911951061,,-0.02250000911951061,,-0.06344000911950956,,-0.06344000911950956,,-0.06344000911950956,,,,,,
,-0.02225000911951061,-3061.522705078125,-0.02225000911951061,,-0.02225000911951061,,-0.06342000911950955,,-0.06342000911950955,,-0.06342000911950955,,,,,,
,-0.02200000911951061,-3640.75244140625,-0.02200000911951061,,-0.02200000911951061,,-0.06340000911950955,,-0.06340000911950955,,-0.06340000911950955,,,,,,
,-0.02175000911951061,-1738.8282470703125,-0.02175000911951061,,-0.02175000911951061,,-0.06338000911950954,,-0.06338000911950954,,-0.06338000911950954,,,,,,
,-0.02150000911951061,-1783.071044921875,-0.02150000911951061,,-0.02150000911951061,,-0.06336000911950954,,-0.06336000911950954,,-0.06336000911950954,,,,,,
,-0.02125000911951061,-2752.8837890625,-0.02125000911951061,,-0.02125000911951061,,-0.06334000911950953,,-0.06334000911950953,,-0.06334000911950953,,,,,,
,-0.02100000911951061,-1692.2430419921875,-0.02100000911951061,,-0.02100000911951061,,-0.06332000911950952,,-0.06332000911950952,,-0.06332000911950952,,,,,,
,-0.02075000911951061,-3751.210693359375,-0.02075000911951061,,-0.02075000911951061,,-0.06330000911950952,,-0.06330000911950952,,-0.06330000911950952,,,,,,
,-0.02050000911951061,-3094.9716796875,-0.02050000911951061,,-0.02050000911951061,,-0.06328000911950951,,-0.06328000911950951,,-0.06328000911950951,,,,,,
,-0.02025000911951061,-3838.564453125,-0.02025000911951061,,-0.02025000911951061,,-0.0632600091195095,,-0.0632600091195095,,-0.0632600091195095,,,,,,
,-0.02000000911951061,-1504.94921875,-0.02000000911951061,,-0.02000000911951061,,-0.0632400091195095,,-0.0632400091195095,,-0.0632400091195095,,,,,,
,-0.01975000911951061,664.5086669921875,-0.01975000911951061,,-0.01975000911951061,,-0.0632200091195095,,-0.0632200091195095,,-0.0632200091195095,,,,,,
,-0.01950000911951061,946.7542114257812,-0.01950000911951061,,-0.01950000911951061,,-0.06320000911950949,,-0.06320000911950949,,-0.06320000911950949,,,,,,
,-0.019250009119510608,1072.1273193359375,-0.019250009119510608,,-0.019250009119510608,,-0.06318000911950948,,-0.06318000911950948,,-0.06318000911950948,,,,,,
,-0.019000009119510608,1046.4532470703125,-0.019000009119510608,,-0.019000009119510608,,-0.06316000911950947,,-0.06316000911950947,,-0.06316000911950947,,,,,,
,-0.018750009119510608,1433.9014892578125,-0.018750009119510608,,-0.018750009119510608,,-0.06314000911950947,,-0.06314000911950947,,-0.06314000911950947,,,,,,
,-0.018500009119510608,51.19908905029297,-0.018500009119510608,,-0.018500009119510608,,-0.06312000911950946,,-0.06312000911950946,,-0.06312000911950946,,,,,,
,-0.018250009119510607,626.11474609375,-0.018250009119510607,,-0.018250009119510607,,-0.06310000911950946,,-0.06310000911950946,,-0.06310000911950946,,,,,,
,-0.018000009119510607,612.1788330078125,-0.018000009119510607,,-0.018000009119510607,,-0.06308000911950945,,-0.06308000911950945,,-0.06308000911950945,,,,,,
,-0.017750009119510607,-1063.079345703125,-0.017750009119510607,,-0.017750009119510607,,-0.06306000911950944,,-0.06306000911950944,,-0.06306000911950944,,,,,,
,-0.017500009119510607,-2091.0068359375,-0.017500009119510607,,-0.017500009119510607,,-0.06304000911950944,,-0.06304000911950944,,-0.06304000911950944,,,,,,
,-0.017250009119510606,-3588.37109375,-0.017250009119510606,,-0.017250009119510606,,-0.06302000911950943,,-0.06302000911950943,,-0.06302000911950943,,,,,,
,-0.017000009119510606,-4160.3193359375,-0.017000009119510606,,-0.017000009119510606,,-0.06300000911950943,,-0.06300000911950943,,-0.06300000911950943,,,,,,
,-0.016750009119510606,-2738.218505859375,-0.016750009119510606,,-0.016750009119510606,,-0.06298000911950942,,-0.06298000911950942,,-0.06298000911950942,,,,,,
,-0.016500009119510606,-3961.740234375,-0.016500009119510606,,-0.016500009119510606,,-0.06296000911950941,,-0.06296000911950941,,-0.06296000911950941,,,,,,
,-0.016250009119510606,-2731.09423828125,-0.016250009119510606,,-0.016250009119510606,,-0.06294000911950941,,-0.06294000911950941,,-0.06294000911950941,,,,,,
,-0.016000009119510605,-805.3348999023438,-0.016000009119510605,,-0.016000009119510605,,-0.0629200091195094,,-0.0629200091195094,,-0.0629200091195094,,,,,,
,-0.015750009119510605,-2307.640380859375,-0.015750009119510605,,-0.015750009119510605,,-0.0629000091195094,,-0.0629000091195094,,-0.0629000091195094,,,,,,
,-0.015500009119510605,-2817.1689453125,-0.015500009119510605,,-0.015500009119510605,,-0.06288000911950939,,-0.06288000911950939,,-0.06288000911950939,,,,,,
,-0.015250009119510605,-2932.35205078125,-0.015250009119510605,,-0.015250009119510605,,-0.06286000911950938,,-0.06286000911950938,,-0.06286000911950938,,,,,,
,-0.015000009119510604,-4087.416748046875,-0.015000009119510604,,-0.015000009119510604,,-0.06284000911950938,,-0.06284000911950938,,-0.06284000911950938,,,,,,
,-0.014750009119510604,-2809.342529296875,-0.014750009119510604,,-0.014750009119510604,,-0.06282000911950937,,-0.06282000911950937,,-0.06282000911950937,,,,,,
,-0.014500009119510604,-3780.403564453125,-0.014500009119510604,,-0.014500009119510604,,-0.06280000911950936,,-0.06280000911950936,,-0.06280000911950936,,,,,,
,-0.014250009119510604,-4650.52197265625,-0.014250009119510604,,-0.014250009119510604,,-0.06278000911950936,,-0.06278000911950936,,-0.06278000911950936,,,,,,
,-0.014000009119510604,-6571.1630859375,-0.014000009119510604,,-0.014000009119510604,,-0.06276000911950935,,-0.06276000911950935,,-0.06276000911950935,,,,,,
,-0.013750009119510603,-7766.17236328125,-0.013750009119510603,,-0.013750009119510603,,-0.06274000911950935,,-0.06274000911950935,,-0.06274000911950935,,,,,,
,-0.013500009119510603,-6926.6826171875,-0.013500009119510603,,-0.013500009119510603,,-0.06272000911950934,,-0.06272000911950934,,-0.06272000911950934,,,,,,
,-0.013250009119510603,-6706.9697265625,-0.013250009119510603,,-0.013250009119510603,,-0.06270000911950933,,-0.06270000911950933,,-0.06270000911950933,,,,,,
,-0.013000009119510603,-5522.625,-0.013000009119510603,,-0.013000009119510603,,-0.06268000911950933,,-0.06268000911950933,,-0.06268000911950933,,,,,,
,-0.012750009119510602,-3795.94189453125,-0.012750009119510602,,-0.012750009119510602,,-0.06266000911950932,,-0.06266000911950932,,-0.06266000911950932,,,,,,
,-0.012500009119510602,-5002.14013671875,-0.012500009119510602,,-0.012500009119510602,,-0.06264000911950932,,-0.06264000911950932,,-0.06264000911950932,,,,,,
,-0.012250009119510602,-5572.70263671875,-0.012250009119510602,,-0.012250009119510602,,-0.06262000911950931,,-0.06262000911950931,,-0.06262000911950931,,,,,,
,-0.012000009119510602,-7246.4853515625,-0.012000009119510602,,-0.012000009119510602,,-0.0626000091195093,,-0.0626000091195093,,-0.0626000091195093,,,,,,
,-0.011750009119510602,-5644.72021484375,-0.011750009119510602,,-0.011750009119510602,,-0.0625800091195093,,-0.0625800091195093,,-0.0625800091195093,,,,,,
,-0.011500009119510601,-4049.958251953125,-0.011500009119510601,,-0.011500009119510601,,-0.06256000911950929,,-0.06256000911950929,,-0.06256000911950929,,,,,,
,-0.011250009119510601,-4752.33740234375,-0.011250009119510601,,-0.011250009119510601,,-0.06254000911950928,,-0.06254000911950928,,-0.06254000911950928,,,,,,
,-0.011000009119510601,-3094.77685546875,-0.011000009119510601,,-0.011000009119510601,,-0.06252000911950928,,-0.06252000911950928,,-0.06252000911950928,,,,,,
,-0.0107500091195106,-5243.09716796875,-0.0107500091195106,,-0.0107500091195106,,-0.06250000911950927,,-0.06250000911950927,,-0.06250000911950927,,,,,,
,-0.0105000091195106,-5540.87939453125,-0.0105000091195106,,-0.0105000091195106,,-0.06248000911950927,,-0.06248000911950927,,-0.06248000911950927,,,,,,
,-0.0102500091195106,-4455.283203125,-0.0102500091195106,,-0.0102500091195106,,-0.06246000911950926,,-0.06246000911950926,,-0.06246000911950926,,,,,,
,-0.0100000091195106,-4181.935546875,-0.0100000091195106,,-0.0100000091195106,,-0.062440009119509254,,-0.062440009119509254,,-0.062440009119509254,,,,,,
0.058577146381139755,-0.0097500091195106,-1340.1614990234375,-0.0097500091195106,1.7750559699280855e+18,-0.0097500091195106,,-0.06242000911950925,,-0.06242000911950925,,-0.06242000911950925,,,,,,
-0.23430858552455902,-0.0095000091195106,-1028.083740234375,-0.0095000091195106,1.6825632650931732e+18,-0.0095000091195106,,-0.06240000911950924,,-0.06240000911950924,,-0.06240000911950924,,,,,,
0.058577146381139755,-0.0092500091195106,-476.5245056152344,-0.0092500091195106,1.6169874295399383e+18,-0.0092500091195106,,-0.062380009119509236,,-0.062380009119509236,,-0.062380009119509236,,,,,,
0.058577146381139755,-0.009000009119510599,-2354.3740234375,-0.009000009119510599,1.581352532561625e+18,-0.009000009119510599,,-0.06236000911950923,,-0.06236000911950923,,-0.06236000911950923,,,,,,
0.6442371606826782,-0.008750009119510599,-1381.113037109375,-0.008750009119510599,1.614993877519827e+18,-0.008750009119510599,,-0.062340009119509224,,-0.062340009119509224,,-0.062340009119509224,,,,,,
0.058577146381139755,-0.008500009119510599,-1151.6640625,-0.008500009119510599,1.537107360026198e+18,-0.008500009119510599,,-0.06232000911950922,,-0.06232000911950922,,-0.06232000911950922,,,,,,
0.058577146381139755,-0.008250009119510598,-2134.551025390625,-0.008250009119510598,1.5677240859353416e+18,-0.008250009119510598,,-0.06230000911950921,,-0.06230000911950921,,-0.06230000911950921,,,,,,
-2.576948642730713,-0.008000009119510598,-3462.151123046875,-0.008000009119510598,1.6553056846458388e+18,-0.008000009119510598,,-0.062280009119509205,,-0.062280009119509205,,-0.062280009119509205,,,,,,
0.058577146381139755,-0.007750009119510598,-2092.1318359375,-0.007750009119510598,1.604443101378642e+18,-0.007750009119510598,,-0.0622600091195092,,-0.0622600091195092,,-0.0622600091195092,,,,,,
0.058577146381139755,-0.007500009119510598,-3234.88671875,-0.007500009119510598,1.7236381332888617e+18,-0.007500009119510598,,-0.06224000911950919,,-0.06224000911950919,,-0.06224000911950919,,,,,,
0.058577146381139755,-0.0072500091195105976,-4104.3046875,-0.0072500091195105976,1.7113269015926538e+18,-0.0072500091195105976,,-0.06222000911950919,,-0.06222000911950919,,-0.06222000911950919,,,,,,
0.058577146381139755,-0.007000009119510597,-6351.9755859375,-0.007000009119510597,1.7052257115701248e+18,-0.007000009119510597,,-0.06220000911950918,,-0.06220000911950918,,-0.06220000911950918,,,,,,
-0.23430858552455902,-0.006750009119510597,-5474.8583984375,-0.006750009119510597,1.6699118719871222e+18,-0.006750009119510597,,-0.062180009119509175,,-0.062180009119509175,,-0.062180009119509175,,,,,,
0.058577146381139755,-0.006500009119510597,-5450.43896484375,-0.006500009119510597,1.6484744189024666e+18,-0.006500009119510597,,-0.06216000911950917,,-0.06216000911950917,,-0.06216000911950917,,,,,,
0.058577146381139755,-0.006250009119510597,-5511.0869140625,-0.006250009119510597,1.6747689646028227e+18,-0.006250009119510597,,-0.06214000911950916,,-0.06214000911950916,,-0.06214000911950916,,,,,,
0.058577146381139755,-0.0060000091195105965,-12320.12109375,-0.0060000091195105965,1.65568020579405e+18,-0.0060000091195105965,,-0.062120009119509156,,-0.062120009119509156,,-0.062120009119509156,,,,,,
0.058577146381139755,-0.005750009119510596,-18019.765625,-0.005750009119510596,1.5919909947551252e+18,-0.005750009119510596,,-0.06210000911950915,,-0.06210000911950915,,-0.06210000911950915,,,,,,
0.058577146381139755,-0.005500009119510596,-19772.37890625,-0.005500009119510596,1.6283018165066138e+18,-0.005500009119510596,,-0.062080009119509144,,-0.062080009119509144,,-0.062080009119509144,,,,,,
0.058577146381139755,-0.005250009119510596,-22738.517578125,-0.005250009119510596,1.8484938633757327e+18,-0.005250009119510596,,-0.06206000911950914,,-0.06206000911950914,,-0.06206000911950914,,,,,,
0.058577146381139755,-0.005000009119510596,-28188.666015625,-0.005000009119510596,1.8701983603469844e+18,-0.005000009119510596,,-0.06204000911950913,,-0.06204000911950913,,-0.06204000911950913,,,,,,
-0.5272783041000366,-0.004750009119510595,-30363.318359375,-0.004750009119510595,1.7257052151490806e+18,-0.004750009119510595,,-0.062020009119509126,,-0.062020009119509126,,-0.062020009119509126,,,,,,
