device,dataset,shot_id,event_time,event_type,confidence,source,notes,src_TIME,src_THL,src_ILH,src_COND,P_LH_candidate_MW,P_loss_candidate_MW,P_total_candidate_MW,P_total_aux_candidate_MW,P_NBI_W,P_ECH_W,P_ohmic_W,P_rad_W,P_rad_core_W,dWmhd_dt_candidate_MW,Wmhd_J,n_e_m3,n_e_1e20_m3,I_p_MA,B_t_T,q95,kappa,delta,aspect_or_species_A,minor_radius_m,R_geo_m,volume_m3,hydrogen_fraction_candidate,helium_fraction_candidate,Z_eff,n_Ryter,P_Ryter,chi_eff_candidate,divertor_signal_candidate,divertor_signal_150_candidate,event_time_span,shot_event_count,power_level_percentile,power_ratio_percentile,transport_level_percentile,edge_response_percentile,density_support_percentile,species_position_percentile,geometry_stability,timing_outlier_pressure,timing_span_score,S_power_balance,S_transport,S_edge_response,S_timing,F_route_fragmentation,C_edge_capacity,m_edge_event,m_edge_state,formal_corridor,ILH_category
,,72681.0,1.135,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.135,1.32,1.0,1,0.2850100529009494,0.4404848086499997,0.8550199036575183,0.5100560456499997,776652.6899224086,0.0,62148.93259199283,386366.160583496,161990.35228382453,0.0721373665247424,9717.490988991476,3.710667224524557e+19,0.3710667224524556,0.143690631607587,1.4351648860602504,5.888888662511651,1.5689455487511377,0.4169881858608939,2.0,0.2310719043016433,0.8766591725024309,1.3798847848718816,0.2514040214511922,0.0286903920001596,1.5278192059160352,0.3104391596396391,0.3169158682286424,1.1347281025523686,0.0174913676699562,0.0224860768210882,0.0,1,0.6195652173913043,0.9407407407407408,0.2696629213483146,0.19565217391304346,0.14130434782608695,0.4549516908212561,0.2925641759275436,0.0073714837101269415,0.0,0.7159178743961352,0.2696629213483146,0.19565217391304346,0.0073714837101269415,0.3471647236235955,0.23549694522971124,-0.11166777839388428,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,68003.0,1.126,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.126,2.5,1.0,1,0.3206233257662348,0.6908777804999998,0.9628485441877797,0.7909072119999998,783602.0370934232,0.0,178427.03776815475,170825.698852539,54601.0112762451,0.1120075395597147,10758.610436480978,4.537027760950349e+19,0.4537027760950349,0.2422504200093284,1.4377431523599542,3.2679524318031645,1.5972449935000876,0.3727758656377377,1.0,0.2226401204648225,0.8751393815745476,1.292794891025709,0.8413730343856394,0.1599588791595226,1.10431977357985,0.3900108210151513,0.3659893559403325,1.759578942577781,0.0551977212353423,0.0632226125437181,0.7870000000000001,2,0.7717391304347826,0.9444444444444444,0.6966292134831461,0.7010869565217391,0.3695652173913043,0.8839371980676328,0.8352980401982635,0.0009214354637657399,0.8080082135523615,0.8235507246376811,0.6966292134831461,0.7010869565217391,0.8080082135523615,0.7744654424079979,0.6657657205224932,-0.1086997218855047,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,66452.0,0.814,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.814,1.3,1.0,1,0.2879089197605736,0.3016160989999988,0.4316661813907488,0.4190064647999998,261881.63524975235,0.0,225440.45788854168,103702.70538330078,39668.47610473633,0.1059086358338452,9139.094615589487,3.96377493579199e+19,0.396377493579199,0.2426864923818408,1.4143088797652266,3.182582053271207,1.5948191881179803,0.3703108727931976,2.0,0.2232943732630122,0.8764758909290485,1.297975485975092,0.0687084232057517,0.0249790777169125,1.290807436228086,0.3850011079272042,0.3593554977289822,0.9793341935426372,0.0197501125033578,0.0231819084410319,0.8370000000000001,2,0.15730337078651685,0.26296296296296295,0.1797752808988764,0.2554347826086957,0.2608695652173913,0.10434782608695653,0.5502047213333476,0.2884093001587082,0.8593429158110883,0.18900124843945065,0.1797752808988764,0.2554347826086957,0.8593429158110883,0.3868746600117409,0.2783459255913065,-0.10852873442043443,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,66527.0,0.894,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.894,1.3,1.0,1,0.2830802882812503,0.3319894395499999,0.4677533922973061,0.3629246327499999,344977.3828179623,0.0,109800.25206790268,112820.255279541,42412.35160827635,0.0427734515701314,8127.341414741848,3.718606698573872e+19,0.3718606698573871,0.1718396236007462,1.4153452887279925,4.8743568917979365,1.646730158639991,0.374206340831259,2.0,0.2246296017066292,0.8761529222778652,1.366143630898517,0.0233838251222684,0.0252118121353777,1.3871088468576067,0.3397239692102478,0.3273603888127832,1.149070142178887,0.0140214081439288,0.0175811379925178,0.0,1,0.11235955056179775,0.34074074074074073,0.29213483146067415,0.07608695652173914,0.15217391304347827,0.17971014492753623,0.15393427510582713,0.2146944630574408,0.0,0.18087390761548064,0.29213483146067415,0.07608695652173914,0.2146944630574408,0.2299613975938864,0.12232927170065667,-0.10763212589322972,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68007.0,1.112,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.112,2.5,1.0,1,0.3215363513112551,0.7370272571999998,0.9487555653148344,0.7893598439999998,780014.4110664421,0.0,189425.7211409618,161087.0819091797,51393.741607666016,0.0975964136184954,10388.022904829544,4.558082286388625e+19,0.4558082286388625,0.2419795049751244,1.4361999013025055,3.257006211714311,1.593077621676705,0.3716343329711393,1.0,0.2228925593874671,0.8758698390288784,1.2937737053090874,0.8014933685954466,0.1606233539055868,1.1191042189750964,0.389137244728386,0.3657543727961398,1.8478940957941636,0.0607179289198269,0.068266247918981,0.7659999999999998,2,0.7865168539325843,0.9148148148148149,0.7752808988764045,0.7445652173913043,0.3804347826086957,0.8115942028985508,0.910655907001803,0.013821531956487325,0.7864476386036959,0.8250062421972535,0.7752808988764045,0.7445652173913043,0.7864476386036959,0.7960347909568891,0.6885005599633138,-0.10753423099357529,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,67992.0,1.93,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.93,2.5,1.0,1,0.3624080554784216,0.8813865763999998,1.0836394269994951,0.8931516929999999,880220.9634366772,0.0,196144.0187060028,206506.40869140625,64086.98272705078,0.0766435979992059,9834.428666548296,5.4070253327332e+19,0.54070253327332,0.241635663090796,1.4380072795785412,3.225228287956931,1.5909725644371726,0.3728707486932928,1.0,0.2220334315841848,0.8756379254839637,1.2819610075517134,0.8307655043705289,0.0255530709467269,1.0134446849533147,0.3912457994089794,0.3661752979156052,2.3700845296501187,0.0955519680428163,0.1041699678008555,0.8179999999999998,2,0.9565217391304348,0.9333333333333333,0.9662921348314607,0.8967391304347826,0.7717391304347826,0.6223429951690821,0.8350800738545883,0.7399126774039707,0.8398357289527719,0.9495652173913043,0.9662921348314607,0.8967391304347826,0.8398357289527719,0.9225007919637993,0.8150808516578983,-0.10741994030590096,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,67993.0,1.121,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.121,2.5,1.0,1,0.3212697903528761,0.6610812645999999,0.9555582419454608,0.7955991019999998,782469.0501390108,0.0,179155.42192786213,168158.38623046875,53153.25546264648,0.1102284901473394,10919.522638494316,4.560360656224426e+19,0.4560360656224426,0.2424731504197761,1.4376434575763175,3.254523168910633,1.596734642982483,0.3725827891718257,1.0,0.2222498181191357,0.8752454722469502,1.2883448221466758,0.8248351816891238,0.0255381461870956,1.05942987990522,0.3910600594119332,0.3661579755556728,1.5160077937135426,0.0534753346279344,0.0607252260453015,0.804,2,0.7752808988764045,0.9259259259259259,0.5617977528089888,0.6793478260869565,0.391304347826087,0.6059178743961353,0.8676439791208803,0.005528612782594848,0.8254620123203286,0.820474406991261,0.5617977528089888,0.6793478260869565,0.8254620123203286,0.731433859626186,0.6245668867232045,-0.10686697290298153,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,68206.0,1.004,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.004,2.5,1.0,1,0.3553903818032688,0.557807564599999,0.7674701755899396,0.6329657999999998,579991.8678361428,0.0,195167.31657428815,130087.90588378906,37778.32794189453,0.0815143187703017,12112.64013671875,5.268313820949147e+19,0.5268313820949146,0.2419728621735075,1.43803427183557,3.239841883832758,1.5840558951551262,0.3691152131015603,4.0,0.2227922109040347,0.874862960793755,1.2835197231986304,0.6049454844294044,0.0714791486715769,1.4882667279931996,0.3894992620280872,0.3657972904000132,1.4488459194726655,0.025495791804858,0.0240465167880734,0.9059999999999999,2,0.5280898876404494,0.6074074074074074,0.5168539325842697,0.34782608695652173,0.6847826086956522,0.6363526570048309,0.8504937288965262,0.11333656204319827,0.9301848049281314,0.5518851435705368,0.5168539325842697,0.34782608695652173,0.9301848049281314,0.6531141181326217,0.5507443491895514,-0.10236976894307026,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,66444.0,0.91,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.91,1.3,1.0,1,0.2734280816138769,0.3100770507999996,0.5050033125588597,0.3651147214999998,416520.5805755716,0.0,107553.85844531778,122001.45721435544,47325.38795471191,0.0486961723276476,8172.708984375001,3.5490510701665174e+19,0.3549051070166517,0.1731665821672885,1.414560147867633,4.827992895375128,1.6399130251096643,0.3733747795872066,2.0,0.2251240636991418,0.876649524854577,1.3661438796831216,0.0641432508357423,0.025179879397997,1.3345801938123207,0.3395642165529391,0.3279992765373027,1.0246814911645767,0.0144518685113349,0.0181744773500981,0.0,1,0.14130434782608695,0.45555555555555555,0.2247191011235955,0.10869565217391305,0.06521739130434782,0.19106280193236716,0.17909098748798358,0.1999514956371873,0.0,0.2355797101449275,0.2247191011235955,0.10869565217391305,0.1999514956371873,0.22109003263513924,0.12074045971740045,-0.10034957291773879,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68201.0,0.976,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.976,2.5,1.0,1,0.3395750099176361,0.5268348133000003,0.7098253983151318,0.5719181676999999,512983.4168496741,0.0,195702.48240121035,122686.51962280268,36373.453140258775,0.0623811182530417,12526.195482336958,4.936939800648894e+19,0.4936939800648894,0.2425149235074627,1.440390326003566,3.259630721548329,1.584652242453202,0.3716402999732806,4.0,0.2233558802501014,0.8731022023636361,1.2857831561047095,0.2623830924962946,0.0713790407970142,1.5793211445744897,0.3885495381418091,0.3657274859336473,1.3635644890537464,0.0211658283127712,0.0202552555795733,0.742,2,0.4606741573033708,0.5592592592592592,0.43820224719101125,0.2391304347826087,0.5652173913043478,0.5365942028985508,0.8287298288459974,0.13913675502864184,0.7618069815195072,0.49024968789013734,0.43820224719101125,0.2391304347826087,0.7618069815195072,0.5535002717342541,0.4537116482399431,-0.099788623494311,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,67991.0,1.921,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.921,2.5,1.0,1,0.3618126411791721,0.8407685629999999,1.070037620951036,0.9107594624999996,879728.8004536377,0.0,197065.49717057325,236551.01013183597,68241.2109375,0.0706517757062427,9823.008123224432,5.392510913868961e+19,0.5392510913868961,0.2415131082866916,1.438434334384742,3.231558485464616,1.5926818251609802,0.3730914768847552,1.0,0.2219309156591242,0.8753721876577895,1.2818652120503509,0.8352809880493884,0.0256662824038284,1.1414717442574276,0.3914468176210439,0.3661289862414079,2.1490919773557957,0.0935163168210646,0.1021149161187244,0.819,2,0.9550561797752809,0.9185185185185185,0.8876404494382022,0.875,0.7391304347826086,0.6498792270531402,0.8115635261307096,0.7316197582300782,0.8408624229979466,0.9440948813982522,0.8876404494382022,0.875,0.8408624229979466,0.893366092692143,0.7977490216732296,-0.09561707101891337,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,68205.0,0.986,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.986,2.5,1.0,1,0.3392437003539029,0.5045741561999999,0.7275374017747575,0.5841806314999998,518620.7243977103,0.0,193666.85753953207,117291.36657714844,33683.8493347168,0.0567285583501505,12270.289772727272,4.909405207188964e+19,0.4909405207188964,0.2424409089707712,1.43940549671036,3.274194565686312,1.5886392214081502,0.3713846396316181,4.0,0.2235814156857403,0.8738156408071517,1.293629006905989,0.477981007933203,0.0710991073316358,1.5414554335011432,0.3879424755283354,0.3657464681679166,1.360349679521467,0.0215918586517405,0.0202084845738074,0.78,2,0.42696629213483145,0.5925925925925926,0.42696629213483145,0.24456521739130435,0.5434782608695652,0.5923913043478262,0.8666503421585205,0.12992240039098343,0.8008213552361397,0.4766541822721598,0.42696629213483145,0.24456521739130435,0.8008213552361397,0.5565135726132888,0.4647801600194303,-0.09173341259385853,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,68200.0,0.987,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.987,2.5,1.0,1,0.3388520696993896,0.5257649054999997,0.7206899266055304,0.5756262882999998,512893.1138345641,0.0,190317.1386839343,119535.20965576172,33766.21627807617,0.0602566397947714,12806.16299715909,4.9271768031431655e+19,0.4927176803143165,0.2421596561722637,1.4407454274936298,3.2594644698229702,1.584629860791293,0.3710596574978395,4.0,0.2231030951846729,0.8731036457148464,1.2834160978143865,0.3002577856655306,0.071641903093725,1.500081087677089,0.3890097718350339,0.3657293375718612,1.341268924038697,0.0212511522741328,0.0198213504694541,0.7699999999999999,2,0.449438202247191,0.5777777777777777,0.4044943820224719,0.23369565217391305,0.5543478260869565,0.6134057971014493,0.8333193197363183,0.1290009649272176,0.7905544147843941,0.48794007490636704,0.4044943820224719,0.23369565217391305,0.7905544147843941,0.5495183843604119,0.46075876752566514,-0.08875961683474676,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,68207.0,1.016,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.016,2.5,1.0,1,0.3712731832075314,0.5712541256999997,0.7965316530255843,0.6830429479999998,604834.4035751044,0.0,205545.30237606968,131460.8154296875,39192.95120239258,0.0895777011012477,12228.926713423294,5.6066865618761785e+19,0.5606686561876179,0.2412246826026119,1.4370559330352235,3.235118649222634,1.5814507603645322,0.3673559047959067,4.0,0.2226765386082909,0.8753905770453538,1.2818680080500515,0.5806541274276922,0.0715118085151479,1.4837538138030535,0.3892918691836673,0.3654844894990758,1.5133008783043045,0.0314068873857433,0.030635791837386,0.974,2,0.5842696629213483,0.5962962962962963,0.550561797752809,0.42391304347826086,0.8478260869565217,0.6361111111111111,0.8042740411577313,0.10227933647800817,1.0,0.5878776529338327,0.550561797752809,0.42391304347826086,1.0,0.6984538077403246,0.6187751641446742,-0.07967864359565047,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,68001.0,2.03,UNKNOWN,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,2.03,2.5,0.0,1,0.3670511963350719,1.0255339414999995,1.196380037876752,1.0245305094999997,969686.5014108492,0.0,219461.50611810456,273027.9235839844,74605.14068603516,-0.0010768399306893,9443.887323288684,5.52914230302304e+19,0.552914230302304,0.24069543484375,1.437669873862807,3.20706838653201,1.5872792119071593,0.3710020723797025,1.0,0.2214444563502356,0.8757853649911422,1.27388588587443,0.8458805472436748,0.1304248943075027,2.2609061967360256,0.3921004794375999,0.3658411612569665,2.706050849495854,0.1205123343715663,0.083153580785751,0.8709999999999998,2,0.9887640449438202,0.9666666666666667,0.9775280898876404,0.8858695652173914,0.8369565217391305,0.8951690821256039,0.8862810892234542,0.8320562237805547,0.8942505133470223,0.9821348314606742,0.9775280898876404,0.8858695652173914,0.8942505133470223,0.9541571764760166,0.8750979604849676,-0.07905921599104904,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_0
,,68206.0,1.91,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.91,2.5,1.0,1,0.4853756266645462,0.9206507766999996,1.078724514626334,0.9500903124999996,876310.8224943004,0.0,223093.7789291281,222970.6497192382,59577.84461975096,0.0463091421520306,13659.44391134511,8.179655122368802e+19,0.8179655122368802,0.2415094177549751,1.4388155619760428,3.201222284980443,1.5748837616132656,0.3699072340260381,4.0,0.222090069366538,0.8753295346446661,1.2702188439991162,0.5976162403874307,0.071556231973784,1.525279178537912,0.3911227670793533,0.3662043928252477,2.0816986360586727,0.0766526232737127,0.071293464349065,0.9059999999999999,2,0.9662921348314607,0.6481481481481481,0.8651685393258427,0.7934782608695652,0.9891304347826086,0.652536231884058,0.7117486626797687,0.7214839681286539,0.9301848049281314,0.8708489388264669,0.8651685393258427,0.7934782608695652,0.9301848049281314,0.8866615588317477,0.8089905602715305,-0.0776709985602172,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,68002.0,1.93,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.93,2.5,1.0,1,0.3587853771564313,0.8654308417,1.0851471104672985,0.8908557389999998,879691.0551365874,0.0,196479.55693301585,198475.2960205078,59081.7756652832,0.0707492923193067,9657.481534090908,5.334726691756991e+19,0.533472669175699,0.2415445948383085,1.437912629018567,3.2204161232168023,1.5894188013943755,0.3728494942188263,1.0,0.2221061275763945,0.8755928264422851,1.281472991813313,0.8443964818964301,0.1736660375420941,0.977490905197111,0.3909988026036083,0.3660736190246549,2.356557814972056,0.0942897984441683,0.1048413572112146,0.8,2,0.967391304347826,0.9481481481481482,0.9550561797752809,0.8913043478260869,0.7065217391304348,0.9057971014492754,0.841855653570102,0.7399126774039707,0.8213552361396305,0.9616183574879227,0.9550561797752809,0.8913043478260869,0.8213552361396305,0.9172426588840102,0.8398653045572544,-0.07737735432675585,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,66465.0,0.906,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.906,1.03,1.0,1,0.294728685892613,0.2783755686500001,0.4189416321428431,0.3395028390499999,320857.90739027143,0.0,113322.3776329043,110962.75329589844,38877.71987915039,0.0442598135204257,7800.047230113634,3.925080111477931e+19,0.3925080111477931,0.1723330465640547,1.4125707762784818,4.854818777604536,1.6413410305976863,0.3647773469036275,2.0,0.2230676101012663,0.8778021322055294,1.3621582876552234,0.0507223785324028,0.0249842391153974,1.2341813608762768,0.3431144790434981,0.3278003787253617,1.0446339252777794,0.0102583609127994,0.0123716894377971,0.0,1,0.0449438202247191,0.1925925925925926,0.23595505617977527,0.03260869565217391,0.25,0.09842995169082125,0.060816153696520714,0.2036372374922507,0.0,0.08923845193508115,0.23595505617977527,0.03260869565217391,0.2036372374922507,0.17490889908787496,0.10106082885157955,-0.07384807023629542,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,67993.0,1.925,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.925,2.5,1.0,1,0.3615497435322321,0.8361401193999997,1.078967247999239,0.9050521184999996,881772.5201885691,0.0,197467.1491643748,227817.34466552723,66614.5267486572,0.0710040264332853,9934.37313179348,5.396143457363911e+19,0.5396143457363911,0.2416062091106965,1.4378176592014515,3.2149760204812754,1.5891638838726545,0.3717138806115027,1.0,0.221943666105685,0.875811693461045,1.280064370321191,0.8352436537648783,0.0256707967716073,1.0767413065435665,0.3914422788384782,0.3662099164220356,2.1361771243589227,0.0943674310111654,0.1048608247729365,0.804,2,0.9456521739130435,0.9296296296296296,0.8764044943820225,0.9021739130434783,0.75,0.6497584541062802,0.8719422407218956,0.7353055000851416,0.8254620123203286,0.9408454106280192,0.8764044943820225,0.9021739130434783,0.8254620123203286,0.8836760704496132,0.8217333650937916,-0.06194270535582158,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,66468.0,0.893,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.893,1.3,1.0,1,0.292233201659608,0.3334169268999999,0.4764889793865346,0.3656341112999999,351450.9845840409,0.0,112716.5428753757,124138.5231018066,45934.816360473626,0.0387968043377277,8160.836489470109,3.922960779366064e+19,0.3922960779366064,0.1723745366138059,1.4125900902552395,4.777199682982072,1.6366599228071128,0.3695205424142921,2.0,0.2239832657834758,0.8778391104677449,1.3531449670376985,0.0773485549674781,0.0249694684012895,1.3101174139517764,0.3412588018835538,0.3277379571516866,1.1534898897480688,0.0155773539457653,0.0202772731014315,0.0,1,0.12359550561797752,0.31851851851851853,0.30337078651685395,0.15217391304347827,0.2391304347826087,0.12669082125603864,0.20430913883449853,0.21561589852120666,0.0,0.18207240948813982,0.30337078651685395,0.15217391304347827,0.21561589852120666,0.23458988815810983,0.17791086357879796,-0.05667902457931187,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
,,66445.0,1.948,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.948,2.02,1.0,1,0.3945632743465842,0.70790774255,1.0375435769230257,0.7557858645499997,916281.0213040198,0.0,91773.9308416568,278180.6030273437,92399.05548095705,0.0883290270097515,10893.381880326704,6.049757473300461e+19,0.6049757473300461,0.172545858908582,1.4139465112887577,4.590735457160256,1.5585754188624297,0.3657871742140163,2.0,0.2276570458303798,0.8779737637801603,1.3369485627521167,0.1647184574515285,0.0252160773074922,1.1584033611748543,0.33417747067291,0.3278583734779157,1.6350121933246444,0.1326876422369131,0.1405207599944374,0.877,2,0.8478260869565217,0.8518518518518519,0.6179775280898876,0.9782608695652174,0.8913043478260869,0.31280193236714976,0.13051119417259638,0.756498515751756,0.9004106776180698,0.8490338164251207,0.6179775280898876,0.9782608695652174,0.9004106776180698,0.7835771738656738,0.7295404472418315,-0.05403672662384229,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,68207.0,1.99,UNKNOWN,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.99,2.5,0.0,1,0.536237461962208,1.0698325156,1.2050511879981842,1.058948753,968894.2257635891,0.0,234646.5215966025,309204.2236328125,81693.2601928711,-0.0076061791672945,14377.56565163352,9.438889516379524e+19,0.9438889516379524,0.2402175606343283,1.4383244517340423,3.187790914015336,1.5670883438803933,0.3697478649291125,4.0,0.2220560840585014,0.8754211461002177,1.263503676111048,0.7608103587935551,0.0715963870709311,1.6442339469793303,0.3904245431426957,0.3655730418497157,2.252079857752449,0.1206272281145031,0.1290514415239269,0.974,2,1.0,0.662962962962963,0.9213483146067416,0.967391304347826,1.0,0.691304347826087,0.6455097584136924,0.7951988052299211,1.0,0.8988888888888888,0.9213483146067416,0.967391304347826,1.0,0.9370830212234706,0.8858482028924887,-0.05123481833098198,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_0
,,68203.0,0.99,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,0.99,2.5,1.0,1,0.340822303074152,0.5080308473999997,0.7250647235474982,0.5682829149999998,517548.7844747727,0.0,189735.1819847023,131310.45532226562,39829.07485961914,0.0605644813654515,12924.564808238636,4.950067582943666e+19,0.4950067582943666,0.2415560146921642,1.440540536472967,3.281206911260431,1.5832243778488853,0.3706931187347931,4.0,0.2238317470658909,0.8731609786098653,1.2906904112208974,0.3001169085275234,0.0713867673508181,1.594015323797413,0.3869486754597294,0.3653541119363395,1.2808854088149826,0.0218187621257997,0.0205516816825536,0.72,2,0.4157303370786517,0.5814814814814815,0.39325842696629215,0.27717391304347827,0.5760869565217391,0.5698067632850241,0.7830973854770897,0.12623665853592006,0.7392197125256673,0.4654556803995006,0.39325842696629215,0.27717391304347827,0.7392197125256673,0.5223158513357277,0.4716856223143171,-0.05063022902141057,boundary_ambiguous_margin,timing_only_or_timing_dominant_corridor,ILH_1
,,68421.0,1.101,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.101,2.5,1.0,1,0.2815612227788786,0.5784939144999995,0.8901056154290722,0.6524994364999998,738530.771961265,0.0,155060.16999592632,168462.4786376953,52371.368408203125,0.0505592910762668,12055.00315163352,3.816664424831185e+19,0.3816664424831185,0.241019826414801,1.4450933440408629,3.2872431603345,1.5938728397542778,0.3741067309271205,1.0,0.2219568247144872,0.8705440028147263,1.2738687721165742,0.7728633899041186,0.0250653825998341,1.4059774503146396,0.3913679450009713,0.3653852383883048,1.2074821506375817,0.0241822867450033,0.0234654276086944,0.0,1,0.6521739130434783,0.9629629629629629,0.3595505617977528,0.33695652173913043,0.18478260869565216,0.4142512077294686,0.5594617443743032,0.023957322057911692,0.0,0.7454106280193236,0.3595505617977528,0.33695652173913043,0.023957322057911692,0.39392361305335016,0.34388302977208757,-0.050040583281262596,boundary_ambiguous_margin,power_balance_corridor,ILH_1
,,68007.0,1.878,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.878,2.5,1.0,1,0.355028854861892,0.7915672433000003,0.98368063179226,0.8284744945,782109.3574480525,0.0,196860.96930729083,178239.8681640625,54413.72299194336,0.0839407987691192,9738.584650213068,5.254418918568487e+19,0.5254418918568486,0.2415170582245024,1.4376898869469583,3.2177518714557998,1.5858752944252703,0.3705079745162617,1.0,0.22246554358439,0.8756071694872594,1.2838529781861736,0.8243499387557549,0.2779751588612587,1.111811095878167,0.3900962133498527,0.3659519840366455,2.149534766024655,0.0892374908236442,0.0926589923920297,0.7659999999999998,2,0.8651685393258427,0.8703703703703703,0.898876404494382,0.8478260869565217,0.6630434782608695,0.8612318840579709,0.8793913839813764,0.6919980332881469,0.7864476386036959,0.866729088639201,0.898876404494382,0.8478260869565217,0.7864476386036959,0.8538962141778629,0.8083760989015543,-0.045520115276308615,boundary_ambiguous_margin,mixed_power_transport_timing_leakage_corridor,ILH_1
,,69913.0,1.394,LH,1.0,lhdatabase.h5,Initial adapter mapping; confirm TIME/THL/ILH semantics against README/notebook.,1.394,1.57,1.0,1,0.272318371085628,0.3929384369499998,0.5754889870516785,0.4022032636499998,406481.29856641206,0.0,156438.56457126298,130338.1881713867,48290.296554565415,0.0425414650311152,11400.596467391306,3.624294548755472e+19,0.3624294548755472,0.2408184635416667,1.4427494030602992,3.2695765909941303,1.5835095592167066,0.3734912354013194,2.0,0.2236030309096627,0.8724110385645992,1.2868311664332512,0.3265917811140684,0.0250544711629832,1.4380015064732925,0.3873151726220664,0.3653708243917096,0.9304608355509004,0.0142753573905733,0.015763336325815,0.0,1,0.23595505617977527,0.5740740740740741,0.1348314606741573,0.05434782608695652,0.09782608695652174,0.31461352657004826,0.6599055562797073,0.24602326882547976,0.0,0.3373907615480649,0.1348314606741573,0.05434782608695652,0.24602326882547976,0.23908475842542165,0.1950909059057242,-0.04399385251969745,boundary_ambiguous_margin,weak_or_unclassified_corridor,ILH_1
