summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.023450005114078493,2509.32373046875,-0.023450005114078493,,-0.023450005114078493,,-0.05358000511407863,,-0.05358000511407863,,-0.05358000511407863,,,,,,
,-0.023200005114078492,2989.623291015625,-0.023200005114078492,,-0.023200005114078492,,-0.05356000511407863,,-0.05356000511407863,,-0.05356000511407863,,,,,,
,-0.022950005114078492,4302.3203125,-0.022950005114078492,,-0.022950005114078492,,-0.05354000511407863,,-0.05354000511407863,,-0.05354000511407863,,,,,,
,-0.022700005114078492,2903.397705078125,-0.022700005114078492,,-0.022700005114078492,,-0.05352000511407863,,-0.05352000511407863,,-0.05352000511407863,,,,,,
,-0.022450005114078492,3842.98779296875,-0.022450005114078492,,-0.022450005114078492,,-0.05350000511407863,,-0.05350000511407863,,-0.05350000511407863,,,,,,
,-0.02220000511407849,4048.638916015625,-0.02220000511407849,,-0.02220000511407849,,-0.05348000511407863,,-0.05348000511407863,,-0.05348000511407863,,,,,,
,-0.02195000511407849,3645.246337890625,-0.02195000511407849,,-0.02195000511407849,,-0.05346000511407863,,-0.05346000511407863,,-0.05346000511407863,,,,,,
,-0.02170000511407849,2257.875,-0.02170000511407849,,-0.02170000511407849,,-0.053440005114078634,,-0.053440005114078634,,-0.053440005114078634,,,,,,
,-0.02145000511407849,1640.774169921875,-0.02145000511407849,,-0.02145000511407849,,-0.053420005114078635,,-0.053420005114078635,,-0.053420005114078635,,,,,,
,-0.02120000511407849,3252.213134765625,-0.02120000511407849,,-0.02120000511407849,,-0.053400005114078636,,-0.053400005114078636,,-0.053400005114078636,,,,,,
,-0.02095000511407849,3532.101806640625,-0.02095000511407849,,-0.02095000511407849,,-0.05338000511407864,,-0.05338000511407864,,-0.05338000511407864,,,,,,
,-0.02070000511407849,6247.544921875,-0.02070000511407849,,-0.02070000511407849,,-0.05336000511407864,,-0.05336000511407864,,-0.05336000511407864,,,,,,
,-0.02045000511407849,5128.15869140625,-0.02045000511407849,,-0.02045000511407849,,-0.05334000511407864,,-0.05334000511407864,,-0.05334000511407864,,,,,,
,-0.02020000511407849,5834.875,-0.02020000511407849,,-0.02020000511407849,,-0.05332000511407864,,-0.05332000511407864,,-0.05332000511407864,,,,,,
,-0.01995000511407849,4970.40234375,-0.01995000511407849,,-0.01995000511407849,,-0.05330000511407864,,-0.05330000511407864,,-0.05330000511407864,,,,,,
,-0.01970000511407849,4573.826171875,-0.01970000511407849,,-0.01970000511407849,,-0.05328000511407864,,-0.05328000511407864,,-0.05328000511407864,,,,,,
,-0.01945000511407849,5314.01513671875,-0.01945000511407849,,-0.01945000511407849,,-0.05326000511407864,,-0.05326000511407864,,-0.05326000511407864,,,,,,
,-0.01920000511407849,3824.178466796875,-0.01920000511407849,,-0.01920000511407849,,-0.05324000511407864,,-0.05324000511407864,,-0.05324000511407864,,,,,,
,-0.01895000511407849,4420.00146484375,-0.01895000511407849,,-0.01895000511407849,,-0.05322000511407864,,-0.05322000511407864,,-0.05322000511407864,,,,,,
,-0.01870000511407849,3819.96435546875,-0.01870000511407849,,-0.01870000511407849,,-0.053200005114078644,,-0.053200005114078644,,-0.053200005114078644,,,,,,
,-0.018450005114078488,3604.131103515625,-0.018450005114078488,,-0.018450005114078488,,-0.053180005114078645,,-0.053180005114078645,,-0.053180005114078645,,,,,,
,-0.018200005114078488,1329.76904296875,-0.018200005114078488,,-0.018200005114078488,,-0.053160005114078646,,-0.053160005114078646,,-0.053160005114078646,,,,,,
,-0.017950005114078488,2779.056884765625,-0.017950005114078488,,-0.017950005114078488,,-0.053140005114078646,,-0.053140005114078646,,-0.053140005114078646,,,,,,
,-0.017700005114078488,1959.114013671875,-0.017700005114078488,,-0.017700005114078488,,-0.05312000511407865,,-0.05312000511407865,,-0.05312000511407865,,,,,,
,-0.017450005114078487,2870.83203125,-0.017450005114078487,,-0.017450005114078487,,-0.05310000511407865,,-0.05310000511407865,,-0.05310000511407865,,,,,,
,-0.017200005114078487,2639.346923828125,-0.017200005114078487,,-0.017200005114078487,,-0.05308000511407865,,-0.05308000511407865,,-0.05308000511407865,,,,,,
,-0.016950005114078487,3159.327880859375,-0.016950005114078487,,-0.016950005114078487,,-0.05306000511407865,,-0.05306000511407865,,-0.05306000511407865,,,,,,
,-0.016700005114078487,1934.5791015625,-0.016700005114078487,,-0.016700005114078487,,-0.05304000511407865,,-0.05304000511407865,,-0.05304000511407865,,,,,,
,-0.016450005114078486,1751.128173828125,-0.016450005114078486,,-0.016450005114078486,,-0.05302000511407865,,-0.05302000511407865,,-0.05302000511407865,,,,,,
,-0.016200005114078486,2336.70166015625,-0.016200005114078486,,-0.016200005114078486,,-0.05300000511407865,,-0.05300000511407865,,-0.05300000511407865,,,,,,
,-0.015950005114078486,3073.653076171875,-0.015950005114078486,,-0.015950005114078486,,-0.05298000511407865,,-0.05298000511407865,,-0.05298000511407865,,,,,,
,-0.015700005114078486,3240.058349609375,-0.015700005114078486,,-0.015700005114078486,,-0.052960005114078654,,-0.052960005114078654,,-0.052960005114078654,,,,,,
,-0.015450005114078486,2440.07421875,-0.015450005114078486,,-0.015450005114078486,,-0.052940005114078655,,-0.052940005114078655,,-0.052940005114078655,,,,,,
,-0.015200005114078485,3972.83154296875,-0.015200005114078485,,-0.015200005114078485,,-0.052920005114078655,,-0.052920005114078655,,-0.052920005114078655,,,,,,
,-0.014950005114078485,3805.814697265625,-0.014950005114078485,,-0.014950005114078485,,-0.052900005114078656,,-0.052900005114078656,,-0.052900005114078656,,,,,,
,-0.014700005114078485,3356.072509765625,-0.014700005114078485,,-0.014700005114078485,,-0.05288000511407866,,-0.05288000511407866,,-0.05288000511407866,,,,,,
,-0.014450005114078485,3907.02490234375,-0.014450005114078485,,-0.014450005114078485,,-0.05286000511407866,,-0.05286000511407866,,-0.05286000511407866,,,,,,
,-0.014200005114078484,4545.3349609375,-0.014200005114078484,,-0.014200005114078484,,-0.05284000511407866,,-0.05284000511407866,,-0.05284000511407866,,,,,,
,-0.013950005114078484,7224.18017578125,-0.013950005114078484,,-0.013950005114078484,,-0.05282000511407866,,-0.05282000511407866,,-0.05282000511407866,,,,,,
,-0.013700005114078484,7553.82763671875,-0.013700005114078484,,-0.013700005114078484,,-0.05280000511407866,,-0.05280000511407866,,-0.05280000511407866,,,,,,
,-0.013450005114078484,8377.869140625,-0.013450005114078484,,-0.013450005114078484,,-0.05278000511407866,,-0.05278000511407866,,-0.05278000511407866,,,,,,
,-0.013200005114078484,8189.92626953125,-0.013200005114078484,,-0.013200005114078484,,-0.05276000511407866,,-0.05276000511407866,,-0.05276000511407866,,,,,,
,-0.012950005114078483,8324.6728515625,-0.012950005114078483,,-0.012950005114078483,,-0.05274000511407866,,-0.05274000511407866,,-0.05274000511407866,,,,,,
,-0.012700005114078483,6587.52978515625,-0.012700005114078483,,-0.012700005114078483,,-0.052720005114078664,,-0.052720005114078664,,-0.052720005114078664,,,,,,
,-0.012450005114078483,5644.66357421875,-0.012450005114078483,,-0.012450005114078483,,-0.052700005114078664,,-0.052700005114078664,,-0.052700005114078664,,,,,,
,-0.012200005114078483,4206.619140625,-0.012200005114078483,,-0.012200005114078483,,-0.052680005114078665,,-0.052680005114078665,,-0.052680005114078665,,,,,,
,-0.011950005114078482,3479.949462890625,-0.011950005114078482,,-0.011950005114078482,,-0.052660005114078666,,-0.052660005114078666,,-0.052660005114078666,,,,,,
,-0.011700005114078482,1085.0501708984375,-0.011700005114078482,,-0.011700005114078482,,-0.05264000511407867,,-0.05264000511407867,,-0.05264000511407867,,,,,,
,-0.011450005114078482,250.0769500732422,-0.011450005114078482,,-0.011450005114078482,,-0.05262000511407867,,-0.05262000511407867,,-0.05262000511407867,,,,,,
,-0.011200005114078482,-671.7145385742188,-0.011200005114078482,,-0.011200005114078482,,-0.05260000511407867,,-0.05260000511407867,,-0.05260000511407867,,,,,,
,-0.010950005114078482,279.1976013183594,-0.010950005114078482,,-0.010950005114078482,,-0.05258000511407867,,-0.05258000511407867,,-0.05258000511407867,,,,,,
,-0.010700005114078481,489.4001159667969,-0.010700005114078481,,-0.010700005114078481,,-0.05256000511407867,,-0.05256000511407867,,-0.05256000511407867,,,,,,
,-0.010450005114078481,724.6942138671875,-0.010450005114078481,,-0.010450005114078481,,-0.05254000511407867,,-0.05254000511407867,,-0.05254000511407867,,,,,,
,-0.010200005114078481,-196.2515411376953,-0.010200005114078481,,-0.010200005114078481,,-0.05252000511407867,,-0.05252000511407867,,-0.05252000511407867,,,,,,
2.6649773120880127,-0.00995000511407848,-1469.5496826171875,-0.00995000511407848,3.695308085301084e+17,-0.00995000511407848,,-0.05250000511407867,,-0.05250000511407867,,-0.05250000511407867,,,,,,
-5.534952163696289,-0.00970000511407848,72.5831069946289,-0.00970000511407848,2.718794700155781e+17,-0.00970000511407848,,-0.05248000511407867,,-0.05248000511407867,,-0.05248000511407867,,,,,,
2.6649773120880127,-0.00945000511407848,1018.5868530273438,-0.00945000511407848,3.8726792395096064e+17,-0.00945000511407848,,-0.052460005114078674,,-0.052460005114078674,,-0.052460005114078674,,,,,,
-3.4849698543548584,-0.00920000511407848,1685.8458251953125,-0.00920000511407848,4.0489811186601165e+17,-0.00920000511407848,,-0.052440005114078675,,-0.052440005114078675,,-0.052440005114078675,,,,,,
-3.4849698543548584,-0.00895000511407848,124.86058807373047,-0.00895000511407848,4.9868892761646694e+17,-0.00895000511407848,,-0.052420005114078676,,-0.052420005114078676,,-0.052420005114078676,,,,,,
0.6149947643280029,-0.00870000511407848,253.96624755859375,-0.00870000511407848,4.355149752141087e+17,-0.00870000511407848,,-0.05240000511407868,,-0.05240000511407868,,-0.05240000511407868,,,,,,
-7.584935188293457,-0.00845000511407848,-1138.638427734375,-0.00845000511407848,4.500138227327304e+17,-0.00845000511407848,,-0.05238000511407868,,-0.05238000511407868,,-0.05238000511407868,,,,,,
-1.4349874258041382,-0.008200005114078479,-634.3557739257812,-0.008200005114078479,3.4682939810984755e+17,-0.008200005114078479,,-0.05236000511407868,,-0.05236000511407868,,-0.05236000511407868,,,,,,
-5.534952163696289,-0.007950005114078479,-1161.1094970703125,-0.007950005114078479,9.899095599402189e+16,-0.007950005114078479,,-0.05234000511407868,,-0.05234000511407868,,-0.05234000511407868,,,,,,
-5.534952163696289,-0.007700005114078479,-1946.1346435546875,-0.007700005114078479,-4.806460105241395e+16,-0.007700005114078479,,-0.05232000511407868,,-0.05232000511407868,,-0.05232000511407868,,,,,,
-1.4349874258041382,-0.007450005114078478,1596.3150634765625,-0.007450005114078478,289721313918976.0,-0.007450005114078478,,-0.05230000511407868,,-0.05230000511407868,,-0.05230000511407868,,,,,,
3.2512335777282715,-0.007200005114078478,169.89183044433594,-0.007200005114078478,3.482070861794509e+16,-0.007200005114078478,,-0.05228000511407868,,-0.05228000511407868,,-0.05228000511407868,,,,,,
0.6149947643280029,-0.006950005114078478,728.9491577148438,-0.006950005114078478,1.93244116383957e+17,-0.006950005114078478,,-0.05226000511407868,,-0.05226000511407868,,-0.05226000511407868,,,,,,
3.2512335777282715,-0.006700005114078478,-979.9175415039062,-0.006700005114078478,2.1551719830572237e+17,-0.006700005114078478,,-0.05224000511407868,,-0.05224000511407868,,-0.05224000511407868,,,,,,
0.615098237991333,-0.0064500051140784775,123.88355255126953,-0.0064500051140784775,3.009649198246134e+17,-0.0064500051140784775,,-0.052220005114078684,,-0.052220005114078684,,-0.052220005114078684,,,,,,
0.6149947643280029,-0.006200005114078477,-458.5821838378906,-0.006200005114078477,2.6106116895145984e+17,-0.006200005114078477,,-0.052200005114078685,,-0.052200005114078685,,-0.052200005114078685,,,,,,
-7.584935188293457,-0.005950005114078477,-6165.91650390625,-0.005950005114078477,1.865728295824261e+17,-0.005950005114078477,,-0.052180005114078686,,-0.052180005114078686,,-0.052180005114078686,,,,,,
-1.1423252820968628,-0.005700005114078477,-9593.642578125,-0.005700005114078477,5.903387880692122e+16,-0.005700005114078477,,-0.052160005114078686,,-0.052160005114078686,,-0.052160005114078686,,,,,,
0.615098237991333,-0.005450005114078477,-12364.2783203125,-0.005450005114078477,-1.3235488042464051e+17,-0.005450005114078477,,-0.05214000511407869,,-0.05214000511407869,,-0.05214000511407869,,,,,,
-1.4349874258041382,-0.005200005114078476,-14607.197265625,-0.005200005114078476,-8.602819493888e+16,-0.005200005114078476,,-0.05212000511407869,,-0.05212000511407869,,-0.05212000511407869,,,,,,
-2.0210373401641846,-0.004950005114078476,-13402.70703125,-0.004950005114078476,-5.050046598453658e+16,-0.004950005114078476,,-0.05210000511407869,,-0.05210000511407869,,-0.05210000511407869,,,,,,
2.3725216388702393,-0.004700005114078476,-12028.955078125,-0.004700005114078476,-6.958925915304755e+16,-0.004700005114078476,,-0.05208000511407869,,-0.05208000511407869,,-0.05208000511407869,,,,,,
-0.2636135518550873,-0.004450005114078476,-10653.5048828125,-0.004450005114078476,-2.2533391299641344e+16,-0.004450005114078476,,-0.05206000511407869,,-0.05206000511407869,,-0.05206000511407869,,,,,,
1.4938101768493652,-0.0042000051140784755,-10005.4560546875,-0.0042000051140784755,-1.4089251949484442e+17,-0.0042000051140784755,,-0.05204000511407869,,-0.05204000511407869,,-0.05204000511407869,,,,,,
-3.4849698543548584,-0.003950005114078475,-9808.0576171875,-0.003950005114078475,-9.310719439588557e+16,-0.003950005114078475,,-0.05202000511407869,,-0.05202000511407869,,-0.05202000511407869,,,,,,
-1.4349874258041382,-0.003700005114078475,-9321.34375,-0.003700005114078475,-1.63059086227669e+17,-0.003700005114078475,,-0.05200000511407869,,-0.05200000511407869,,-0.05200000511407869,,,,,,
2.3725216388702393,-0.003450005114078475,-9475.9013671875,-0.003450005114078475,-1.5226037021442048e+17,-0.003450005114078475,,-0.051980005114078694,,-0.051980005114078694,,-0.051980005114078694,,,,,,
-0.2636135518550873,-0.0032000051140784747,-10559.701171875,-0.0032000051140784747,-9.148802608503194e+16,-0.0032000051140784747,,-0.051960005114078694,,-0.051960005114078694,,-0.051960005114078694,,,,,,
1.4938101768493652,-0.0029500051140784744,-10944.478515625,-0.0029500051140784744,-2.0385261688560026e+17,-0.0029500051140784744,,-0.051940005114078695,,-0.051940005114078695,,-0.051940005114078695,,,,,,
1.4938101768493652,-0.002700005114078474,-13438.6962890625,-0.002700005114078474,-1.177292454714409e+17,-0.002700005114078474,,-0.051920005114078696,,-0.051920005114078696,,-0.051920005114078696,,,,,,
-0.2636135518550873,-0.002450005114078474,-14643.5439453125,-0.002450005114078474,-9.702145579076813e+16,-0.002450005114078474,,-0.0519000051140787,,-0.0519000051140787,,-0.0519000051140787,,,,,,
-7.584935188293457,-0.0022000051140784738,-12890.880859375,-0.0022000051140784738,-4.24583287013376e+16,-0.0022000051140784738,,-0.0518800051140787,,-0.0518800051140787,,-0.0518800051140787,,,,,,
0.6149947643280029,-0.0019500051140784735,-12070.546875,-0.0019500051140784735,-3.020097307489075e+16,-0.0019500051140784735,,-0.0518600051140787,,-0.0518600051140787,,-0.0518600051140787,,,,,,
-5.534952163696289,-0.0017000051140784733,-10707.2109375,-0.0017000051140784733,-9.947687141402214e+16,-0.0017000051140784733,,-0.0518400051140787,,-0.0518400051140787,,-0.0518400051140787,,,,,,
-7.584935188293457,-0.001450005114078473,-9292.59765625,-0.001450005114078473,-1.7160559011037184e+16,-0.001450005114078473,,-0.0518200051140787,,-0.0518200051140787,,-0.0518200051140787,,,,,,
-0.2636135518550873,-0.0012000051140784729,-8814.9638671875,-0.0012000051140784729,-1.4715506284874957e+17,-0.0012000051140784729,,-0.0518000051140787,,-0.0518000051140787,,-0.0518000051140787,,,,,,
-5.534952163696289,-0.0009500051140784727,-8429.607421875,-0.0009500051140784727,-1.3327853891144909e+17,-0.0009500051140784727,,-0.0517800051140787,,-0.0517800051140787,,-0.0517800051140787,,,,,,
0.6149947643280029,-0.0007000051140784724,-7553.1982421875,-0.0007000051140784724,-9.707491954366874e+16,-0.0007000051140784724,,-0.0517600051140787,,-0.0517600051140787,,-0.0517600051140787,,,,,,
-1.4349874258041382,-0.0004500051140784722,-6480.4462890625,-0.0004500051140784722,-1.554984319582208e+17,-0.0004500051140784722,,-0.0517400051140787,,-0.0517400051140787,,-0.0517400051140787,,,,,,
-3.4849698543548584,-0.000200005114078472,-6072.5048828125,-0.000200005114078472,-2.200775602208768e+17,-0.000200005114078472,,-0.051720005114078704,,-0.051720005114078704,,-0.051720005114078704,,,,,,
4.714959621429443,4.999488592152823e-05,-5707.96142578125,4.999488592152823e-05,-1.5622768304534323e+17,4.999488592152823e-05,,-0.051700005114078705,,-0.051700005114078705,,-0.051700005114078705,,,,,,
-5.534952163696289,0.00029999488592152845,-6209.55126953125,0.00029999488592152845,-1.739114034327716e+17,0.00029999488592152845,,-0.051680005114078706,,-0.051680005114078706,,-0.051680005114078706,,,,,,
-1.4349874258041382,0.0005499948859215287,-5716.77880859375,0.0005499948859215287,-2.4391662157850214e+17,0.0005499948859215287,,-0.05166000511407871,,-0.05166000511407871,,-0.05166000511407871,,,,,,
-3.4849698543548584,0.0007999948859215289,-3388.761962890625,0.0007999948859215289,-2.431875079303332e+17,0.0007999948859215289,,-0.05164000511407871,,-0.05164000511407871,,-0.05164000511407871,,,,,,
-5.534952163696289,0.0010499948859215291,-855.5790405273438,0.0010499948859215291,-1.932141546921001e+17,0.0010499948859215291,,-0.05162000511407871,,-0.05162000511407871,,-0.05162000511407871,,,,,,
1.4933048486709595,0.0012999948859215293,1381.5390625,0.0012999948859215293,-1.6942869452632883e+17,0.0012999948859215293,,-0.05160000511407871,,-0.05160000511407871,,-0.05160000511407871,,,,,,
-7.584935188293457,0.0015499948859215296,2818.836669921875,0.0015499948859215296,-1.425652202780754e+17,0.0015499948859215296,,-0.05158000511407871,,-0.05158000511407871,,-0.05158000511407871,,,,,,
-1.4349874258041382,0.0017999948859215298,11885.4853515625,0.0017999948859215298,-6.035604153932186e+16,0.0017999948859215298,,-0.05156000511407871,,-0.05156000511407871,,-0.05156000511407871,,,,,,
-1.4349874258041382,0.00204999488592153,23463.85546875,0.00204999488592153,-1.1278460424237875e+17,0.00204999488592153,,-0.05154000511407871,,-0.05154000511407871,,-0.05154000511407871,,,,,,
-5.534952163696289,0.0022999948859215302,34389.4609375,0.0022999948859215302,5.481850584485069e+16,0.0022999948859215302,,-0.05152000511407871,,-0.05152000511407871,,-0.05152000511407871,,,,,,
1.4933048486709595,0.0025499948859215305,43642.07421875,0.0025499948859215305,3.2701145693342925e+17,0.0025499948859215305,,-0.05150000511407871,,-0.05150000511407871,,-0.05150000511407871,,,,,,
-7.584935188293457,0.0027999948859215307,57748.671875,0.0027999948859215307,5.3999771691096474e+17,0.0027999948859215307,,-0.051480005114078714,,-0.051480005114078714,,-0.051480005114078714,,,,,,
-1.4349874258041382,0.003049994885921531,63747.62890625,0.003049994885921531,1.1214764341251277e+18,0.003049994885921531,,-0.051460005114078715,,-0.051460005114078715,,-0.051460005114078715,,,,,,
-13.439741134643555,0.003299994885921531,67397.96875,0.003299994885921531,2.2476088876770263e+18,0.003299994885921531,,-0.051440005114078716,,-0.051440005114078716,,-0.051440005114078716,,,,,,
-7.584935188293457,0.0035499948859215313,71895.2265625,0.0035499948859215313,3.764559863103881e+18,0.0035499948859215313,,-0.051420005114078716,,-0.051420005114078716,,-0.051420005114078716,,,,,,
0.6149947643280029,0.0037999948859215316,83752.71875,0.0037999948859215316,5.179946063255044e+18,0.0037999948859215316,,-0.05140000511407872,,-0.05140000511407872,,-0.05140000511407872,,,,,,
-7.584935188293457,0.004049994885921532,86870.859375,0.004049994885921532,8.350781467109884e+18,0.004049994885921532,,-0.05138000511407872,,-0.05138000511407872,,-0.05138000511407872,,,,,,
1.4933048486709595,0.004299994885921532,89601.1640625,0.004299994885921532,1.2839298543726363e+19,0.004299994885921532,,-0.05136000511407872,,-0.05136000511407872,,-0.05136000511407872,,,,,,
-3.48437762260437,0.004549994885921532,88615.2421875,0.004549994885921532,1.6056245266226872e+19,0.004549994885921532,,-0.05134000511407872,,-0.05134000511407872,,-0.05134000511407872,,,,,,
-8.462060928344727,0.0047999948859215325,81291.6953125,0.0047999948859215325,1.7083161638778962e+19,0.0047999948859215325,,-0.05132000511407872,,-0.05132000511407872,,-0.05132000511407872,,,,,,
1.4933048486709595,0.005049994885921533,76768.453125,0.005049994885921533,1.921696076505966e+19,0.005049994885921533,,-0.05130000511407872,,-0.05130000511407872,,-0.05130000511407872,,,,,,
-7.584935188293457,0.005299994885921533,72048.1015625,0.005299994885921533,2.1433855482609533e+19,0.005299994885921533,,-0.05128000511407872,,-0.05128000511407872,,-0.05128000511407872,,,,,,
1.4933048486709595,0.005549994885921533,69826.6328125,0.005549994885921533,2.2695303182924382e+19,0.005549994885921533,,-0.05126000511407872,,-0.05126000511407872,,-0.05126000511407872,,,,,,
-13.439741134643555,0.005799994885921533,66402.3671875,0.005799994885921533,2.3943653500729164e+19,0.005799994885921533,,-0.051240005114078724,,-0.051240005114078724,,-0.051240005114078724,,,,,,
-13.439741134643555,0.0060499948859215336,65182.5546875,0.0060499948859215336,2.484354439443592e+19,0.0060499948859215336,,-0.051220005114078725,,-0.051220005114078725,,-0.051220005114078725,,,,,,
