summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time,thomson_t_e_edge_median,thomson_t_e_profile_gradient_proxy,thomson_t_e_time,thomson_n_e_edge_median,thomson_n_e_profile_gradient_proxy,thomson_n_e_time
,-0.02975000780820844,5321.43115234375,-0.02975000780820844,,-0.02975000780820844,,-0.05666000780820856,,-0.05666000780820856,,-0.05666000780820856,,,,,,
,-0.02950000780820844,3849.585693359375,-0.02950000780820844,,-0.02950000780820844,,-0.05664000780820856,,-0.05664000780820856,,-0.05664000780820856,,,,,,
,-0.02925000780820844,3448.10498046875,-0.02925000780820844,,-0.02925000780820844,,-0.05662000780820856,,-0.05662000780820856,,-0.05662000780820856,,,,,,
,-0.02900000780820844,1654.5029296875,-0.02900000780820844,,-0.02900000780820844,,-0.05660000780820856,,-0.05660000780820856,,-0.05660000780820856,,,,,,
,-0.02875000780820844,2103.86328125,-0.02875000780820844,,-0.02875000780820844,,-0.056580007808208564,,-0.056580007808208564,,-0.056580007808208564,,,,,,
,-0.02850000780820844,2824.776611328125,-0.02850000780820844,,-0.02850000780820844,,-0.056560007808208565,,-0.056560007808208565,,-0.056560007808208565,,,,,,
,-0.028250007808208438,4706.33349609375,-0.028250007808208438,,-0.028250007808208438,,-0.056540007808208566,,-0.056540007808208566,,-0.056540007808208566,,,,,,
,-0.028000007808208438,3595.289794921875,-0.028000007808208438,,-0.028000007808208438,,-0.05652000780820857,,-0.05652000780820857,,-0.05652000780820857,,,,,,
,-0.027750007808208438,1613.5533447265625,-0.027750007808208438,,-0.027750007808208438,,-0.05650000780820857,,-0.05650000780820857,,-0.05650000780820857,,,,,,
,-0.027500007808208438,1401.6824951171875,-0.027500007808208438,,-0.027500007808208438,,-0.05648000780820857,,-0.05648000780820857,,-0.05648000780820857,,,,,,
,-0.027250007808208437,1398.7650146484375,-0.027250007808208437,,-0.027250007808208437,,-0.05646000780820857,,-0.05646000780820857,,-0.05646000780820857,,,,,,
,-0.027000007808208437,4092.807861328125,-0.027000007808208437,,-0.027000007808208437,,-0.05644000780820857,,-0.05644000780820857,,-0.05644000780820857,,,,,,
,-0.026750007808208437,6582.30078125,-0.026750007808208437,,-0.026750007808208437,,-0.05642000780820857,,-0.05642000780820857,,-0.05642000780820857,,,,,,
,-0.026500007808208437,6402.57080078125,-0.026500007808208437,,-0.026500007808208437,,-0.05640000780820857,,-0.05640000780820857,,-0.05640000780820857,,,,,,
,-0.026250007808208436,6032.31201171875,-0.026250007808208436,,-0.026250007808208436,,-0.05638000780820857,,-0.05638000780820857,,-0.05638000780820857,,,,,,
,-0.026000007808208436,5743.9462890625,-0.026000007808208436,,-0.026000007808208436,,-0.05636000780820857,,-0.05636000780820857,,-0.05636000780820857,,,,,,
,-0.025750007808208436,4550.65771484375,-0.025750007808208436,,-0.025750007808208436,,-0.056340007808208574,,-0.056340007808208574,,-0.056340007808208574,,,,,,
,-0.025500007808208436,4413.0849609375,-0.025500007808208436,,-0.025500007808208436,,-0.056320007808208575,,-0.056320007808208575,,-0.056320007808208575,,,,,,
,-0.025250007808208436,6153.32177734375,-0.025250007808208436,,-0.025250007808208436,,-0.056300007808208576,,-0.056300007808208576,,-0.056300007808208576,,,,,,
,-0.025000007808208435,6285.26708984375,-0.025000007808208435,,-0.025000007808208435,,-0.056280007808208576,,-0.056280007808208576,,-0.056280007808208576,,,,,,
,-0.024750007808208435,6472.291015625,-0.024750007808208435,,-0.024750007808208435,,-0.05626000780820858,,-0.05626000780820858,,-0.05626000780820858,,,,,,
,-0.024500007808208435,5485.81494140625,-0.024500007808208435,,-0.024500007808208435,,-0.05624000780820858,,-0.05624000780820858,,-0.05624000780820858,,,,,,
,-0.024250007808208435,4212.93896484375,-0.024250007808208435,,-0.024250007808208435,,-0.05622000780820858,,-0.05622000780820858,,-0.05622000780820858,,,,,,
,-0.024000007808208434,4819.2587890625,-0.024000007808208434,,-0.024000007808208434,,-0.05620000780820858,,-0.05620000780820858,,-0.05620000780820858,,,,,,
,-0.023750007808208434,4812.30322265625,-0.023750007808208434,,-0.023750007808208434,,-0.05618000780820858,,-0.05618000780820858,,-0.05618000780820858,,,,,,
,-0.023500007808208434,5553.6875,-0.023500007808208434,,-0.023500007808208434,,-0.05616000780820858,,-0.05616000780820858,,-0.05616000780820858,,,,,,
,-0.023250007808208434,8635.4033203125,-0.023250007808208434,,-0.023250007808208434,,-0.05614000780820858,,-0.05614000780820858,,-0.05614000780820858,,,,,,
,-0.023000007808208434,7304.4814453125,-0.023000007808208434,,-0.023000007808208434,,-0.05612000780820858,,-0.05612000780820858,,-0.05612000780820858,,,,,,
,-0.022750007808208433,6386.1669921875,-0.022750007808208433,,-0.022750007808208433,,-0.056100007808208584,,-0.056100007808208584,,-0.056100007808208584,,,,,,
,-0.022500007808208433,4944.9013671875,-0.022500007808208433,,-0.022500007808208433,,-0.056080007808208585,,-0.056080007808208585,,-0.056080007808208585,,,,,,
,-0.022250007808208433,4505.1845703125,-0.022250007808208433,,-0.022250007808208433,,-0.056060007808208585,,-0.056060007808208585,,-0.056060007808208585,,,,,,
,-0.022000007808208433,3762.240234375,-0.022000007808208433,,-0.022000007808208433,,-0.056040007808208586,,-0.056040007808208586,,-0.056040007808208586,,,,,,
,-0.021750007808208432,4672.53466796875,-0.021750007808208432,,-0.021750007808208432,,-0.05602000780820859,,-0.05602000780820859,,-0.05602000780820859,,,,,,
,-0.021500007808208432,4408.83984375,-0.021500007808208432,,-0.021500007808208432,,-0.05600000780820859,,-0.05600000780820859,,-0.05600000780820859,,,,,,
,-0.021250007808208432,2330.36865234375,-0.021250007808208432,,-0.021250007808208432,,-0.05598000780820859,,-0.05598000780820859,,-0.05598000780820859,,,,,,
,-0.021000007808208432,-328.9054870605469,-0.021000007808208432,,-0.021000007808208432,,-0.05596000780820859,,-0.05596000780820859,,-0.05596000780820859,,,,,,
,-0.02075000780820843,0.5988268852233887,-0.02075000780820843,,-0.02075000780820843,,-0.05594000780820859,,-0.05594000780820859,,-0.05594000780820859,,,,,,
,-0.02050000780820843,-1675.3402099609375,-0.02050000780820843,,-0.02050000780820843,,-0.05592000780820859,,-0.05592000780820859,,-0.05592000780820859,,,,,,
,-0.02025000780820843,92.03744506835938,-0.02025000780820843,,-0.02025000780820843,,-0.05590000780820859,,-0.05590000780820859,,-0.05590000780820859,,,,,,
,-0.02000000780820843,2037.9591064453125,-0.02000000780820843,,-0.02000000780820843,,-0.05588000780820859,,-0.05588000780820859,,-0.05588000780820859,,,,,,
,-0.01975000780820843,1762.629150390625,-0.01975000780820843,,-0.01975000780820843,,-0.055860007808208594,,-0.055860007808208594,,-0.055860007808208594,,,,,,
,-0.01950000780820843,2273.2861328125,-0.01950000780820843,,-0.01950000780820843,,-0.055840007808208594,,-0.055840007808208594,,-0.055840007808208594,,,,,,
,-0.01925000780820843,1586.9840087890625,-0.01925000780820843,,-0.01925000780820843,,-0.055820007808208595,,-0.055820007808208595,,-0.055820007808208595,,,,,,
,-0.01900000780820843,128.31385803222656,-0.01900000780820843,,-0.01900000780820843,,-0.055800007808208596,,-0.055800007808208596,,-0.055800007808208596,,,,,,
,-0.01875000780820843,-534.8820190429688,-0.01875000780820843,,-0.01875000780820843,,-0.0557800078082086,,-0.0557800078082086,,-0.0557800078082086,,,,,,
,-0.01850000780820843,555.552734375,-0.01850000780820843,,-0.01850000780820843,,-0.0557600078082086,,-0.0557600078082086,,-0.0557600078082086,,,,,,
,-0.01825000780820843,1599.3397216796875,-0.01825000780820843,,-0.01825000780820843,,-0.0557400078082086,,-0.0557400078082086,,-0.0557400078082086,,,,,,
,-0.01800000780820843,1570.7984619140625,-0.01800000780820843,,-0.01800000780820843,,-0.0557200078082086,,-0.0557200078082086,,-0.0557200078082086,,,,,,
,-0.01775000780820843,503.51995849609375,-0.01775000780820843,,-0.01775000780820843,,-0.0557000078082086,,-0.0557000078082086,,-0.0557000078082086,,,,,,
,-0.01750000780820843,-84.18692016601562,-0.01750000780820843,,-0.01750000780820843,,-0.0556800078082086,,-0.0556800078082086,,-0.0556800078082086,,,,,,
,-0.01725000780820843,-819.1447143554688,-0.01725000780820843,,-0.01725000780820843,,-0.0556600078082086,,-0.0556600078082086,,-0.0556600078082086,,,,,,
,-0.01700000780820843,1359.090087890625,-0.01700000780820843,,-0.01700000780820843,,-0.0556400078082086,,-0.0556400078082086,,-0.0556400078082086,,,,,,
,-0.016750007808208428,2121.379638671875,-0.016750007808208428,,-0.016750007808208428,,-0.0556200078082086,,-0.0556200078082086,,-0.0556200078082086,,,,,,
,-0.016500007808208428,5384.43359375,-0.016500007808208428,,-0.016500007808208428,,-0.055600007808208604,,-0.055600007808208604,,-0.055600007808208604,,,,,,
,-0.016250007808208428,3789.778564453125,-0.016250007808208428,,-0.016250007808208428,,-0.055580007808208605,,-0.055580007808208605,,-0.055580007808208605,,,,,,
,-0.016000007808208427,5126.0654296875,-0.016000007808208427,,-0.016000007808208427,,-0.055560007808208606,,-0.055560007808208606,,-0.055560007808208606,,,,,,
,-0.015750007808208427,4419.9072265625,-0.015750007808208427,,-0.015750007808208427,,-0.05554000780820861,,-0.05554000780820861,,-0.05554000780820861,,,,,,
,-0.015500007808208427,3628.85205078125,-0.015500007808208427,,-0.015500007808208427,,-0.05552000780820861,,-0.05552000780820861,,-0.05552000780820861,,,,,,
,-0.015250007808208427,4342.38720703125,-0.015250007808208427,,-0.015250007808208427,,-0.05550000780820861,,-0.05550000780820861,,-0.05550000780820861,,,,,,
,-0.015000007808208426,4401.12255859375,-0.015000007808208426,,-0.015000007808208426,,-0.05548000780820861,,-0.05548000780820861,,-0.05548000780820861,,,,,,
,-0.014750007808208426,4042.310791015625,-0.014750007808208426,,-0.014750007808208426,,-0.05546000780820861,,-0.05546000780820861,,-0.05546000780820861,,,,,,
,-0.014500007808208426,3954.62841796875,-0.014500007808208426,,-0.014500007808208426,,-0.05544000780820861,,-0.05544000780820861,,-0.05544000780820861,,,,,,
,-0.014250007808208426,2867.11279296875,-0.014250007808208426,,-0.014250007808208426,,-0.05542000780820861,,-0.05542000780820861,,-0.05542000780820861,,,,,,
,-0.014000007808208426,2159.0380859375,-0.014000007808208426,,-0.014000007808208426,,-0.05540000780820861,,-0.05540000780820861,,-0.05540000780820861,,,,,,
,-0.013750007808208425,2897.457275390625,-0.013750007808208425,,-0.013750007808208425,,-0.05538000780820861,,-0.05538000780820861,,-0.05538000780820861,,,,,,
,-0.013500007808208425,3926.74755859375,-0.013500007808208425,,-0.013500007808208425,,-0.055360007808208614,,-0.055360007808208614,,-0.055360007808208614,,,,,,
,-0.013250007808208425,3911.64990234375,-0.013250007808208425,,-0.013250007808208425,,-0.055340007808208615,,-0.055340007808208615,,-0.055340007808208615,,,,,,
,-0.013000007808208425,5153.60693359375,-0.013000007808208425,,-0.013000007808208425,,-0.055320007808208616,,-0.055320007808208616,,-0.055320007808208616,,,,,,
,-0.012750007808208424,4317.8486328125,-0.012750007808208424,,-0.012750007808208424,,-0.055300007808208616,,-0.055300007808208616,,-0.055300007808208616,,,,,,
,-0.012500007808208424,2953.16796875,-0.012500007808208424,,-0.012500007808208424,,-0.05528000780820862,,-0.05528000780820862,,-0.05528000780820862,,,,,,
,-0.012250007808208424,2985.755859375,-0.012250007808208424,,-0.012250007808208424,,-0.05526000780820862,,-0.05526000780820862,,-0.05526000780820862,,,,,,
,-0.012000007808208424,3298.798828125,-0.012000007808208424,,-0.012000007808208424,,-0.05524000780820862,,-0.05524000780820862,,-0.05524000780820862,,,,,,
,-0.011750007808208424,3786.81640625,-0.011750007808208424,,-0.011750007808208424,,-0.05522000780820862,,-0.05522000780820862,,-0.05522000780820862,,,,,,
,-0.011500007808208423,2738.91259765625,-0.011500007808208423,,-0.011500007808208423,,-0.05520000780820862,,-0.05520000780820862,,-0.05520000780820862,,,,,,
,-0.011250007808208423,1183.0860595703125,-0.011250007808208423,,-0.011250007808208423,,-0.05518000780820862,,-0.05518000780820862,,-0.05518000780820862,,,,,,
,-0.011000007808208423,531.2809448242188,-0.011000007808208423,,-0.011000007808208423,,-0.05516000780820862,,-0.05516000780820862,,-0.05516000780820862,,,,,,
,-0.010750007808208423,556.0556030273438,-0.010750007808208423,,-0.010750007808208423,,-0.05514000780820862,,-0.05514000780820862,,-0.05514000780820862,,,,,,
,-0.010500007808208422,594.9768676757812,-0.010500007808208422,,-0.010500007808208422,,-0.055120007808208624,,-0.055120007808208624,,-0.055120007808208624,,,,,,
,-0.010250007808208422,1852.4207763671875,-0.010250007808208422,,-0.010250007808208422,,-0.055100007808208624,,-0.055100007808208624,,-0.055100007808208624,,,,,,
,-0.010000007808208422,3130.515625,-0.010000007808208422,,-0.010000007808208422,,-0.055080007808208625,,-0.055080007808208625,,-0.055080007808208625,,,,,,
-8.829267501831055,-0.009750007808208422,3592.7021484375,-0.009750007808208422,1.413770089857024e+17,-0.009750007808208422,,-0.055060007808208626,,-0.055060007808208626,,-0.055060007808208626,,,,,,
4.348743438720703,-0.009500007808208422,3272.3935546875,-0.009500007808208422,1.4294260187450573e+17,-0.009500007808208422,,-0.05504000780820863,,-0.05504000780820863,,-0.05504000780820863,,,,,,
0.9811999201774597,-0.009250007808208421,1080.5361328125,-0.009250007808208421,2.490978983257047e+17,-0.009250007808208421,,-0.05502000780820863,,-0.05502000780820863,,-0.05502000780820863,,,,,,
-0.19038206338882446,-0.009000007808208421,1517.4091796875,-0.009000007808208421,3.936982115475784e+17,-0.009000007808208421,,-0.05500000780820863,,-0.05500000780820863,,-0.05500000780820863,,,,,,
0.6883044242858887,-0.008750007808208421,2849.7470703125,-0.008750007808208421,1.0131287544378163e+17,-0.008750007808208421,,-0.05498000780820863,,-0.05498000780820863,,-0.05498000780820863,,,,,,
-3.55806303024292,-0.00850000780820842,3572.657958984375,-0.00850000780820842,-7.182338088134246e+16,-0.00850000780820842,,-0.05496000780820863,,-0.05496000780820863,,-0.05496000780820863,,,,,,
0.10251343995332718,-0.00825000780820842,2744.242919921875,-0.00825000780820842,-3.142355784952709e+17,-0.00825000780820842,,-0.05494000780820863,,-0.05494000780820863,,-0.05494000780820863,,,,,,
-6.19366455078125,-0.00800000780820842,3378.3623046875,-0.00800000780820842,-4.096989919497421e+17,-0.00800000780820842,,-0.05492000780820863,,-0.05492000780820863,,-0.05492000780820863,,,,,,
-0.4832776188850403,-0.00775000780820842,1692.859130859375,-0.00775000780820842,-3.15125392639787e+17,-0.00775000780820842,,-0.05490000780820863,,-0.05490000780820863,,-0.05490000780820863,,,,,,
0.9811999201774597,-0.00750000780820842,1771.3895263671875,-0.00750000780820842,-2.6364007347440845e+17,-0.00750000780820842,,-0.05488000780820863,,-0.05488000780820863,,-0.05488000780820863,,,,,,
-0.4832776188850403,-0.00725000780820842,2505.11767578125,-0.00725000780820842,-2.644227883144315e+17,-0.00725000780820842,,-0.054860007808208634,,-0.054860007808208634,,-0.054860007808208634,,,,,,
0.6883044242858887,-0.007000007808208419,3344.506591796875,-0.007000007808208419,-3.128837633086587e+17,-0.007000007808208419,,-0.054840007808208635,,-0.054840007808208635,,-0.054840007808208635,,,,,,
-0.7761731147766113,-0.006750007808208419,5033.83251953125,-0.006750007808208419,-2.2592448817948262e+17,-0.006750007808208419,,-0.054820007808208636,,-0.054820007808208636,,-0.054820007808208636,,,,,,
0.10251343995332718,-0.006500007808208419,6329.76416015625,-0.006500007808208419,-1.120480688907223e+17,-0.006500007808208419,,-0.05480000780820864,,-0.05480000780820864,,-0.05480000780820864,,,,,,
-0.4832776188850403,-0.006250007808208419,6251.42626953125,-0.006250007808208419,-2.844014643469353e+17,-0.006250007808208419,,-0.05478000780820864,,-0.05478000780820864,,-0.05478000780820864,,,,,,
-0.19038206338882446,-0.0060000078082084185,2271.998046875,-0.0060000078082084185,-2.5983315190218752e+17,-0.0060000078082084185,,-0.05476000780820864,,-0.05476000780820864,,-0.05476000780820864,,,,,,
0.3954089283943176,-0.005750007808208418,565.9020385742188,-0.005750007808208418,-8.377962494060134e+16,-0.005750007808208418,,-0.05474000780820864,,-0.05474000780820864,,-0.05474000780820864,,,,,,
-0.19038206338882446,-0.005500007808208418,-3277.337158203125,-0.005500007808208418,1.0301956659819315e+17,-0.005500007808208418,,-0.05472000780820864,,-0.05472000780820864,,-0.05472000780820864,,,,,,
0.6883044242858887,-0.005250007808208418,-4425.13623046875,-0.005250007808208418,1.5669277646389248e+17,-0.005250007808208418,,-0.05470000780820864,,-0.05470000780820864,,-0.05470000780820864,,,,,,
1.7131413221359253,-0.005000007808208418,-9917.236328125,-0.005000007808208418,5.188897737172582e+16,-0.005000007808208418,,-0.05468000780820864,,-0.05468000780820864,,-0.05468000780820864,,,,,,
-8.829267501831055,-0.004750007808208417,-10750.3408203125,-0.004750007808208417,-1322712488214528.0,-0.004750007808208417,,-0.05466000780820864,,-0.05466000780820864,,-0.05466000780820864,,,,,,
4.348743438720703,-0.004500007808208417,-13326.2841796875,-0.004500007808208417,-1.7070522752617677e+17,-0.004500007808208417,,-0.05464000780820864,,-0.05464000780820864,,-0.05464000780820864,,,,,,
-8.829267501831055,-0.004250007808208417,-13537.6142578125,-0.004250007808208417,-3.600664185966428e+17,-0.004250007808208417,,-0.054620007808208644,,-0.054620007808208644,,-0.054620007808208644,,,,,,
-0.4832776188850403,-0.004000007808208417,-18340.388671875,-0.004000007808208417,-5.009660849170678e+17,-0.004000007808208417,,-0.054600007808208645,,-0.054600007808208645,,-0.054600007808208645,,,,,,
0.6883044242858887,-0.0037500078082084165,-19037.99609375,-0.0037500078082084165,-5.857378816627835e+17,-0.0037500078082084165,,-0.054580007808208646,,-0.054580007808208646,,-0.054580007808208646,,,,,,
1.7131413221359253,-0.0035000078082084163,-17175.20703125,-0.0035000078082084163,-6.543386111429837e+17,-0.0035000078082084163,,-0.054560007808208646,,-0.054560007808208646,,-0.054560007808208646,,,,,,
-0.922460675239563,-0.003250007808208416,-16363.595703125,-0.003250007808208416,-6.968039492309484e+17,-0.003250007808208416,,-0.05454000780820865,,-0.05454000780820865,,-0.05454000780820865,,,,,,
-3.55806303024292,-0.003000007808208416,-14369.3095703125,-0.003000007808208416,-5.42348953807487e+17,-0.003000007808208416,,-0.05452000780820865,,-0.05452000780820865,,-0.05452000780820865,,,,,,
1.7131413221359253,-0.0027500078082084156,-13778.2138671875,-0.0027500078082084156,-7.440752526439219e+17,-0.0027500078082084156,,-0.05450000780820865,,-0.05450000780820865,,-0.05450000780820865,,,,,,
-6.19366455078125,-0.0025000078082084154,-14811.3974609375,-0.0025000078082084154,-8.42721786620543e+17,-0.0025000078082084154,,-0.05448000780820865,,-0.05448000780820865,,-0.05448000780820865,,,,,,
4.348743438720703,-0.002250007808208415,-13298.111328125,-0.002250007808208415,-9.390752890974372e+17,-0.002250007808208415,,-0.05446000780820865,,-0.05446000780820865,,-0.05446000780820865,,,,,,
-8.829267501831055,-0.002000007808208415,-13985.9306640625,-0.002000007808208415,-1.000790876764504e+18,-0.002000007808208415,,-0.05444000780820865,,-0.05444000780820865,,-0.05444000780820865,,,,,,
4.348743438720703,-0.0017500078082084147,-15606.318359375,-0.0017500078082084147,-1.2086172661118403e+18,-0.0017500078082084147,,-0.05442000780820865,,-0.05442000780820865,,-0.05442000780820865,,,,,,
-8.829267501831055,-0.0015000078082084145,-15468.4853515625,-0.0015000078082084145,-1.241069351805649e+18,-0.0015000078082084145,,-0.05440000780820865,,-0.05440000780820865,,-0.05440000780820865,,,,,,
-0.922460675239563,-0.0012500078082084143,-17132.2890625,-0.0012500078082084143,-1.1288652897027359e+18,-0.0012500078082084143,,-0.054380007808208654,,-0.054380007808208654,,-0.054380007808208654,,,,,,
-6.19366455078125,-0.001000007808208414,-14059.5498046875,-0.001000007808208414,-1.0435255952012739e+18,-0.001000007808208414,,-0.054360007808208655,,-0.054360007808208655,,-0.054360007808208655,,,,,,
-6.19366455078125,-0.0007500078082084138,-14100.201171875,-0.0007500078082084138,-9.928216164863836e+17,-0.0007500078082084138,,-0.054340007808208655,,-0.054340007808208655,,-0.054340007808208655,,,,,,
-3.55806303024292,-0.0005000078082084136,-14785.857421875,-0.0005000078082084136,-9.105594550310666e+17,-0.0005000078082084136,,-0.054320007808208656,,-0.054320007808208656,,-0.054320007808208656,,,,,,
-6.19366455078125,-0.0002500078082084134,-13275.69140625,-0.0002500078082084134,-9.26731072052396e+17,-0.0002500078082084134,,-0.05430000780820866,,-0.05430000780820866,,-0.05430000780820866,,,,,,
1.7131413221359253,-7.808208413173645e-09,-11216.736328125,-7.808208413173645e-09,-8.99032175125463e+17,-7.808208413173645e-09,,-0.05428000780820866,,-0.05428000780820866,,-0.05428000780820866,,,,,,
-8.829267501831055,0.00024999219179158705,-9002.0869140625,0.00024999219179158705,-8.605327754788864e+17,0.00024999219179158705,,-0.05426000780820866,,-0.05426000780820866,,-0.05426000780820866,,,,,,
4.348743438720703,0.0004999921917915873,-6985.35986328125,0.0004999921917915873,-9.420659607249879e+17,0.0004999921917915873,,-0.05424000780820866,,-0.05424000780820866,,-0.05424000780820866,,,,,,
-8.829267501831055,0.0007499921917915875,-5022.388671875,0.0007499921917915875,-8.97412594497749e+17,0.0007499921917915875,,-0.05422000780820866,,-0.05422000780820866,,-0.05422000780820866,,,,,,
4.348743438720703,0.0009999921917915877,-3761.068359375,0.0009999921917915877,-8.227623520415252e+17,0.0009999921917915877,,-0.05420000780820866,,-0.05420000780820866,,-0.05420000780820866,,,,,,
-19.950481414794922,0.001249992191791588,-922.7307739257812,0.001249992191791588,-8.258398850876703e+17,0.001249992191791588,,-0.05418000780820866,,-0.05418000780820866,,-0.05418000780820866,,,,,,
5.518218040466309,0.0014999921917915882,1842.1929931640625,0.0014999921917915882,-9.389345516090819e+17,0.0014999921917915882,,-0.05416000780820866,,-0.05416000780820866,,-0.05416000780820866,,,,,,
-1.947084903717041,0.0017499921917915884,7915.65966796875,0.0017499921917915884,-8.812937540345528e+17,0.0017499921917915884,,-0.054140007808208664,,-0.054140007808208664,,-0.054140007808208664,,,,,,
-6.19366455078125,0.0019999921917915886,30177.375,0.0019999921917915886,-6.651759475021578e+17,0.0019999921917915886,,-0.054120007808208664,,-0.054120007808208664,,-0.054120007808208664,,,,,,
1.7131413221359253,0.002249992191791589,39713.8203125,0.002249992191791589,-5.598581267240059e+17,0.002249992191791589,,-0.054100007808208665,,-0.054100007808208665,,-0.054100007808208665,,,,,,
-13.073283195495605,0.002499992191791589,52224.359375,0.002499992191791589,-2.3221135822815232e+17,0.002499992191791589,,-0.054080007808208666,,-0.054080007808208666,,-0.054080007808208666,,,,,,
4.348743438720703,0.0027499921917915893,60537.40625,0.0027499921917915893,2.1546579613712384e+17,0.0027499921917915893,,-0.05406000780820867,,-0.05406000780820867,,-0.05406000780820867,,,,,,
-8.829267501831055,0.0029999921917915895,78499.8984375,0.0029999921917915895,1.1962158744621548e+18,0.0029999921917915895,,-0.05404000780820867,,-0.05404000780820867,,-0.05404000780820867,,,,,,
-2.971348524093628,0.0032499921917915897,84369.0,0.0032499921917915897,2.2362241319661732e+18,0.0032499921917915897,,-0.05402000780820867,,-0.05402000780820867,,-0.05402000780820867,,,,,,
