summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time
,-0.021100004374980885,-3142.2353515625,-0.021100004374980885,,-0.021100004374980885,,-0.06388000437497979,,-0.06388000437497979,,-0.06388000437497979
,-0.020850004374980885,-2964.572021484375,-0.020850004374980885,,-0.020850004374980885,,-0.06386000437497978,,-0.06386000437497978,,-0.06386000437497978
,-0.020600004374980885,-1498.8466796875,-0.020600004374980885,,-0.020600004374980885,,-0.06384000437497978,,-0.06384000437497978,,-0.06384000437497978
,-0.020350004374980885,775.695556640625,-0.020350004374980885,,-0.020350004374980885,,-0.06382000437497977,,-0.06382000437497977,,-0.06382000437497977
,-0.020100004374980884,-731.2700805664062,-0.020100004374980884,,-0.020100004374980884,,-0.06380000437497976,,-0.06380000437497976,,-0.06380000437497976
,-0.019850004374980884,69.73175048828125,-0.019850004374980884,,-0.019850004374980884,,-0.06378000437497976,,-0.06378000437497976,,-0.06378000437497976
,-0.019600004374980884,293.20721435546875,-0.019600004374980884,,-0.019600004374980884,,-0.06376000437497975,,-0.06376000437497975,,-0.06376000437497975
,-0.019350004374980884,45.65566635131836,-0.019350004374980884,,-0.019350004374980884,,-0.06374000437497974,,-0.06374000437497974,,-0.06374000437497974
,-0.019100004374980883,1807.3897705078125,-0.019100004374980883,,-0.019100004374980883,,-0.06372000437497974,,-0.06372000437497974,,-0.06372000437497974
,-0.018850004374980883,2255.21484375,-0.018850004374980883,,-0.018850004374980883,,-0.06370000437497973,,-0.06370000437497973,,-0.06370000437497973
,-0.018600004374980883,3110.0947265625,-0.018600004374980883,,-0.018600004374980883,,-0.06368000437497973,,-0.06368000437497973,,-0.06368000437497973
,-0.018350004374980883,1662.299560546875,-0.018350004374980883,,-0.018350004374980883,,-0.06366000437497972,,-0.06366000437497972,,-0.06366000437497972
,-0.018100004374980883,2009.8016357421875,-0.018100004374980883,,-0.018100004374980883,,-0.06364000437497971,,-0.06364000437497971,,-0.06364000437497971
,-0.017850004374980882,997.396484375,-0.017850004374980882,,-0.017850004374980882,,-0.06362000437497971,,-0.06362000437497971,,-0.06362000437497971
,-0.017600004374980882,1611.62060546875,-0.017600004374980882,,-0.017600004374980882,,-0.0636000043749797,,-0.0636000043749797,,-0.0636000043749797
,-0.017350004374980882,821.2877807617188,-0.017350004374980882,,-0.017350004374980882,,-0.0635800043749797,,-0.0635800043749797,,-0.0635800043749797
,-0.01710000437498088,597.419189453125,-0.01710000437498088,,-0.01710000437498088,,-0.06356000437497969,,-0.06356000437497969,,-0.06356000437497969
,-0.01685000437498088,66.412841796875,-0.01685000437498088,,-0.01685000437498088,,-0.06354000437497968,,-0.06354000437497968,,-0.06354000437497968
,-0.01660000437498088,-1351.4637451171875,-0.01660000437498088,,-0.01660000437498088,,-0.06352000437497968,,-0.06352000437497968,,-0.06352000437497968
,-0.01635000437498088,-1757.2357177734375,-0.01635000437498088,,-0.01635000437498088,,-0.06350000437497967,,-0.06350000437497967,,-0.06350000437497967
,-0.01610000437498088,-2522.28466796875,-0.01610000437498088,,-0.01610000437498088,,-0.06348000437497966,,-0.06348000437497966,,-0.06348000437497966
,-0.01585000437498088,-1680.7928466796875,-0.01585000437498088,,-0.01585000437498088,,-0.06346000437497966,,-0.06346000437497966,,-0.06346000437497966
,-0.01560000437498088,-2051.5048828125,-0.01560000437498088,,-0.01560000437498088,,-0.06344000437497965,,-0.06344000437497965,,-0.06344000437497965
,-0.01535000437498088,-2227.971435546875,-0.01535000437498088,,-0.01535000437498088,,-0.06342000437497965,,-0.06342000437497965,,-0.06342000437497965
,-0.01510000437498088,-2350.346435546875,-0.01510000437498088,,-0.01510000437498088,,-0.06340000437497964,,-0.06340000437497964,,-0.06340000437497964
,-0.01485000437498088,-3945.434326171875,-0.01485000437498088,,-0.01485000437498088,,-0.06338000437497963,,-0.06338000437497963,,-0.06338000437497963
,-0.01460000437498088,-4224.0009765625,-0.01460000437498088,,-0.01460000437498088,,-0.06336000437497963,,-0.06336000437497963,,-0.06336000437497963
,-0.01435000437498088,-4964.255859375,-0.01435000437498088,,-0.01435000437498088,,-0.06334000437497962,,-0.06334000437497962,,-0.06334000437497962
,-0.014100004374980879,-4101.67578125,-0.014100004374980879,,-0.014100004374980879,,-0.06332000437497962,,-0.06332000437497962,,-0.06332000437497962
,-0.013850004374980879,-5201.5791015625,-0.013850004374980879,,-0.013850004374980879,,-0.06330000437497961,,-0.06330000437497961,,-0.06330000437497961
,-0.013600004374980879,-6034.1630859375,-0.013600004374980879,,-0.013600004374980879,,-0.0632800043749796,,-0.0632800043749796,,-0.0632800043749796
,-0.013350004374980878,-6795.92236328125,-0.013350004374980878,,-0.013350004374980878,,-0.0632600043749796,,-0.0632600043749796,,-0.0632600043749796
,-0.013100004374980878,-7256.4638671875,-0.013100004374980878,,-0.013100004374980878,,-0.06324000437497959,,-0.06324000437497959,,-0.06324000437497959
,-0.012850004374980878,-7199.87109375,-0.012850004374980878,,-0.012850004374980878,,-0.06322000437497959,,-0.06322000437497959,,-0.06322000437497959
,-0.012600004374980878,-5816.0849609375,-0.012600004374980878,,-0.012600004374980878,,-0.06320000437497958,,-0.06320000437497958,,-0.06320000437497958
,-0.012350004374980877,-3461.423095703125,-0.012350004374980877,,-0.012350004374980877,,-0.06318000437497957,,-0.06318000437497957,,-0.06318000437497957
,-0.012100004374980877,-4082.099853515625,-0.012100004374980877,,-0.012100004374980877,,-0.06316000437497957,,-0.06316000437497957,,-0.06316000437497957
,-0.011850004374980877,-3624.69677734375,-0.011850004374980877,,-0.011850004374980877,,-0.06314000437497956,,-0.06314000437497956,,-0.06314000437497956
,-0.011600004374980877,-3789.1455078125,-0.011600004374980877,,-0.011600004374980877,,-0.06312000437497955,,-0.06312000437497955,,-0.06312000437497955
,-0.011350004374980877,-3488.43896484375,-0.011350004374980877,,-0.011350004374980877,,-0.06310000437497955,,-0.06310000437497955,,-0.06310000437497955
,-0.011100004374980876,-3941.14111328125,-0.011100004374980876,,-0.011100004374980876,,-0.06308000437497954,,-0.06308000437497954,,-0.06308000437497954
,-0.010850004374980876,-2216.0595703125,-0.010850004374980876,,-0.010850004374980876,,-0.06306000437497954,,-0.06306000437497954,,-0.06306000437497954
,-0.010600004374980876,-1027.48779296875,-0.010600004374980876,,-0.010600004374980876,,-0.06304000437497953,,-0.06304000437497953,,-0.06304000437497953
,-0.010350004374980876,-2796.531005859375,-0.010350004374980876,,-0.010350004374980876,,-0.06302000437497952,,-0.06302000437497952,,-0.06302000437497952
,-0.010100004374980875,-3382.81787109375,-0.010100004374980875,,-0.010100004374980875,,-0.06300000437497952,,-0.06300000437497952,,-0.06300000437497952
-2.665449619293213,-0.009850004374980875,-3302.451904296875,-0.009850004374980875,9.418304590782136e+17,-0.009850004374980875,,-0.06298000437497951,,-0.06298000437497951,,-0.06298000437497951
-3.690622091293335,-0.009600004374980875,-2920.0498046875,-0.009600004374980875,8.778737231163556e+17,-0.009600004374980875,,-0.0629600043749795,,-0.0629600043749795,,-0.0629600043749795
-3.690622091293335,-0.009350004374980875,-2299.8466796875,-0.009350004374980875,9.2930544108988e+17,-0.009350004374980875,,-0.0629400043749795,,-0.0629400043749795,,-0.0629400043749795
-4.715795040130615,-0.009100004374980875,-914.3145751953125,-0.009100004374980875,9.97691490924757e+17,-0.009100004374980875,,-0.0629200043749795,,-0.0629200043749795,,-0.0629200043749795
-4.715795040130615,-0.008850004374980874,847.8886108398438,-0.008850004374980874,1.042968005367038e+18,-0.008850004374980874,,-0.06290000437497949,,-0.06290000437497949,,-0.06290000437497949
-4.715795040130615,-0.008600004374980874,-1294.75,-0.008600004374980874,9.520943314040259e+17,-0.008600004374980874,,-0.06288000437497948,,-0.06288000437497948,,-0.06288000437497948
-2.665449619293213,-0.008350004374980874,-773.8583984375,-0.008350004374980874,1.053552866368684e+18,-0.008350004374980874,,-0.06286000437497948,,-0.06286000437497948,,-0.06286000437497948
-6.327808856964111,-0.008100004374980874,-1669.9119873046875,-0.008100004374980874,9.57306291397591e+17,-0.008100004374980874,,-0.06284000437497947,,-0.06284000437497947,,-0.06284000437497947
-0.6151038408279419,-0.007850004374980873,-1442.014404296875,-0.007850004374980873,1.0080088957229466e+18,-0.007850004374980873,,-0.06282000437497946,,-0.06282000437497946,,-0.06282000437497946
0.41006913781166077,-0.007600004374980873,-1473.2657470703125,-0.007600004374980873,9.471836375964713e+17,-0.007600004374980873,,-0.06280000437497946,,-0.06280000437497946,,-0.06280000437497946
0.41006913781166077,-0.007350004374980873,-976.9140014648438,-0.007350004374980873,1.0287168228425728e+18,-0.007350004374980873,,-0.06278000437497945,,-0.06278000437497945,,-0.06278000437497945
0.41006913781166077,-0.007100004374980873,-1455.781494140625,-0.007100004374980873,1.1341429455160607e+18,-0.007100004374980873,,-0.06276000437497944,,-0.06276000437497944,,-0.06276000437497944
-0.6151038408279419,-0.0068500043749808726,-2730.134765625,-0.0068500043749808726,1.0387861503297454e+18,-0.0068500043749808726,,-0.06274000437497944,,-0.06274000437497944,,-0.06274000437497944
-1.640276551246643,-0.006600004374980872,-4022.447021484375,-0.006600004374980872,1.1050379106561556e+18,-0.006600004374980872,,-0.06272000437497943,,-0.06272000437497943,,-0.06272000437497943
-2.665449619293213,-0.006350004374980872,-4298.87353515625,-0.006350004374980872,1.1120833062890373e+18,-0.006350004374980872,,-0.06270000437497943,,-0.06270000437497943,,-0.06270000437497943
-3.690622091293335,-0.006100004374980872,-5130.58154296875,-0.006100004374980872,1.0876217839111373e+18,-0.006100004374980872,,-0.06268000437497942,,-0.06268000437497942,,-0.06268000437497942
-4.715795040130615,-0.005850004374980872,-12944.39453125,-0.005850004374980872,1.0778198439079444e+18,-0.005850004374980872,,-0.06266000437497941,,-0.06266000437497941,,-0.06266000437497941
8.756423950195312,-0.0056000043749808714,-25657.607421875,-0.0056000043749808714,1.0357281336149934e+18,-0.0056000043749808714,,-0.06264000437497941,,-0.06264000437497941,,-0.06264000437497941
4.949283599853516,-0.005350004374980871,-28325.0703125,-0.005350004374980871,1.0475238317967278e+18,-0.005350004374980871,,-0.0626200043749794,,-0.0626200043749794,,-0.0626200043749794
