time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.0709999888539315,0.258789062489639,0.0010490417478849,0.0004577636717131,0.000753402709799,10.629430336743814,7.755315444999123e+17,3.8776577224995616e+17,-2.929278612136841,7.707843911937635e+19,0.1467016864902006,0.1467016864902006,1.0,0.0,confidence_boundary_ambiguous_margin
0.0719999888539315,0.2783203124843468,0.0001144409167458,0.0008583068843987,0.00048637390057225,11.409857015132957,7.771891324571863e+17,3.8859456622859315e+17,-2.6354689598083496,7.76006455699188e+19,0.12307290356459,0.12307290356459,1.0,0.0,confidence_boundary_ambiguous_margin
0.0729999888539315,0.324707031234235,0.0012016296386308,0.0007438659665916,0.0009727478026112,12.053181564175423,7.384797953268101e+17,3.6923989766340506e+17,-1.025076389312744,7.678208115327212e+19,0.0570619455706393,0.0570619455706393,1.0,0.0,confidence_boundary_ambiguous_margin
0.0739999888539315,0.3076171875,0.0014114379877851,0.0006103515616317,0.0010108947747083999,12.69650611321789,6.997704581964339e+17,3.4988522909821696e+17,-2.6354689598083496,8.29277706104005e+19,0.1216805424825465,0.1216805424825465,1.0,0.0,confidence_boundary_ambiguous_margin
0.0749999888539315,0.32470703125,0.0012397766111615,0.0007438659662972,0.00099182128872935,13.339830662260358,6.610611210660577e+17,3.3053056053302886e+17,0.8784895539283752,8.262650442438987e+19,-0.0033217673900735,-0.0033217673900735,1.0,0.0,confidence_boundary_ambiguous_margin
0.0759999888539315,0.3149414062446332,0.0012016296389234,0.0004577636720007,0.00082969665546205,13.983155211302824,6.223517839356815e+17,3.111758919678408e+17,-2.6354689598083496,8.239854487762633e+19,0.1160293239517463,0.1160293239517463,1.0,0.0,confidence_boundary_ambiguous_margin
0.0769999888539315,0.3100585937608081,0.0014686584463368,0.0006294250485748,0.0010490417474558,14.62647976034529,5.836424468053053e+17,2.918212234026527e+17,-1.025076389312744,7.62253852219896e+19,0.0672857593727009,0.067285759372701,1.0,0.0,confidence_boundary_ambiguous_margin
0.0779999888539315,0.312499999983676,0.0014114379889189,0.0003814697273701,0.0008964538581445001,13.930849005631554,5.646959547207337e+17,2.8234797736036685e+17,1.757567048072815,7.646303806326361e+19,-0.0150655993407134,-0.0150655993407134,1.0,0.0,confidence_boundary_ambiguous_margin
0.0789999888539315,0.305175781277393,0.0016212463370345,0.0005149841306025,0.0010681152338184998,13.23521825091782,5.4574946263616205e+17,2.7287473131808102e+17,-0.4393183887004852,7.797508645378117e+19,0.0763822726269153,0.0763822726269153,1.0,0.0,confidence_boundary_ambiguous_margin
0.0799999888539315,0.3124999999834523,0.0015449523924488,0.0002956390379782,0.0009202957152135,12.539587496204083,5.268029705515904e+17,2.634014852757952e+17,1.757567048072815,8.053597218017378e+19,0.0140788188774539,0.0140788188774539,1.0,0.0,confidence_boundary_ambiguous_margin
0.0809999888539315,0.3149414062388937,0.0015449523931855,0.0006771087639759,0.0011110305785807,11.843956741490349,5.078564784670188e+17,2.539282392335094e+17,1.757567048072815,7.867129721648893e+19,0.025460287287834,0.025460287287834,1.0,0.0,confidence_boundary_ambiguous_margin
0.0819999888539315,0.3198242187332287,0.0016212463384147,0.0004386901854158,0.00102996826191525,11.148325986776612,4.889099863824471e+17,2.4445499319122355e+17,1.757567048072815,7.675754005374016e+19,0.0346465594163364,0.0346465594163364,1.0,0.0,confidence_boundary_ambiguous_margin
0.0829999888539315,0.3198242187556276,0.001869201660464,0.000743865966533,0.0013065338134985,10.452695232062876,4.6996349429787546e+17,2.3498174714893773e+17,-6.591944217681885,8.049481526092287e+19,0.288680899898194,0.288680899898194,1.0,0.0,confidence_positive_boundary_margin
0.0839999888539315,0.3125000000056649,0.0020599365237473,0.0026702880853178,0.00236511230453255,9.75706447734914,4.510170022133038e+17,2.255085011066519e+17,-6.591944217681885,8.103340883276569e+19,0.3103540407380949,0.310354040738095,1.0,0.0,confidence_positive_boundary_margin
0.0849999888539315,0.3051757812671066,0.0014495849621403,0.004882812500089,0.00316619873111465,9.061433722635403,4.3207051012873216e+17,2.1603525506436608e+17,-0.5858556628227234,8.085476018348465e+19,0.1711440584848078,0.1711440584848079,1.0,0.0,confidence_boundary_ambiguous_margin
0.0859999888539315,0.29541015625,0.0020599365178773,0.0054550170920409,0.0037574768049591,8.36580296792167,4.131240180441605e+17,2.0656200902208026e+17,4.100990295410156,8.150993717224381e+19,0.0343489815364744,0.0343489815364745,1.0,0.0,confidence_boundary_ambiguous_margin
0.0869999888539315,0.2954101562673303,0.0019836425766356,0.0064659118650538,0.0042247772208447,7.670172213207934,3.9417752595958886e+17,1.9708876297979443e+17,1.757567048072815,8.592196947125312e+19,0.1319456164420829,0.1319456164420829,1.0,0.0,confidence_boundary_ambiguous_margin
0.0879999888539315,0.2807617187790702,0.001773834228879,0.006771087646666,0.0042724609377725,8.630826677519542,4.08121824479097e+17,2.040609122395485e+17,-5.272701263427734,8.591977924409059e+19,0.3602384068981202,0.3602384068981203,1.0,0.0,confidence_positive_boundary_margin
0.0889999888539315,0.2612304687558513,0.0019454956049201,0.0079917907717129,0.0049686431883165,9.59148114183115,4.220661229986052e+17,2.110330614993026e+17,-2.929278612136841,8.62332016306579e+19,0.2795912190500101,0.2795912190500101,1.0,0.0,confidence_positive_boundary_margin
0.0899999888539315,0.2709960937205571,0.001678466797427,0.0087547302247933,0.00521659851111015,10.55213560614276,4.360104215181134e+17,2.180052107590567e+17,-0.4393183887004852,8.380289390517997e+19,0.1790364576092917,0.1790364576092917,1.0,0.0,confidence_boundary_ambiguous_margin
0.0909999888539315,0.2514648437440742,0.0022125244136921,0.0095558166508072,0.00588417053224965,11.512790070454368,4.499547200376216e+17,2.249773600188108e+17,1.757567048072815,7.907962065067285e+19,0.0995503019214119,0.0995503019214119,1.0,0.0,confidence_boundary_ambiguous_margin
0.0919999888539315,0.2539062499701844,0.0020217895495699,0.0106620788562572,0.00634193420291355,12.473444534765974,4.638990185571297e+17,2.3194950927856486e+17,0.1464394778013229,7.76998654992093e+19,0.141343661312245,0.1413436613122451,1.0,0.0,confidence_boundary_ambiguous_margin
0.0929999888539315,0.2514648437379992,0.0020980834968906,0.0104331970209218,0.006265640258906201,12.249971035553893,4.597658266858976e+17,2.298829133429488e+17,0.1464394778013229,7.730583571618647e+19,0.151973115906596,0.151973115906596,1.0,0.0,confidence_boundary_ambiguous_margin
0.0939999888539315,0.2709960937620753,0.0022125244153832,0.010299682617612,0.006256103516497601,12.026497536341813,4.556326348146653e+17,2.2781631740733264e+17,4.392448425292969,7.989943411252868e+19,0.0255466586665413,0.0255466586665413,1.0,0.0,confidence_boundary_ambiguous_margin
0.0949999888539315,0.2368164062621498,0.0019264221208017,0.0108909606931695,0.006408691406985601,11.803024037129727,4.514994429434331e+17,2.2574972147171654e+17,-0.4393183887004852,8.27820985138597e+19,0.2023991885570711,0.2023991885570711,1.0,0.0,confidence_positive_boundary_margin
0.0959999888539315,0.2465820312377756,0.0027656555180556,0.0122833251950737,0.007524490356564649,11.579550537917646,4.473662510722009e+17,2.2368312553610045e+17,-2.6354689598083496,8.333773891397956e+19,0.2900194322874012,0.2900194322874012,1.0,0.0,confidence_positive_boundary_margin
0.0969999888539315,0.2392578125,0.0027275085446816,0.0104331970223011,0.00658035278349135,11.356077038705564,4.432330592009687e+17,2.2161652960048435e+17,-0.5858556628227234,8.060254980825888e+19,0.2207357100302377,0.2207357100302377,1.0,0.0,confidence_positive_boundary_margin
0.0979999888539315,0.2441406250185601,0.0032615661611426,0.0110626220707475,0.0071620941159450495,10.65079077262897,4.558793732617491e+17,2.2793968663087456e+17,-0.4393183887004852,7.631452482867665e+19,0.2209789988495908,0.2209789988495908,1.0,0.0,confidence_positive_boundary_margin
0.0989999888539315,0.229492187524896,0.0019073486361676,0.0132942199690985,0.00760078430263305,9.945504506552371,4.685256873225296e+17,2.342628436612648e+17,4.100990295410156,7.844316174786494e+19,0.0812594150568233,0.0812594150568233,1.0,0.0,confidence_boundary_ambiguous_margin
0.0999999888539315,0.231933593775045,0.0028800964363295,0.0092506408689938,0.00606536865266165,9.240218240475778,4.8117200138331e+17,2.40586000691655e+17,1.757567048072815,8.100617612876893e+19,0.1608139638965313,0.1608139638965313,1.0,0.0,confidence_boundary_ambiguous_margin
0.1009999888539315,0.2514648437374029,0.0026321411133796,0.0101089477531189,0.00637054443324925,8.534931974399182,4.938183154440905e+17,2.4690915772204525e+17,1.757567048072815,7.744238626426323e+19,0.1590001794823949,0.1590001794823949,1.0,0.0,confidence_boundary_ambiguous_margin
0.1019999888539315,0.23193359375,0.0026130676267551,0.009307861327927,0.00596046447734105,7.829645708322587,5.064646295048709e+17,2.5323231475243546e+17,-0.5858556628227234,7.921917066647018e+19,0.2494965887243253,0.2494965887243253,1.0,0.0,confidence_positive_boundary_margin
0.1029999888539315,0.2319335937627461,0.001697540283701,0.0092124938955881,0.00545501708964455,7.124359442245993,5.191109435656513e+17,2.5955547178282566e+17,4.100990295410156,8.442715262696607e+19,0.0964954360763832,0.0964954360763832,1.0,0.0,confidence_boundary_ambiguous_margin
0.1039999888539315,0.236816406269231,0.0022888183603766,0.0092315673833133,0.00576019287184495,6.419073176169397,5.317572576264318e+17,2.658786288132159e+17,4.100990295410156,8.258408966383678e+19,0.1005301796405546,0.1005301796405546,1.0,0.0,confidence_boundary_ambiguous_margin
0.1049999888539315,0.2294921875193428,0.0018501281740296,0.0104141235360629,0.0061321258550462495,5.713786910092802,5.444035716872122e+17,2.722017858436061e+17,-0.5858556628227234,8.138713491756076e+19,0.2620123424628918,0.2620123424628919,1.0,0.0,confidence_positive_boundary_margin
0.1059999888539315,0.20263671875,0.0019073486372708,0.0111579895019024,0.0065326690695866,5.008500644016206,5.570498857479927e+17,2.7852494287399635e+17,-2.929278612136841,7.963948317544337e+19,0.3488495976217525,0.3488495976217525,1.0,0.0,confidence_positive_boundary_margin
0.1069999888539315,0.1757812500065221,0.0018692016601562,0.0091934204110224,0.005531311035589299,4.303214377939611,5.696961998087731e+17,2.8484809990438656e+17,-0.5858556628227234,7.946796815760333e+19,0.2716351331854275,0.2716351331854275,1.0,0.0,confidence_positive_boundary_margin
0.1079999888539315,0.1660156250196782,0.0028991699220287,0.010051727295588,0.00647544860880835,5.296949533415943,5.621456142915075e+17,2.8107280714575376e+17,1.757567048072815,7.93603831438487e+19,0.2096418203999999,0.2096418203999999,1.0,0.0,confidence_positive_boundary_margin
0.1089999888539315,0.1416015625065967,0.0019168853766723,0.0121688842755399,0.0070428848261060994,6.290684688892275,5.545950287742419e+17,2.7729751438712096e+17,1.757567048072815,7.836082152108406e+19,0.2232089482556035,0.2232089482556035,1.0,0.0,confidence_positive_boundary_margin
0.1099999888539315,0.136718749986732,0.0029563903810666,0.0108718872064093,0.00691413879373795,7.284419844368609,5.4704444325697626e+17,2.7352222162848813e+17,0.1464394778013229,7.65580534600895e+19,0.276639500903639,0.276639500903639,1.0,0.0,confidence_positive_boundary_margin
0.1109999888539315,0.1196289062700137,0.0020599365232811,0.0119209289547132,0.0069904327389971495,8.27815499984494,5.3949385773971066e+17,2.6974692886985533e+17,-2.929278612136841,7.692627550618518e+19,0.38273161321645,0.38273161321645,1.0,0.0,confidence_positive_boundary_margin
0.1119999888539315,0.1293945312298745,0.003108978268759,0.01157760620222,0.0073432922354895,9.271890155321271,5.3194327222244506e+17,2.6597163611122253e+17,-0.4393183887004852,7.678279363680692e+19,0.2975186572536435,0.2975186572536435,1.0,0.0,confidence_positive_boundary_margin
0.1129999888539315,0.092773437526983,0.0027465820307229,0.0114059448244822,0.00707626342760255,10.389113247081758,5.380451128967709e+17,2.6902255644838544e+17,-0.4393183887004852,7.477173409304648e+19,0.301843148085623,0.3018431480856231,1.0,0.0,confidence_positive_boundary_margin
0.1139999888539315,0.09765625,0.0020027160668377,0.010681152343273,0.00634193420505535,11.506336338842242,5.441469535710967e+17,2.7207347678554835e+17,-2.6354689598083496,7.408241946726813e+19,0.364441622770793,0.364441622770793,1.0,0.0,confidence_positive_boundary_margin
0.1149999888539315,0.1025390624931796,0.002613067625994,0.0123023986818004,0.0074577331538972,12.623559430602729,5.5024879424542246e+17,2.7512439712271123e+17,0.1464394778013229,7.352303193152081e+19,0.2714072346761208,0.2714072346761208,1.0,0.0,confidence_positive_boundary_margin
0.1159999888539315,0.0952148437842878,0.0023460388190558,0.0125312805181674,0.0074386596686116,13.740782522363212,5.563506349197483e+17,2.7817531745987414e+17,0.1464394778013229,7.622856061157061e+19,0.2726840536740252,0.2726840536740252,1.0,0.0,confidence_positive_boundary_margin
0.1169999888539315,0.0976562500206845,0.0032615661603856,0.012321472168238,0.0077915191643118,14.858005614123698,5.624524755940741e+17,2.8122623779703706e+17,-1.025076389312744,7.548836938375181e+19,0.31040460845118,0.31040460845118,1.0,0.0,confidence_positive_boundary_margin
0.1179999888539315,0.0976562499861357,0.0032997131353613,0.0125885009763458,0.00794410705585355,14.667081110649878,5.625063776973605e+17,2.8125318884868026e+17,1.757567048072815,7.412148291637975e+19,0.2185447527600725,0.2185447527600725,1.0,0.0,confidence_positive_boundary_margin
0.1189999888539316,0.0830078124930306,0.0037956237775,0.0124168396003172,0.008106231688908599,14.476156607176057,5.625602798006469e+17,2.8128013990032346e+17,1.757567048072815,7.054477598927094e+19,0.2056654580165411,0.2056654580165411,1.0,0.0,confidence_positive_boundary_margin
0.1199999888539316,0.0756835937640133,0.003929138182061,0.0116920471200711,0.00781059265106605,14.285232103702237,5.626141819039333e+17,2.8130709095196666e+17,1.757567048072815,6.800804873236382e+19,0.1862519021155511,0.1862519021155511,1.0,0.0,confidence_boundary_ambiguous_margin
0.1209999888539316,0.078124999992956,0.0035858154300176,0.0114440917968199,0.00751495361341875,14.094307600228417,5.626680840072196e+17,2.813340420036098e+17,-0.4393183887004852,6.751851097130585e+19,0.2452361448799916,0.2452361448799917,1.0,0.0,confidence_positive_boundary_margin
0.1219999888539316,0.0708007812429188,0.0037384033211976,0.0113677978512305,0.00755310058621405,13.903383096754595,5.62721986110506e+17,2.81360993055253e+17,3.955166816711426,6.805197202287021e+19,0.093034731402964,0.093034731402964,1.0,0.0,confidence_boundary_ambiguous_margin
0.1229999888539316,0.0708007812571184,0.0036811828608832,0.0112724304203667,0.00747680664062495,13.712458593280775,5.627758882137924e+17,2.813879441068962e+17,1.757567048072815,6.967771871179283e+19,0.1794084388370898,0.1794084388370898,1.0,0.0,confidence_boundary_ambiguous_margin
0.1239999888539316,0.0805664062571557,0.0037002563482711,0.0123023986811933,0.0080013275147322,13.521534089806954,5.628297903170787e+17,2.8141489515853936e+17,-2.929278612136841,7.195002661635936e+19,0.3525407621781527,0.3525407621781527,1.0,0.0,confidence_positive_boundary_margin
0.1249999888539316,0.078125000007193,0.0038909912108251,0.0122070312497752,0.00804901123030015,13.330609586333134,5.628836924203651e+17,2.8144184621018256e+17,1.757567048072815,7.285821882285582e+19,0.2063176934088723,0.2063176934088723,1.0,0.0,confidence_positive_boundary_margin
0.1259999888539316,0.0732421875,0.0036048889184445,0.0116920471203268,0.00764846801938565,13.139685082859312,5.6293759452365146e+17,2.8146879726182573e+17,4.100990295410156,7.255206200912485e+19,0.1304214418021575,0.1304214418021575,1.0,0.0,confidence_boundary_ambiguous_margin
0.1269999888539316,0.0732421875072675,0.0037193298350063,0.0116729736330963,0.007696151734051301,12.948760579385493,5.6299149662693786e+17,2.8149574831346893e+17,-0.5858556628227234,7.310205971557096e+19,0.2877288973657229,0.287728897365723,1.0,0.0,confidence_positive_boundary_margin
0.1279999888539316,0.0830078125,0.0045394897441534,0.0099182128946768,0.0072288513194151,11.488407529372957,5.579215217752405e+17,2.7896076088762026e+17,-5.272701263427734,7.18382326720936e+19,0.4514619409905267,0.4514619409905267,1.0,0.0,confidence_positive_boundary_margin
0.1289999888539316,0.0659179687646841,0.0043106079105577,0.0103950500496311,0.0073528289800944,10.028054479360415,5.528515469235432e+17,2.764257734617716e+17,0.7321973443031311,7.341531937441736e+19,0.2775582032017015,0.2775582032017015,1.0,0.0,confidence_positive_boundary_margin
0.1299999888539316,0.0732421874926206,0.0036621093815145,0.0116348266579655,0.00764846801974,8.567701429347881,5.4778157207184576e+17,2.7389078603592288e+17,-0.4393183887004852,7.42167973803684e+19,0.3327920408895468,0.3327920408895468,1.0,0.0,confidence_positive_boundary_margin
0.1309999888539316,0.0683593750148332,0.004520416257332,0.0097846984881822,0.0071525573727571,7.107348379335344,5.427115972201484e+17,2.713557986100742e+17,-2.6354689598083496,7.211652786117673e+19,0.4160667982727927,0.4160667982727927,1.0,0.0,confidence_positive_boundary_margin
0.1319999888539316,0.0781249999925461,0.0038528442375824,0.0102424621594842,0.0070476531985333,5.646995329322806,5.376416223684511e+17,2.6882081118422554e+17,-0.4393183887004852,7.185136523897576e+19,0.3484327577782911,0.3484327577782911,1.0,0.0,confidence_positive_boundary_margin
0.1329999888539316,0.0683593750074911,0.0041961669925971,0.0101280212389468,0.00716209411577195,6.099639351628355,5.477164449197064e+17,2.738582224598532e+17,-0.4393183887004852,7.178371448754196e+19,0.3525598189559464,0.3525598189559464,1.0,0.0,confidence_positive_boundary_margin
0.1339999888539316,0.06591796875,0.0043296813955433,0.0100898742694014,0.007209777832472349,6.552283373933904,5.577912674709618e+17,2.788956337354809e+17,-1.025076389312744,7.102760672939947e+19,0.3665551878586423,0.3665551878586424,1.0,0.0,confidence_positive_boundary_margin
0.1349999888539316,0.0708007812424343,0.0041580200198858,0.0107765197729081,0.00746726989639695,7.004927396239452,5.678660900222171e+17,2.8393304501110854e+17,-0.4393183887004852,7.053008651392385e+19,0.3405805010716746,0.3405805010716746,1.0,0.0,confidence_positive_boundary_margin
0.1359999888539316,0.0756835937880148,0.0050735473633406,0.0092697143548747,0.00717163085910765,7.457571418545001,5.779409125734725e+17,2.8897045628673626e+17,-2.6354689598083496,6.783176623210575e+19,0.397268642821162,0.397268642821162,1.0,0.0,confidence_positive_boundary_margin
0.1369999888539316,0.068359375,0.0045394897474069,0.0099945068362359,0.007266998291821401,7.91021544085055,5.880157351247278e+17,2.940078675623639e+17,0.8784895539283752,6.955653054017936e+19,0.2850558580603978,0.2850558580603978,1.0,0.0,confidence_positive_boundary_margin
0.1379999888539316,0.0732421874923224,0.0050354003911648,0.0096893310542676,0.0073623657227162,7.780989284495166,5.827829447928132e+17,2.913914723964066e+17,4.100990295410156,7.088909465257876e+19,0.1856938845354677,0.1856938845354677,1.0,0.0,confidence_boundary_ambiguous_margin
0.1389999888539316,0.0756835937654295,0.0051116943370826,0.0092697143557701,0.007190704346426349,7.651763128139782,5.775501544608986e+17,2.887750772304493e+17,4.100990295410156,7.098860925098551e+19,0.1878311103889418,0.1878311103889418,1.0,0.0,confidence_boundary_ambiguous_margin
0.1399999888539316,0.0756835937267438,0.0057029724119882,0.0084877014170451,0.007095336914516651,7.522536971784399,5.723173641289839e+17,2.8615868206449194e+17,-0.5858556628227234,6.9946012743109706e+19,0.3445557749550846,0.3445557749550846,1.0,0.0,confidence_positive_boundary_margin
0.1409999888539316,0.0732421875389465,0.00562667846631,0.0081062316897573,0.0068664550780336495,7.393310815429015,5.670845737970692e+17,2.835422868985346e+17,-0.5858556628227234,6.9431626019264e+19,0.3450093463454897,0.3450093463454897,1.0,0.0,confidence_positive_boundary_margin
0.1419999888539316,0.0732421875156531,0.0065231323237907,0.0080680847156351,0.0072956085197129,7.264084659073632,5.6185178346515456e+17,2.8092589173257728e+17,0.1464394778013229,6.645106989868882e+19,0.3145480919737575,0.3145480919737575,1.0,0.0,confidence_positive_boundary_margin
0.1429999888539316,0.0854492187264084,0.0065231323264304,0.0084495544428064,0.007486343384618401,7.134858502718248,5.5661899313324e+17,2.7830949656662e+17,4.100990295410156,6.820172110852679e+19,0.1899736481181586,0.1899736481181586,1.0,0.0,confidence_boundary_ambiguous_margin
0.1439999888539316,0.0781250000079011,0.0070571899408507,0.008697509766057,0.00787734985345385,7.005632346362864,5.513862028013253e+17,2.7569310140066266e+17,1.757567048072815,6.913257644869498e+19,0.2817770855272831,0.2817770855272832,1.0,0.0,confidence_positive_boundary_margin
0.1449999888539316,0.087890625,0.0069618225089593,0.0098228454592944,0.00839233398412685,6.876406190007481,5.461534124694106e+17,2.730767062347053e+17,-6.591944217681885,7.236269971854275e+19,0.5352298246237135,0.5352298246237135,1.0,0.0,confidence_positive_boundary_margin
0.1459999888539316,0.0878906249920243,0.0074958801267038,0.0095176696786067,0.00850677490265525,6.747180033652097,5.40920622137496e+17,2.70460311068748e+17,-6.591944217681885,7.2860470622669505e+19,0.5424990990066951,0.5424990990066951,1.0,0.0,confidence_positive_boundary_margin
0.1469999888539316,0.1000976562339741,0.0075531005864383,0.0111007690445337,0.009326934815486,6.6179538772967135,5.356878318055813e+17,2.6784391590279066e+17,-0.5858556628227234,7.302874867827736e+19,0.3898947572433869,0.3898947572433869,1.0,0.0,confidence_positive_boundary_margin
0.1479999888539316,0.0927734374838996,0.0080299377432601,0.0112533569329648,0.009641647338112451,7.901480095724304,5.292414762991362e+17,2.646207381495681e+17,1.757567048072815,7.430245373421866e+19,0.3130030587692372,0.3130030587692373,1.0,0.0,confidence_positive_boundary_margin
0.1489999888539316,0.09521484375,0.0079727172835134,0.0115394592285788,0.0097560882560461,9.185006314151895,5.227951207926911e+17,2.6139756039634554e+17,-0.5858556628227234,7.526994480182434e+19,0.3862679561609728,0.3862679561609729,1.0,0.0,confidence_positive_boundary_margin
0.1499999888539316,0.087890625,0.0076484680175146,0.0126457214354834,0.010147094726499,10.468532532579484,5.16348765286246e+17,2.58174382643123e+17,0.1464394778013229,7.51097151713318e+19,0.3591203510022117,0.3591203510022117,1.0,0.0,confidence_positive_boundary_margin
0.1509999888539316,0.0976562499755139,0.0081253051754624,0.0133323669423391,0.010728836058900751,11.752058751007077,5.099024097798009e+17,2.5495120488990045e+17,0.7321973443031311,7.633987516876666e+19,0.3341153687678561,0.3341153687678561,1.0,0.0,confidence_positive_boundary_margin
0.1519999888539316,0.0976562500163985,0.0081443786626218,0.0139999389634985,0.011072158813060149,13.035584969434666,5.034560542733558e+17,2.517280271366779e+17,-0.4393183887004852,7.598517271764612e+19,0.3644626284193428,0.3644626284193428,1.0,0.0,confidence_positive_boundary_margin
0.1529999888539316,0.1098632812005807,0.0076484680193798,0.0133514404289796,0.0104999542241797,12.910585334832012,5.0639272673942285e+17,2.5319636336971142e+17,-6.14942741394043,7.522720458582943e+19,0.5207756598166937,0.5207756598166937,1.0,0.0,confidence_positive_boundary_margin
0.1539999888539316,0.0976562499917261,0.008468627929235,0.0121498107926316,0.0103092193609333,12.785585700229358,5.0932939920548986e+17,2.5466469960274493e+17,-0.4393183887004852,7.545394147566289e+19,0.3647534886886912,0.3647534886886912,1.0,0.0,confidence_positive_boundary_margin
0.1549999888539316,0.100097656258311,0.0083923339840503,0.0124168395996093,0.0104045867918298,12.660586065626706,5.122660716715569e+17,2.5613303583577846e+17,0.1464394778013229,7.469389746589296e+19,0.3455174406697127,0.3455174406697127,1.0,0.0,confidence_positive_boundary_margin
0.1559999888539316,0.1025390625083483,0.0082969665512995,0.0121879577631501,0.0102424621572248,12.535586431024052,5.15202744137624e+17,2.57601372068812e+17,-1.025076389312744,7.55548678469997e+19,0.3852181323236608,0.3852181323236609,1.0,0.0,confidence_positive_boundary_margin
0.1569999888539316,0.1196289062416143,0.0082969665543721,0.0123596191417387,0.0103282928480554,12.4105867964214,5.18139416603691e+17,2.590697083018455e+17,4.100990295410156,7.749163558909457e+19,0.2109579153433034,0.2109579153433034,1.0,0.0,confidence_positive_boundary_margin
0.1579999888539316,0.1220703124747313,0.0084877014164762,0.0129890441904401,0.01073837280345815,12.747429618987784,5.131463057048968e+17,2.565731528524484e+17,1.757567048072815,7.837642579010545e+19,0.2957686537701141,0.2957686537701141,1.0,0.0,confidence_positive_boundary_margin
0.1589999888539316,0.1123046875084601,0.0080680847186475,0.0134468078596096,0.010757446289128551,13.084272441554168,5.0815319480610266e+17,2.5407659740305133e+17,0.7321973443031311,7.875179905982818e+19,0.33090898265091,0.33090898265091,1.0,0.0,confidence_positive_boundary_margin
0.1599999888539316,0.1367187499745077,0.008335113527183,0.0132179260269838,0.0107765197770834,13.421115264120552,5.031600839073084e+17,2.515800419536542e+17,1.757567048072815,7.890702371339108e+19,0.2854712309957926,0.2854712309957926,1.0,0.0,confidence_positive_boundary_margin
0.1609999888539316,0.12451171875,0.0087738037096706,0.0130081176761146,0.010890960692892599,13.757958086686935,4.9816697300851424e+17,2.4908348650425712e+17,4.100990295410156,7.869676190578822e+19,0.2079126391535816,0.2079126391535816,1.0,0.0,confidence_positive_boundary_margin
0.1619999888539316,0.124511718741428,0.0093460082995758,0.0131797790518637,0.01126289367571975,14.094800909253324,4.9317386210972006e+17,2.4658693105486003e+17,-1.318388819694519,7.82196002476125e+19,0.3886780559173757,0.3886780559173757,1.0,0.0,confidence_positive_boundary_margin
0.1629999888539316,0.1342773437413907,0.0083160400409457,0.0140571594234245,0.0111865997321851,14.431643731819708,4.881807512109259e+17,2.4409037560546294e+17,-2.929278612136841,7.72511855902395e+19,0.4363108450395768,0.4363108450395768,1.0,0.0,confidence_positive_boundary_margin
0.1639999888539316,0.1489257811981209,0.0085258483898877,0.0144958496102531,0.011510849000070399,14.768486554386092,4.831876403121317e+17,2.4159382015606586e+17,-2.929278612136841,7.518065566155591e+19,0.4312635394294899,0.43126353942949,1.0,0.0,confidence_positive_boundary_margin
0.1649999888539316,0.1416015625086837,0.0090599060054523,0.0168418884269881,0.012950897216220201,15.105329376952476,4.781945294133375e+17,2.3909726470666874e+17,-1.318388819694519,7.513761637839824e+19,0.3875515976561785,0.3875515976561786,1.0,0.0,confidence_positive_boundary_margin
0.1659999888539316,0.1684570311802316,0.0093650817862236,0.0169563293455668,0.0131607055658952,15.44217219951886,4.732014185145433e+17,2.3660070925727165e+17,4.100990295410156,7.54483207722217e+19,0.196438970671364,0.196438970671364,1.0,0.0,confidence_boundary_ambiguous_margin
0.1669999888539316,0.1635742187587583,0.0089645385751082,0.0187301635746977,0.01384735107490295,15.779015022085249,4.682083076157491e+17,2.3410415380787456e+17,1.757567048072815,7.722580886187042e+19,0.278257649593589,0.278257649593589,1.0,0.0,confidence_positive_boundary_margin
0.1679999888539316,0.1879882812587956,0.0087928771977466,0.0188446044938366,0.0138187408457916,16.99990343862006,4.739622286483151e+17,2.3698111432415754e+17,-0.5858556628227234,7.960787881321457e+19,0.3394980070748685,0.3394980070748685,1.0,0.0,confidence_positive_boundary_margin
0.1689999888539316,0.205078125,0.0090789794923945,0.0199317932141327,0.014505386353263601,18.220791855154875,4.79716149680881e+17,2.398580748404405e+17,1.757567048072815,8.109893972578114e+19,0.248060260623524,0.248060260623524,1.0,0.0,confidence_positive_boundary_margin
0.1699999888539316,0.2075195312588701,0.0086975097670109,0.0214576721203879,0.015077590943699402,19.441680271689687,4.8547007071344704e+17,2.4273503535672352e+17,-0.4393183887004852,8.144378175662378e+19,0.3178963332192298,0.3178963332192298,1.0,0.0,confidence_positive_boundary_margin
0.1709999888539316,0.2221679687767222,0.008678436281802,0.0233268737786009,0.01600265503020145,20.662568688224503,4.91223991746013e+17,2.456119958730065e+17,0.1464394778013229,8.222303643355421e+19,0.2967214054262028,0.2967214054262028,1.0,0.0,confidence_positive_boundary_margin
0.1719999888539316,0.2319335937857786,0.0088310241687339,0.0243377685537091,0.0165843963612215,21.88345710475932,4.969779127785789e+17,2.4848895638928944e+17,-0.4393183887004852,8.261268576225198e+19,0.3145706179043852,0.3145706179043852,1.0,0.0,confidence_positive_boundary_margin
