summary_power_nbi_value,summary_power_nbi_time,summary_ip_value,summary_ip_time,interferometer_n_e_line_value,interferometer_n_e_line_time,dalpha_voltage_proxy,dalpha_voltage_time,soft_x_lower_proxy,soft_x_lower_time,soft_x_upper_proxy,soft_x_upper_time
,-0.010200007140636402,5717.95947265625,-0.010200007140636402,,-0.010200007140636402,,-0.0534400071406366,,-0.0534400071406366,,-0.0534400071406366
2.986609697341919,-0.009950007140636402,6307.005859375,-0.009950007140636402,2.959512498811699e+17,-0.009950007140636402,,-0.0534200071406366,,-0.0534200071406366,,-0.0534200071406366
1.2299895286560059,-0.009700007140636402,5762.25244140625,-0.009700007140636402,3.30535735297835e+17,-0.009700007140636402,,-0.0534000071406366,,-0.0534000071406366,,-0.0534000071406366
1.2299895286560059,-0.009450007140636402,6729.283203125,-0.009450007140636402,5.420634931011256e+17,-0.009450007140636402,,-0.0533800071406366,,-0.0533800071406366,,-0.0533800071406366
1.2299895286560059,-0.009200007140636401,6446.05029296875,-0.009200007140636401,5.94331595826004e+17,-0.009200007140636401,,-0.0533600071406366,,-0.0533600071406366,,-0.0533600071406366
-2.8699748516082764,-0.008950007140636401,5522.119140625,-0.008950007140636401,5.012165330500321e+17,-0.008950007140636401,,-0.0533400071406366,,-0.0533400071406366,,-0.0533400071406366
-2.8699748516082764,-0.008700007140636401,6801.18212890625,-0.008700007140636401,2.3653089273708544e+17,-0.008700007140636401,,-0.0533200071406366,,-0.0533200071406366,,-0.0533200071406366
1.230196475982666,-0.0084500071406364,6591.79150390625,-0.0084500071406364,1.44928070766166e+17,-0.0084500071406364,,-0.0533000071406366,,-0.0533000071406366,,-0.0533000071406366
-2.8699748516082764,-0.0082000071406364,5864.5029296875,-0.0082000071406364,1.5181286898191565e+17,-0.0082000071406364,,-0.053280007140636604,,-0.053280007140636604,,-0.053280007140636604
2.1089084148406982,-0.0079500071406364,4504.2724609375,-0.0079500071406364,7888308734525440.0,-0.0079500071406364,,-0.053260007140636605,,-0.053260007140636605,,-0.053260007140636605
-6.969939708709717,-0.0077000071406364,2931.01611328125,-0.0077000071406364,3.934176299240653e+16,-0.0077000071406364,,-0.053240007140636605,,-0.053240007140636605,,-0.053240007140636605
-4.919958114624023,-0.0074500071406364,1373.256591796875,-0.0074500071406364,4.695574357580186e+16,-0.0074500071406364,,-0.053220007140636606,,-0.053220007140636606,,-0.053220007140636606
2.1089084148406982,-0.0072000071406364,1655.7125244140625,-0.0072000071406364,1.9071977512553677e+17,-0.0072000071406364,,-0.05320000714063661,,-0.05320000714063661,,-0.05320000714063661
2.9876203536987305,-0.0069500071406363995,1804.7227783203125,-0.0069500071406363995,2.537329239523328e+17,-0.0069500071406363995,,-0.05318000714063661,,-0.05318000714063661,,-0.05318000714063661
2.9876203536987305,-0.006700007140636399,2223.566162109375,-0.006700007140636399,1.913419612679045e+17,-0.006700007140636399,,-0.05316000714063661,,-0.05316000714063661,,-0.05316000714063661
-6.969939708709717,-0.006450007140636399,4125.6513671875,-0.006450007140636399,1.551386167780311e+17,-0.006450007140636399,,-0.05314000714063661,,-0.05314000714063661,,-0.05314000714063661
2.1089084148406982,-0.006200007140636399,2865.953857421875,-0.006200007140636399,8.58625122804695e+16,-0.006200007140636399,,-0.05312000714063661,,-0.05312000714063661,,-0.05312000714063661
2.9876203536987305,-0.005950007140636399,1393.1810302734375,-0.005950007140636399,1.5044177798207898e+17,-0.005950007140636399,,-0.05310000714063661,,-0.05310000714063661,,-0.05310000714063661
9.140093803405762,-0.005700007140636398,-2374.533447265625,-0.005700007140636398,2.742805972522107e+17,-0.005700007140636398,,-0.05308000714063661,,-0.05308000714063661,,-0.05308000714063661
2.1089084148406982,-0.005450007140636398,-4526.06005859375,-0.005450007140636398,2.442859200464814e+17,-0.005450007140636398,,-0.05306000714063661,,-0.05306000714063661,,-0.05306000714063661
1.230196475982666,-0.005200007140636398,-8553.7626953125,-0.005200007140636398,3.2357775083936154e+17,-0.005200007140636398,,-0.053040007140636614,,-0.053040007140636614,,-0.053040007140636614
1.230196475982666,-0.004950007140636398,-10568.8447265625,-0.004950007140636398,1.7058070783433114e+17,-0.004950007140636398,,-0.053020007140636614,,-0.053020007140636614,,-0.053020007140636614
0.3514847159385681,-0.0047000071406363975,-11031.2509765625,-0.0047000071406363975,1.5608172287675597e+17,-0.0047000071406363975,,-0.053000007140636615,,-0.053000007140636615,,-0.053000007140636615
-2.2850234508514404,-0.004450007140636397,-13521.0126953125,-0.004450007140636397,1.0313790153713254e+17,-0.004450007140636397,,-0.052980007140636616,,-0.052980007140636616,,-0.052980007140636616
-0.5272271037101746,-0.004200007140636397,-16639.34375,-0.004200007140636397,2.937908813312819e+16,-0.004200007140636397,,-0.05296000714063662,,-0.05296000714063662,,-0.05296000714063662
-0.5272271037101746,-0.003950007140636397,-18149.517578125,-0.003950007140636397,-1.4286744853676032e+17,-0.003950007140636397,,-0.05294000714063662,,-0.05294000714063662,,-0.05294000714063662
-6.0933942794799805,-0.0037000071406363966,-18818.8359375,-0.0037000071406363966,-1.967011183806382e+17,-0.0037000071406363966,,-0.05292000714063662,,-0.05292000714063662,,-0.05292000714063662
-1.4059388637542725,-0.0034500071406363964,-16738.041015625,-0.0034500071406363964,-1.5982178039811277e+17,-0.0034500071406363964,,-0.05290000714063662,,-0.05290000714063662,,-0.05290000714063662
-1.4059388637542725,-0.003200007140636396,-13712.42578125,-0.003200007140636396,4.39313994046505e+16,-0.003200007140636396,,-0.05288000714063662,,-0.05288000714063662,,-0.05288000714063662
-2.2846505641937256,-0.002950007140636396,-12962.4072265625,-0.002950007140636396,-6.932255886383514e+16,-0.002950007140636396,,-0.05286000714063662,,-0.05286000714063662,,-0.05286000714063662
-6.0933942794799805,-0.0027000071406363957,-12466.6201171875,-0.0027000071406363957,-3338392179834880.0,-0.0027000071406363957,,-0.05284000714063662,,-0.05284000714063662,,-0.05284000714063662
-9.901764869689941,-0.0024500071406363955,-11310.5830078125,-0.0024500071406363955,6.029721766723584e+16,-0.0024500071406363955,,-0.05282000714063662,,-0.05282000714063662,,-0.05282000714063662
-9.901764869689941,-0.0022000071406363952,-14353.1396484375,-0.0022000071406363952,2.7011152403759104e+16,-0.0022000071406363952,,-0.05280000714063662,,-0.05280000714063662,,-0.05280000714063662
-6.0933942794799805,-0.001950007140636395,-14873.287109375,-0.001950007140636395,-1.7169093970047795e+17,-0.001950007140636395,,-0.052780007140636624,,-0.052780007140636624,,-0.052780007140636624
-2.2850234508514404,-0.0017000071406363948,-14600.583984375,-0.0017000071406363948,-2.241717292058542e+17,-0.0017000071406363948,,-0.052760007140636625,,-0.052760007140636625,,-0.052760007140636625
2.6955878734588623,-0.0014500071406363946,-15447.0791015625,-0.0014500071406363946,-1.350249756932178e+17,-0.0014500071406363946,,-0.052740007140636626,,-0.052740007140636626,,-0.052740007140636626
0.3514847159385681,-0.0012000071406363944,-13987.619140625,-0.0012000071406363944,-1.3356592376315904e+17,-0.0012000071406363944,,-0.05272000714063663,,-0.05272000714063663,,-0.05272000714063663
2.6955878734588623,-0.0009500071406363941,-14520.20703125,-0.0009500071406363941,-3.4285246455218176e+17,-0.0009500071406363941,,-0.05270000714063663,,-0.05270000714063663,,-0.05270000714063663
5.33172082901001,-0.0007000071406363939,-14445.0009765625,-0.0007000071406363939,-2.8980157826780365e+17,-0.0007000071406363939,,-0.05268000714063663,,-0.05268000714063663,,-0.05268000714063663
5.33172082901001,-0.0004500071406363937,-14500.6806640625,-0.0004500071406363937,-3.190678290201313e+17,-0.0004500071406363937,,-0.05266000714063663,,-0.05266000714063663,,-0.05266000714063663
9.140093803405762,-0.00020000714063639347,-13736.9033203125,-0.00020000714063639347,-3.590774078874583e+17,-0.00020000714063639347,,-0.05264000714063663,,-0.05264000714063663,,-0.05264000714063663
9.140093803405762,4.9992859363606756e-05,-11018.232421875,4.9992859363606756e-05,-3.0216668603377254e+17,4.9992859363606756e-05,,-0.05262000714063663,,-0.05262000714063663,,-0.05262000714063663
9.140093803405762,0.000299992859363607,-9889.20703125,0.000299992859363607,-2.8677792129141965e+17,0.000299992859363607,,-0.05260000714063663,,-0.05260000714063663,,-0.05260000714063663
9.140093803405762,0.0005499928593636072,-7648.00048828125,0.0005499928593636072,-9.209729296577331e+16,0.0005499928593636072,,-0.05258000714063663,,-0.05258000714063663,,-0.05258000714063663
2.9876203536987305,0.0007999928593636074,-4680.546875,0.0007999928593636074,-1.612659202017198e+17,0.0007999928593636074,,-0.05256000714063663,,-0.05256000714063663,,-0.05256000714063663
16.17352867126465,0.0010499928593636076,-4568.18896484375,0.0010499928593636076,-1.0497642241772749e+17,0.0010499928593636076,,-0.052540007140636634,,-0.052540007140636634,,-0.052540007140636634
12.948464393615723,0.0012999928593636079,-2973.4580078125,0.0012999928593636079,-1.2537731091529728e+16,0.0012999928593636079,,-0.052520007140636635,,-0.052520007140636635,,-0.052520007140636635
12.948464393615723,0.001549992859363608,-341.2750549316406,0.001549992859363608,-9.933702727886438e+16,0.001549992859363608,,-0.052500007140636636,,-0.052500007140636636,,-0.052500007140636636
5.33172082901001,0.0017999928593636083,14139.703125,0.0017999928593636083,7.698423076408525e+16,0.0017999928593636083,,-0.052480007140636636,,-0.052480007140636636,,-0.052480007140636636
5.33172082901001,0.0020499928593636085,23609.279296875,0.0020499928593636085,-1.0751959281277338e+17,0.0020499928593636085,,-0.05246000714063664,,-0.05246000714063664,,-0.05246000714063664
5.33172082901001,0.0022999928593636088,34197.94921875,0.0022999928593636088,1.0797561526039347e+17,0.0022999928593636088,,-0.05244000714063664,,-0.05244000714063664,,-0.05244000714063664
5.33172082901001,0.002549992859363609,43410.8671875,0.002549992859363609,3.4417875045318656e+17,0.002549992859363609,,-0.05242000714063664,,-0.05242000714063664,,-0.05242000714063664
-2.2850234508514404,0.002799992859363609,59003.1171875,0.002799992859363609,7.219041504256328e+17,0.002799992859363609,,-0.05240000714063664,,-0.05240000714063664,,-0.05240000714063664
1.5233485698699951,0.0030499928593636094,68461.4375,0.0030499928593636094,1.1742250921508209e+18,0.0030499928593636094,,-0.05238000714063664,,-0.05238000714063664,,-0.05238000714063664
-2.2850234508514404,0.0032999928593636096,74631.7265625,0.0032999928593636096,2.2003572380343992e+18,0.0032999928593636096,,-0.05236000714063664,,-0.05236000714063664,,-0.05236000714063664
-1.4059388637542725,0.00354999285936361,82174.8671875,0.00354999285936361,3.670306427836039e+18,0.00354999285936361,,-0.05234000714063664,,-0.05234000714063664,,-0.05234000714063664
-2.2846505641937256,0.00379999285936361,90352.2109375,0.00379999285936361,4.5009753679929016e+18,0.00379999285936361,,-0.05232000714063664,,-0.05232000714063664,,-0.05232000714063664
3.2799715995788574,0.00404999285936361,89056.375,0.00404999285936361,7.533989463207182e+18,0.00404999285936361,,-0.052300007140636644,,-0.052300007140636644,,-0.052300007140636644
-1.4059388637542725,0.0042999928593636105,88891.6484375,0.0042999928593636105,1.6348576820750189e+19,0.0042999928593636105,,-0.052280007140636645,,-0.052280007140636645,,-0.052280007140636645
-1.4059388637542725,0.004549992859363611,89582.7734375,0.004549992859363611,1.7800788688972546e+19,0.004549992859363611,,-0.052260007140636645,,-0.052260007140636645,,-0.052260007140636645
-1.4059388637542725,0.004799992859363611,83724.125,0.004799992859363611,1.894841164704514e+19,0.004799992859363611,,-0.052240007140636646,,-0.052240007140636646,,-0.052240007140636646
-0.5272271037101746,0.005049992859363611,79705.3046875,0.005049992859363611,2.0716848556974014e+19,0.005049992859363611,,-0.05222000714063665,,-0.05222000714063665,,-0.05222000714063665
