time_s,dalpha_proxy,softx_lower_proxy,softx_upper_proxy,softx_combined_proxy,te_profile_gradient_proxy,ne_profile_gradient_proxy,profile_gradient_proxy,nbi_proxy,density_proxy,m_edge_raw,m_edge_conf,Q_diag,P_missing_critical,m_edge_conf_state
0.0767999908924104,0.473632812483676,-1.9073483777497105e-05,0.0007057189931203,0.00034332275467140145,19.05585437949195,7.484305911472442e+17,3.742152955736221e+17,-0.4393558800220489,8.429439319498188e+19,-0.0348108970260711,-0.0348108970260711,1.0,0.0,confidence_boundary_ambiguous_margin
0.0777999908924104,0.43701171875,0.0012397766101296,0.0004386901854612,0.0008392333977954,18.40456101610284,7.657295316415818e+17,3.828647658207909e+17,0.4393558800220489,8.371574221551593e+19,-0.1595560081471745,-0.1595560081471745,1.0,0.0,confidence_boundary_ambiguous_margin
0.0797999908924104,0.4516601562277874,0.000972747803038,0.0002861022952472,0.0006294250491426,17.101974289324612,8.00327412630257e+17,4.001637063151285e+17,-1.024991154670715,8.548166344284045e+19,0.085540139015577,0.085540139015577,1.0,0.0,confidence_boundary_ambiguous_margin
0.0807999908924104,0.4833984375167712,0.0010871887205284,0.0004386901857215,0.00076293945312495,16.4506809259355,8.176263531245947e+17,4.0881317656229734e+17,-1.024991154670715,8.758242554324137e+19,0.0993071049051584,0.0993071049051584,1.0,0.0,confidence_boundary_ambiguous_margin
0.0817999908924104,0.4736328125,0.0010299682611032,0.0003623962404102,0.0006961822507567001,15.155314764411422,7.477450991901628e+17,3.738725495950814e+17,-1.024991154670715,8.813384381871056e+19,0.1198138094334726,0.1198138094334726,1.0,0.0,confidence_boundary_ambiguous_margin
0.0827999908924104,0.4663085937613299,0.000953674316893,0.0005722045897109,0.00076293945330195,13.859948602887345,6.77863845255731e+17,3.389319226278655e+17,-1.024991154670715,8.887140501471573e+19,0.14809447441255,0.14809447441255,1.0,0.0,confidence_boundary_ambiguous_margin
0.0837999908924104,0.5151367187557022,0.0011825561519428,0.0027084350586382,0.0019454956052905,12.564582441363266,6.079825913212992e+17,3.039912956606496e+17,-1.024991154670715,9.059047825060395e+19,0.1781314326709618,0.1781314326709619,1.0,0.0,confidence_boundary_ambiguous_margin
0.0847999908924104,0.4711914062729579,0.0011444091791942,0.0042724609379035,0.00270843505854885,11.269216279839188,5.381013373868673e+17,2.6905066869343366e+17,-0.4393558800220489,8.99205238255675e+19,0.1131279924170384,0.1131279924170384,1.0,0.0,confidence_boundary_ambiguous_margin
0.0857999908924104,0.5053710936922323,0.0011253356940814,0.0047111511222345,0.0029182434081579498,9.97385011831511,4.6822008345243546e+17,2.3411004172621773e+17,-0.4393558800220489,9.110320251286847e+19,0.1216589548322623,0.1216589548322623,1.0,0.0,confidence_boundary_ambiguous_margin
0.0867999908924104,0.485839843755814,0.0012969970706758,0.0053215026848655,0.00330924987777065,11.588291821286177,4.9764763251581216e+17,2.4882381625790608e+17,1.024991154670715,9.13768577628824e+19,-0.1070292067501031,-0.1070292067501032,1.0,0.0,confidence_boundary_ambiguous_margin
0.0877999908924104,0.5029296874765948,0.0011444091794132,0.0049781799327377,0.00306129455607545,13.202733524257244,5.2707518157918886e+17,2.6353759078959443e+17,0.4393558800220489,9.097669710302308e+19,-0.0347191964419469,-0.0347191964419469,1.0,0.0,confidence_boundary_ambiguous_margin
0.0887999908924104,0.4760742187794429,0.0015640258777101,0.0055503845218064,0.0035572051997582502,14.817175227228311,5.565027306425655e+17,2.7825136532128275e+17,0.4393558800220489,9.215065886213905e+19,-0.0339106437598077,-0.0339106437598077,1.0,0.0,confidence_boundary_ambiguous_margin
0.0897999908924104,0.4736328125118517,0.0012969970710995,0.005664825439916,0.00348091125550775,16.43161693019938,5.859302797059423e+17,2.9296513985297114e+17,0.4393558800220489,9.08169248693677e+19,-0.0483313094039251,-0.0483313094039251,1.0,0.0,confidence_boundary_ambiguous_margin
0.0917999908924104,0.4833984374819988,0.0014877319334062,0.006275177002375,0.0038814544678906,18.00928760431289,6.21612779231256e+17,3.10806389615628e+17,0.4393558800220489,9.006192981699251e+19,-0.0531109928979938,-0.0531109928979938,1.0,0.0,confidence_boundary_ambiguous_margin
0.0927999908924104,0.4760742187137741,0.0014686584484448,0.0071907043440993,0.00432968139627205,17.972516575455337,6.278677296931932e+17,3.139338648465966e+17,-0.4393558800220489,9.149078475970604e+19,0.0944978094709932,0.0944978094709933,1.0,0.0,confidence_boundary_ambiguous_margin
0.0937999908924104,0.4858398437439251,0.0015640258782892,0.0061988830576372,0.0038814544679632,17.93574554659778,6.341226801551304e+17,3.170613400775652e+17,0.4393558800220489,9.233760222714003e+19,-0.0435127770311528,-0.0435127770311528,1.0,0.0,confidence_boundary_ambiguous_margin
0.0947999908924104,0.4931640624572146,0.0009536743179342,0.0071716308576559,0.00406265258779505,17.898974517740225,6.403776306170675e+17,3.2018881530853376e+17,-0.4393558800220489,9.161222361997065e+19,0.0912925999485476,0.0912925999485477,1.0,0.0,confidence_boundary_ambiguous_margin
0.0957999908924104,0.4760742187991956,0.0013923645020972,0.0069236755366289,0.00415802001936305,17.86220348888267,6.466325810790047e+17,3.2331629053950234e+17,1.024991154670715,8.996687923579453e+19,-0.1319549980761679,-0.1319549980761679,1.0,0.0,confidence_boundary_ambiguous_margin
0.0967999908924104,0.4638671874752531,0.0008773803721087,0.0076675415033262,0.00427246093771745,17.37982920273047,6.258340625028481e+17,3.1291703125142406e+17,0.4393558800220489,9.052945975330891e+19,-0.0282036247579275,-0.0282036247579275,1.0,0.0,confidence_boundary_ambiguous_margin
0.0977999908924104,0.485839843737552,0.0011253356937483,0.0078392028815401,0.0044822692876442,16.897454916578265,6.050355439266916e+17,3.025177719633458e+17,1.024991154670715,9.290434329665392e+19,-0.1056587377546575,-0.1056587377546575,1.0,0.0,confidence_boundary_ambiguous_margin
0.0987999908924104,0.4492187499812162,0.0013732910154782,0.0081634521484864,0.0047683715819823,16.415080630426065,5.842370253505349e+17,2.9211851267526746e+17,0.4393558800220489,9.410002260944172e+19,0.0055299647662075,0.0055299647662075,1.0,0.0,confidence_boundary_ambiguous_margin
0.0997999908924104,0.4394531250125971,0.0016403198239235,0.0064086914061023,0.004024505615012899,15.932706344273862,5.634385067743784e+17,2.817192533871892e+17,1.024991154670715,9.48646845680483e+19,-0.0792274994612529,-0.0792274994612529,1.0,0.0,confidence_boundary_ambiguous_margin
0.1007999908924104,0.4321289062753432,0.0015830993649373,0.0071334838864217,0.0043582916256795,15.45033205812166,5.426399881982218e+17,2.713199940991109e+17,0.4393558800220489,9.36424322582404e+19,0.0223975455418994,0.0223975455418994,1.0,0.0,confidence_boundary_ambiguous_margin
0.1017999908924104,0.41015625,0.0013923644998121,0.0071907043475951,0.0042915344237036005,15.34015482086436,5.584629392324351e+17,2.7923146961621754e+17,-0.4393558800220489,9.494638268003856e+19,0.1628553052125728,0.1628553052125728,1.0,0.0,confidence_boundary_ambiguous_margin
0.1037999908924104,0.36865234375,0.0015830993650328,0.0084686279296371,0.00502586364733495,15.119800346349756,5.901088413008617e+17,2.9505442065043085e+17,-1.024991154670715,9.630823778220193e+19,0.2696709543322918,0.2696709543322919,1.0,0.0,confidence_positive_boundary_margin
0.1047999908924104,0.3515625000064848,0.0013351440426647,0.0090789794905156,0.00520706176659015,15.009623109092455,6.05931792335075e+17,3.029658961675375e+17,-1.024991154670715,9.619283304175056e+19,0.2738959386909283,0.2738959386909284,1.0,0.0,confidence_positive_boundary_margin
0.1057999908924104,0.3393554687043449,0.0015068054193104,0.0086975097662874,0.005102157592798901,14.899445871835155,6.217547433692882e+17,3.108773716846441e+17,0.4393558800220489,9.52489594839095e+19,0.047788335568376,0.047788335568376,1.0,0.0,confidence_boundary_ambiguous_margin
0.1067999908924104,0.3393554687893565,0.001239776612148,0.0085449218762298,0.0048923492441889,14.910261513717131,6.004380587393979e+17,3.0021902936969894e+17,1.024991154670715,9.523998746902684e+19,-0.03645439978375,-0.03645439978375,1.0,0.0,confidence_boundary_ambiguous_margin
0.1077999908924104,0.3417968749934033,0.0017166137687066,0.0082969665533012,0.0050067901610039,14.921077155599107,5.791213741095075e+17,2.895606870547537e+17,-0.4393558800220489,9.591683803099274e+19,0.1982756449772866,0.1982756449772866,1.0,0.0,confidence_boundary_ambiguous_margin
0.1087999908924104,0.3564453124402943,0.0015449523923189,0.008716583252575,0.0051307678224469504,14.931892797481083,5.578046894796172e+17,2.789023447398086e+17,-1.024991154670715,9.683768341730165e+19,0.2962974184255259,0.2962974184255259,1.0,0.0,confidence_positive_boundary_margin
0.1097999908924104,0.33447265625,0.0015258789067711,0.0090026855466144,0.00526428222669275,14.94270843936306,5.364880048497268e+17,2.682440024248634e+17,-1.024991154670715,9.533670051180605e+19,0.305608161128223,0.305608161128223,1.0,0.0,confidence_positive_boundary_margin
0.1107999908924104,0.334472656209749,0.0015258789067216,0.0087165832515338,0.0051212310791277004,14.953524081245035,5.151713202198364e+17,2.575856601099182e+17,-1.024991154670715,9.68444036323706e+19,0.3140083526864521,0.3140083526864521,1.0,0.0,confidence_positive_boundary_margin
0.1117999908924104,0.3247070312634915,0.0016784667975601,0.009231567383603,0.00545501709058155,15.350950010100076,5.172358911364632e+17,2.586179455682316e+17,0.4393558800220489,9.609077197441388e+19,0.1024918119607641,0.1024918119607641,1.0,0.0,confidence_boundary_ambiguous_margin
0.1127999908924104,0.3320312500135661,0.0032997131322484,0.0080108642624758,0.0056552886973621,15.748375938955116,5.193004620530901e+17,2.5965023102654506e+17,-1.024991154670715,9.682916879925617e+19,0.3087380095326344,0.3087380095326344,1.0,0.0,confidence_positive_boundary_margin
0.1137999908924104,0.3344726562636406,0.0020217895505681,0.0088691711426314,0.00544548034659975,16.145801867810157,5.213650329697169e+17,2.6068251648485846e+17,-1.024991154670715,9.840340556744072e+19,0.2898251539137464,0.2898251539137464,1.0,0.0,confidence_positive_boundary_margin
0.1157999908924104,0.3564453125,0.0022125244136315,0.0095367431635777,0.005874633788604601,16.940653725520235,5.254941748029706e+17,2.627470874014853e+17,1.024991154670715,1.0032946846432756e+20,-0.0216598629166638,-0.0216598629166638,1.0,0.0,confidence_boundary_ambiguous_margin
0.1167999908924104,0.3466796875346606,0.0018882751469717,0.0102806091295596,0.0060844421382656505,16.6886366313283,5.380688426120339e+17,2.6903442130601696e+17,-2.488840818405152,1.012824899589117e+20,0.3033532924668705,0.3033532924668706,1.0,0.0,confidence_positive_boundary_margin
0.1177999908924104,0.3442382812639388,0.0019454956059043,0.010013580322919,0.0059795379644116495,16.43661953713637,5.506435104210973e+17,2.7532175521054864e+17,0.4393558800220489,1.0041077954822485e+20,0.0718777447039205,0.0718777447039205,1.0,0.0,confidence_boundary_ambiguous_margin
0.1187999908924104,0.34179687497898,0.0022697448726089,0.0094985961922273,0.0058841705324181,16.184602442944435,5.632181782301606e+17,2.816090891150803e+17,-2.488840818405152,1.007444945213944e+20,0.2891512928432562,0.2891512928432562,1.0,0.0,confidence_positive_boundary_margin
0.1197999908924104,0.3417968750140878,0.0023078918459782,0.0098037719711153,0.00605583190854675,15.932585348752502,5.75792846039224e+17,2.87896423019612e+17,0.4393558800220489,1.0030616761391173e+20,0.0570640109505047,0.0570640109505047,1.0,0.0,confidence_boundary_ambiguous_margin
0.1207999908924104,0.3417968750495683,0.0024414062511064,0.0087547302263243,0.00559806823871535,15.68056825456057,5.883675138482872e+17,2.941837569241436e+17,1.024991154670715,9.997126516818418e+19,-0.0461317626552818,-0.0461317626552818,1.0,0.0,confidence_boundary_ambiguous_margin
0.1217999908924104,0.3515625000142369,0.0024604797375516,0.0092697143552462,0.0058650970463989,14.735571958161083,5.752133187305537e+17,2.8760665936527686e+17,-0.4393558800220489,1.0160019604278084e+20,0.1937434362698163,0.1937434362698164,1.0,0.0,confidence_boundary_ambiguous_margin
0.1227999908924104,0.3491210937356885,0.0026130676284066,0.0099945068333659,0.00630378723088625,13.790575661761602,5.620591236128203e+17,2.8102956180641014e+17,-0.4393558800220489,1.0177985624275943e+20,0.2095988204830755,0.2095988204830755,1.0,0.0,confidence_positive_boundary_margin
0.1237999908924104,0.358886718764386,0.0035095214798793,0.0092697143592338,0.006389617919556551,12.845579365362118,5.489049284950868e+17,2.744524642475434e+17,1.024991154670715,1.0255681513941108e+20,-0.0039079248081743,-0.0039079248081743,1.0,0.0,confidence_boundary_ambiguous_margin
0.1247999908924104,0.3540039062427697,0.0030136108395613,0.0098800659178557,0.0064468383787085,11.900583068962636,5.357507333773533e+17,2.6787536668867664e+17,-0.4393558800220489,1.016314661534748e+20,0.2348980916844243,0.2348980916844243,1.0,0.0,confidence_positive_boundary_margin
0.1267999908924104,0.3466796875,0.0030517578131277,0.0089073181148348,0.005979537963981251,11.334434023757913,5.455415302100128e+17,2.727707651050064e+17,-0.4393558800220489,1.0359495642617112e+20,0.2444458162849382,0.2444458162849382,1.0,0.0,confidence_positive_boundary_margin
0.1277999908924104,0.3417968750367104,0.0031280517579845,0.0069236755375108,0.00502586364774765,11.713281274952674,5.684865221604057e+17,2.8424326108020285e+17,0.4393558800220489,1.050894302228303e+20,0.1008018717388301,0.1008018717388301,1.0,0.0,confidence_boundary_ambiguous_margin
0.1287999908924104,0.3491210937426206,0.0035858154298028,0.005912780761834,0.0047492980958184,12.092128526147436,5.914315141107986e+17,2.957157570553993e+17,-0.4393558800220489,1.0475077184538228e+20,0.2283059712968926,0.2283059712968926,1.0,0.0,confidence_positive_boundary_margin
0.1297999908924104,0.3637695312203335,0.003662109375,0.0039863586438528,0.0038242340094264,12.4709757773422,6.143765060611916e+17,3.071882530305958e+17,-0.4393558800220489,1.071274058112387e+20,0.2183231870100703,0.2183231870100703,1.0,0.0,confidence_positive_boundary_margin
0.1307999908924104,0.3564453125372694,0.0037384033200795,0.004539489746676,0.00413894653337775,12.84982302853696,6.373214980115845e+17,3.1866074900579226e+17,0.4393558800220489,1.0766546282140716e+20,0.0860008830121471,0.0860008830121471,1.0,0.0,confidence_boundary_ambiguous_margin
0.1317999908924104,0.3588867187574912,0.003948211670273,0.0037574768071673,0.0038528442387201502,12.183173846181518,6.384635701263712e+17,3.192317850631856e+17,1.024991154670715,1.083369829510016e+20,-0.0023159618905342,-0.0023159618905342,1.0,0.0,confidence_boundary_ambiguous_margin
0.1327999908924104,0.3759765625,0.0037574768071699,0.0045204162607066,0.00413894653393825,11.516524663826075,6.396056422411579e+17,3.1980282112057894e+17,1.024991154670715,1.0873364276583806e+20,0.0019367048904648,0.0019367048904648,1.0,0.0,confidence_boundary_ambiguous_margin
0.1337999908924104,0.3540039062651314,0.0043296813950066,0.002593994139561,0.0034618377672837996,10.849875481470631,6.407477143559447e+17,3.2037385717797235e+17,1.024991154670715,1.0372558720364392e+20,-0.0073869923980869,-0.0073869923980869,1.0,0.0,confidence_boundary_ambiguous_margin
0.1347999908924104,0.356445312507603,0.0042533874501027,0.0032997131353002,0.00377655029270145,10.18322629911519,6.418897864707314e+17,3.209448932353657e+17,-0.4393558800220489,1.05284976166807e+20,0.2270881025166654,0.2270881025166654,1.0,0.0,confidence_positive_boundary_margin
0.1357999908924104,0.3686523436812379,0.0038528442393556,0.0031852722148868,0.0035190582271211997,9.516577116759748,6.430318585855181e+17,3.2151592929275904e+17,-0.4393558800220489,1.042842446636704e+20,0.2238575353287349,0.223857535328735,1.0,0.0,confidence_positive_boundary_margin
0.1367999908924104,0.354003906265355,0.0044059753439561,0.0024604797344687,0.0034332275392124,9.79635671557262,5.835302083290354e+17,2.917651041645177e+17,1.024991154670715,1.0460325256930682e+20,0.0161307307404302,0.0161307307404302,1.0,0.0,confidence_boundary_ambiguous_margin
0.1387999908924104,0.3613281250465123,0.0053024291986736,0.0025939941393531,0.00394821166901335,10.355915913198364,4.645269078160699e+17,2.3226345390803494e+17,-0.4393558800220489,1.0509506851845754e+20,0.2758973882702589,0.2758973882702589,1.0,0.0,confidence_positive_boundary_margin
0.1397999908924104,0.3540039062577893,0.0047874450690287,0.0024032592764917,0.0035953521727602,10.635695512011234,4.050252575595872e+17,2.025126287797936e+17,-0.4393558800220489,1.0537078205423863e+20,0.2838279793150526,0.2838279793150527,1.0,0.0,confidence_positive_boundary_margin
0.1407999908924104,0.3662109374686936,0.0055122375472383,0.0025939941397078,0.0040531158434730504,10.915475110824104,3.455236073031045e+17,1.7276180365155226e+17,-2.488840818405152,1.0555482270854232e+20,0.3751517763989275,0.3751517763989276,1.0,0.0,confidence_positive_boundary_margin
0.1417999908924104,0.36865234375,0.0055694580072595,0.0025367736810876,0.00405311584417355,11.004270317397374,3.891357893130621e+17,1.9456789465653104e+17,-0.4393558800220489,1.0520998067769968e+20,0.2874727696842077,0.2874727696842077,1.0,0.0,confidence_positive_boundary_margin
0.1427999908924104,0.3564453125158022,0.0056266784656857,0.0030326843264805,0.0043296813960831,11.093065523970642,4.3274797132301965e+17,2.1637398566150982e+17,0.4393558800220489,1.0843845468010578e+20,0.1477443404892447,0.1477443404892447,1.0,0.0,confidence_boundary_ambiguous_margin
0.1437999908924104,0.3588867187817536,0.0060081481945997,0.0026512146008497,0.0043296813977247,11.181860730543912,4.763601533329773e+17,2.3818007666648864e+17,1.024991154670715,1.0808257355252028e+20,0.0395533405299276,0.0395533405299276,1.0,0.0,confidence_boundary_ambiguous_margin
0.1447999908924104,0.373535156226073,0.0057411193851394,0.0030136108396568,0.0043773651123981,11.27065593711718,5.199723353429348e+17,2.599861676714674e+17,-1.024991154670715,1.1079803302159214e+20,0.3407238299147767,0.3407238299147767,1.0,0.0,confidence_positive_boundary_margin
0.1457999908924104,0.3662109374839741,0.0057983398441256,0.0031471252438276,0.0044727325439766,11.35945114369045,5.635845173528924e+17,2.817922586764462e+17,0.4393558800220489,1.1205529378162842e+20,0.1033537801024802,0.1033537801024802,1.0,0.0,confidence_boundary_ambiguous_margin
0.1467999908924104,0.3637695312580502,0.0064468383806043,0.0035858154262913,0.0050163269034478,12.340931005885158,5.356761024193925e+17,2.6783805120969626e+17,0.4393558800220489,1.1053020958125195e+20,0.1208052606344149,0.1208052606344149,1.0,0.0,confidence_boundary_ambiguous_margin
0.1477999908924104,0.3637695312419125,0.0066757202147173,0.0032424926748334,0.00495910644477535,13.322410868079867,5.077676874858926e+17,2.538838437429463e+17,0.4393558800220489,1.1098046399087274e+20,0.1356368728430744,0.1356368728430744,1.0,0.0,confidence_boundary_ambiguous_margin
0.1487999908924104,0.3857421875,0.0066566467286425,0.0035095214848193,0.0050830841067309,14.303890730274578,4.798592725523927e+17,2.3992963627619635e+17,1.024991154670715,1.103141687405335e+20,0.0561706700475279,0.0561706700475279,1.0,0.0,confidence_boundary_ambiguous_margin
0.1507999908924104,0.361328125,0.007228851316822,0.0040245056138891,0.0056266784653555505,16.266850454663995,4.240424426853929e+17,2.1202122134269645e+17,-0.4393558800220489,1.1043882697084423e+20,0.2956676599890772,0.2956676599890772,1.0,0.0,confidence_positive_boundary_margin
0.1517999908924104,0.3540039062747096,0.0075149536142464,0.0033760070816868,0.0054454803479666,14.836090854362158,3.9823038500567e+17,1.99115192502835e+17,1.024991154670715,1.1330781344752571e+20,0.0916134782792099,0.0916134782792099,1.0,0.0,confidence_boundary_ambiguous_margin
0.1527999908924104,0.3588867187748215,0.0073623657243368,0.0037765502919991,0.00556945800816795,13.40533125406032,3.724183273259471e+17,1.8620916366297354e+17,-0.4393558800220489,1.1346590562741387e+20,0.3329972508101043,0.3329972508101043,1.0,0.0,confidence_positive_boundary_margin
0.1537999908924104,0.3588867187998665,0.0077056884766923,0.0037956237793618,0.00575065612802705,11.974571653758485,3.466062696462242e+17,1.733031348231121e+17,-0.4393558800220489,1.1522346177027428e+20,0.3539112560615442,0.3539112560615442,1.0,0.0,confidence_positive_boundary_margin
0.1547999908924104,0.3686523437583484,0.0084877014162112,0.0038909912104157,0.00618934631331345,10.543812053456644,3.2079421196650125e+17,1.6039710598325062e+17,-1.024991154670715,1.155526115711653e+20,0.4623278677056348,0.4623278677056348,1.0,0.0,confidence_positive_boundary_margin
0.1557999908924104,0.3613281250167712,0.008544921872707,0.0037765502934273,0.0061607360830671495,9.113052453154808,2.949821542867784e+17,1.474910771433892e+17,1.024991154670715,1.15515659184379e+20,0.1630164768337096,0.1630164768337096,1.0,0.0,confidence_boundary_ambiguous_margin
0.1567999908924104,0.3686523437584229,0.0089836120607442,0.0050735473608465,0.00702857971079535,9.398323954084857,3.147785631832142e+17,1.573892815916071e+17,0.4393558800220489,1.163621599924642e+20,0.258920198194272,0.258920198194272,1.0,0.0,confidence_positive_boundary_margin
0.1577999908924104,0.3930664062669203,0.0091361999500482,0.0046730041491348,0.0069046020495914994,9.683595455014904,3.3457497207965e+17,1.67287486039825e+17,0.4393558800220489,1.1648765385161204e+20,0.250228119606491,0.2502281196064911,1.0,0.0,confidence_positive_boundary_margin
0.1587999908924104,0.3686523437245076,0.0090026855468086,0.0042152404783828,0.0066089630125956995,9.968866955944952,3.543713809760858e+17,1.771856904880429e+17,1.024991154670715,1.1818476324322384e+20,0.1573730295909576,0.1573730295909576,1.0,0.0,confidence_boundary_ambiguous_margin
0.1597999908924104,0.37841796875,0.0090599060042591,0.0047492980948363,0.0069046020495477,10.254138456875,3.741677898725216e+17,1.870838949362608e+17,-1.024991154670715,1.1781737682596528e+20,0.4637982775467278,0.4637982775467278,1.0,0.0,confidence_positive_boundary_margin
0.1607999908924104,0.3686523437842879,0.0090026855490179,0.0049781799302342,0.00699043273962605,10.539409957805049,3.9396419876895744e+17,1.9698209938447872e+17,-1.024991154670715,1.1876755718250326e+20,0.4591448102271882,0.4591448102271883,1.0,0.0,confidence_positive_boundary_margin
0.1627999908924104,0.3955078124740604,0.0098609924309651,0.0050163269036213,0.0074386596672932,13.013218141153857,4.141613698698781e+17,2.0708068493493904e+17,1.024991154670715,1.2046091064239456e+20,0.1270099142587665,0.1270099142587665,1.0,0.0,confidence_boundary_ambiguous_margin
0.1637999908924104,0.3906250000868378,0.0095939636252856,0.004577636719157,0.0070858001722212995,14.25012223282826,4.242599554203384e+17,2.121299777101692e+17,0.4393558800220489,1.2022408463386463e+20,0.2032418239164157,0.2032418239164158,1.0,0.0,confidence_positive_boundary_margin
0.1647999908924105,0.4199218749738369,0.0099372863775663,0.0047874450675417,0.007362365722554,15.487026324502663,4.343585409707987e+17,2.1717927048539936e+17,1.024991154670715,1.213503187922421e+20,0.1023081799242179,0.1023081799242179,1.0,0.0,confidence_boundary_ambiguous_margin
0.1657999908924105,0.4370117188113082,0.0098609924307511,0.0048637390140139,0.0073623657223825,16.72393041617707,4.44457126521259e+17,2.222285632606295e+17,-0.4393558800220489,1.2243321460029917e+20,0.3148397332436447,0.3148397332436448,1.0,0.0,confidence_positive_boundary_margin
0.1667999908924105,0.4492187500351823,0.0100135803202728,0.0047683715826496,0.007390975951461201,17.21212176746559,4.496538030732599e+17,2.2482690153662995e+17,0.4393558800220489,1.2452399313511986e+20,0.1809994352821506,0.1809994352821506,1.0,0.0,confidence_boundary_ambiguous_margin
0.1677999908924105,0.4565429687235014,0.0097274780263086,0.0044631958014023,0.00709533691385545,17.70031311875411,4.5485047962526086e+17,2.2742523981263043e+17,0.4393558800220489,1.2469081983537906e+20,0.1777892612242644,0.1777892612242645,1.0,0.0,confidence_boundary_ambiguous_margin
0.1687999908924105,0.4614257812677402,0.0090408325190461,0.0049591064431642,0.0069999694811051505,18.18850447004263,4.6004715617726176e+17,2.3002357808863088e+17,-0.4393558800220489,1.2350714718956655e+20,0.3119161681840913,0.3119161681840913,1.0,0.0,confidence_positive_boundary_margin
0.1697999908924105,0.4541015625534444,0.0097274780287355,0.0049972534167857,0.0073623657227606,18.67669582133115,4.652438327292627e+17,2.3262191636463136e+17,-1.024991154670715,1.2473849465955942e+20,0.4040434430740438,0.4040434430740438,1.0,0.0,confidence_positive_boundary_margin
0.1707999908924105,0.498046875,0.0095748901374175,0.0041007995608962,0.00683784484915685,19.16488717261967,4.704405092812636e+17,2.352202546406318e+17,0.4393558800220489,1.244474055531755e+20,0.159255841418863,0.159255841418863,1.0,0.0,confidence_boundary_ambiguous_margin
0.1717999908924105,0.5029296874730542,0.0097274780276244,0.0045204162594147,0.007123947143519551,18.223692392012417,4.6481924054994e+17,2.3240962027497e+17,-0.4393558800220489,1.257935156488291e+20,0.3024748494901307,0.3024748494901307,1.0,0.0,confidence_positive_boundary_margin
0.1727999908924105,0.5224609375360768,0.0098609924293858,0.0047302246088113,0.00729560851909855,17.282497611405166,4.5919797181861645e+17,2.2959898590930822e+17,0.4393558800220489,1.2682587790247356e+20,0.1760706888187009,0.1760706888187009,1.0,0.0,confidence_boundary_ambiguous_margin
0.1747999908924105,0.5419921874545313,0.0095939636221943,0.00406265258853,0.0068283081053621495,15.400108050190658,4.479554343559692e+17,2.239777171779846e+17,-0.4393558800220489,1.2689321199455856e+20,0.3155059560002809,0.3155059560002809,1.0,0.0,confidence_positive_boundary_margin
0.1757999908924105,0.5517578124269519,0.0101089477549049,0.0044059753420108,0.00725746154845785,14.458913269583404,4.423341656246456e+17,2.211670828123228e+17,-0.4393558800220489,1.2779896328524136e+20,0.3228785928371578,0.3228785928371578,1.0,0.0,confidence_positive_boundary_margin
0.1767999908924105,0.5224609374633269,0.0150871276921365,0.0091171264629098,0.01210212707752315,15.461632220936483,4.433018014878302e+17,2.216509007439151e+17,-1.024991154670715,1.2705178795956293e+20,0.4457696727842196,0.4457696727842196,1.0,0.0,confidence_positive_boundary_margin
0.1777999908924105,0.5419921875552334,0.0146102905269841,0.0088500976566095,0.0117301940917968,16.464351172289565,4.442694373510148e+17,2.221347186755074e+17,-0.4393558800220489,1.2893015844008336e+20,0.3447740124161675,0.3447740124161675,1.0,0.0,confidence_positive_boundary_margin
0.1787999908924105,0.5419921874630287,0.013484954834562,0.0087356567353928,0.0111103057849774,17.467070123642646,4.452370732141994e+17,2.226185366070997e+17,0.4393558800220489,1.294426979843944e+20,0.2016161742561371,0.2016161742561371,1.0,0.0,confidence_positive_boundary_margin
0.1797999908924105,0.5541992187778403,0.0125122070311774,0.0066947937013893,0.00960350036628335,18.469789074995724,4.46204709077384e+17,2.23102354538692e+17,1.024991154670715,1.2931260376859594e+20,0.0949928272633163,0.0949928272633163,1.0,0.0,confidence_boundary_ambiguous_margin
0.1807999908924105,0.5322265625,0.0102043151886769,0.0062942504872621,0.0082492828379695,19.472508026348805,4.471723449405686e+17,2.235861724702843e+17,1.024991154670715,1.2979058346342272e+20,0.083972642979649,0.083972642979649,1.0,0.0,confidence_boundary_ambiguous_margin
0.1817999908924105,0.5371093750187025,0.0100135803216811,0.0076293945309577,0.0088214874263194,17.869465951457858,4.1047395524588544e+17,2.0523697762294272e+17,-0.4393558800220489,1.2936801035854284e+20,0.3239326236136919,0.323932623613692,1.0,0.0,confidence_positive_boundary_margin
0.1827999908924105,0.5761718749906081,0.0094413757330088,0.0084114074718771,0.00892639160244295,16.26642387656691,3.737755655512023e+17,1.8688778277560115e+17,1.024991154670715,1.2952846868745396e+20,0.1147728872392461,0.1147728872392461,1.0,0.0,confidence_boundary_ambiguous_margin
0.1837999908924105,0.5957031249528372,0.0096893310524767,0.0124740600594043,0.011081695555940501,14.66338180167596,3.370771758565192e+17,1.685385879282596e+17,-0.4393558800220489,1.2976886590975087e+20,0.3798258549342294,0.3798258549342295,1.0,0.0,confidence_positive_boundary_margin
0.1847999908924105,0.5737304687973322,0.0093460082990802,0.0128173828147186,0.0110816955568994,13.060339726785012,3.00378786161836e+17,1.50189393080918e+17,0.4393558800220489,1.2987064550211086e+20,0.2701253449010911,0.2701253449010911,1.0,0.0,confidence_positive_boundary_margin
