,x,y,z
72065,0.6799220262233169,0.01531230574482499,-0.033631307636732076
72066,0.6888969252769226,0.03363130763673197,0.015760279856475195
72067,0.67974238079322,-0.01576027985647513,0.034272667656325355
72068,0.6884708004562692,-0.03427266765632532,-0.011335873423561137
72069,0.6798680314745813,0.011335873423561089,-0.030323732689725272
72070,0.6897269199083607,0.030323732689725148,0.011121706778576237
72071,0.6806233562133188,-0.011121706778575978,0.03072031217314298
72072,0.6892959414341028,-0.030720312173143027,-0.006012085295205119
72073,0.6806452889153112,0.006012085295205015,-0.026527174548574055
72074,0.6905585300608897,0.02652717454857418,0.005169282083377859
72075,0.680778757665035,-0.00516928208337799,0.02679412093430001
72076,0.6896122359650724,-0.02679412093429992,0.0006345811365164085
72077,0.6807044077132528,-0.0006345811365164461,-0.022335703568889188
72078,0.6900292629907632,0.02233570356888934,-0.0018773638573388665
72079,0.6810794081532731,0.0018773638573385393,0.022492284923281904
72080,0.6893468512170398,-0.022492284923281387,0.007799458890964428
72081,0.6808313299539119,-0.007799458890964365,-0.018141989813478473
72082,0.6899226119613455,0.01814198981347845,-0.00931573459684176
72083,0.6809148242996201,0.009315734596841782,0.01829907228673292
72084,0.6887099182090786,-0.018299072286732998,0.015249377318512189
72085,0.6805162807416674,-0.015249377318512026,-0.014003022217827057
72086,0.6894393326815453,0.014003022217826759,-0.016867019781661354
72087,0.6815684916790926,0.016867019781661222,0.01420881235000799
72088,0.6883248697131297,-0.01420881235000784,0.0225948782534687
72089,0.6808604790629161,-0.022594878253468877,-0.009915020019176088
72090,0.6885241792395455,0.00991502001917603,-0.023912859888583642
72091,0.6812105779707069,0.023912859888583386,0.010194472672419788
72092,0.687209179983595,-0.010194472672419722,0.029197885999332016
72093,0.6810341172429107,-0.029197885999331853,-0.0062662084590947775
72094,0.6873552769925201,0.006266208459094711,-0.030005567520199613
72095,0.6815378842954586,0.03000556752019971,0.006605542442259184
72096,0.6862543407847564,-0.006605542442259411,0.0345939874319346
72097,0.6815563918929247,-0.03459398743193463,-0.0029720332864496984
72098,0.686514878943534,0.002972033286449706,-0.03477059101378239
72099,0.6822497470662052,0.03477059101378207,0.0034045688437195623
72100,0.6854455712970366,-0.0034045688437196854,0.03878231648615269
72101,0.6821841492654225,-0.03878231648615239,0.0003566107329166438
72102,0.6855660843113759,-0.0003566107329169427,-0.038114346222217065
72103,0.682988613196751,0.03811434622221688,0.00015752976927355979
72104,0.6845274670199383,-0.00015752976927376522,0.04115420847696933
72105,0.6829677392671639,-0.04115420847696925,0.003480452406437912
72106,0.6846124611072734,-0.0034804524064379985,-0.039511138798021025
72107,0.6840144635360593,0.03951113879802111,-0.00295013518684822
72108,0.6834753938334605,0.0029501351868479746,0.04162315963181484
72109,0.6840991032483144,-0.04162315963181479,0.006566425248312031
72110,0.6835670180060555,-0.006566425248311996,-0.038985253770008894
72111,0.6848842146426002,0.03898525377000891,-0.005990435991713643
72112,0.6829748386968687,0.005990435991713485,0.04005239634102281
72113,0.6849742931085502,-0.040052396341022596,0.00948071726975927
72114,0.6831279908608682,-0.009480717269759019,-0.03666722219683531
72115,0.6855796044878447,0.036667222196835034,-0.008909441826569723
72116,0.6823337304713943,0.00890944182656977,0.036948532154151795
72117,0.6856843210117435,-0.036948532154151656,0.012277860129915445
72118,0.6823199647375654,-0.01227786012991514,-0.032772099556181725
72119,0.6862324267400035,0.032772099556181614,-0.011755243320594232
72120,0.6815773448016342,0.011755243320594133,0.03233622758434563
72121,0.6863999764807188,-0.03233622758434578,0.015332684429544203
72122,0.6819389452544901,-0.015332684429544271,-0.027568484784248882
72123,0.6868989742300167,0.02756848478424902,-0.014836027661569011
72124,0.6812277504905094,0.014836027661568872,0.02660062834042825
72125,0.686925911224989,-0.026600628340428374,0.018339459913932127
72126,0.6808684441054199,-0.018339459913931915,-0.021093890556581448
72127,0.6871938195872396,0.02109389055658157,-0.017865564457562298
72128,0.6801574470405327,0.017865564457562353,0.019772507064627704
72129,0.6870324021493619,-0.019772507064627836,0.02132858070580858
72130,0.6798254307245308,-0.021328580705808387,-0.014186160914448439
72131,0.687416009455122,0.014186160914448383,-0.020841957691415666
72132,0.6794171445517561,0.020841957691415725,0.012753056983225907
72133,0.6876218115024092,-0.012753056983226133,0.02459964677164509
72134,0.6797899592762923,-0.024599646771645074,-0.007104566006018341
72135,0.6877144172899982,0.007104566006018581,-0.024097523409562244
72136,0.6796446844797716,0.02409752340956192,0.005835768340272619
72137,0.6880706111194702,-0.005835768340272678,0.027756178095763646
72138,0.6792680465235962,-0.02775617809576395,-0.00013041467261577195
72139,0.6880257273313596,0.00013041467261556378,-0.027160625143416488
72140,0.67960961737886,0.02716062514341642,-0.0008637773598872263
72141,0.6884548889992269,0.0008637773598869572,0.03075975448448065
72142,0.679908117220562,-0.030759754484480695,0.00590131608228387
72143,0.6887128272442633,-0.0059013160822835925,-0.030014675107687343
72144,0.6801936772640064,0.03001467510768738,-0.00649378438157421
72145,0.6888024728970582,0.00649378438157418,0.03333249898038695
72146,0.6800367919656407,-0.03333249898038714,0.011070583225935108
72147,0.6886272314999639,-0.011070583225934889,-0.03245242495411556
72148,0.6795684442613288,0.03245242495411532,-0.01118496415615246
72149,0.6885635127531053,0.01118496415615262,0.03554566770025337
72150,0.6793394806731492,-0.03554566770025301,0.015215327081679508
72151,0.6883534244007025,-0.015215327081679537,-0.034444725262370704
72152,0.6791338274025829,0.0344447252623706,-0.014815312634046982
72153,0.6889597574470668,0.014815312634046703,0.03750627620679304
72154,0.6799029809213122,-0.037506276206792984,0.018256619993448946
72155,0.6889565843849704,-0.01825661999344866,-0.03606311467224243
72156,0.6800684289474637,0.03606311467224259,-0.017321678574804926
72157,0.689050335412382,0.017321678574804676,0.03858328824270645
72158,0.679750298924436,-0.03858328824270628,0.02028591208155531
72159,0.6890541517175369,-0.020285912081555113,-0.03671221177966178
72160,0.6801882655294598,0.03671221177966177,-0.018837143458436758
72161,0.6892094975645564,0.018837143458436536,0.038879332141323296
72162,0.680234556664802,-0.038879332141323206,0.021275802413054514
72163,0.6888896559699491,-0.021275802413054063,-0.03667720321748489
72164,0.679788960438732,0.03667720321748499,-0.01933019701558483
72165,0.6887816619128051,0.01933019701558466,0.03839491289931838
72166,0.6801152209961889,-0.038394912899318394,0.021302107528783126
72167,0.6884995993334074,-0.02130210752878283,-0.03577899770609907
72168,0.6796585598631628,0.03577899770609905,-0.019002316931508095
72169,0.6884558558706757,0.019002316931508084,0.03704524960016614
72170,0.6801361811081102,-0.03704524960016604,0.02067038186506753
72171,0.6882902299755865,-0.020670381865067304,-0.03385168794332631
72172,0.679712255089319,0.033851687943326325,-0.017986956905705294
72173,0.6876265782147358,0.01798695690570491,0.03458584127838613
72174,0.680319752514255,-0.03458584127838623,0.019358093489107935
72175,0.6877364590730858,-0.019358093489107952,-0.030953356901497593
72176,0.6800241112860979,0.030953356901497395,-0.016529713284463548
72177,0.6869852731999914,0.016529713284463097,0.03126287042520345
72178,0.6801914608442114,-0.03126287042520358,0.01785939289385793
72179,0.6870502697922751,-0.017859392893858055,-0.027033867851436102
72180,0.6810262586536685,0.02703386785143601,-0.015149848649258177
72181,0.6865693800964141,0.015149848649258143,0.02698682275836078
72182,0.681289092212394,-0.026986822758360514,0.016485015688083436
72183,0.6864633642231791,-0.016485015688083422,-0.022542412032778895
72184,0.6815939516160681,0.022542412032778895,-0.01369151840014649
72185,0.6858812795323044,0.013691518400146572,0.022243888296786734
72186,0.6821525489667101,-0.022243888296786675,0.015125346861264627
72187,0.6857731668987802,-0.015125346861264476,-0.017481032225203714
72188,0.6822756614776354,0.017481032225203662,-0.012238182380285392
72189,0.685051086263325,0.012238182380285465,0.017077004990260217
72190,0.6826471966423239,-0.01707700499026035,0.013870266903134717
72191,0.6848983711368068,-0.013870266903134778,-0.012028144016332048
72192,0.6832133879132579,0.012028144016331932,-0.011215214717986059
72193,0.6842993165852366,0.01121521471798587,0.01166401826466769
72194,0.6835506590400744,-0.011664018264667814,0.013003963508000514
72195,0.684033320033122,-0.013003963508000772,-0.0066523684651962475
72196,0.6838899379577944,0.006652368465196338,-0.010344248557114579
72197,0.6834541049286853,0.01034424855711451,0.0064424954497276695
72198,0.6843479586391803,-0.006442495449727562,0.012405109958934471
72199,0.6832783094423645,-0.01240510995893436,-0.0016566080618521592
72200,0.6847003904917977,0.0016566080618521804,-0.009890708314465122
72201,0.6830057981061575,0.00989070831446504,0.0017443675868682625
72202,0.6850366185928918,-0.0017443675868682152,0.012264853426653843
72203,0.6830438361035224,-0.012264853426654064,0.0027559422747706224
72204,0.6854061724838382,-0.0027559422747707152,-0.009909451758146403
72205,0.6826410455329006,0.009909451758146308,-0.0022694888902218247
72206,0.6857544761920095,0.002269488890221865,0.012465826648517161
72207,0.6829185563659657,-0.012465826648517133,0.006267664349636849
72208,0.686145792766137,-0.006267664349636957,-0.010214940807113755
72209,0.6825142397498308,0.010214940807113772,-0.005313114648797053
72210,0.686368465518942,0.005313114648797153,0.012803673313737971
72211,0.6821276057187106,-0.012803673313737952,0.009169840210852447
72212,0.6865645546457291,-0.009169840210852489,-0.010739179229458733
72213,0.681792870329683,0.010739179229458828,-0.007777374622955884
72214,0.6867987557383842,0.0077773746229558155,0.013418084511250965
72215,0.6817856648373238,-0.013418084511250915,0.010957411592506404
72216,0.687265768221615,-0.010957411592506319,-0.011170037123040011
72217,0.6819637794048747,0.011170037123039997,-0.009011585472986767
72218,0.6872104789534783,0.00901158547298665,0.013737000484599709
72219,0.6813700496698355,-0.01373700048459964,0.011799173233661536
72220,0.6874840728397374,-0.011799173233661375,-0.011496429571136137
72221,0.6814013313569559,0.011496429571136156,-0.009347050036361163
72222,0.6873492289183114,0.009347050036361135,0.014077236760767874
72223,0.6812477724671712,-0.014077236760767924,0.011596091230775886
72224,0.6877000152839198,-0.011596091230775794,-0.011747583061408662
72225,0.6814812169765059,0.011747583061408495,-0.008750507495813879
72226,0.6876492168903503,0.008750507495813815,0.014353107882681243
72227,0.6820961290560807,-0.014353107882681274,0.010531532716237703
72228,0.6880139361828804,-0.010531532716237699,-0.011961853799059083
72229,0.6818629602103751,0.011961853799059141,-0.007242888924978458
72230,0.6875753847804801,0.007242888924978313,0.014336833788115923
72231,0.6819700604218301,-0.014336833788115927,0.00876167395804506
72232,0.6877614420711812,-0.008761673958045018,-0.011884666855814494
72233,0.6819541436262752,0.011884666855814388,-0.005385947610266499
72234,0.6874701440332028,0.005385947610266526,0.014182390142054026
72235,0.6825460692883603,-0.014182390142054108,0.0066429484581274605
72236,0.6878014752470063,-0.006642948458127478,-0.011461922223606397
72237,0.6825834944237901,0.011461922223606365,-0.0029765442059641054
72238,0.6873206864513747,0.0029765442059641314,0.013594944371828847
72239,0.6829264338374542,-0.01359494437182888,0.0041510188133757195
72240,0.6873781965252329,-0.004151018813375733,-0.010893144172958866
72241,-0.687378196525233,0.004151018813375965,-0.010893144172958858
72242,-0.6831247269111177,0.010893144172958785,0.0007294281469348792
72243,-0.6867018602922333,-0.0007294281469348742,0.008188551677712546
72244,-0.6831165933271076,-0.008188551677712529,-0.0018637888841454633
72245,-0.6870353681659573,0.0018637888841454345,-0.00990546886688425
72246,-0.6834927076448075,0.009905468866884242,-0.0015989830173997852
72247,-0.6862804617400887,0.0015989830173997238,0.007035456177789291
72248,-0.6835645365673543,-0.007035456177789193,0.0004320801467785807
72249,-0.6865714023969949,-0.0004320801467785589,-0.008560728915457191
72250,-0.6839256601556686,0.008560728915457125,-0.003893680409151248
72251,-0.6857753011827119,0.003893680409151289,0.00551004905158408
72252,-0.6840882943376808,-0.005510049051583998,0.002630432763609443
72253,-0.6860474807635776,-0.0026304327636094333,-0.006744173611386348
72254,-0.6843352424636847,0.006744173611386296,-0.005859673026484924
72255,-0.6852459124812101,0.005859673026484978,0.0035958576689044666
72256,-0.6846572890956314,-0.003595857668904482,0.0045283742858480336
72257,-0.6854869988367758,-0.004528374285847983,-0.004581327870041113
72258,-0.6847890791323723,0.004581327870041019,-0.007547844726770549
72259,-0.6845149185930867,0.007547844726770549,0.0011590152039207928
72260,-0.6852368846882672,-0.0011590152039208472,0.006031335589900405
72261,-0.6847540939940419,-0.006031335589900484,-0.0019601464716259495
72262,-0.6854929732687295,0.0019601464716260367,-0.008753640495790842
72263,-0.6838022052937387,0.008753640495790868,-0.0014702429949032482
72264,-0.6858879493410134,0.0014702429949032699,0.007031211786237873
72265,-0.6842472706951348,-0.007031211786237897,0.0008457723639160759
72266,-0.6861201221968495,-0.000845772363916161,-0.009466269245302235
72267,-0.6832015877687098,0.00946626924530233,-0.004349659726211459
72268,-0.6865093210305454,0.004349659726211462,0.007537457031143306
72269,-0.6832151814372293,-0.007537457031143392,0.0037662442860428233
72270,-0.6868216396885138,-0.0037662442860428346,-0.009631082986615124
72271,-0.6820057748769087,0.009631082986615152,-0.007291410395665542
72272,-0.6871249823543246,0.007291410395665483,0.0074810917719848324
72273,-0.6825532985985934,-0.0074810917719848125,0.006753177391433002
72274,-0.6874402736791355,-0.006753177391432828,-0.009137589848289393
72275,-0.681339526128908,0.00913758984828941,-0.009974082362343635
72276,-0.6880828968032272,0.009974082362343631,0.006581781633890839
72277,-0.6825611046958013,-0.006581781633890836,0.009345044354147345
72278,-0.6886155105482004,-0.009345044354147267,-0.008014784590127425
72279,-0.6817221975590851,0.008014784590127581,-0.012380163967093181
72280,-0.6889337437362855,0.012380163967093313,0.005411065543151945
72281,-0.6818665855623987,-0.0054110655431518955,0.011521824180121152
72282,-0.6890866572621521,-0.01152182418012118,-0.006517833346734729
72283,-0.6808686564527514,0.006517833346734847,-0.014214013335398956
72284,-0.6894256543427788,0.014214013335398937,0.0037865628722767845
72285,-0.6808836402582711,-0.0037865628722769107,0.013084349395718996
72286,-0.689545611256922,-0.013084349395718972,-0.004705334986082478
72287,-0.6798810466844475,0.004705334986082517,-0.015443673240907485
72288,-0.689883308294923,0.015443673240907499,0.001849065188787892
72289,-0.6798925396748932,-0.001849065188787903,0.013940798520802515
72290,-0.6897485295924258,-0.01394079852080258,-0.0026422511833733278
72291,-0.6789908334577343,0.0026422511833735013,-0.01584467109107543
72292,-0.689970042201726,0.01584467109107539,-0.0001461328731080288
72293,-0.6794303994007188,0.00014613287310816944,0.01402726048828706
72294,-0.6897761572122632,-0.014027260488286881,-0.0005949470325872032
72295,-0.6783726621311444,0.0005949470325872792,-0.015439407355855394
72296,-0.6907579012503583,0.01543940735585537,-0.0022779134134029004
72297,-0.680078253051114,0.002277913413402786,0.013262725966888978
72298,-0.6907662257574839,-0.013262725966888888,0.0014490899391234407
72299,-0.6788285856733471,-0.0014490899391234537,-0.014259537484022507
72300,-0.6907575105147273,0.014259537484022545,-0.00394126732450367
72301,-0.6798355082814549,0.003941267324503647,0.011727953706642907
72302,-0.6908399036265622,-0.011727953706642794,0.0029539944620074984
72303,-0.6780867146066818,-0.002953994462007487,-0.012291304663220164
72304,-0.6903951296806513,0.012291304663220043,-0.0051721590148353066
72305,-0.6791194716392503,0.005172159014835283,0.00938063291899961
72306,-0.6907184505599517,-0.009380632918999574,0.003906526616355926
72307,-0.6790385645452647,-0.003906526616355927,-0.009536453205541601
72308,-0.6913702596943033,0.009536453205541558,-0.005907118963966516
72309,-0.6798675236750993,0.0059071189639664425,0.006108586766044012
72310,-0.6906300945290621,-0.006108586766043906,0.0044232419990390915
72311,-0.6796922655965691,-0.004423241999039028,-0.006002452922263658
72312,-0.6908934915537687,0.0060024529222634775,-0.005980858718069038
72313,-0.6796598134232149,0.005980858718068999,0.002393430654399252
72314,-0.6899512252649843,-0.002393430654399139,0.004262084649467718
72315,-0.6781047418774683,-0.004262084649467643,-0.0021019721050903536
72316,-0.6898977276612573,0.002101972105090315,-0.0055809450893357995
72317,-0.6789640181963937,0.0055809450893358255,-0.0015827308071936451
72318,-0.6895546793083743,0.0015827308071936412,0.003420920556395102
72319,-0.6790321765844803,-0.003420920556395281,0.0018593111731986264
72320,-0.6893908490594891,-0.0018593111731987411,-0.004406625605551711
72321,-0.6799223081828306,0.004406625605551678,-0.005301097569914158
72322,-0.6886713839744616,0.005301097569914209,0.0022059311870214794
72323,-0.6788750564255427,-0.0022059311870214135,0.005422328419156168
72324,-0.6887609008303406,-0.005422328419156144,-0.0030139592709448187
72325,-0.67978508897114,0.0030139592709448435,-0.008795818826889606
72326,-0.6880415431457197,0.008795818826889634,0.000480836236962285
72327,-0.6795043912346526,-0.0004808362369622711,0.008579061286931153
72328,-0.6879828315247105,-0.008579061286931138,-0.0011196141987331054
72329,-0.6804650309652021,0.001119614198733187,-0.01150089301055961
72330,-0.68718051359412,0.01150089301055964,-0.001470032172601031
72331,-0.6797800548110383,0.0014700321726010112,0.010814580505954925
72332,-0.6872576733371194,-0.010814580505954888,0.000892386809328088
72333,-0.6807500340480387,-0.0008923868093282072,-0.013385889519186959
72334,-0.6863786192507406,0.013385889519187098,-0.0037452547297290944
72335,-0.6807614703953612,0.003745254729729054,0.012104423815039107
72336,-0.686549621354836,-0.012104423815039168,0.003165660616990921
72337,-0.6820978429085832,-0.0031656606169910063,-0.014068814288525367
72338,-0.6855591639575902,0.014068814288525395,-0.005817751006744687
72339,-0.6820638060122846,0.005817751006744661,0.01231287235287126
72340,-0.6857411809416446,-0.01231287235287124,0.005205447770321147
72341,-0.6828683381135298,-0.0052054477703210615,-0.013750075003248001
72342,-0.6846406042170372,0.013750075003247902,-0.008041860377539702
72343,-0.6828679971225612,0.008041860377539688,0.01123373525226243
72344,-0.6848936384784453,-0.01123373525226252,0.007335613585042852
72345,-0.6836429107327463,-0.007335613585042817,-0.012163803459813284
72346,-0.6837775713861376,0.012163803459813311,-0.010007433056505225
72347,-0.6834875085350568,0.01000743305650516,0.0091226164510324
72348,-0.6839909747697616,-0.009122616451032314,0.009075031036754692
72349,-0.6845308450749661,-0.009075031036754583,-0.009670349763112365
72350,-0.6828744300538601,0.009670349763112306,-0.011637414297433592
72351,-0.6844257993073463,0.011637414297433498,0.006219666524712997
72352,-0.6830901284728732,-0.006219666524712958,0.010451298982199857
72353,-0.6854220864303654,-0.010451298982199682,-0.006545187772388783
72354,-0.6819840123077608,0.006545187772388806,-0.012883089725303753
72355,-0.685304735089723,0.012883089725303573,0.0030841117603745694
72356,-0.6821573405961289,-0.0030841117603745763,0.011450623495949473
72357,-0.6861587186920629,-0.011450623495949356,-0.003364369391512508
72358,-0.6805628687058581,0.0033643693915125657,-0.013690512699398971
72359,-0.6859252219145459,0.013690512699398718,-0.00017934682473342924
72360,-0.6806255876246856,0.00017934682473338314,0.011877261608520512
72361,-0.6867767090539909,-0.011877261608520432,-0.0003068246587207681
72362,-0.6798584295418283,0.0003068246587208905,-0.01379749851745526
72363,-0.6865808155532076,0.013797498517455107,-0.002963509783631184
72364,-0.6798718564652896,0.00296350978363106,0.01168432508924791
72365,-0.6872990203386752,-0.011684325089247877,0.0020896516838871553
72366,-0.6792899873813445,-0.0020896516838870096,-0.013369283970994949
72367,-0.6872123962253696,0.013369283970994881,-0.004981763658079827
72368,-0.6798664115787799,0.0049817636580797514,0.011087062852137064
72369,-0.68825427909538,-0.01108706285213699,0.0034918663032637337
72370,-0.6789958959456277,-0.0034918663032636106,-0.012715318761604453
72371,-0.688110553517644,0.01271531876160432,-0.005958299356106403
72372,-0.6802779966265449,0.005958299356106385,0.010208862056720702
72373,-0.6890052884036347,-0.010208862056720669,0.003772479738410685
72374,-0.6800693293157363,-0.0037724797384107553,-0.011642497400733883
72375,-0.6892853978343442,0.011642497400733875,-0.0055543240906384605
72376,-0.6809083558387369,0.005554324090638376,0.008870206739191613
72377,-0.6899525433900283,-0.008870206739191346,0.0025071515834746614
72378,-0.6807946195312863,-0.0025071515834747286,-0.010314851131620974
72379,-0.6900454558734898,0.010314851131620997,-0.003505406372418786
72380,-0.6812407918433262,0.003505406372418785,0.0074137766205165856
72381,-0.6899717093342509,-0.0074137766205166055,-8.123792754860526e-05
72382,-0.6796924894701026,8.123792754868357e-05,-0.008958551179509194
72383,-0.6895829687391254,0.00895855117950911,-0.00014821422198610677
72384,-0.6801939886667393,0.00014821422198586093,0.006139473975201699
72385,-0.6899377032304469,-0.006139473975201627,-0.004428691449219311
72386,-0.680210369024277,0.0044286914492193226,-0.00772000113972537
72387,-0.6899761364486826,0.007720001139725263,0.004855014779134017
72388,-0.6813164124412037,-0.0048550147791339765,0.005179830378016253
72389,-0.6900776740096344,-0.005179830378016235,-0.00969438575081317
72390,-0.680843447729471,0.009694385750813031,-0.006921075678655421
72391,-0.6902602267447612,0.006921075678655362,0.010601444039728717
72392,-0.6816084068795065,-0.010601444039728878,0.004519439320897282
72393,-0.6900040305686197,-0.004519439320897145,-0.01577021974779714
72394,-0.6805085856842119,0.01577021974779695,-0.006612532564306506
72395,-0.6898394797789383,0.006612532564306459,0.016971811186819865
72396,-0.6816300250667042,-0.016971811186819733,0.004546226753979849
72397,-0.689547093402348,-0.004546226753979941,-0.022164203452775564
72398,-0.681275427472593,0.02216420345277566,-0.0067610091903039455
72399,-0.6897537805118594,0.006761009190303869,0.02336099658725188
72400,-0.6825179827008787,-0.023360996587251787,0.005041707690103298
72401,-0.689651963450685,-0.005041707690103166,-0.028597629355003783
72402,-0.6826000504946609,0.028597629355003623,-0.007551695488496696
72403,-0.6897271277197835,0.0075516954884966726,0.02949723448367404
72404,-0.6832299590383977,-0.029497234483673956,0.006045305023270131
72405,-0.6891156919924735,-0.006045305023270194,-0.03404991419699646
72406,-0.6828802105302716,0.034049914196996545,-0.008797244122786688
72407,-0.6888657769512089,0.008797244122786695,0.03439978747912638
72408,-0.6834748390615811,-0.03439978747912635,0.0076230300952273514
72409,-0.6883937896697053,-0.00762303009522731,-0.03821227382254853
72410,-0.6829832285316293,0.03821227382254832,-0.010501279977085023
72411,-0.6882047730375328,0.010501279977084917,0.03788473846847474
72412,-0.6839570632490538,-0.037884738468474496,0.009474341191852314
72413,-0.6877783754739925,-0.009474341191852188,-0.040996594333949095
72414,-0.6840172825259904,0.0409965943339492,-0.01229227789223484
72415,-0.6876437636597121,0.012292277892234594,0.03978511261625383
72416,-0.6849625648510657,-0.03978511261625352,0.011255944683623497
72417,-0.6871152786847486,-0.011255944683623443,-0.041851391890985044
72418,-0.6846795586166732,0.04185139189098491,-0.014081949865599993
72419,-0.6869100858552247,0.014081949865599947,0.03974525989858778
72420,-0.6856025895826653,-0.03974525989858776,0.012954167590943795
72421,-0.686220856495656,-0.012954167590943876,-0.04090791215950214
72422,-0.6857740693761433,0.040907912159502124,-0.015425646571498336
72423,-0.6859140521410142,0.015425646571498279,0.037810320156736625
72424,-0.6866895336965323,-0.03781032015673636,0.014044278987894485
72425,-0.6854729129471434,-0.014044278987894471,-0.03797820166443165
72426,-0.6866410385269469,0.03797820166443184,-0.01618027386928621
72427,-0.6847835671488428,0.016180273869286103,0.033811005124363074
72428,-0.6874878115177341,-0.033811005124362976,0.014335155574074542
72429,-0.6846612467976805,-0.014335155574074457,-0.033203890854815
72430,-0.68757478167209,0.03320389085481498,-0.016049498072780014
72431,-0.6838800053289127,0.01604949807277998,0.028355607711637136
72432,-0.6881695600870269,-0.02835560771163704,0.013826498306307583
72433,-0.6830846928193921,-0.01382649830630765,-0.02706725970507452
72434,-0.6882656522550594,0.027067259705074422,-0.015099613917613332
72435,-0.682553634774556,0.0150996139176133,0.021776322803180228
72436,-0.6888935357559365,-0.021776322803180186,0.012222151148541112
72437,-0.6828560210298739,-0.012222151148541095,-0.02023835851240616
72438,-0.6894071507244447,0.02023835851240615,-0.01302900822547921
72439,-0.6830804485652243,0.013029008225479064,0.014947904873600527
72440,-0.6899544713078661,-0.014947904873600452,0.009741430277588928
72441,-0.6825516927288249,-0.009741430277588985,-0.013218109786710286
72442,-0.6899652885669957,0.013218109786710246,-0.010065459673404243
72443,-0.681897238635768,0.010065459673404303,0.007681614068595459
72444,-0.6902762677727984,-0.007681614068595307,0.006275597195867624
72445,-0.6817025724086978,-0.00627559719586758,-0.006148612860163993
72446,-0.6903687123769251,0.0061486128601639925,-0.006247682062381543
72447,-0.6815010804775061,0.006247682062381463,0.00099463412162213
72448,-0.6904339991729275,-0.0009946341216221213,0.002286430433649969
72449,-0.6812061419348812,-0.002286430433650004,0.00010207145430153806
72450,-0.6904358984834531,-0.00010207145430154153,-0.0020599517545222905
72451,-0.6806523620344779,0.0020599517545222493,-0.004861068918514612
72452,-0.6901160445450328,0.004861068918514617,-0.001969623818811663
72453,-0.6797767418247375,0.0019696238188116077,0.005400682800133694
72454,-0.6901770494270006,-0.005400682800133687,0.0022499055719033783
72455,-0.6801031037329933,-0.002249905571903387,-0.00949619698146025
72456,-0.6900492193147849,0.00949619698146018,-0.006358576403184358
72457,-0.6796695785494039,0.0063585764031842485,0.009313505949190377
72458,-0.6898058835286071,-0.00931350594919031,0.006478282007197665
72459,-0.6794704127560889,-0.006478282007197564,-0.012795307493912948
72460,-0.6899468593529378,0.012795307493913152,-0.010661029102390373
72461,-0.679929229125472,0.010661029102390394,0.011827212626740939
72462,-0.6897042779811767,-0.011827212626740899,0.010440266027458915
72463,-0.6795069766205957,-0.01044026602745884,-0.014702336723315048
72464,-0.6892657815915989,0.014702336723315113,-0.0141277467149229
72465,-0.6799001042802686,0.014127746714922876,0.012988144247299735
72466,-0.6891934204070578,-0.012988144247299679,0.013388334908572736
72467,-0.6800222439662603,-0.01338833490857245,-0.015137204452789663
72468,-0.6883376137883683,0.015137204452789535,-0.016273421312410413
72469,-0.6795623925321876,0.016273421312410368,0.012763725108246238
72470,-0.6877693349331252,-0.012763725108246153,0.015017712917264014
72471,-0.6797835153840334,-0.01501771291726391,-0.01423393667265556
72472,-0.6874646092250826,0.014233936672655548,-0.017356738253598746
72473,-0.6804000826506913,0.017356738253598628,0.011585340602607767
72474,-0.6875128226469381,-0.011585340602607701,0.01536165038327198
72475,-0.6810902560474613,-0.01536165038327186,-0.012714092732435664
72476,-0.6872031969159538,0.01271409273243559,-0.01709211442619795
72477,-0.6814041114283944,0.017092114426197777,0.009570291222190882
72478,-0.6867642442658213,-0.009570291222190856,0.014538956230264438
72479,-0.6812822953946764,-0.014538956230264393,-0.010545844400590353
72480,-0.6861382533961223,0.010545844400590412,-0.015564393985056546
72481,-0.6815747410274351,0.01556439398505655,0.007470784171162856
72482,-0.6858477382165836,-0.007470784171162904,0.01235838522873202
72483,-0.6822028378613411,-0.012358385228731849,-0.00836569781924233
72484,-0.6855377759504769,0.008365697819242368,-0.012915968862909754
72485,-0.6828016036219494,0.012915968862909627,0.0053494804596964434
72486,-0.6851075871364312,-0.0053494804596963845,0.009322963887819738
72487,-0.6832053329309528,-0.009322963887819686,-0.006433215138134379
72488,-0.6847514366655594,0.006433215138134466,-0.009519966617749228
72489,-0.6838926997259599,0.009519966617749053,0.0036982930145816615
72490,-0.6842460760670904,-0.0036982930145815418,0.005647316140496578
72491,-0.6840617638430297,-0.005647316140496448,-0.005212204659933808
72492,-0.6841765083038867,0.005212204659933663,-0.005660549790613749
72493,-0.6844806688329346,0.005660549790613645,0.0028696596242385984
72494,-0.6835693326636589,-0.0028696596242386053,0.0016452743445058622
72495,-0.6847268355797179,-0.0016452743445058025,-0.004735588391450072
72496,-0.6830710875860968,0.004735588391449802,-0.0016900119450320385
72497,-0.6853143559385584,0.0016900119450317908,0.003018656324562246
72498,-0.6824443988301638,-0.0030186563245621707,-0.001984456646278537
72499,-0.6853778925371605,0.001984456646278636,-0.005459642798453906
72500,-0.682025740154728,0.005459642798453836,0.001731988351822555
72501,-0.6858782550468405,-0.0017319883518224829,0.00413794469033358
72502,-0.6815388336661766,-0.004137944690333698,-0.005290603642599637
72503,-0.6858880382087763,0.005290603642599831,-0.007165836355785378
