,x,y,z
74795,0.7573529304642987,0.019911532552007803,0.005689092107778951
74796,0.7502807577398647,-0.005689092107779098,0.02138511148768885
74797,0.7577571715517347,-0.021385111487689002,-0.002129006060050687
74798,0.750521174154349,0.002129006060050681,-0.01777844788448482
74799,0.7583669944479904,0.017778447884484825,0.0033057377624154086
74800,0.7500508307855644,-0.003305737762415387,0.018794977875746566
74801,0.7590416613454882,-0.01879497787574666,0.00030320645282104686
74802,0.75064956801413,-0.0003032064528209906,-0.01485302011187988
74803,0.75957776985155,0.014853020111879583,0.0008740347857873416
74804,0.7495751390172617,-0.000874034785787612,0.015574205477411304
74805,0.7598696247173684,-0.015574205477411418,0.0026712184059316632
74806,0.7491885579780304,-0.0026712184059316285,-0.01102391859851776
74807,0.7597424542251681,0.011023918598517852,-0.001481915190861653
74808,0.7481777465363247,0.0014819151908615387,0.011486254329594481
74809,0.7598911898662835,-0.011486254329594481,0.004926909940263321
74810,0.7480287995954628,-0.004926909940263275,-0.006887533824205594
74811,0.7605105365963674,0.006887533824205592,-0.003563023114209771
74812,0.7478664294185375,0.0035630231142096684,0.007241341178751619
74813,0.760231253949072,-0.00724134117875175,0.006874266753696672
74814,0.7483720165599882,-0.006874266753696609,-0.002800061540923212
74815,0.7610639838131233,0.002800061540923221,-0.005383466365550004
74816,0.7469962613639518,0.005383466365550046,0.0031808185915067374
74817,0.7606908615685501,-0.0031808185915066472,0.008797169147076542
74818,0.7480009148336784,-0.00879716914707651,0.0014435705935969807
74819,0.7614762005776033,-0.001443570593596976,-0.007020541978482511
74820,0.7482572039839066,0.00702054197848257,-0.0009469167172318119
74821,0.7609653661986115,0.0009469167172319648,0.010075938241918308
74822,0.7485132100912485,-0.010075938241918088,0.005413449059328383
74823,0.761005190513158,-0.005413449059328254,-0.00814822318052473
74824,0.7474551987369843,0.008148223180524583,-0.004668056424628511
74825,0.7604320337625945,0.004668056424628301,0.011052985648530297
74826,0.7485935520926131,-0.011052985648530324,0.008788979803564304
74827,0.7610079555507984,-0.008788979803564391,-0.008709128977983023
74828,0.7483842067929359,0.008709128977982983,-0.007740260836586079
74829,0.759870622553417,0.007740260836585859,0.01115245128936128
74830,0.7487952468511762,-0.01115245128936142,0.01152851204605355
74831,0.7600377917352589,-0.01152851204605354,-0.008555521503124388
74832,0.7471899340445223,0.0085555215031243,-0.010062849379077443
74833,0.7583122729032645,0.010062849379077322,0.010665157238088255
74834,0.747457619116258,-0.010665157238088283,0.013553185522883376
74835,0.7584869925278805,-0.013553185522883402,-0.007631577610173994
74836,0.7469378124084968,0.007631577610174043,-0.011808068421374428
74837,0.7572120527790663,0.011808068421374376,0.00937181247714399
74838,0.7472703887365422,-0.009371812477143854,0.014959205872440361
74839,0.7578041209154431,-0.014959205872440349,-0.00570612555749414
74840,0.7476861248747192,0.0057061255574941475,-0.01290930102198807
74841,0.7566780500164451,0.012909301021988026,0.007078870360353369
74842,0.7479805150662548,-0.007078870360353253,0.015848219132568286
74843,0.7571398096446312,-0.01584821913256826,-0.0028845954283560466
74844,0.7482774554274355,0.002884595428355858,-0.013457678278362278
74845,0.7560598884915921,0.01345767827836217,0.003929293200103885
74846,0.7498795913220301,-0.00392929320010374,0.01599924488427097
74847,0.7565983265273228,-0.015999244884270673,0.0004857070416654552
74848,0.749989480069216,-0.00048570704166545027,-0.013460132367185077
74849,0.7553281180620551,0.013460132367184846,0.0001842251802325012
74850,0.7510952964030749,-0.00018422518023254977,0.015798910032099083
74851,0.7559484624977204,-0.01579891003209908,0.00474495148191906
74852,0.7514695999421404,-0.004744951481919118,-0.01308435438580358
74853,0.7545382095636043,0.013084354385803505,-0.00430382133297309
74854,0.7526847267714817,0.0043038213329731345,0.015237067190186982
74855,0.7550000217460745,-0.015237067190186982,0.00945634824832795
74856,0.7526039680856158,-0.009456348248327955,-0.012225269836823482
74857,0.7535551234813113,0.01222526983682339,-0.009108470278178916
74858,0.7535026852999616,0.009108470278178906,0.014428315727140458
74859,0.7541954898120037,-0.014428315727140402,0.014067696309233598
74860,0.7536099114376512,-0.014067696309233402,-0.01160755047530786
74861,0.7528313309224194,0.01160755047530793,-0.013695277809403165
74862,0.7544702327958118,0.01369527780940302,0.013621498294003933
74863,0.7534406438782902,-0.013621498294003744,0.018246186055212367
74864,0.7543608377682095,-0.01824618605521238,-0.010683249132365331
74865,0.7519560332386919,0.010683249132365282,-0.017662021541945704
74866,0.7552051096687494,0.01766202154194571,0.01279832064312006
74867,0.7526404252987897,-0.012798320643119953,0.022221231434065753
74868,0.7552823744958771,-0.022221231434065812,-0.009819902761683806
74869,0.7514275262233081,0.009819902761683734,-0.021311124900257595
74870,0.7560420899325323,0.021311124900257782,0.011796272617635009
74871,0.7521733173857361,-0.011796272617635047,0.025157626662001237
74872,0.7562017855764446,-0.025157626662000894,-0.008641593833020465
74873,0.7511842960711885,0.008641593833020555,-0.023764139780670452
74874,0.7569138888562922,0.02376413978067029,0.010617136610510447
74875,0.751575319823137,-0.010617136610510445,0.027292553616334984
74876,0.7568897872241674,-0.02729255361633507,-0.007737324742479436
74877,0.7504709419787938,0.007737324742479366,-0.025421867798382885
74878,0.7578264142141601,0.025421867798382854,0.009754407356734867
74879,0.7514986550567906,-0.009754407356735004,0.028187645968158963
74880,0.7581852096130357,-0.028187645968158877,-0.006611224439563136
74881,0.7508091933736318,0.006611224439563103,-0.02563183128624359
74882,0.7585348595796967,0.025631831286243367,0.008448107339196006
74883,0.750503410134347,-0.008448107339195805,0.027834883473019465
74884,0.7587322981547235,-0.027834883473019437,-0.00529807594201908
74885,0.7502010936122084,0.00529807594201914,-0.02471471253068397
74886,0.759307872333604,0.024714712530683858,0.007169222656201314
74887,0.7504736757983235,-0.007169222656201383,0.026221837399642168
74888,0.7593403681809819,-0.026221837399642074,-0.004142821993685626
74889,0.7492852258107149,0.0041428219936857375,-0.02238689777083954
74890,0.7598817579150788,0.022386897770839444,0.006074180610433781
74891,0.7498790093339048,-0.006074180610433922,0.02332855935006751
74892,0.759434432178974,-0.02332855935006742,-0.003193161258850711
74893,0.7483718995632458,0.0031931612588507025,-0.019047334443532855
74894,0.7596134608530178,0.01904733444353276,0.005026793298329375
74895,0.748917424315539,-0.005026793298329418,0.019489846865029716
74896,0.7594082689617105,-0.019489846865029636,-0.0021364382138686117
74897,0.7482000635082287,0.002136438213868715,-0.015052758849122216
74898,0.7599825206490849,0.015052758849121996,0.004006602999738519
74899,0.7491456354169496,-0.0040066029997384905,0.015189811472915893
74900,0.7603087101199081,-0.015189811472915704,-0.0009490249093373841
74901,0.7496303179658952,0.0009490249093373077,-0.0106224211198169
74902,0.7609939557376023,0.010622421119816722,0.002890007908104763
74903,0.7503800998822522,-0.0028900079081049337,0.010621120771060208
74904,0.7609779075237025,-0.010621120771060363,0.00011719279104751306
74905,0.7502825101841756,-0.00011719279104755592,-0.005764471795052498
74906,0.7610405418553059,0.005764471795052596,0.0018555977588063065
74907,0.751027916367596,-0.0018555977588063511,0.0057791407520764605
74908,0.7607626269705585,-0.005779140752076419,0.0009666745772511719
74909,0.7507208882108555,-0.0009666745772511662,-0.0010983457716340732
74910,0.7609677810810307,0.0010983457716340127,0.001146077445544474
74911,0.7517445984524647,-0.0011460774455444582,0.0012821252052400184
74912,0.7604858985571329,-0.001282125205240036,0.001515432648302279
74913,0.7513763469864776,-0.0015154326483023722,0.0031305346085966487
74914,0.7604400481164992,-0.0031305346085966773,0.0006650238973720275
74915,0.7519964946402956,-0.0006650238973719448,-0.002646876669626111
74916,0.7596737671090652,0.002646876669626083,0.0017689659619239916
74917,0.7522910224691609,-0.0017689659619241423,0.006354716629051218
74918,0.7598424273311923,-0.00635471662905117,0.0004608262245073844
74919,0.7523611906656048,-0.0004608262245074181,-0.005484994919263042
74920,0.7590966440378508,0.005484994919263032,0.0019288069877247643
74921,0.7524605478791545,-0.0019288069877247147,0.00902694431862144
74922,0.7591834924243795,-0.00902694431862133,0.0006155597342563032
74923,0.7537814048080411,-0.0006155597342563215,-0.0077762389978059485
74924,0.7584766498123069,0.007776238997805968,0.0015288838290976306
74925,0.7538975199747217,-0.0015288838290977475,0.01078271645684632
74926,0.7585763629838264,-0.010782716456846394,0.0012456582237655603
74927,0.7545566449800473,-0.0012456582237655395,-0.008940260800768273
74928,0.7575899980297093,0.008940260800768223,0.0007117732911595934
74929,0.7549371199279943,-0.0007117732911596905,0.011405629724503676
74930,0.7577087931338389,-0.011405629724503537,0.0022853720274644026
74931,0.75591199486341,-0.002285372027464394,-0.009237847714675342
74932,0.7565831276633489,0.009237847714675283,-0.000525741484026964
74933,0.7562877982843316,0.000525741484026865,0.011281019827315173
74934,0.7567797191743246,-0.011281019827315164,0.003540119109296753
74935,0.756807260845532,-0.0035401191092967557,-0.008643771986675888
74936,0.7559197081392599,0.008643771986675977,-0.002034691309832312
74937,0.756796859578265,0.002034691309832225,0.010503271725537975
74938,0.756334462853364,-0.010503271725538046,0.005227607733228885
74939,0.7574525255470198,-0.005227607733228846,-0.007650923463904195
74940,0.7552257996830422,0.007650923463904243,-0.0037638008197361894
74941,0.75756040672293,0.003763800819735999,0.009290774149102957
74942,0.7558172363945256,-0.009290774149102843,0.006938030494525266
74943,0.7582340660952464,-0.006938030494525315,-0.006374490129995981
74944,0.7544787267636438,0.006374490129996075,-0.005503950234178793
74945,0.7582112817471571,0.005503950234178689,0.007852571227313988
74946,0.7543047265858955,-0.007852571227314066,0.008906858927899016
74947,0.7589580276878279,-0.00890685892789885,-0.004775173366043001
74948,0.753272447704166,0.004775173366042969,-0.007437539474347427
74949,0.7588138008349029,0.007437539474347305,0.006343032321128971
74950,0.7588138008349029,0.007437539474347305,0.006343032321128971
74951,0.7533539153619123,-0.006343032321129147,0.010706648468925757
74952,0.7595218625510548,-0.010706648468925587,-0.003404342834751468
74953,0.7527311251513086,0.003404342834751374,-0.00920765968201813
74954,0.759651348066369,0.009207659682017972,0.005208537394970887
74955,0.7528836813499076,-0.005208537394970805,0.012469232053290426
74956,0.7602066551732604,-0.012469232053290412,-0.00241307836894589
74957,0.7519223753576311,0.00241307836894578,-0.010715507362825559
74958,0.7602261550649448,0.010715507362825562,0.004481842067462264
74959,0.7529096496900929,-0.004481842067462326,0.013605347228474627
74960,0.761183067360515,-0.013605347228474615,-0.0017546712474307369
74961,0.7522113130650864,0.001754671247430834,-0.011554747658452809
74962,0.7610262954056458,0.011554747658452965,0.004060417569619036
74963,0.7526349999549314,-0.00406041756961912,0.01434821834129628
74964,0.7616798391317287,-0.014348218341296192,-0.001543132786135187
74965,0.7518811161096262,0.0015431327861352778,-0.01197610584308181
74966,0.7613952811660256,0.011976105843081617,0.004064934522259749
74967,0.7521017091796748,-0.004064934522259843,0.01450494867494326
74968,0.7616691095584897,-0.014504948674943115,-0.001800154125652146
74969,0.7507878991073632,0.0018001541256521256,-0.011768520816939118
74970,0.7610390569595132,0.011768520816939115,0.004442864743421285
74971,0.7505098118990369,-0.00444286474342135,0.014015011510831125
74972,0.7615774607586336,-0.014015011510830776,-0.002146667251820012
74973,0.7502065224055354,0.002146667251819932,-0.01096088793171071
74974,0.761355400967334,0.010960887931710758,0.005045046341367461
74975,0.7502561991345168,-0.005045046341367527,0.012943890951026443
74976,0.7613371474210394,-0.012943890951026351,-0.0028665073756121598
74977,0.7497036975784004,0.0028665073756122894,-0.009588571023892727
74978,0.76112332133472,0.009588571023892548,0.005814206844000537
74979,0.7501436868346066,-0.0058142068440004595,0.011235780008190196
74980,0.7612574429121032,-0.01123578000819017,-0.0036057809466803342
74981,0.7498040360774583,0.0036057809466802015,-0.007620747682504214
74982,0.7612501435560554,0.007620747682504115,0.006614094059204642
74983,0.749904736943885,-0.0066140940592045545,0.009108799291729575
74984,0.760888850405791,-0.009108799291729466,-0.004318957874160553
74985,0.7499433978011886,0.004318957874160619,-0.005324620062940331
74986,0.7607156543726488,0.005324620062940206,0.007154247292312428
74987,0.7503120152992268,-0.007154247292312399,0.0065719193669830245
74988,0.7609467933464658,-0.006571919366982975,-0.00461835479688565
74989,0.7513934112176032,0.004618354796885735,-0.0027565455202047564
74990,0.7608945665455451,0.00275654552020474,0.007306168542080091
74991,0.7520312704990479,-0.007306168542080096,0.0038910113360865798
74992,0.7607432759227383,-0.003891011336086658,-0.004767277960981717
74993,0.7526160534485415,0.004767277960981745,-0.00010975785131318612
74994,0.760636049171402,0.00010975785131307262,0.007250407059880124
74995,0.7531716375199308,-0.007250407059880072,0.0012163202734375538
74996,0.7602475533938501,-0.0012163202734374826,-0.004690248365174505
74997,0.7526109362578143,0.0046902483651744846,0.002788827335911102
74998,0.7597773299054577,-0.0027888273359110674,0.007038959742004453
74999,0.7525703448359593,-0.00703895974200434,-0.001543434192655428
75000,0.7590162049771932,0.0015434341926554448,-0.0043959682304243524
75001,0.7523370452608751,0.0043959682304242935,0.005305081437546205
75002,0.7586977107166658,-0.0053050814375462585,0.0066385415911910045
75003,0.7522683788312087,-0.006638541591190997,-0.0039056764834883616
75004,0.757948170987952,0.0039056764834882658,-0.003806331800746232
75005,0.7528340115804625,0.0038063318007462736,0.007330063184591322
75006,0.7579085763887381,-0.0073300631845913,0.006097502569032271
75007,0.7538346415091534,-0.006097502569032301,-0.0058338582814656615
75008,0.7571973344180056,0.005833858281465683,-0.0031864517732452476
75009,0.7545459681221912,0.0031864517732452624,0.008961912629288676
75010,0.7571166414090815,-0.008961912629288697,0.0053729574347022085
75011,0.7553049030243401,-0.0053729574347022,-0.00725095496950397
75012,0.7560750541187088,0.007250954969503993,-0.0023908457443965686
75013,0.7557418603123158,0.0023908457443966263,0.010254210980520881
75014,0.756084613262163,-0.010254210980520822,0.004621414431639326
75015,0.7563533232352251,-0.004621414431639282,-0.008106311260234094
75016,0.7553322686803517,0.008106311260234044,-0.0018651225271784605
75017,0.7564230924197417,0.0018651225271783018,0.01088440252259088
75018,0.7553927778179056,-0.010884402522590843,0.0042089610669573665
75019,0.7572247631736151,-0.004208961066957416,-0.008471355839051184
75020,0.7544663234758426,0.008471355839051137,-0.0014293526432047937
75021,0.757259502921299,0.001429352643204779,0.010896713719338955
75022,0.7543743435584199,-0.01089671371933894,0.0038534998379892707
75023,0.7581011457826338,-0.003853499837989274,-0.008364739739389736
75024,0.7534209049444236,0.00836473973938978,-0.0012302052859991658
75025,0.7579411508103473,0.0012302052859991758,0.010566039739754396
75026,0.7532486202692779,-0.01056603973975438,0.0037044276674350336
75027,0.7588728160652163,-0.0037044276674349035,-0.007709929438967024
75028,0.7522104745047352,0.007709929438966958,-0.000985779108956904
75029,0.7586131779661944,0.0009857791089568832,0.009939799247635125
75030,0.7528941881268071,-0.009939799247635038,0.003467649688699383
75031,0.759814857476125,-0.0034676496886994488,-0.006803718054152621
75032,0.75222550009446,0.006803718054152609,-0.0007328202872461466
75033,0.7592608740384329,0.0007328202872461624,0.008925483076845094
75034,0.7529461903955512,-0.008925483076845046,0.0031961913335582784
75035,0.7602640003177562,-0.003196191333558412,-0.005946758751521972
75036,0.7517219796653194,0.005946758751521952,-0.0004432993484418133
75037,0.7592484225280629,0.00044329934844178554,0.0079758870061591
75038,0.7516634534986742,-0.007975887006159026,0.0029183051997355067
75039,0.7603389868608569,-0.002918305199735508,-0.004935386450597023
75040,0.750779604174605,0.0049353864505971195,-5.8971296760945104e-05
75041,0.759393745089792,5.897129676094709e-05,0.007209591642592362
75042,0.7509455786137237,-0.007209591642592318,0.002543466641243106
75043,0.7600132577517708,-0.0025434666412431314,-0.0044096913463197935
75044,0.7506314656320651,0.004409691346319807,0.000248681081300237
75045,0.7593275701422936,-0.00024868108130023304,0.006859826187125144
75046,0.7507729977897288,-0.006859826187125229,0.0020740257617905553
75047,0.7603856024056145,-0.0020740257617905553,-0.004048738073493456
75048,0.7509923324703812,0.004048738073493413,0.000987338252750882
75049,0.7591618557093353,-0.0009873382527509206,0.0066448603486755015
75050,0.7505763558250859,-0.006644860348675492,0.001206062543862386
75051,0.7598765028422807,-0.001206062543862452,-0.0041401825163706356
75052,0.7503777495963958,0.004140182516370589,0.0020787111449033285
75053,0.7586480686545327,-0.002078711144903305,0.007097872609504938
75054,0.7500993488995172,-0.007097872609504787,-1.2782492027988662e-05
75055,0.7591129141469748,1.2782492028007495e-05,-0.004874413803387832
75056,0.7498055844141138,0.004874413803387712,0.00350093444048901
75057,0.7575681559199628,-0.00350093444048902,0.00797654571757997
75058,0.7498162953678837,-0.007976545717580065,-0.0017130503991861347
75059,0.7585323659513369,0.0017130503991860657,-0.005916176330191527
75060,0.7503028388087122,0.0059161763301914545,0.0052616688452866356
75061,0.7574164703894185,-0.005261668845286606,0.009544913450450948
75062,0.7502987275682415,-0.00954491345045084,-0.00342735891287319
75063,0.7578270261748703,0.003427358912873101,-0.007739053050257543
75064,0.7509798914170519,0.007739053050257477,0.00698752572942036
75065,0.756727536648168,-0.006987525729420399,0.011521348147470729
75066,0.7515481515406341,-0.011521348147470547,-0.005359593408114695
75067,0.7572740594849808,0.005359593408114664,-0.009915295644018714
75068,0.752324102982593,0.00991529564401854,0.008826291911639337
75069,0.7561562021679104,-0.008826291911639314,0.013617632287304596
75070,0.7520774710264874,-0.013617632287304402,-0.007114984280394777
75071,0.7564810934245234,0.007114984280394852,-0.012140110426409683
75072,0.7525139325203449,0.01214011042640955,0.010612103705339061
75073,0.7553997188625946,-0.010612103705339004,0.015815768865449303
75074,0.7521976733939649,-0.0158157688654492,-0.008825713628160333
75075,0.7556775906821815,0.008825713628160323,-0.014278876584658656
75076,0.7534720542033408,0.014278876584658678,0.011911506573071677
75077,0.7546297043793991,-0.011911506573071698,0.018081298037333958
75078,0.7531402691657887,-0.018081298037333902,-0.009861212962089713
75079,0.7548175754989447,0.009861212962089536,-0.016472412283089242
75080,0.7541361490425654,0.01647241228308931,0.01287853026105605
75081,0.7542447711935923,-0.012878530261055954,0.019822326920305278
75082,0.7537302236300707,-0.019822326920305246,-0.010727476887142267
75083,0.7541884015999677,0.010727476887142219,-0.01809073625687904
75084,0.7547890243397786,0.018090736256879188,0.01329957315649313
75085,0.7535539345395045,-0.01329957315649322,0.02134071060673538
75086,0.7543572837482474,-0.02134071060673536,-0.010764717836382316
75087,0.7533441334737195,0.010764717836382434,-0.019333967205834253
75088,0.7554271996138417,0.0193339672058343,0.01305465977638268
75089,0.7529728860453567,-0.013054659776382668,0.022355425110336107
75090,0.7550054072516323,-0.022355425110336096,-0.010162081439168219
75091,0.7528682248286778,0.010162081439168181,-0.020174825158501292
75092,0.7560006372748306,0.020174825158501126,0.01198559521772752
75093,0.7526515297877197,-0.011985595217727671,0.02279460991060087
75094,0.7555610011018482,-0.022794609910600665,-0.008921726175281468
75095,0.7522926702772704,0.008921726175281388,-0.020395395071334182
75096,0.7565591542842375,0.0203953950713341,0.010498578181305975
75097,0.7526341163695568,-0.010498578181305895,0.022725332113019366
75098,0.7561984291672685,-0.022725332113019272,-0.006832990188645184
75099,0.7524174278461313,0.006832990188645243,-0.019947842195769637
75100,0.7570876588869074,0.01994784219576945,0.008082526635672214
75101,0.7525657600942249,-0.008082526635672185,0.022076579741846826
75102,0.756668551121879,-0.02207657974184682,-0.004499008671804022
75103,0.7517172536385875,0.004499008671804082,-0.01907125711090386
75104,0.7573532661468876,0.01907125711090388,0.005492707565871247
75105,0.7519646713092216,-0.005492707565871329,0.02087014770055818
75106,0.7571317841527178,-0.020870147700557694,-0.0015919514408309487
75107,0.7515168965057011,0.0015919514408311373,-0.01772170816687582
75108,0.757942173485821,0.01772170816687556,0.0025399055261026535
75109,0.7519014874209661,-0.002539905526102838,0.01942715371626057
75110,0.7577404694304588,-0.01942715371626045,0.0015752743449092708
75111,0.7516853398535058,-0.0015752743449093636,-0.01608662191977925
75112,0.758429109142267,0.016086621919779154,-0.0006230644169495672
75113,0.7525227683075496,0.0006230644169497189,0.017578129981831343
75114,0.7583201247282804,-0.017578129981831257,0.004553716618549392
75115,0.7519149401939386,-0.004553716618549448,-0.014103689356690716
75116,0.7586735182042824,0.014103689356690588,-0.003534709845991277
75117,0.7522415326714398,0.003534709845991072,0.015517452545860547
75118,0.7584721689241526,-0.015517452545860348,0.0071837195983642885
75119,0.7511710675414623,-0.007183719598364156,-0.011937892784775346
75120,0.7587761996239515,0.011937892784775295,-0.005918778469099628
75121,0.7511877131303246,0.005918778469099557,0.013389970521358596
75122,0.7583492565080628,-0.013389970521358504,0.009333737979829186
75123,0.7500635487730118,-0.009333737979829051,-0.009762162810898074
75124,0.7583189280343862,0.009762162810897963,-0.00782133913286631
75125,0.7500979657438028,0.00782133913286633,0.011155597863640036
75126,0.7583759293337208,-0.011155597863639982,0.011162553650849375
75127,0.7498293979970453,-0.011162553650849422,-0.00755879291837466
75128,0.758635922683311,0.007558792918374574,-0.00914524750585966
75129,0.7511656519516431,0.009145247505859622,0.008929709560165078
75130,0.7586928493347874,-0.008929709560165085,0.011961428950035375
75131,0.7508951687522867,-0.011961428950035394,-0.005501416463673084
75132,0.7588925613149582,0.005501416463672996,-0.009562721110446476
75133,0.7516733432791493,0.00956272111044656,0.0069592574033571514
75134,0.7588808953261036,-0.006959257403357303,0.01203527378288923
75135,0.7516988876618157,-0.012035273782889282,-0.0035805541967934566
75136,0.7588723760156856,0.003580554196793468,-0.009317884737979202
75137,0.7517184050879395,0.009317884737979218,0.0051570814424245996
75138,0.7586227754760857,-0.0051570814424247565,0.011421947163825902
75139,0.7518577403037247,-0.011421947163826043,-0.001842975717352464
75140,0.7587235015804923,0.001842975717352549,-0.008268067493928399
75141,0.7520734286076438,0.008268067493928439,0.0034909922913856323
75142,0.7583949448274981,-0.003490992291385637,0.01008374995567021
75143,0.7524978936617741,-0.010083749955670285,-0.00025113029458577116
75144,0.7584744617624058,0.00025113029458581686,-0.0067053017530012745
75145,0.7528540350140499,0.006705301753001334,0.0018968510107484353
75146,0.7580750505870152,-0.0018968510107483887,0.008253188365005798
75147,0.7530525713350503,-0.008253188365005602,0.001301329993831176
75148,0.7581536221206523,-0.0013013299938311165,-0.00470846486536243
75149,0.7528470653271233,0.004708464865362478,0.0004982077963870222
75150,0.7576045718236493,-0.0004982077963870035,0.006251142888236599
75151,0.7536039651717555,-0.006251142888236675,0.0026799912160221373
75152,0.7578100852362734,-0.002679991216022083,-0.0023876718442786267
75153,0.7538166255873037,0.002387671844278603,-0.0008020372278330668
75154,0.7571241621764208,0.0008020372278328892,0.003947391191080681
75155,0.754379189452007,-0.003947391191080706,0.004060970991717796
75156,0.7573160569997021,-0.004060970991717724,-0.0002079950976173656
75157,0.7545957204145238,0.00020799509761737104,-0.0021588163009643225
75158,0.7565071299470265,0.0021588163009642657,0.0019161871553684089
75159,0.7551282070251206,-0.001916187155368396,0.005391446830387067
75160,0.7567698975487084,-0.005391446830387163,0.001634477889091324
75161,0.7552932135490279,-0.0016344778890913735,-0.0033809912139681347
75162,0.7558194937973609,0.003380991213968132,0.0003235298083943548
75163,0.7554354459087441,-0.00032352980839442884,0.006842896486188008
75164,0.7562237623524836,-0.0068428964861880675,0.003191282549369882
75165,0.7559888783280514,-0.003191282549369751,-0.00474642711624944
75166,0.755220939254605,0.0047464271162494034,-0.0009425019324156659
75167,0.756121260126893,0.000942501932415539,0.007981313660708849
75168,0.7557231150142326,-0.00798131366070874,0.003993461512478137
75169,0.7566108631639796,-0.00399346151247816,-0.005772461488672746
75170,0.7545007129003737,0.005772461488672617,-0.001352622322553047
75171,0.7566157485180022,0.0013526223225530398,0.008794668406815934
75172,0.7546594315704986,-0.008794668406815968,0.004264071608689929
75173,0.757260149659315,-0.004264071608689869,-0.0063448643769052826
75174,0.7538081597132343,0.006344864376905195,-0.0013823412020382132
75175,0.7571053448916019,0.0013823412020380393,0.009468100522680737
75176,0.7545960088907062,-0.00946810052268077,0.0038951288093955856
75177,0.7578043243909903,-0.003895128809395504,-0.006724827073257511
75178,0.7539926208546992,0.006724827073257557,-0.0007051694863021917
75179,0.7575410614563681,0.0007051694863021126,0.009682534336536184
75180,0.7546811317793584,-0.009682534336536153,0.0030045479501679398
75181,0.7583384952856767,-0.0030045479501678205,-0.006680471094950854
75182,0.7539378566585803,0.006680471094950752,0.0006002121831544707
75183,0.7579181676691876,-0.000600212183154416,0.009432161667658362
75184,0.754870509186253,-0.009432161667658404,0.0013784834213224368
75185,0.7587875224652957,-0.0013784834213224266,-0.006343212238433703
75186,0.7535349533647454,0.006343212238433681,0.0026101508781886137
75187,0.7580819638161297,-0.0026101508781885613,0.00887235283672096
75188,0.7538561980787148,-0.008872352836720913,-0.0006660474365184391
75189,0.7590030262837876,0.000666047436518462,-0.005597594738898321
75190,0.7528537907464378,0.005597594738898309,0.004683515499056448
75191,0.7581713793137316,-0.004683515499056464,0.007945397543334882
75192,0.7531563950240773,-0.00794539754333492,-0.002880534249260735
75193,0.7592402539713058,0.0028805342492607892,-0.004433685881059095
75194,0.7524196202972118,0.004433685881059058,0.006971137903222023
75195,0.7581028998056113,-0.006971137903221964,0.006556900730019461
75196,0.7525022340928943,-0.006556900730019559,-0.0052353679499945365
75197,0.7592910748669658,0.005235367949994576,-0.002955888720037821
75198,0.7524110872040719,0.002955888720037848,0.009060025915810866
75199,0.7584307631093462,-0.009060025915810907,0.005150386194017662
75200,0.7530143263265613,-0.0051503861940175545,-0.007271134320044252
75201,0.7597189402876694,0.007271134320044127,-0.0015011711846454176
75202,0.7529833249398782,0.0015011711846454835,0.011033388742752809
75203,0.7586301038382939,-0.011033388742752785,0.0036642574101380726
75204,0.7531375263585647,-0.003664257410138065,-0.009079226079904959
75205,0.7597710113649329,0.00907922607990502,-0.0002030666842747973
75206,0.7528124088407893,0.00020306668427479583,0.012704806631557248
75207,0.7584588281598494,-0.012704806631557292,0.0023661472773633683
75208,0.752974330648182,-0.0023661472773633787,-0.01068570788480769
75209,0.7596971702450926,0.010685707884807728,0.0009185374769656827
75210,0.7522721131383404,-0.0009185374769655941,0.014215160180762276
75211,0.7582637203785678,-0.014215160180762404,0.0015028977914667376
75212,0.7527838323189268,-0.0015028977914667764,-0.012009758401146304
75213,0.7595360756368296,0.012009758401146318,0.0015560203838314013
75214,0.7526056832206873,-0.0015560203838315366,0.015171152594028464
75215,0.7580015649269225,-0.015171152594028323,0.0009090477287320763
75216,0.7528301544393975,-0.0009090477287320273,-0.01289215310352041
75217,0.7595561366016695,0.01289215310352024,0.0020517517497201437
75218,0.7533235416500371,-0.0020517517497201866,0.01582254104896686
75219,0.7579996224390593,-0.01582254104896689,0.0006344603662724089
75220,0.7531462995291205,-0.0006344603662724301,-0.013282621718401515
75221,0.7593331877534771,0.013282621718401373,0.001982827159086558
75222,0.7535676745490235,-0.0019828271590867233,0.016042966075187008
75223,0.7577604842040693,-0.016042966075186783,0.000988506651652827
75224,0.7535633089459661,-0.0009885066516529069,-0.013422118749075618
75225,0.758812527680781,0.013422118749075477,0.001082176618850032
75226,0.7536459058936885,-0.0010821766188500235,0.015924650576340103
75227,0.7572882722463644,-0.015924650576339936,0.0020549426198212825
75228,0.7537301372526887,-0.0020549426198213016,-0.013369453447739038
75229,0.7584145681610074,0.01336945344773892,-0.00018430964142546836
75230,0.7540350528400593,0.00018430964142562175,0.015865075655915363
75231,0.7568024760970671,-0.01586507565591544,0.0037131970799152056
75232,0.7543625873792188,-0.0037131970799152677,-0.013272515221944529
75233,0.7577985471878724,0.013272515221944661,-0.002236662469602723
75234,0.7546722596545582,0.0022366624696024745,0.015587274743646169
75235,0.756080736336237,-0.015587274743646027,0.006100503044153041
75236,0.7548883841720143,-0.006100503044152989,-0.012916138282006715
75237,0.7570342849005123,0.012916138282006719,-0.004725674619452193
75238,0.7555477610783435,0.004725674619452135,0.015352337968043956
75239,0.7555174311067716,-0.015352337968043708,0.008462979547422159
