time,amplitude
74.775,-4101872.0
74.8,-4069103.0
74.825,-4035205.0
74.85,-4001554.0
74.875,-3968621.0
74.9,-3935648.0
74.925,-3902208.0
74.95,-3868834.0
74.975,-3836091.0
75.0,-3802730.0
75.025,-3769231.0
75.05,-3736342.0
75.075,-3702916.0
75.1,-3669681.0
75.125,-3637280.0
75.15,-3604180.0
75.175,-3570868.0
75.2,-3537735.0
75.225,-3504631.0
75.25,-3471834.0
75.275,-3438558.0
75.3,-3405633.0
75.325,-3372210.0
75.35,-3339644.0
75.375,-3305662.0
75.4,-3277010.0
75.425,-3278290.0
75.45,-3302919.0
75.475,-3329984.0
75.5,-3357995.0
75.525,-3385106.0
75.55,-3412327.0
75.575,-3440632.0
75.6,-3468163.0
75.625,-3495549.0
75.65,-3523194.0
75.675,-3551160.0
75.7,-3578391.0
75.725,-3605444.0
75.75,-3632882.0
75.775,-3659864.0
75.8,-3687117.0
75.825,-3714238.0
75.85,-3741003.0
75.875,-3768568.0
75.9,-3795894.0
75.925,-3823029.0
75.95,-3850554.0
75.975,-3877179.0
76.0,-3904451.0
76.025,-3931961.0
76.05,-3958754.0
76.075,-3986440.0
76.1,-4013520.0
76.125,-4040951.0
76.15,-4067564.0
76.175,-4095529.0
76.2,-4118418.0
76.225,-4111202.0
76.25,-4080375.0
76.275,-4047628.0
76.3,-4013822.0
76.325,-3980433.0
76.35,-3947392.0
76.375,-3913540.0
76.4,-3880198.0
76.425,-3846708.0
76.45,-3813319.0
76.475,-3779862.0
76.5,-3746459.0
76.525,-3713076.0
76.55,-3679781.0
76.575,-3646935.0
76.6,-3613850.0
76.625,-3580583.0
76.65,-3547583.0
76.675,-3514706.0
76.7,-3481777.0
76.725,-3448542.0
76.75,-3415194.0
76.775,-3382638.0
76.8,-3349250.0
76.825,-3315865.0
76.85,-3283572.0
76.875,-3250282.0
76.9,-3217707.0
76.925,-3184371.0
76.95,-3151719.0
76.975,-3118089.0
77.0,-3089308.0
77.025,-3090787.0
77.05,-3115517.0
77.075,-3141975.0
77.1,-3169915.0
77.125,-3197816.0
77.15,-3225028.0
77.175,-3252699.0
77.2,-3280718.0
77.225,-3308665.0
77.25,-3336082.0
77.275,-3363884.0
77.3,-3391050.0
77.325,-3418226.0
77.35,-3446225.0
77.375,-3473509.0
77.4,-3500867.0
77.425,-3528383.0
77.45,-3555562.0
77.475,-3583262.0
77.5,-3610358.0
77.525,-3637348.0
77.55,-3665090.0
77.575,-3692055.0
77.6,-3718639.0
77.625,-3745271.0
77.65,-3772174.0
77.675,-3799625.0
77.7,-3826847.0
77.725,-3854377.0
77.75,-3881845.0
77.775,-3909097.0
77.8,-3936097.0
77.825,-3962913.0
77.85,-3990225.0
77.875,-4016869.0
77.9,-4043411.0
77.925,-4070423.0
77.95,-4097360.0
77.975,-4124408.0
78.0,-4151701.0
78.025,-4178916.0
78.05,-4205752.0
78.075,-4232812.0
78.1,-4260049.0
78.125,-4286943.0
78.15,-4313281.0
78.175,-4340151.0
78.2,-4367107.0
78.225,-4393546.0
78.25,-4420701.0
78.275,-4447569.0
78.3,-4474449.0
78.325,-4501725.0
78.35,-4528084.0
78.375,-4554563.0
78.4,-4581943.0
78.425,-4608592.0
78.45,-4634912.0
78.475,-4661810.0
78.5,-4688236.0
78.525,-4715292.0
78.55,-4741507.0
78.575,-4769194.0
78.6,-4791385.0
78.625,-4783905.0
78.65,-4752619.0
78.675,-4719612.0
78.7,-4686139.0
78.725,-4651417.0
78.75,-4617587.0
78.775,-4583904.0
78.8,-4549744.0
78.825,-4516296.0
78.85,-4482822.0
78.875,-4448551.0
78.9,-4414974.0
78.925,-4381226.0
78.95,-4347423.0
78.975,-4314043.0
79.0,-4280123.0
79.025,-4246507.0
79.05,-4213365.0
79.075,-4180050.0
79.1,-4146437.0
79.125,-4113107.0
79.15,-4080173.0
79.175,-4046088.0
79.2,-4012475.0
79.225,-3980022.0
79.25,-3946452.0
79.275,-3912994.0
79.3,-3880231.0
79.325,-3846936.0
79.35,-3813303.0
79.375,-3780073.0
79.4,-3747279.0
79.425,-3713795.0
79.45,-3680331.0
79.475,-3647579.0
79.5,-3614316.0
79.525,-3581573.0
79.55,-3549009.0
79.575,-3515351.0
79.6,-3482330.0
79.625,-3449447.0
79.65,-3416008.0
79.675,-3382824.0
79.7,-3349642.0
79.725,-3316402.0
79.75,-3283202.0
79.775,-3250280.0
79.8,-3217123.0
79.825,-3183894.0
79.85,-3151375.0
79.875,-3118640.0
79.9,-3085680.0
79.925,-3053123.0
79.95,-3019982.0
79.975,-2986862.0
80.0,-2954677.0
80.025,-2921823.0
80.05,-2888971.0
80.075,-2856573.0
80.1,-2823687.0
80.125,-2791442.0
80.15,-2758674.0
80.175,-2725755.0
80.2,-2693490.0
80.225,-2660138.0
80.25,-2627599.0
80.275,-2595378.0
80.3,-2562205.0
80.325,-2530160.0
80.35,-2497980.0
80.375,-2465051.0
80.4,-2432930.0
80.425,-2400490.0
80.45,-2367285.0
80.475,-2334902.0
80.5,-2302599.0
80.525,-2269924.0
80.55,-2237600.0
80.575,-2205071.0
80.6,-2172701.0
80.625,-2140311.0
80.65,-2107811.0
80.675,-2075962.0
80.7,-2043794.0
80.725,-2011292.0
80.75,-1979128.0
80.775,-1946763.0
80.8,-1914201.0
80.825,-1882110.0
80.85,-1849898.0
80.875,-1817642.0
80.9,-1786134.0
80.925,-1753339.0
80.95,-1721453.0
80.975,-1688358.0
81.0,-1660070.0
81.025,-1661704.0
81.05,-1687490.0
81.075,-1715222.0
81.1,-1743938.0
81.125,-1773370.0
81.15,-1801659.0
81.175,-1830045.0
81.2,-1858963.0
81.225,-1887239.0
81.25,-1915230.0
81.275,-1943660.0
81.3,-1971829.0
81.325,-2000458.0
81.35,-2028819.0
81.375,-2056725.0
81.4,-2085201.0
81.425,-2113256.0
81.45,-2140882.0
81.475,-2169133.0
81.5,-2197140.0
81.525,-2224687.0
81.55,-2252813.0
81.575,-2280587.0
81.6,-2308435.0
81.625,-2336947.0
81.65,-2364800.0
81.675,-2392562.0
81.7,-2420662.0
81.725,-2449318.0
81.75,-2476704.0
81.775,-2505836.0
81.8,-2529507.0
81.825,-2523202.0
81.85,-2493541.0
81.875,-2461378.0
81.9,-2428520.0
81.925,-2396215.0
81.95,-2363905.0
81.975,-2331236.0
82.0,-2298816.0
82.025,-2265971.0
82.05,-2233431.0
82.075,-2200926.0
82.1,-2168770.0
82.125,-2136359.0
82.15,-2103834.0
82.175,-2071733.0
82.2,-2039075.0
82.225,-2006500.0
82.25,-1973985.0
82.275,-1941680.0
82.3,-1910055.0
82.325,-1877961.0
82.35,-1846081.0
82.375,-1814395.0
82.4,-1782229.0
82.425,-1750263.0
82.45,-1717860.0
82.475,-1685436.0
82.5,-1653469.0
82.525,-1621289.0
82.55,-1589264.0
82.575,-1557361.0
82.6,-1525439.0
82.625,-1493370.0
82.65,-1461362.0
82.675,-1429625.0
82.7,-1397536.0
82.725,-1365838.0
82.75,-1334284.0
82.775,-1302088.0
82.8,-1270514.0
82.825,-1238856.0
82.85,-1206529.0
82.875,-1174812.0
82.9,-1143281.0
82.925,-1111498.0
82.95,-1079968.0
82.975,-1048422.0
83.0,-1016731.0
83.025,-985255.0
83.05,-953534.0
83.075,-921632.0
83.1,-889934.0
83.125,-858045.0
83.15,-826453.0
83.175,-795274.0
83.2,-763446.0
83.225,-732145.0
83.25,-700720.0
83.275,-668418.0
83.3,-637200.0
83.325,-605037.0
83.35,-574001.0
83.375,-541709.0
83.4,-514208.0
83.425,-517232.0
83.45,-543835.0
83.475,-572047.0
83.5,-601266.0
83.525,-630573.0
83.55,-659892.0
83.575,-689435.0
83.6,-718505.0
83.625,-747948.0
83.65,-776562.0
83.675,-805334.0
83.7,-834252.0
83.725,-862601.0
83.75,-891379.0
83.775,-920095.0
83.8,-948639.0
83.825,-977558.0
83.85,-1006431.0
83.875,-1035377.0
83.9,-1064465.0
83.925,-1093078.0
83.95,-1121680.0
83.975,-1150026.0
84.0,-1178620.0
84.025,-1207485.0
84.05,-1235913.0
84.075,-1264873.0
84.1,-1293296.0
84.125,-1322557.0
84.15,-1350908.0
84.175,-1379967.0
84.2,-1404107.0
84.225,-1398363.0
84.25,-1369084.0
84.275,-1337974.0
84.3,-1305606.0
84.325,-1273528.0
84.35,-1242141.0
84.375,-1209940.0
84.4,-1178160.0
84.425,-1146234.0
84.45,-1113722.0
84.475,-1081708.0
84.5,-1049929.0
84.525,-1017907.0
84.55,-986199.0
84.575,-954340.0
84.6,-923011.0
84.625,-891593.0
84.65,-859669.0
84.675,-828502.0
84.7,-797111.0
84.725,-765610.0
84.75,-734173.0
84.775,-702485.0
84.8,-670786.0
84.825,-638856.0
84.85,-606848.0
84.875,-575114.0
84.9,-543875.0
84.925,-511872.0
84.95,-481368.0
84.975,-449210.0
85.0,-421846.0
85.025,-424548.0
85.05,-451103.0
85.075,-479637.0
85.1,-508222.0
85.125,-537485.0
85.15,-567025.0
85.175,-596113.0
85.2,-625290.0
85.225,-654859.0
85.25,-684026.0
85.275,-713186.0
85.3,-742081.0
85.325,-770923.0
85.35,-799398.0
85.375,-827787.0
85.4,-856540.0
85.425,-884930.0
85.45,-913690.0
85.475,-942675.0
85.5,-970992.0
85.525,-999902.0
85.55,-1029211.0
85.575,-1057954.0
85.6,-1086585.0
85.625,-1115187.0
85.65,-1143700.0
85.675,-1172250.0
85.7,-1200857.0
85.725,-1229238.0
85.75,-1257629.0
85.775,-1286394.0
85.8,-1314814.0
85.825,-1343080.0
85.85,-1371772.0
85.875,-1399889.0
85.9,-1427890.0
85.925,-1456623.0
85.95,-1484870.0
85.975,-1513271.0
86.0,-1542273.0
86.025,-1570409.0
86.05,-1598611.0
86.075,-1627150.0
86.1,-1655006.0
86.125,-1683046.0
86.15,-1711461.0
86.175,-1740043.0
86.2,-1768405.0
86.225,-1796477.0
86.25,-1825083.0
86.275,-1853286.0
86.3,-1881194.0
86.325,-1909761.0
86.35,-1938348.0
86.375,-1966620.0
86.4,-1994856.0
86.425,-2022974.0
86.45,-2050990.0
86.475,-2078987.0
86.5,-2107112.0
86.525,-2135705.0
86.55,-2162734.0
86.575,-2191833.0
86.6,-2215454.0
86.625,-2209365.0
86.65,-2179700.0
86.675,-2147918.0
86.7,-2116016.0
86.725,-2083231.0
86.75,-2050761.0
86.775,-2018306.0
86.8,-1985489.0
86.825,-1952987.0
86.85,-1921100.0
86.875,-1888677.0
86.9,-1856212.0
86.925,-1824537.0
86.95,-1792545.0
86.975,-1760327.0
87.0,-1728659.0
87.025,-1696152.0
87.05,-1664123.0
87.075,-1632706.0
87.1,-1599713.0
87.125,-1567349.0
87.15,-1536027.0
87.175,-1503831.0
87.2,-1471352.0
87.225,-1439434.0
87.25,-1407717.0
87.275,-1375836.0
87.3,-1343997.0
87.325,-1312055.0
87.35,-1280020.0
87.375,-1248261.0
87.4,-1216593.0
87.425,-1184476.0
87.45,-1152610.0
87.475,-1121402.0
87.5,-1089787.0
87.525,-1058000.0
87.55,-1026891.0
87.575,-995893.0
87.6,-964072.0
87.625,-932017.0
87.65,-900120.0
87.675,-868185.0
87.7,-836400.0
87.725,-804660.0
87.75,-773071.0
87.775,-741459.0
87.8,-710111.0
87.825,-679002.0
87.85,-647399.0
87.875,-615874.0
87.9,-584873.0
87.925,-553507.0
87.95,-521977.0
87.975,-490526.0
88.0,-458889.0
88.025,-427386.0
88.05,-395780.0
88.075,-364265.0
88.1,-333031.0
88.125,-302162.0
88.15,-270743.0
88.175,-239462.0
88.2,-209063.0
88.225,-177454.0
88.25,-146196.0
88.275,-115108.0
88.3,-83302.0
88.325,-52282.0
88.35,-20872.0
88.375,9885.0
88.4,40398.0
88.425,71524.0
88.45,102102.0
88.475,133094.0
88.5,164358.0
88.525,195401.0
88.55,226164.0
88.575,257615.0
88.6,288895.0
88.625,319396.0
88.65,350665.0
88.675,381547.0
88.7,412794.0
88.725,443751.0
88.75,473743.0
88.775,505112.0
88.8,536393.0
88.825,566683.0
88.85,597867.0
88.875,629147.0
88.9,659271.0
88.925,690890.0
88.95,721108.0
88.975,752260.0
89.0,779245.0
89.025,775574.0
89.05,748071.0
89.075,719082.0
89.1,688879.0
89.125,658906.0
89.15,629419.0
89.175,599830.0
89.2,570206.0
89.225,540043.0
89.25,510820.0
89.275,481343.0
89.3,451622.0
89.325,422354.0
89.35,392640.0
89.375,362940.0
89.4,333458.0
89.425,303959.0
89.45,274432.0
89.475,244775.0
89.5,215486.0
89.525,186099.0
89.55,156453.0
89.575,127309.0
89.6,98181.0
89.625,68796.0
89.65,39625.0
89.675,10411.0
89.7,-18864.0
89.725,-48014.0
89.75,-77452.0
89.775,-106911.0
89.8,-135820.0
89.825,-164676.0
89.85,-194012.0
89.875,-223002.0
89.9,-251616.0
89.925,-280918.0
89.95,-309983.0
89.975,-338703.0
90.0,-367865.0
90.025,-397084.0
90.05,-426414.0
90.075,-455442.0
90.1,-484558.0
90.125,-513454.0
90.15,-541744.0
90.175,-570482.0
90.2,-598957.0
90.225,-627856.0
90.25,-657046.0
90.275,-685904.0
90.3,-715306.0
90.325,-744059.0
90.35,-773104.0
90.375,-802231.0
90.4,-830945.0
90.425,-859800.0
90.45,-888314.0
90.475,-917159.0
90.5,-945533.0
90.525,-974862.0
90.55,-1003194.0
90.575,-1032779.0
90.6,-1057601.0
90.625,-1052415.0
90.65,-1023637.0
90.675,-992419.0
90.7,-960090.0
90.725,-928136.0
90.75,-896165.0
90.775,-863777.0
90.8,-831954.0
90.825,-800107.0
90.85,-768631.0
90.875,-737049.0
90.9,-705794.0
90.925,-674500.0
90.95,-642530.0
90.975,-610871.0
91.0,-579673.0
91.025,-547922.0
91.05,-516267.0
91.075,-485098.0
91.1,-453413.0
91.125,-422025.0
91.15,-390862.0
91.175,-359781.0
91.2,-328472.0
91.225,-296787.0
91.25,-265339.0
91.275,-233493.0
91.3,-202282.0
91.325,-170497.0
91.35,-139512.0
91.375,-107595.0
91.4,-80650.0
91.425,-83368.0
91.45,-110172.0
91.475,-139100.0
91.5,-168413.0
91.525,-198052.0
91.55,-227472.0
91.575,-256362.0
91.6,-285557.0
91.625,-315194.0
91.65,-344153.0
91.675,-373194.0
91.7,-402324.0
91.725,-431442.0
91.75,-459958.0
91.775,-488923.0
91.8,-517916.0
91.825,-546221.0
91.85,-575927.0
91.875,-605689.0
91.9,-634277.0
91.925,-663390.0
91.95,-692029.0
91.975,-720011.0
92.0,-749066.0
92.025,-777811.0
92.05,-805936.0
92.075,-834845.0
92.1,-863729.0
92.125,-892178.0
92.15,-921067.0
92.175,-950264.0
92.2,-979149.0
92.225,-1007743.0
92.25,-1036361.0
92.275,-1064848.0
92.3,-1092988.0
92.325,-1121880.0
92.35,-1150868.0
92.375,-1179095.0
92.4,-1207964.0
92.425,-1236648.0
92.45,-1264945.0
92.475,-1293591.0
92.5,-1321903.0
92.525,-1350195.0
92.55,-1378548.0
92.575,-1407093.0
92.6,-1435508.0
92.625,-1463348.0
92.65,-1491567.0
92.675,-1520093.0
92.7,-1548656.0
92.725,-1577406.0
92.75,-1605981.0
92.775,-1634519.0
92.8,-1662950.0
92.825,-1690891.0
92.85,-1719048.0
92.875,-1747236.0
92.9,-1775251.0
92.925,-1804107.0
92.95,-1831705.0
92.975,-1861304.0
93.0,-1885285.0
93.025,-1879262.0
93.05,-1850340.0
93.075,-1818926.0
93.1,-1786269.0
93.125,-1753671.0
93.15,-1720971.0
93.175,-1688186.0
93.2,-1656042.0
93.225,-1623308.0
93.25,-1591380.0
93.275,-1559598.0
93.3,-1527528.0
93.325,-1495874.0
93.35,-1464052.0
93.375,-1432329.0
93.4,-1400438.0
93.425,-1368446.0
93.45,-1336381.0
93.475,-1304002.0
93.5,-1272058.0
93.525,-1240223.0
93.55,-1208491.0
93.575,-1176800.0
93.6,-1144991.0
93.625,-1113421.0
93.65,-1081572.0
93.675,-1049639.0
93.7,-1017916.0
93.725,-985900.0
93.75,-953584.0
93.775,-921844.0
93.8,-890677.0
93.825,-859335.0
93.85,-828124.0
93.875,-797114.0
93.9,-765841.0
93.925,-734181.0
93.95,-702560.0
93.975,-670442.0
94.0,-638022.0
94.025,-606629.0
94.05,-575115.0
94.075,-543607.0
94.1,-512605.0
94.125,-481205.0
94.15,-450031.0
94.175,-419108.0
94.2,-387776.0
94.225,-356054.0
94.25,-324879.0
94.275,-293515.0
94.3,-261392.0
94.325,-229893.0
94.35,-198452.0
94.375,-167079.0
94.4,-135741.0
94.425,-104527.0
94.45,-73527.0
94.475,-42198.0
94.5,-11528.0
94.525,20241.0
94.55,51134.0
94.575,82944.0
94.6,110138.0
94.625,107396.0
94.65,80065.0
94.675,51038.0
94.7,21540.0
94.725,-7927.0
94.75,-36813.0
94.775,-66352.0
94.8,-95488.0
94.825,-124973.0
94.85,-154056.0
94.875,-182857.0
94.9,-212530.0
94.925,-241734.0
94.95,-270718.0
94.975,-300010.0
95.0,-329107.0
95.025,-358258.0
95.05,-386788.0
95.075,-415197.0
95.1,-444020.0
95.125,-472984.0
95.15,-501877.0
95.175,-530508.0
95.2,-559506.0
95.225,-588416.0
95.25,-617335.0
95.275,-646363.0
95.3,-675258.0
95.325,-704039.0
95.35,-732524.0
95.375,-761534.0
95.4,-790359.0
95.425,-818877.0
95.45,-847691.0
95.475,-876187.0
95.5,-904577.0
95.525,-933277.0
95.55,-961880.0
95.575,-990330.0
95.6,-1019247.0
95.625,-1047918.0
95.65,-1076316.0
95.675,-1105073.0
95.7,-1133850.0
95.725,-1162518.0
95.75,-1191216.0
95.775,-1219762.0
95.8,-1247898.0
95.825,-1276262.0
95.85,-1304740.0
95.875,-1332753.0
95.9,-1360685.0
95.925,-1389081.0
95.95,-1417445.0
95.975,-1445765.0
96.0,-1474651.0
96.025,-1503143.0
96.05,-1531407.0
96.075,-1559730.0
96.1,-1587879.0
96.125,-1616465.0
96.15,-1644934.0
96.175,-1673196.0
96.2,-1701253.0
96.225,-1729380.0
96.25,-1757765.0
96.275,-1785326.0
96.3,-1812973.0
96.325,-1841275.0
96.35,-1869250.0
96.375,-1896691.0
96.4,-1924542.0
96.425,-1953054.0
96.45,-1981201.0
96.475,-2009396.0
96.5,-2037592.0
96.525,-2065633.0
96.55,-2093722.0
96.575,-2121236.0
96.6,-2148781.0
96.625,-2176712.0
96.65,-2204757.0
96.675,-2232697.0
96.7,-2260325.0
96.725,-2288332.0
96.75,-2316857.0
96.775,-2345087.0
96.8,-2373127.0
96.825,-2400915.0
96.85,-2428812.0
96.875,-2456768.0
96.9,-2483872.0
96.925,-2512008.0
96.95,-2539157.0
96.975,-2567508.0
97.0,-2590893.0
97.025,-2584608.0
97.05,-2554988.0
97.075,-2523011.0
97.1,-2489671.0
97.125,-2456704.0
97.15,-2424158.0
97.175,-2391128.0
97.2,-2358605.0
97.225,-2325934.0
97.25,-2293274.0
97.275,-2260461.0
97.3,-2228238.0
97.325,-2195924.0
97.35,-2163258.0
97.375,-2131125.0
97.4,-2098521.0
97.425,-2065822.0
97.45,-2033338.0
97.475,-2000655.0
97.5,-1968232.0
97.525,-1936270.0
97.55,-1904228.0
97.575,-1871773.0
97.6,-1840087.0
97.625,-1808792.0
97.65,-1776749.0
97.675,-1744376.0
97.7,-1712082.0
97.725,-1679961.0
97.75,-1647798.0
97.775,-1615670.0
97.8,-1583342.0
97.825,-1550786.0
97.85,-1518788.0
97.875,-1486957.0
97.9,-1454731.0
97.925,-1422704.0
97.95,-1391129.0
97.975,-1359282.0
98.0,-1327379.0
98.025,-1295658.0
98.05,-1263356.0
98.075,-1231158.0
98.1,-1199257.0
98.125,-1167280.0
98.15,-1135621.0
98.175,-1103931.0
98.2,-1072323.0
98.225,-1040932.0
98.25,-1009126.0
98.275,-976744.0
98.3,-944443.0
98.325,-912597.0
98.35,-880815.0
98.375,-849064.0
98.4,-817702.0
98.425,-786621.0
98.45,-755346.0
98.475,-724246.0
98.5,-692961.0
98.525,-661182.0
98.55,-629913.0
98.575,-598301.0
98.6,-566220.0
98.625,-534649.0
98.65,-503231.0
98.675,-471675.0
98.7,-439955.0
98.725,-408867.0
98.75,-377847.0
98.775,-346169.0
98.8,-315421.0
98.825,-284608.0
98.85,-252621.0
98.875,-221140.0
98.9,-190091.0
98.925,-158555.0
98.95,-126662.0
98.975,-95800.0
99.0,-65471.0
99.025,-34201.0
99.05,-3511.0
99.075,27345.0
99.1,59327.0
99.125,90699.0
99.15,122216.0
99.175,153924.0
99.2,185311.0
99.225,216633.0
99.25,247592.0
99.275,278494.0
99.3,308672.0
99.325,339886.0
99.35,370258.0
99.375,401585.0
99.4,428397.0
99.425,425541.0
99.45,398672.0
99.475,370126.0
99.5,341155.0
99.525,311991.0
99.55,282295.0
99.575,252383.0
99.6,223115.0
99.625,193057.0
99.65,164020.0
99.675,134887.0
99.7,104642.0
99.725,75819.0
99.75,47913.0
99.775,18666.0
99.8,-10440.0
99.825,-38971.0
99.85,-68813.0
99.875,-97871.0
99.9,-127122.0
99.925,-157441.0
99.95,-186133.0
99.975,-215158.0
100.0,-244655.0
100.025,-273193.0
100.05,-302227.0
100.075,-331168.0
100.1,-359816.0
100.125,-388948.0
100.15,-417820.0
100.175,-447021.0
100.2,-476158.0
100.225,-504653.0
100.25,-533567.0
100.275,-562117.0
100.3,-590352.0
100.325,-619287.0
100.35,-648122.0
100.375,-676924.0
100.4,-706058.0
100.425,-734756.0
100.45,-763643.0
100.475,-793101.0
100.5,-822023.0
100.525,-850289.0
100.55,-878448.0
100.575,-906604.0
100.6,-935229.0
100.625,-963733.0
100.65,-991842.0
100.675,-1020880.0
100.7,-1049758.0
100.725,-1078148.0
100.75,-1106422.0
100.775,-1134423.0
100.8,-1162880.0
100.825,-1190703.0
100.85,-1219166.0
100.875,-1247893.0
100.9,-1275849.0
100.925,-1304740.0
100.95,-1333128.0
100.975,-1361881.0
101.0,-1390654.0
101.025,-1418521.0
101.05,-1447034.0
101.075,-1475284.0
101.1,-1503540.0
101.125,-1531890.0
101.15,-1559853.0
101.175,-1587768.0
101.2,-1616288.0
101.225,-1645013.0
101.25,-1673068.0
101.275,-1701417.0
101.3,-1729757.0
101.325,-1757669.0
101.35,-1785763.0
101.375,-1814099.0
101.4,-1842031.0
101.425,-1869671.0
101.45,-1897748.0
101.475,-1925162.0
101.5,-1952910.0
101.525,-1981564.0
101.55,-2009429.0
101.575,-2037504.0
101.6,-2065735.0
101.625,-2093556.0
101.65,-2121805.0
101.675,-2150182.0
101.7,-2177913.0
101.725,-2205256.0
101.75,-2233088.0
101.775,-2260961.0
101.8,-2288351.0
101.825,-2315859.0
101.85,-2343691.0
101.875,-2371390.0
101.9,-2399041.0
101.925,-2427084.0
101.95,-2455259.0
101.975,-2482883.0
102.0,-2510135.0
102.025,-2537862.0
102.05,-2565280.0
102.075,-2592543.0
102.1,-2620894.0
102.125,-2648514.0
102.15,-2675613.0
102.175,-2703911.0
102.2,-2731712.0
102.225,-2759059.0
102.25,-2786838.0
102.275,-2813864.0
102.3,-2840463.0
102.325,-2868124.0
102.35,-2895885.0
102.375,-2922975.0
102.4,-2951161.0
102.425,-2978885.0
102.45,-3006067.0
102.475,-3034651.0
102.5,-3062196.0
102.525,-3089589.0
102.55,-3116635.0
102.575,-3144957.0
102.6,-3167518.0
102.625,-3160465.0
102.65,-3129830.0
102.675,-3097145.0
102.7,-3063720.0
102.725,-3030828.0
102.75,-2998567.0
102.775,-2965183.0
102.8,-2932551.0
102.825,-2900192.0
102.85,-2866932.0
102.875,-2833427.0
102.9,-2800643.0
102.925,-2767604.0
102.95,-2734217.0
102.975,-2701556.0
103.0,-2668792.0
103.025,-2635943.0
103.05,-2603651.0
103.075,-2571241.0
103.1,-2538485.0
103.125,-2505741.0
103.15,-2472735.0
103.175,-2439325.0
103.2,-2406646.0
103.225,-2373818.0
103.25,-2340576.0
103.275,-2308522.0
103.3,-2276369.0
103.325,-2243626.0
103.35,-2211550.0
103.375,-2179498.0
103.4,-2146435.0
103.425,-2113755.0
103.45,-2081465.0
103.475,-2048422.0
103.5,-2015488.0
103.525,-1983224.0
103.55,-1951398.0
103.575,-1919236.0
103.6,-1887243.0
103.625,-1855344.0
103.65,-1822950.0
103.675,-1790738.0
103.7,-1757840.0
103.725,-1724791.0
103.75,-1692430.0
103.775,-1659617.0
103.8,-1627745.0
103.825,-1596445.0
103.85,-1564117.0
103.875,-1532467.0
103.9,-1500551.0
103.925,-1467944.0
103.95,-1436042.0
103.975,-1403476.0
104.0,-1370928.0
104.025,-1339518.0
104.05,-1306840.0
104.075,-1274461.0
104.1,-1243475.0
104.125,-1210661.0
104.15,-1179511.0
104.175,-1146940.0
104.2,-1119325.0
104.225,-1121411.0
104.25,-1146467.0
104.275,-1174684.0
104.3,-1203333.0
104.325,-1231757.0
104.35,-1260538.0
104.375,-1288985.0
104.4,-1317371.0
104.425,-1346034.0
104.45,-1374066.0
104.475,-1402537.0
104.5,-1430989.0
104.525,-1458970.0
104.55,-1487410.0
104.575,-1516183.0
104.6,-1544471.0
104.625,-1572473.0
104.65,-1600823.0
104.675,-1628996.0
104.7,-1657178.0
104.725,-1685584.0
104.75,-1713168.0
104.775,-1740706.0
104.8,-1768361.0
104.825,-1795714.0
104.85,-1823491.0
104.875,-1851763.0
104.9,-1880595.0
104.925,-1908911.0
104.95,-1937064.0
104.975,-1965413.0
105.0,-1992910.0
105.025,-2020971.0
105.05,-2048683.0
105.075,-2075694.0
105.1,-2104059.0
105.125,-2131895.0
105.15,-2159274.0
105.175,-2187580.0
105.2,-2215480.0
105.225,-2243249.0
105.25,-2271372.0
105.275,-2299625.0
105.3,-2327278.0
105.325,-2355062.0
105.35,-2383227.0
105.375,-2410279.0
105.4,-2437830.0
105.425,-2465144.0
105.45,-2492218.0
105.475,-2520443.0
105.5,-2547890.0
105.525,-2575851.0
105.55,-2603895.0
105.575,-2630977.0
105.6,-2659102.0
105.625,-2686299.0
105.65,-2712964.0
105.675,-2741074.0
105.7,-2768252.0
105.725,-2796136.0
105.75,-2823920.0
105.775,-2852509.0
105.8,-2875677.0
105.825,-2869119.0
105.85,-2838549.0
105.875,-2806058.0
105.9,-2772519.0
105.925,-2739071.0
105.95,-2706468.0
105.975,-2673144.0
106.0,-2640326.0
106.025,-2607406.0
106.05,-2573907.0
106.075,-2541032.0
106.1,-2508358.0
106.125,-2475158.0
106.15,-2442649.0
106.175,-2410054.0
106.2,-2377300.0
106.225,-2344940.0
106.25,-2311919.0
106.275,-2279258.0
106.3,-2247017.0
106.325,-2213978.0
106.35,-2181198.0
106.375,-2148735.0
106.4,-2116075.0
106.425,-2083984.0
106.45,-2052313.0
106.475,-2019971.0
106.5,-1987109.0
106.525,-1954755.0
106.55,-1921980.0
106.575,-1888955.0
106.6,-1856830.0
106.625,-1824494.0
106.65,-1791909.0
106.675,-1760151.0
106.7,-1728556.0
106.725,-1696068.0
106.75,-1663600.0
106.775,-1631666.0
106.8,-1599620.0
106.825,-1567445.0
106.85,-1535429.0
106.875,-1502933.0
106.9,-1469810.0
106.925,-1437808.0
106.95,-1405673.0
106.975,-1373333.0
107.0,-1342440.0
107.025,-1310402.0
107.05,-1278116.0
107.075,-1246687.0
107.1,-1214239.0
107.125,-1182226.0
107.15,-1150220.0
107.175,-1117352.0
107.2,-1085252.0
107.225,-1054002.0
107.25,-1021800.0
107.275,-989560.0
107.3,-958701.0
107.325,-925789.0
107.35,-894081.0
107.375,-861669.0
107.4,-833083.0
107.425,-835204.0
107.45,-861522.0
107.475,-889020.0
107.5,-918610.0
107.525,-948467.0
107.55,-977015.0
107.575,-1006357.0
107.6,-1034949.0
107.625,-1063115.0
107.65,-1092004.0
107.675,-1120424.0
107.7,-1148106.0
107.725,-1176444.0
107.75,-1204845.0
