time,amplitude
38.275,46.0
38.3,734.0
38.325,259.0
38.35,848.0
38.375,1130.0
38.4,947.0
38.425,2020.0
38.45,2534.0
38.475,2050.0
38.5,2672.0
38.525,3324.0
38.55,2357.0
38.575,2637.0
38.6,3882.0
38.625,4221.0
38.65,3792.0
38.675,3148.0
38.7,4495.0
38.725,5637.0
38.75,4592.0
38.775,4494.0
38.8,5022.0
38.825,5432.0
38.85,5665.0
38.875,5519.0
38.9,6017.0
38.925,5800.0
38.95,5662.0
38.975,6323.0
39.0,6598.0
39.025,6222.0
39.05,5716.0
39.075,6216.0
39.1,6432.0
39.125,6685.0
39.15,7562.0
39.175,7173.0
39.2,6593.0
39.225,7332.0
39.25,8078.0
39.275,7801.0
39.3,7205.0
39.325,7697.0
39.35,8363.0
39.375,7796.0
39.4,7218.0
39.425,7820.0
39.45,8726.0
39.475,7824.0
39.5,7405.0
39.525,8312.0
39.55,7957.0
39.575,8269.0
39.6,8559.0
39.625,7807.0
39.65,8026.0
39.675,8643.0
39.7,8494.0
39.725,8031.0
39.75,8691.0
39.775,9282.0
39.8,8528.0
39.825,8022.0
39.85,8971.0
39.875,9294.0
39.9,8186.0
39.925,8419.0
39.95,8659.0
39.975,8595.0
40.0,8915.0
40.025,8155.0
40.05,7811.0
40.075,7821.0
40.1,8000.0
40.125,8094.0
40.15,7563.0
40.175,7019.0
40.2,6872.0
40.225,7576.0
40.25,7126.0
40.275,6950.0
40.3,7511.0
40.325,6692.0
40.35,6482.0
40.375,6613.0
40.4,6928.0
40.425,7066.0
40.45,5699.0
40.475,5124.0
40.5,5653.0
40.525,5830.0
40.55,5136.0
40.575,3975.0
40.6,4042.0
40.625,4478.0
40.65,4509.0
40.675,4236.0
40.7,3181.0
40.725,3184.0
40.75,4145.0
40.775,3959.0
40.8,2766.0
40.825,2427.0
40.85,3461.0
40.875,3380.0
40.9,2152.0
40.925,2046.0
40.95,2293.0
40.975,2378.0
41.0,2133.0
41.025,1511.0
41.05,1674.0
41.075,1193.0
41.1,995.0
41.125,1685.0
41.15,1030.0
41.175,603.0
41.2,997.0
41.225,958.0
41.25,905.0
41.275,819.0
41.3,260.0
41.325,407.0
41.35,525.0
41.375,41.0
41.4,-87.0
41.425,-344.0
41.45,-2.0
41.475,101.0
41.5,-130.0
41.525,-346.0
41.55,-941.0
41.575,-302.0
41.6,-290.0
41.625,-923.0
41.65,-557.0
41.675,-830.0
41.7,-897.0
41.725,-1052.0
41.75,-1352.0
41.775,-724.0
41.8,-783.0
41.825,-1476.0
41.85,-1460.0
41.875,-578.0
41.9,-667.0
41.925,-1575.0
41.95,-1676.0
41.975,-1203.0
42.0,-744.0
42.025,-1034.0
42.05,-1677.0
42.075,-1822.0
42.1,-1082.0
42.125,-936.0
42.15,-1797.0
42.175,-1874.0
42.2,-1586.0
42.225,-1720.0
42.25,-1953.0
42.275,-1813.0
42.3,-1140.0
42.325,-941.0
42.35,-1202.0
42.375,-1115.0
42.4,-1158.0
42.425,-425.0
42.45,49.0
42.475,-658.0
42.5,-134.0
42.525,97.0
42.55,-545.0
42.575,-360.0
42.6,438.0
42.625,730.0
42.65,-374.0
42.675,-653.0
42.7,372.0
42.725,591.0
42.75,278.0
42.775,128.0
42.8,352.0
42.825,1346.0
42.85,1298.0
42.875,310.0
42.9,843.0
42.925,1594.0
42.95,1389.0
42.975,1281.0
43.0,1220.0
43.025,1414.0
43.05,1717.0
43.075,1156.0
43.1,1190.0
43.125,1288.0
43.15,612.0
43.175,1229.0
43.2,1301.0
43.225,554.0
43.25,1048.0
43.275,1271.0
43.3,1270.0
43.325,1496.0
43.35,1210.0
43.375,1442.0
43.4,1430.0
43.425,881.0
43.45,1344.0
43.475,1624.0
43.5,1104.0
43.525,317.0
43.55,-39.0
43.575,911.0
43.6,1676.0
43.625,1038.0
43.65,649.0
43.675,1062.0
43.7,840.0
43.725,742.0
43.75,1263.0
43.775,1193.0
43.8,892.0
43.825,745.0
43.85,994.0
43.875,1172.0
43.9,463.0
43.925,-5.0
43.95,542.0
43.975,786.0
44.0,84.0
44.025,20.0
44.05,151.0
44.075,322.0
44.1,531.0
44.125,-139.0
44.15,-261.0
44.175,518.0
44.2,651.0
44.225,-26.0
44.25,16.0
44.275,238.0
44.3,366.0
44.325,627.0
44.35,-136.0
44.375,-219.0
44.4,682.0
44.425,357.0
44.45,-183.0
44.475,-339.0
44.5,-384.0
44.525,-401.0
44.55,-881.0
44.575,-710.0
44.6,-869.0
44.625,-1368.0
44.65,-800.0
44.675,-613.0
44.7,-979.0
44.725,-1280.0
44.75,-1043.0
44.775,-719.0
44.8,-1210.0
44.825,-1150.0
44.85,-480.0
44.875,-763.0
44.9,-1324.0
44.925,-1087.0
44.95,-787.0
44.975,-858.0
45.0,-1039.0
45.025,-1115.0
45.05,-717.0
45.075,-808.0
45.1,-1220.0
45.125,-575.0
45.15,-478.0
45.175,-809.0
45.2,-830.0
45.225,-883.0
45.25,25.0
45.275,-19.0
45.3,-758.0
45.325,324.0
45.35,781.0
45.375,606.0
45.4,1257.0
45.425,1126.0
45.45,1441.0
45.475,2204.0
45.5,2155.0
45.525,2116.0
45.55,2235.0
45.575,2692.0
45.6,2875.0
45.625,2455.0
45.65,3132.0
45.675,4285.0
45.7,3738.0
45.725,3447.0
45.75,4503.0
45.775,4819.0
45.8,4542.0
45.825,4527.0
45.85,5374.0
45.875,6123.0
45.9,5794.0
45.925,6601.0
45.95,6757.0
45.975,6083.0
46.0,7637.0
46.025,7957.0
46.05,7293.0
46.075,7579.0
46.1,7703.0
46.125,8747.0
46.15,8781.0
46.175,7654.0
46.2,7986.0
46.225,8690.0
46.25,8968.0
46.275,8918.0
46.3,8251.0
46.325,8543.0
46.35,9036.0
46.375,8814.0
46.4,9154.0
46.425,8889.0
46.45,8824.0
46.475,9415.0
46.5,9079.0
46.525,8708.0
46.55,9028.0
46.575,9357.0
46.6,8946.0
46.625,8683.0
46.65,9072.0
46.675,9089.0
46.7,8460.0
46.725,8339.0
46.75,8704.0
46.775,8137.0
46.8,7841.0
46.825,8056.0
46.85,7565.0
46.875,7370.0
46.9,7565.0
46.925,7313.0
46.95,6808.0
46.975,6932.0
47.0,7045.0
47.025,6903.0
47.05,6953.0
47.075,5929.0
47.1,6059.0
47.125,6740.0
47.15,5660.0
47.175,5681.0
47.2,5879.0
47.225,5011.0
47.25,5123.0
47.275,5721.0
47.3,4761.0
47.325,4077.0
47.35,5002.0
47.375,5020.0
47.4,4094.0
47.425,3686.0
47.45,3927.0
47.475,4224.0
47.5,4228.0
47.525,3810.0
47.55,3664.0
47.575,3827.0
47.6,3442.0
47.625,3303.0
47.65,3908.0
47.675,3349.0
47.7,2617.0
47.725,2917.0
47.75,2462.0
47.775,2455.0
47.8,2084.0
47.825,1738.0
47.85,1842.0
47.875,882.0
47.9,973.0
47.925,1021.0
47.95,556.0
47.975,426.0
48.0,-139.0
48.025,363.0
48.05,591.0
48.075,45.0
48.1,256.0
48.125,-92.0
48.15,333.0
48.175,167.0
48.2,-934.0
48.225,-526.0
48.25,-474.0
48.275,-654.0
48.3,-1213.0
48.325,-1566.0
48.35,-1302.0
48.375,-2104.0
48.4,-2130.0
48.425,-1570.0
48.45,-2171.0
48.475,-2176.0
48.5,-1954.0
48.525,-1487.0
48.55,-875.0
48.575,-2202.0
48.6,-1940.0
48.625,-623.0
48.65,-1176.0
48.675,-1687.0
48.7,-1795.0
48.725,-1382.0
48.75,-1192.0
48.775,-1404.0
48.8,-2037.0
48.825,-2395.0
48.85,-1998.0
48.875,-1880.0
48.9,-2018.0
48.925,-2381.0
48.95,-1872.0
48.975,-1604.0
49.0,-1779.0
49.025,-1179.0
49.05,-1177.0
49.075,-1169.0
49.1,-735.0
49.125,-643.0
49.15,-815.0
49.175,-612.0
49.2,178.0
49.225,-418.0
49.25,-921.0
49.275,-163.0
49.3,-381.0
49.325,-269.0
49.35,-95.0
49.375,44.0
49.4,154.0
49.425,-170.0
49.45,504.0
49.475,863.0
49.5,650.0
49.525,309.0
49.55,540.0
49.575,912.0
49.6,1375.0
49.625,1872.0
49.65,1063.0
49.675,997.0
49.7,1414.0
49.725,1782.0
49.75,2029.0
49.775,1162.0
49.8,1518.0
49.825,2171.0
49.85,1849.0
49.875,1849.0
49.9,1308.0
49.925,1341.0
49.95,1279.0
49.975,1383.0
50.0,2408.0
50.025,1547.0
50.05,912.0
50.075,1937.0
50.1,2717.0
50.125,2119.0
50.15,1788.0
50.175,2564.0
50.2,2792.0
50.225,2771.0
50.25,2640.0
50.275,3010.0
50.3,3547.0
50.325,3225.0
50.35,2890.0
50.375,3080.0
50.4,3132.0
50.425,3311.0
50.45,3293.0
50.475,2335.0
50.5,2378.0
50.525,3445.0
50.55,3467.0
50.575,2718.0
50.6,2014.0
50.625,2234.0
50.65,3104.0
50.675,2706.0
50.7,2139.0
50.725,2329.0
50.75,2453.0
50.775,2543.0
50.8,2449.0
50.825,2383.0
50.85,2382.0
50.875,2154.0
50.9,2189.0
50.925,2686.0
50.95,2276.0
50.975,1779.0
51.0,2422.0
51.025,2685.0
51.05,2199.0
51.075,2014.0
51.1,2605.0
51.125,2281.0
51.15,1310.0
51.175,2108.0
51.2,2297.0
51.225,1250.0
51.25,1610.0
51.275,1494.0
51.3,1175.0
51.325,1670.0
51.35,1354.0
51.375,1243.0
51.4,1316.0
51.425,1107.0
51.45,1043.0
51.475,895.0
51.5,914.0
51.525,1186.0
51.55,1037.0
51.575,1017.0
51.6,686.0
51.625,207.0
51.65,1229.0
51.675,582.0
51.7,-445.0
51.725,640.0
51.75,520.0
51.775,97.0
51.8,127.0
51.825,-275.0
51.85,483.0
51.875,487.0
51.9,-712.0
51.925,38.0
51.95,576.0
51.975,-5.0
52.0,-219.0
52.025,161.0
52.05,381.0
52.075,-27.0
52.1,827.0
52.125,984.0
52.15,211.0
52.175,404.0
52.2,30.0
52.225,8.0
52.25,858.0
52.275,400.0
52.3,-439.0
52.325,208.0
52.35,755.0
52.375,343.0
52.4,226.0
52.425,201.0
52.45,580.0
52.475,967.0
52.5,111.0
52.525,178.0
52.55,815.0
52.575,803.0
52.6,315.0
52.625,233.0
52.65,1239.0
52.675,792.0
52.7,1168.0
52.725,1766.0
52.75,1006.0
52.775,1951.0
52.8,1974.0
52.825,989.0
52.85,1738.0
52.875,2448.0
52.9,2053.0
52.925,2319.0
52.95,2830.0
52.975,2806.0
53.0,3204.0
53.025,3280.0
53.05,3466.0
53.075,3687.0
53.1,3840.0
53.125,4694.0
53.15,4308.0
53.175,4324.0
53.2,5219.0
53.225,5302.0
53.25,5773.0
53.275,4949.0
53.3,5341.0
53.325,6865.0
53.35,5668.0
53.375,6150.0
53.4,6808.0
53.425,6055.0
53.45,6702.0
53.475,6589.0
53.5,7083.0
53.525,7282.0
53.55,6384.0
53.575,7281.0
53.6,7774.0
53.625,7870.0
53.65,8733.0
53.675,7752.0
53.7,7334.0
53.725,8821.0
53.75,8204.0
53.775,8021.0
53.8,8165.0
53.825,7717.0
53.85,8810.0
53.875,8466.0
53.9,7537.0
53.925,7672.0
53.95,8255.0
53.975,8420.0
54.0,7469.0
54.025,7454.0
54.05,7957.0
54.075,7098.0
54.1,7272.0
54.125,7828.0
54.15,6322.0
54.175,6474.0
54.2,7644.0
54.225,6584.0
54.25,6311.0
54.275,6873.0
54.3,6161.0
54.325,6172.0
54.35,6655.0
54.375,6281.0
54.4,5777.0
54.425,5928.0
54.45,6025.0
54.475,5406.0
54.5,5751.0
54.525,5824.0
54.55,5035.0
54.575,5363.0
54.6,5637.0
54.625,5449.0
54.65,5183.0
54.675,4605.0
54.7,4382.0
54.725,4562.0
54.75,4985.0
54.775,4756.0
54.8,3417.0
54.825,3396.0
54.85,4228.0
54.875,3667.0
54.9,3595.0
54.925,3249.0
54.95,2681.0
54.975,3224.0
55.0,2608.0
55.025,2033.0
55.05,2001.0
55.075,1722.0
55.1,1324.0
55.125,1093.0
55.15,1464.0
55.175,792.0
55.2,348.0
55.225,480.0
55.25,115.0
55.275,-150.0
55.3,-656.0
55.325,-264.0
55.35,-148.0
55.375,-429.0
55.4,-508.0
55.425,-1544.0
55.45,-1548.0
55.475,-1959.0
55.5,-2029.0
55.525,-1657.0
55.55,-3348.0
55.575,-2886.0
55.6,-2069.0
55.625,-2700.0
55.65,-2806.0
55.675,-3664.0
55.7,-3291.0
55.725,-3318.0
55.75,-4087.0
55.775,-3424.0
55.8,-4380.0
55.825,-4408.0
55.85,-3132.0
55.875,-4646.0
55.9,-5029.0
55.925,-4232.0
55.95,-4784.0
55.975,-4935.0
56.0,-4907.0
56.025,-4839.0
56.05,-5087.0
56.075,-5514.0
56.1,-5251.0
56.125,-4990.0
56.15,-5651.0
56.175,-5145.0
56.2,-3995.0
56.225,-4795.0
56.25,-4994.0
56.275,-4639.0
56.3,-4524.0
56.325,-4317.0
56.35,-4901.0
56.375,-4601.0
56.4,-3951.0
56.425,-4281.0
56.45,-4255.0
56.475,-3954.0
56.5,-3637.0
56.525,-3073.0
56.55,-3221.0
56.575,-3353.0
56.6,-2743.0
56.625,-2512.0
56.65,-2002.0
56.675,-1331.0
56.7,-1675.0
56.725,-1482.0
56.75,-363.0
56.775,-262.0
56.8,-695.0
56.825,-482.0
56.85,-210.0
56.875,83.0
56.9,502.0
56.925,552.0
56.95,388.0
56.975,803.0
57.0,1303.0
57.025,1149.0
57.05,1095.0
57.075,1487.0
57.1,1927.0
57.125,2213.0
57.15,2455.0
57.175,2628.0
57.2,3110.0
57.225,3481.0
57.25,3467.0
57.275,3980.0
57.3,4014.0
57.325,4295.0
57.35,4965.0
57.375,4434.0
57.4,4617.0
57.425,5617.0
57.45,5705.0
57.475,4933.0
57.5,4880.0
57.525,5807.0
57.55,5946.0
57.575,5434.0
57.6,5601.0
57.625,6440.0
57.65,6619.0
57.675,6819.0
57.7,6971.0
57.725,6273.0
57.75,6774.0
57.775,8143.0
57.8,7647.0
57.825,6179.0
57.85,6723.0
57.875,7780.0
57.9,7848.0
57.925,7787.0
57.95,7547.0
57.975,7669.0
58.0,7780.0
58.025,7767.0
58.05,7827.0
58.075,7740.0
58.1,7731.0
58.125,7752.0
58.15,7465.0
58.175,7732.0
58.2,8178.0
58.225,7084.0
58.25,6776.0
58.275,7516.0
58.3,7696.0
58.325,7410.0
58.35,6727.0
58.375,6585.0
58.4,6634.0
58.425,6673.0
58.45,6754.0
58.475,6239.0
58.5,5377.0
58.525,5477.0
58.55,5973.0
58.575,5954.0
58.6,5611.0
58.625,4700.0
58.65,4801.0
58.675,5814.0
58.7,5441.0
58.725,4400.0
58.75,4151.0
58.775,4626.0
58.8,4885.0
58.825,3813.0
58.85,3407.0
58.875,3695.0
58.9,3396.0
58.925,3447.0
58.95,2820.0
58.975,2063.0
59.0,2278.0
59.025,2301.0
59.05,1474.0
59.075,1158.0
59.1,1159.0
59.125,601.0
59.15,388.0
59.175,266.0
59.2,413.0
59.225,638.0
59.25,190.0
59.275,-149.0
59.3,23.0
59.325,204.0
59.35,620.0
59.375,555.0
59.4,-501.0
59.425,-1247.0
59.45,-712.0
59.475,-237.0
59.5,-1333.0
59.525,-1612.0
59.55,-1118.0
59.575,-1691.0
59.6,-1719.0
59.625,-1083.0
59.65,-1472.0
59.675,-1797.0
59.7,-1479.0
59.725,-1068.0
59.75,-917.0
59.775,-2245.0
59.8,-1553.0
59.825,448.0
59.85,-908.0
59.875,-1884.0
59.9,-735.0
59.925,-984.0
59.95,-804.0
59.975,-278.0
60.0,-1728.0
60.025,-1121.0
60.05,-290.0
60.075,-1407.0
60.1,-1110.0
60.125,-687.0
60.15,-1247.0
60.175,-1556.0
60.2,-960.0
60.225,-590.0
60.25,-1031.0
60.275,-653.0
60.3,-316.0
60.325,-1243.0
60.35,-625.0
60.375,763.0
60.4,150.0
60.425,201.0
60.45,1087.0
60.475,1278.0
60.5,1419.0
60.525,1674.0
60.55,1783.0
60.575,920.0
60.6,1455.0
60.625,3035.0
60.65,2009.0
60.675,769.0
60.7,1444.0
60.725,2449.0
60.75,2074.0
60.775,1405.0
60.8,1917.0
60.825,1975.0
60.85,2486.0
60.875,2992.0
60.9,2364.0
60.925,2840.0
60.95,3114.0
60.975,3130.0
61.0,3483.0
61.025,3504.0
61.05,4300.0
61.075,3988.0
61.1,3457.0
61.125,3894.0
61.15,3705.0
61.175,3993.0
61.2,4057.0
61.225,3301.0
61.25,2987.0
61.275,3493.0
61.3,3793.0
61.325,3464.0
61.35,3190.0
61.375,3262.0
61.4,3733.0
61.425,3367.0
61.45,3319.0
61.475,3814.0
61.5,3402.0
61.525,3614.0
61.55,4255.0
61.575,3740.0
61.6,3220.0
61.625,3802.0
61.65,3926.0
61.675,3331.0
61.7,3110.0
61.725,3380.0
61.75,3139.0
61.775,2988.0
61.8,3280.0
61.825,2511.0
61.85,2927.0
61.875,3808.0
61.9,3027.0
61.925,3047.0
61.95,3674.0
61.975,3974.0
62.0,3786.0
62.025,3115.0
62.05,3593.0
62.075,4481.0
62.1,4119.0
62.125,3828.0
62.15,4371.0
62.175,4158.0
62.2,3448.0
62.225,3048.0
62.25,3160.0
62.275,4012.0
62.3,4055.0
62.325,3375.0
62.35,2909.0
62.375,2897.0
62.4,3612.0
62.425,3961.0
62.45,3372.0
62.475,3231.0
62.5,3893.0
62.525,3698.0
62.55,3475.0
62.575,3677.0
62.6,3256.0
62.625,3108.0
62.65,3566.0
62.675,3452.0
62.7,2853.0
62.725,3315.0
62.75,3524.0
62.775,2879.0
62.8,3086.0
62.825,3374.0
62.85,3259.0
62.875,3341.0
62.9,3202.0
62.925,2941.0
62.95,3065.0
62.975,3249.0
63.0,3629.0
63.025,3891.0
63.05,3009.0
63.075,3002.0
63.1,4161.0
63.125,3562.0
63.15,2845.0
63.175,3316.0
63.2,3553.0
63.225,3380.0
63.25,3117.0
63.275,3027.0
63.3,2588.0
63.325,2595.0
63.35,3034.0
63.375,2845.0
63.4,2371.0
63.425,2310.0
63.45,2223.0
63.475,1578.0
63.5,1954.0
63.525,2512.0
63.55,1893.0
63.575,1480.0
63.6,1410.0
63.625,1701.0
63.65,2635.0
63.675,2400.0
63.7,1274.0
63.725,982.0
63.75,1692.0
63.775,2528.0
63.8,1228.0
63.825,460.0
63.85,1417.0
63.875,822.0
63.9,264.0
63.925,95.0
63.95,353.0
63.975,926.0
64.0,-505.0
64.025,-440.0
64.05,666.0
64.075,-292.0
64.1,-109.0
64.125,138.0
64.15,-194.0
64.175,-41.0
64.2,-600.0
64.225,100.0
64.25,661.0
64.275,-351.0
64.3,-296.0
64.325,-77.0
64.35,-126.0
64.375,325.0
64.4,-384.0
64.425,-1526.0
64.45,-986.0
64.475,-47.0
64.5,-300.0
64.525,-1109.0
64.55,-1437.0
64.575,-52.0
64.6,379.0
64.625,-917.0
64.65,351.0
64.675,723.0
64.7,-386.0
64.725,906.0
64.75,899.0
64.775,290.0
64.8,979.0
64.825,228.0
64.85,640.0
64.875,1683.0
64.9,130.0
64.925,241.0
64.95,1232.0
64.975,1542.0
65.0,1710.0
65.025,-71.0
65.05,993.0
65.075,2121.0
65.1,387.0
65.125,1648.0
65.15,1423.0
65.175,69.0
65.2,1608.0
65.225,1788.0
65.25,1224.0
65.275,863.0
65.3,1562.0
65.325,2534.0
65.35,1729.0
65.375,1849.0
65.4,1895.0
65.425,1159.0
65.45,1242.0
65.475,2208.0
65.5,3349.0
65.525,2030.0
65.55,739.0
65.575,1986.0
65.6,2230.0
65.625,2629.0
65.65,2940.0
65.675,1293.0
65.7,1381.0
65.725,2728.0
65.75,2629.0
65.775,1912.0
65.8,2071.0
65.825,2982.0
65.85,2453.0
65.875,1415.0
65.9,2912.0
65.925,3663.0
65.95,2767.0
65.975,2454.0
66.0,1805.0
66.025,2481.0
66.05,3197.0
66.075,2748.0
66.1,2929.0
66.125,2608.0
66.15,2132.0
66.175,2940.0
66.2,3561.0
66.225,2995.0
66.25,2650.0
66.275,2718.0
66.3,2608.0
66.325,2837.0
66.35,3431.0
66.375,3288.0
66.4,2084.0
66.425,1954.0
66.45,3178.0
66.475,3691.0
66.5,3563.0
66.525,2484.0
66.55,1800.0
66.575,3305.0
66.6,3987.0
66.625,3567.0
66.65,3098.0
66.675,2673.0
66.7,3056.0
66.725,3277.0
66.75,3305.0
66.775,2421.0
66.8,1912.0
66.825,2147.0
66.85,1518.0
66.875,1835.0
66.9,2188.0
66.925,1510.0
66.95,1567.0
66.975,1820.0
67.0,1584.0
67.025,1107.0
67.05,653.0
67.075,1717.0
67.1,2184.0
67.125,767.0
67.15,711.0
67.175,1246.0
67.2,1232.0
67.225,1268.0
67.25,516.0
67.275,459.0
67.3,1282.0
67.325,811.0
67.35,373.0
67.375,754.0
67.4,569.0
67.425,692.0
67.45,1744.0
67.475,1792.0
67.5,591.0
67.525,873.0
67.55,2039.0
67.575,1854.0
67.6,1730.0
67.625,1762.0
67.65,1242.0
67.675,1698.0
67.7,2734.0
67.725,1989.0
67.75,1275.0
67.775,2524.0
67.8,2623.0
67.825,2490.0
67.85,3033.0
67.875,2952.0
67.9,3697.0
67.925,3157.0
67.95,3193.0
67.975,4678.0
68.0,3969.0
68.025,3906.0
68.05,4136.0
68.075,4162.0
68.1,5296.0
68.125,5291.0
68.15,4286.0
68.175,4995.0
68.2,6194.0
68.225,5076.0
68.25,4831.0
68.275,5405.0
68.3,5644.0
68.325,6533.0
68.35,5635.0
68.375,4680.0
68.4,6394.0
68.425,6885.0
68.45,5374.0
68.475,5494.0
68.5,6151.0
68.525,5841.0
68.55,5548.0
68.575,4961.0
68.6,4880.0
68.625,5795.0
68.65,5090.0
68.675,5108.0
68.7,6572.0
68.725,5682.0
68.75,4780.0
68.775,6286.0
68.8,6556.0
68.825,5052.0
68.85,6263.0
68.875,6513.0
68.9,5259.0
68.925,5889.0
68.95,5057.0
68.975,5220.0
69.0,5635.0
69.025,4410.0
69.05,5246.0
69.075,4734.0
69.1,2832.0
69.125,4647.0
69.15,6391.0
69.175,4144.0
69.2,2613.0
69.225,4549.0
69.25,5487.0
69.275,3317.0
69.3,2963.0
69.325,4482.0
69.35,3376.0
69.375,2095.0
69.4,3379.0
69.425,4178.0
69.45,2549.0
69.475,1639.0
69.5,2907.0
69.525,2321.0
69.55,580.0
69.575,1615.0
69.6,1294.0
69.625,-717.0
69.65,24.0
69.675,285.0
69.7,-84.0
69.725,-262.0
69.75,-1371.0
69.775,-947.0
69.8,-758.0
69.825,-1094.0
69.85,-463.0
69.875,-1117.0
69.9,-1985.0
69.925,-1235.0
69.95,-1694.0
69.975,-2859.0
70.0,-1985.0
70.025,-2097.0
70.05,-3435.0
70.075,-3306.0
70.1,-2157.0
70.125,-2529.0
70.15,-4257.0
70.175,-3963.0
70.2,-2653.0
70.225,-2449.0
70.25,-4151.0
70.275,-4363.0
70.3,-2147.0
70.325,-3633.0
70.35,-4464.0
70.375,-2601.0
70.4,-4052.0
70.425,-4116.0
70.45,-2793.0
70.475,-4661.0
70.5,-4003.0
70.525,-3269.0
70.55,-5632.0
70.575,-3513.0
70.6,-2817.0
70.625,-5712.0
70.65,-2951.0
70.675,-2425.0
70.7,-4889.0
70.725,-2789.0
70.75,-2293.0
70.775,-3049.0
70.8,-3284.0
70.825,-2628.0
70.85,-1477.0
70.875,-3768.0
70.9,-1993.0
70.925,-822.0
70.95,-4093.0
70.975,-1201.0
71.0,-631.0
71.025,-1888.0
71.05,486.0
71.075,-2026.0
71.1,-1459.0
71.125,1788.0
71.15,-1034.0
71.175,-295.0
71.2,1796.0
71.225,-412.0
71.25,417.0
71.275,1983.0
71.3,1162.0
71.325,143.0
71.35,184.0
71.375,3385.0
71.4,2886.0
71.425,-192.0
71.45,3396.0
71.475,5319.0
71.5,3057.0
71.525,3230.0
71.55,4372.0
71.575,5039.0
71.6,4406.0
71.625,3818.0
71.65,5015.0
71.675,6391.0
71.7,5763.0
71.725,4200.0
71.75,5000.0
71.775,6885.0
71.8,7276.0
71.825,6309.0
71.85,5497.0
71.875,7135.0
71.9,9193.0
71.925,8114.0
71.95,6824.0
71.975,7516.0
72.0,8884.0
72.025,9518.0
72.05,7896.0
72.075,7429.0
72.1,9732.0
72.125,9942.0
72.15,7946.0
72.175,8258.0
72.2,9847.0
72.225,8704.0
72.25,8164.0
72.275,9990.0
72.3,9405.0
72.325,8353.0
72.35,9052.0
72.375,9373.0
72.4,7918.0
72.425,7536.0
72.45,9563.0
72.475,8620.0
72.5,7874.0
72.525,8996.0
72.55,8397.0
72.575,8249.0
72.6,8866.0
72.625,8895.0
72.65,7844.0
72.675,7600.0
72.7,8125.0
72.725,7824.0
72.75,7798.0
72.775,6797.0
72.8,5828.0
72.825,6464.0
72.85,6275.0
72.875,6041.0
72.9,5117.0
72.925,4121.0
72.95,6017.0
72.975,6141.0
73.0,4196.0
73.025,4552.0
73.05,5577.0
73.075,5156.0
73.1,4327.0
73.125,3663.0
73.15,4041.0
73.175,4653.0
73.2,3173.0
73.225,3967.0
73.25,4005.0
73.275,1265.0
73.3,4010.0
73.325,4291.0
73.35,-319.0
73.375,3258.0
73.4,5865.0
73.425,-579.0
73.45,1417.0
73.475,6176.0
73.5,-676.0
73.525,-466.0
73.55,6140.0
73.575,1043.0
73.6,-1785.0
73.625,3918.0
73.65,2069.0
73.675,-390.0
73.7,2552.0
73.725,101.0
73.75,-1180.0
73.775,1669.0
73.8,634.0
73.825,-1619.0
73.85,-1522.0
73.875,91.0
73.9,-184.0
73.925,-1592.0
73.95,-2049.0
73.975,-2536.0
74.0,-302.0
74.025,-73.0
74.05,-3585.0
74.075,-2240.0
74.1,882.0
74.125,-706.0
74.15,-2173.0
74.175,-1124.0
74.2,-1202.0
74.225,-1003.0
74.25,-1121.0
74.275,-2278.0
74.3,-1420.0
74.325,-1245.0
74.35,-2340.0
74.375,-1940.0
74.4,-1808.0
74.425,-1193.0
74.45,-1067.0
74.475,-2966.0
74.5,-2278.0
74.525,-647.0
74.55,-1029.0
74.575,-1834.0
74.6,-1812.0
74.625,-1011.0
74.65,-1004.0
74.675,-1101.0
74.7,-1404.0
74.725,-1787.0
74.75,-1182.0
74.775,-800.0
74.8,-1507.0
74.825,-2270.0
74.85,-1730.0
74.875,-1139.0
74.9,-1460.0
74.925,-2202.0
74.95,-1745.0
74.975,-1396.0
75.0,-1939.0
75.025,-650.0
75.05,-1463.0
75.075,-2248.0
75.1,-853.0
75.125,-1341.0
75.15,-1107.0
75.175,-967.0
75.2,-2162.0
75.225,-1788.0
75.25,-188.0
75.275,-1300.0
75.3,-2201.0
75.325,-243.0
75.35,-1289.0
75.375,-2730.0
75.4,-198.0
75.425,-352.0
75.45,-3210.0
75.475,-1343.0
75.5,128.0
75.525,-2058.0
75.55,-2101.0
75.575,-913.0
75.6,-1357.0
75.625,-2011.0
75.65,-991.0
75.675,-867.0
75.7,-2470.0
75.725,-1636.0
75.75,-109.0
75.775,-1534.0
75.8,-2162.0
75.825,-777.0
75.85,-630.0
75.875,-845.0
75.9,-567.0
75.925,-1536.0
75.95,-1456.0
75.975,1005.0
76.0,184.0
76.025,-1871.0
76.05,-1144.0
76.075,-736.0
76.1,81.0
76.125,329.0
76.15,-1141.0
76.175,-1559.0
76.2,-177.0
76.225,446.0
76.25,-648.0
76.275,-1288.0
76.3,-632.0
76.325,1322.0
76.35,801.0
76.375,-1681.0
76.4,165.0
76.425,2559.0
76.45,941.0
76.475,59.0
76.5,1488.0
76.525,1987.0
76.55,1894.0
76.575,2347.0
76.6,1610.0
76.625,1519.0
76.65,2871.0
76.675,2461.0
76.7,1607.0
76.725,2086.0
76.75,3199.0
76.775,3235.0
76.8,2694.0
76.825,3014.0
76.85,3479.0
76.875,4484.0
76.9,4542.0
76.925,3704.0
76.95,4738.0
