time,amplitude
442.85,910.0
442.875,849.0
442.9,763.0
442.925,714.0
442.95,714.0
442.975,732.0
443.0,748.0
443.025,741.0
443.05,681.0
443.075,627.0
443.1,617.0
443.125,624.0
443.15,574.0
443.175,513.0
443.2,562.0
443.225,605.0
443.25,564.0
443.275,541.0
443.3,531.0
443.325,508.0
443.35,491.0
443.375,479.0
443.4,486.0
443.425,495.0
443.45,455.0
443.475,384.0
443.5,397.0
443.525,421.0
443.55,326.0
443.575,294.0
443.6,297.0
443.625,207.0
443.65,185.0
443.675,215.0
443.7,207.0
443.725,205.0
443.75,213.0
443.775,159.0
443.8,117.0
443.825,126.0
443.85,131.0
443.875,177.0
443.9,119.0
443.925,-25.0
443.95,-48.0
443.975,-31.0
444.0,-10.0
444.025,55.0
444.05,36.0
444.075,-66.0
444.1,-101.0
444.125,-78.0
444.15,-82.0
444.175,-98.0
444.2,-107.0
444.225,-151.0
444.25,-212.0
444.275,-239.0
444.3,-242.0
444.325,-173.0
444.35,-94.0
444.375,-150.0
444.4,-213.0
444.425,-231.0
444.45,-298.0
444.475,-308.0
444.5,-214.0
444.525,-185.0
444.55,-252.0
444.575,-277.0
444.6,-278.0
444.625,-272.0
444.65,-258.0
444.675,-266.0
444.7,-272.0
444.725,-290.0
444.75,-286.0
444.775,-268.0
444.8,-270.0
444.825,-261.0
444.85,-266.0
444.875,-285.0
444.9,-299.0
444.925,-301.0
444.95,-324.0
444.975,-314.0
445.0,-237.0
445.025,-200.0
445.05,-181.0
445.075,-232.0
445.1,-317.0
445.125,-301.0
445.15,-238.0
445.175,-177.0
445.2,-135.0
445.225,-101.0
445.25,-121.0
445.275,-156.0
445.3,-87.0
445.325,-25.0
445.35,-22.0
445.375,-16.0
445.4,-35.0
445.425,-91.0
445.45,-100.0
445.475,-36.0
445.5,15.0
445.525,53.0
445.55,50.0
445.575,-29.0
445.6,-83.0
445.625,-44.0
445.65,50.0
445.675,128.0
445.7,147.0
445.725,92.0
445.75,51.0
445.775,74.0
445.8,133.0
445.825,227.0
445.85,266.0
445.875,212.0
445.9,150.0
445.925,152.0
445.95,241.0
445.975,301.0
446.0,299.0
446.025,293.0
446.05,241.0
446.075,216.0
446.1,273.0
446.125,341.0
446.15,399.0
446.175,447.0
446.2,411.0
446.225,303.0
446.25,277.0
446.275,315.0
446.3,366.0
446.325,425.0
446.35,437.0
446.375,379.0
446.4,310.0
446.425,332.0
446.45,403.0
446.475,464.0
446.5,444.0
446.525,336.0
446.55,284.0
446.575,323.0
446.6,384.0
446.625,393.0
446.65,376.0
446.675,332.0
446.7,249.0
446.725,247.0
446.75,299.0
446.775,340.0
446.8,367.0
446.825,350.0
446.85,328.0
446.875,298.0
446.9,235.0
446.925,224.0
446.95,303.0
446.975,319.0
447.0,237.0
447.025,190.0
447.05,201.0
447.075,218.0
447.1,230.0
447.125,216.0
447.15,147.0
447.175,94.0
447.2,98.0
447.225,107.0
447.25,156.0
447.275,223.0
447.3,196.0
447.325,141.0
447.35,164.0
447.375,149.0
447.4,100.0
447.425,147.0
447.45,170.0
447.475,125.0
447.5,121.0
447.525,114.0
447.55,93.0
447.575,111.0
447.6,110.0
447.625,60.0
447.65,25.0
447.675,18.0
447.7,8.0
447.725,18.0
447.75,89.0
447.775,110.0
447.8,36.0
447.825,14.0
447.85,25.0
447.875,17.0
447.9,42.0
447.925,48.0
447.95,-9.0
447.975,-30.0
448.0,-8.0
448.025,-25.0
448.05,-26.0
448.075,-9.0
448.1,-78.0
448.125,-103.0
448.15,-49.0
448.175,-60.0
448.2,-54.0
448.225,-17.0
448.25,-35.0
448.275,-72.0
448.3,-98.0
448.325,-132.0
448.35,-137.0
448.375,-89.0
448.4,-95.0
448.425,-147.0
448.45,-145.0
448.475,-156.0
448.5,-168.0
448.525,-109.0
448.55,-72.0
448.575,-116.0
448.6,-125.0
448.625,-70.0
448.65,-45.0
448.675,-3.0
448.7,33.0
448.725,-40.0
448.75,-113.0
448.775,-99.0
448.8,-107.0
448.825,-114.0
448.85,-55.0
448.875,-55.0
448.9,-106.0
448.925,-92.0
448.95,-86.0
448.975,-104.0
449.0,-41.0
449.025,-10.0
449.05,-91.0
449.075,-128.0
449.1,-96.0
449.125,-56.0
449.15,18.0
449.175,60.0
449.2,17.0
449.225,-28.0
449.25,-23.0
449.275,-10.0
449.3,39.0
449.325,113.0
449.35,119.0
449.375,95.0
449.4,105.0
449.425,147.0
449.45,184.0
449.475,210.0
449.5,239.0
449.525,249.0
449.55,256.0
449.575,279.0
449.6,275.0
449.625,286.0
449.65,332.0
449.675,324.0
449.7,306.0
449.725,335.0
449.75,368.0
449.775,389.0
449.8,449.0
449.825,498.0
449.85,488.0
449.875,460.0
449.9,462.0
449.925,481.0
449.95,502.0
449.975,564.0
450.0,601.0
450.025,587.0
450.05,614.0
450.075,657.0
450.1,641.0
450.125,641.0
450.15,684.0
450.175,674.0
450.2,684.0
450.225,726.0
450.25,694.0
450.275,687.0
450.3,740.0
450.325,768.0
450.35,791.0
450.375,789.0
450.4,744.0
450.425,733.0
450.45,772.0
450.475,778.0
450.5,756.0
450.525,765.0
450.55,758.0
450.575,727.0
450.6,752.0
450.625,800.0
450.65,798.0
450.675,810.0
450.7,834.0
450.725,819.0
450.75,806.0
450.775,775.0
450.8,736.0
450.825,757.0
450.85,778.0
450.875,757.0
450.9,739.0
450.925,755.0
450.95,771.0
450.975,731.0
451.0,695.0
451.025,697.0
451.05,691.0
451.075,692.0
451.1,720.0
451.125,736.0
451.15,736.0
451.175,720.0
451.2,682.0
451.225,663.0
451.25,658.0
451.275,644.0
451.3,643.0
451.325,656.0
451.35,656.0
451.375,640.0
451.4,609.0
451.425,553.0
451.45,501.0
451.475,464.0
451.5,460.0
451.525,480.0
451.55,449.0
451.575,398.0
451.6,375.0
451.625,398.0
451.65,443.0
451.675,437.0
451.7,413.0
451.725,376.0
451.75,306.0
451.775,248.0
451.8,261.0
451.825,298.0
451.85,278.0
451.875,251.0
451.9,212.0
451.925,160.0
451.95,149.0
451.975,147.0
452.0,175.0
452.025,221.0
452.05,177.0
452.075,102.0
452.1,74.0
452.125,85.0
452.15,112.0
452.175,108.0
452.2,48.0
452.225,-44.0
452.25,-66.0
452.275,-27.0
452.3,0.0
452.325,38.0
452.35,52.0
452.375,-2.0
452.4,-69.0
452.425,-123.0
452.45,-161.0
452.475,-122.0
452.5,-56.0
452.525,-103.0
452.55,-183.0
452.575,-220.0
452.6,-244.0
452.625,-198.0
452.65,-131.0
452.675,-134.0
452.7,-178.0
452.725,-194.0
452.75,-197.0
452.775,-212.0
452.8,-161.0
452.825,-127.0
452.85,-187.0
452.875,-252.0
452.9,-287.0
452.925,-272.0
452.95,-232.0
452.975,-230.0
453.0,-275.0
453.025,-316.0
453.05,-309.0
453.075,-311.0
453.1,-312.0
453.125,-262.0
453.15,-235.0
453.175,-238.0
453.2,-253.0
453.225,-285.0
453.25,-274.0
453.275,-218.0
453.3,-181.0
453.325,-200.0
453.35,-219.0
453.375,-211.0
453.4,-226.0
453.425,-219.0
453.45,-191.0
453.475,-201.0
453.5,-216.0
453.525,-193.0
453.55,-169.0
453.575,-150.0
453.6,-125.0
453.625,-134.0
453.65,-133.0
453.675,-109.0
453.7,-98.0
453.725,-92.0
453.75,-81.0
453.775,-67.0
453.8,-45.0
453.825,-15.0
453.85,-4.0
453.875,22.0
453.9,34.0
453.925,20.0
453.95,49.0
453.975,61.0
454.0,17.0
454.025,3.0
454.05,60.0
454.075,118.0
454.1,131.0
454.125,115.0
454.15,111.0
454.175,151.0
454.2,180.0
454.225,183.0
454.25,198.0
454.275,209.0
454.3,207.0
454.325,216.0
454.35,231.0
454.375,217.0
454.4,203.0
454.425,177.0
454.45,136.0
454.475,164.0
454.5,220.0
454.525,236.0
454.55,224.0
454.575,230.0
454.6,215.0
454.625,177.0
454.65,193.0
454.675,208.0
454.7,215.0
454.725,244.0
454.75,246.0
454.775,242.0
454.8,232.0
454.825,222.0
454.85,245.0
454.875,248.0
454.9,199.0
454.925,142.0
454.95,158.0
454.975,215.0
455.0,230.0
455.025,209.0
455.05,155.0
455.075,100.0
455.1,90.0
455.125,121.0
455.15,159.0
455.175,193.0
455.2,173.0
455.225,100.0
455.25,82.0
455.275,110.0
455.3,110.0
455.325,103.0
455.35,101.0
455.375,62.0
455.4,47.0
455.425,69.0
455.45,69.0
455.475,76.0
455.5,75.0
455.525,31.0
455.55,-15.0
455.575,-16.0
455.6,-5.0
455.625,34.0
455.65,76.0
455.675,50.0
455.7,42.0
455.725,47.0
455.75,32.0
455.775,44.0
455.8,60.0
455.825,36.0
455.85,14.0
455.875,35.0
455.9,39.0
455.925,59.0
455.95,86.0
455.975,71.0
456.0,78.0
456.025,82.0
456.05,81.0
456.075,80.0
456.1,76.0
456.125,81.0
456.15,77.0
456.175,84.0
456.2,73.0
456.225,67.0
456.25,92.0
456.275,113.0
456.3,128.0
456.325,153.0
456.35,154.0
456.375,117.0
456.4,119.0
456.425,136.0
456.45,130.0
456.475,157.0
456.5,169.0
456.525,155.0
456.55,184.0
456.575,192.0
456.6,167.0
456.625,198.0
456.65,235.0
456.675,232.0
456.7,253.0
456.725,245.0
456.75,234.0
456.775,289.0
456.8,298.0
456.825,273.0
456.85,299.0
456.875,300.0
456.9,251.0
456.925,274.0
456.95,345.0
456.975,375.0
457.0,422.0
457.025,437.0
457.05,392.0
457.075,418.0
457.1,465.0
457.125,457.0
457.15,450.0
457.175,471.0
457.2,456.0
457.225,452.0
457.25,527.0
457.275,543.0
457.3,540.0
457.325,562.0
457.35,514.0
457.375,485.0
457.4,542.0
457.425,592.0
457.45,601.0
457.475,599.0
457.5,552.0
457.525,495.0
457.55,473.0
457.575,507.0
457.6,537.0
457.625,509.0
457.65,509.0
457.675,525.0
457.7,557.0
457.725,600.0
457.75,607.0
457.775,579.0
457.8,522.0
457.825,521.0
457.85,533.0
457.875,535.0
457.9,582.0
457.925,585.0
457.95,568.0
457.975,555.0
458.0,530.0
458.025,502.0
458.05,482.0
458.075,503.0
458.1,526.0
458.125,558.0
458.15,565.0
458.175,537.0
458.2,541.0
458.225,523.0
458.25,508.0
458.275,529.0
458.3,506.0
458.325,487.0
458.35,474.0
458.375,466.0
458.4,477.0
458.425,457.0
458.45,435.0
458.475,430.0
458.5,444.0
458.525,436.0
458.55,424.0
458.575,441.0
458.6,457.0
458.625,463.0
458.65,466.0
458.675,450.0
458.7,429.0
458.725,454.0
458.75,475.0
458.775,502.0
458.8,485.0
458.825,418.0
458.85,402.0
458.875,393.0
458.9,397.0
458.925,367.0
458.95,344.0
458.975,391.0
459.0,373.0
459.025,363.0
459.05,400.0
459.075,397.0
459.1,385.0
459.125,383.0
459.15,396.0
459.175,371.0
459.2,346.0
459.225,342.0
459.25,316.0
459.275,359.0
459.3,399.0
459.325,378.0
459.35,363.0
459.375,336.0
459.4,341.0
459.425,368.0
459.45,357.0
459.475,335.0
459.5,321.0
459.525,308.0
459.55,307.0
459.575,319.0
459.6,302.0
459.625,301.0
459.65,325.0
459.675,297.0
459.7,270.0
459.725,270.0
459.75,241.0
459.775,232.0
459.8,275.0
459.825,265.0
459.85,223.0
459.875,246.0
459.9,230.0
459.925,186.0
459.95,250.0
459.975,275.0
460.0,209.0
460.025,204.0
460.05,196.0
460.075,127.0
460.1,119.0
460.125,153.0
460.15,119.0
460.175,125.0
460.2,182.0
460.225,159.0
460.25,117.0
460.275,94.0
460.3,51.0
460.325,29.0
460.35,32.0
460.375,7.0
460.4,-31.0
460.425,-46.0
460.45,-49.0
460.475,-76.0
460.5,-107.0
460.525,-124.0
460.55,-137.0
460.575,-128.0
460.6,-107.0
460.625,-85.0
460.65,-77.0
460.675,-100.0
460.7,-116.0
460.725,-118.0
460.75,-152.0
460.775,-164.0
460.8,-134.0
460.825,-171.0
460.85,-189.0
460.875,-145.0
460.9,-170.0
460.925,-199.0
460.95,-181.0
460.975,-188.0
461.0,-210.0
461.025,-185.0
461.05,-183.0
461.075,-221.0
461.1,-190.0
461.125,-166.0
461.15,-211.0
461.175,-220.0
461.2,-194.0
461.225,-193.0
461.25,-166.0
461.275,-132.0
461.3,-154.0
461.325,-168.0
461.35,-149.0
461.375,-156.0
461.4,-181.0
461.425,-176.0
461.45,-173.0
461.475,-182.0
461.5,-134.0
461.525,-112.0
461.55,-148.0
461.575,-109.0
461.6,-91.0
461.625,-127.0
461.65,-120.0
461.675,-105.0
461.7,-89.0
461.725,-77.0
461.75,-68.0
461.775,-100.0
461.8,-142.0
461.825,-118.0
461.85,-116.0
461.875,-93.0
461.9,-39.0
461.925,-46.0
461.95,-67.0
461.975,-48.0
462.0,16.0
462.025,50.0
462.05,61.0
462.075,36.0
462.1,-34.0
462.125,-24.0
462.15,43.0
462.175,77.0
462.2,86.0
462.225,82.0
462.25,39.0
462.275,4.0
462.3,41.0
462.325,66.0
462.35,92.0
462.375,126.0
462.4,90.0
462.425,76.0
462.45,121.0
462.475,172.0
462.5,200.0
462.525,193.0
462.55,182.0
462.575,144.0
462.6,113.0
462.625,140.0
462.65,185.0
462.675,224.0
462.7,227.0
462.725,171.0
462.75,131.0
462.775,149.0
462.8,188.0
462.825,222.0
462.85,229.0
462.875,197.0
462.9,171.0
462.925,202.0
462.95,233.0
462.975,223.0
463.0,212.0
463.025,213.0
463.05,220.0
463.075,234.0
463.1,282.0
463.125,309.0
463.15,278.0
463.175,240.0
463.2,235.0
463.225,244.0
463.25,252.0
463.275,299.0
463.3,308.0
463.325,279.0
463.35,255.0
463.375,208.0
463.4,202.0
463.425,227.0
463.45,255.0
463.475,237.0
463.5,193.0
463.525,211.0
463.55,218.0
463.575,248.0
463.6,328.0
463.625,307.0
463.65,232.0
463.675,214.0
463.7,206.0
463.725,203.0
463.75,256.0
463.775,272.0
463.8,216.0
463.825,225.0
463.85,232.0
463.875,189.0
463.9,230.0
463.925,263.0
463.95,186.0
463.975,151.0
464.0,169.0
464.025,177.0
464.05,259.0
464.075,335.0
464.1,299.0
464.125,248.0
464.15,221.0
464.175,201.0
464.2,271.0
464.225,383.0
464.25,393.0
464.275,320.0
464.3,267.0
464.325,240.0
464.35,281.0
464.375,373.0
464.4,366.0
464.425,310.0
464.45,274.0
464.475,212.0
464.5,240.0
464.525,373.0
464.55,408.0
464.575,348.0
464.6,329.0
464.625,305.0
464.65,288.0
464.675,370.0
464.7,432.0
464.725,416.0
464.75,415.0
464.775,377.0
464.8,324.0
464.825,366.0
464.85,440.0
464.875,445.0
464.9,423.0
464.925,401.0
464.95,339.0
464.975,342.0
465.0,421.0
465.025,468.0
465.05,496.0
465.075,460.0
465.1,387.0
465.125,370.0
465.15,433.0
465.175,522.0
465.2,554.0
465.225,561.0
465.25,510.0
465.275,407.0
465.3,392.0
465.325,438.0
465.35,466.0
465.375,485.0
465.4,467.0
465.425,426.0
465.45,404.0
465.475,419.0
465.5,465.0
465.525,498.0
465.55,493.0
465.575,393.0
465.6,319.0
465.625,344.0
465.65,364.0
465.675,414.0
465.7,467.0
465.725,427.0
465.75,346.0
465.775,325.0
465.8,343.0
465.825,362.0
465.85,401.0
465.875,390.0
465.9,299.0
465.925,217.0
465.95,222.0
465.975,255.0
466.0,292.0
466.025,335.0
466.05,284.0
466.075,220.0
466.1,183.0
466.125,170.0
466.15,202.0
466.175,207.0
466.2,176.0
466.225,117.0
466.25,72.0
466.275,50.0
466.3,62.0
466.325,124.0
466.35,140.0
466.375,109.0
466.4,51.0
466.425,0.0
466.45,36.0
466.475,69.0
466.5,63.0
466.525,75.0
466.55,55.0
466.575,13.0
466.6,-17.0
466.625,-19.0
466.65,6.0
466.675,1.0
466.7,-21.0
466.725,-44.0
466.75,-39.0
466.775,-6.0
466.8,16.0
466.825,23.0
466.85,-19.0
466.875,-87.0
466.9,-116.0
466.925,-114.0
466.95,-81.0
466.975,-21.0
467.0,-1.0
467.025,-52.0
467.05,-89.0
467.075,-45.0
467.1,-23.0
467.125,-57.0
467.15,-49.0
467.175,-61.0
467.2,-99.0
467.225,-80.0
467.25,-32.0
467.275,10.0
467.3,15.0
467.325,-10.0
467.35,-18.0
467.375,12.0
467.4,47.0
467.425,55.0
467.45,81.0
467.475,119.0
467.5,117.0
467.525,118.0
467.55,132.0
467.575,153.0
467.6,180.0
467.625,156.0
467.65,108.0
467.675,73.0
467.7,84.0
467.725,135.0
467.75,157.0
467.775,160.0
467.8,155.0
467.825,128.0
467.85,149.0
467.875,240.0
467.9,313.0
467.925,320.0
467.95,314.0
467.975,318.0
468.0,309.0
468.025,346.0
468.05,394.0
468.075,384.0
468.1,379.0
468.125,372.0
468.15,363.0
468.175,404.0
468.2,455.0
468.225,445.0
468.25,398.0
468.275,381.0
468.3,380.0
468.325,388.0
468.35,442.0
468.375,486.0
468.4,497.0
468.425,503.0
468.45,470.0
468.475,432.0
468.5,424.0
468.525,433.0
468.55,459.0
468.575,485.0
468.6,500.0
468.625,484.0
468.65,472.0
468.675,488.0
468.7,488.0
468.725,458.0
468.75,420.0
468.775,403.0
468.8,396.0
468.825,429.0
468.85,481.0
468.875,477.0
468.9,438.0
468.925,380.0
468.95,336.0
468.975,352.0
469.0,418.0
469.025,466.0
469.05,440.0
469.075,408.0
469.1,394.0
469.125,372.0
469.15,377.0
469.175,392.0
469.2,353.0
469.225,307.0
469.25,272.0
469.275,220.0
469.3,220.0
469.325,278.0
469.35,267.0
469.375,205.0
469.4,187.0
469.425,158.0
469.45,151.0
469.475,223.0
469.5,229.0
469.525,179.0
469.55,177.0
469.575,158.0
469.6,123.0
469.625,129.0
469.65,144.0
469.675,141.0
469.7,163.0
469.725,189.0
469.75,159.0
469.775,129.0
469.8,134.0
469.825,114.0
469.85,102.0
469.875,108.0
469.9,63.0
469.925,29.0
469.95,20.0
469.975,-3.0
470.0,5.0
470.025,51.0
470.05,63.0
470.075,18.0
470.1,-7.0
470.125,-8.0
470.15,-16.0
470.175,7.0
470.2,36.0
470.225,24.0
470.25,13.0
470.275,4.0
470.3,-25.0
470.325,-36.0
470.35,-16.0
470.375,-1.0
470.4,-44.0
470.425,-93.0
470.45,-130.0
470.475,-154.0
470.5,-119.0
470.525,-82.0
470.55,-85.0
470.575,-137.0
470.6,-182.0
470.625,-179.0
470.65,-146.0
470.675,-85.0
470.7,-70.0
470.725,-111.0
470.75,-158.0
470.775,-190.0
470.8,-175.0
470.825,-124.0
470.85,-75.0
470.875,-56.0
470.9,-81.0
470.925,-110.0
470.95,-117.0
470.975,-120.0
471.0,-113.0
471.025,-97.0
471.05,-116.0
471.075,-175.0
471.1,-183.0
471.125,-136.0
471.15,-93.0
471.175,-55.0
471.2,-45.0
471.225,-70.0
471.25,-106.0
471.275,-105.0
471.3,-68.0
471.325,-41.0
471.35,-37.0
471.375,-61.0
471.4,-88.0
471.425,-98.0
471.45,-77.0
471.475,-42.0
471.5,-17.0
471.525,-4.0
471.55,2.0
471.575,8.0
471.6,12.0
471.625,38.0
471.65,50.0
471.675,28.0
471.7,19.0
471.725,17.0
471.75,26.0
471.775,49.0
471.8,65.0
471.825,95.0
471.85,135.0
471.875,123.0
471.9,94.0
471.925,115.0
471.95,156.0
471.975,179.0
472.0,206.0
472.025,249.0
472.05,262.0
472.075,266.0
472.1,318.0
472.125,342.0
472.15,311.0
472.175,324.0
472.2,349.0
472.225,342.0
472.25,360.0
472.275,380.0
472.3,380.0
472.325,392.0
472.35,409.0
472.375,407.0
472.4,403.0
472.425,406.0
472.45,418.0
472.475,466.0
472.5,515.0
472.525,530.0
472.55,536.0
472.575,565.0
472.6,603.0
472.625,624.0
472.65,615.0
472.675,575.0
472.7,568.0
472.725,587.0
472.75,604.0
472.775,621.0
472.8,629.0
472.825,624.0
472.85,592.0
472.875,581.0
472.9,598.0
472.925,608.0
472.95,617.0
472.975,607.0
473.0,588.0
473.025,568.0
473.05,554.0
473.075,559.0
473.1,537.0
473.125,525.0
473.15,548.0
473.175,537.0
473.2,503.0
473.225,493.0
473.25,507.0
473.275,525.0
473.3,557.0
473.325,569.0
473.35,536.0
473.375,529.0
473.4,547.0
473.425,563.0
473.45,556.0
473.475,521.0
473.5,470.0
473.525,401.0
473.55,394.0
473.575,399.0
473.6,365.0
473.625,370.0
473.65,360.0
473.675,345.0
473.7,365.0
473.725,355.0
473.75,325.0
473.775,311.0
473.8,298.0
473.825,294.0
473.85,305.0
473.875,306.0
473.9,301.0
473.925,313.0
473.95,322.0
473.975,294.0
474.0,251.0
474.025,215.0
474.05,194.0
474.075,197.0
474.1,216.0
474.125,230.0
474.15,216.0
474.175,191.0
474.2,166.0
474.225,117.0
474.25,95.0
474.275,137.0
474.3,177.0
474.325,198.0
474.35,200.0
474.375,153.0
474.4,130.0
474.425,135.0
474.45,141.0
474.475,182.0
474.5,182.0
474.525,131.0
474.55,105.0
474.575,121.0
474.6,176.0
474.625,223.0
474.65,226.0
474.675,188.0
474.7,117.0
474.725,64.0
474.75,75.0
474.775,127.0
474.8,127.0
474.825,98.0
474.85,104.0
474.875,78.0
474.9,63.0
474.925,110.0
474.95,132.0
474.975,113.0
475.0,105.0
475.025,88.0
475.05,55.0
475.075,82.0
475.1,126.0
475.125,103.0
475.15,71.0
475.175,45.0
475.2,37.0
475.225,70.0
475.25,104.0
475.275,111.0
475.3,83.0
475.325,72.0
475.35,59.0
475.375,39.0
475.4,61.0
475.425,75.0
475.45,74.0
475.475,78.0
475.5,88.0
475.525,110.0
475.55,121.0
475.575,105.0
475.6,88.0
475.625,90.0
475.65,89.0
475.675,83.0
475.7,79.0
475.725,89.0
475.75,107.0
475.775,142.0
475.8,173.0
475.825,141.0
475.85,108.0
475.875,115.0
475.9,125.0
475.925,138.0
475.95,168.0
475.975,197.0
476.0,198.0
476.025,192.0
476.05,203.0
476.075,183.0
476.1,151.0
476.125,183.0
476.15,217.0
476.175,258.0
476.2,316.0
476.225,335.0
476.25,335.0
476.275,331.0
476.3,343.0
476.325,320.0
476.35,312.0
476.375,340.0
476.4,311.0
476.425,318.0
476.45,350.0
476.475,333.0
476.5,355.0
476.525,389.0
476.55,369.0
476.575,339.0
476.6,340.0
476.625,334.0
476.65,326.0
476.675,371.0
476.7,392.0
476.725,358.0
476.75,349.0
476.775,336.0
476.8,331.0
476.825,372.0
476.85,390.0
476.875,363.0
476.9,371.0
476.925,389.0
476.95,359.0
476.975,346.0
477.0,348.0
477.025,309.0
477.05,280.0
477.075,293.0
477.1,291.0
477.125,258.0
477.15,221.0
477.175,189.0
477.2,169.0
477.225,177.0
477.25,180.0
477.275,160.0
477.3,157.0
477.325,153.0
477.35,149.0
477.375,181.0
477.4,196.0
477.425,160.0
477.45,142.0
477.475,118.0
477.5,58.0
477.525,76.0
477.55,115.0
477.575,76.0
477.6,33.0
477.625,13.0
477.65,-21.0
477.675,-30.0
477.7,-3.0
477.725,-1.0
477.75,-22.0
477.775,-42.0
477.8,-87.0
477.825,-123.0
477.85,-101.0
477.875,-99.0
477.9,-119.0
477.925,-142.0
477.95,-201.0
477.975,-229.0
478.0,-172.0
478.025,-121.0
478.05,-154.0
478.075,-183.0
478.1,-206.0
478.125,-261.0
478.15,-239.0
478.175,-199.0
478.2,-218.0
478.225,-190.0
478.25,-153.0
478.275,-168.0
478.3,-180.0
478.325,-200.0
478.35,-199.0
478.375,-164.0
478.4,-147.0
478.425,-178.0
478.45,-222.0
478.475,-226.0
478.5,-193.0
478.525,-139.0
478.55,-113.0
478.575,-130.0
478.6,-165.0
478.625,-213.0
478.65,-209.0
478.675,-114.0
478.7,-55.0
478.725,-49.0
478.75,-42.0
478.775,-73.0
478.8,-73.0
478.825,-24.0
478.85,-7.0
478.875,5.0
478.9,50.0
478.925,69.0
478.95,35.0
478.975,-20.0
479.0,-45.0
479.025,-3.0
479.05,64.0
479.075,97.0
479.1,83.0
479.125,89.0
479.15,118.0
479.175,140.0
479.2,197.0
479.225,264.0
479.25,288.0
479.275,262.0
479.3,241.0
479.325,239.0
479.35,257.0
479.375,330.0
479.4,379.0
479.425,365.0
479.45,338.0
479.475,312.0
479.5,340.0
479.525,408.0
479.55,458.0
479.575,477.0
479.6,476.0
479.625,467.0
479.65,435.0
479.675,438.0
479.7,502.0
479.725,579.0
479.75,592.0
479.775,536.0
479.8,512.0
479.825,527.0
479.85,584.0
479.875,658.0
479.9,683.0
479.925,652.0
479.95,583.0
479.975,574.0
480.0,611.0
480.025,646.0
480.05,697.0
480.075,692.0
480.1,657.0
480.125,645.0
480.15,656.0
480.175,682.0
480.2,694.0
480.225,719.0
480.25,703.0
480.275,641.0
480.3,645.0
480.325,656.0
480.35,632.0
480.375,655.0
480.4,664.0
480.425,622.0
480.45,598.0
480.475,588.0
480.5,589.0
480.525,622.0
480.55,676.0
480.575,664.0
480.6,620.0
480.625,615.0
480.65,600.0
480.675,601.0
480.7,591.0
480.725,549.0
480.75,540.0
480.775,541.0
480.8,534.0
480.825,517.0
480.85,486.0
480.875,476.0
480.9,470.0
480.925,435.0
480.95,406.0
480.975,396.0
481.0,385.0
481.025,382.0
481.05,382.0
481.075,358.0
481.1,327.0
481.125,342.0
481.15,375.0
481.175,354.0
481.2,319.0
481.225,290.0
481.25,253.0
481.275,253.0
481.3,266.0
481.325,232.0
481.35,172.0
481.375,131.0
481.4,98.0
481.425,100.0
481.45,148.0
481.475,156.0
481.5,117.0
481.525,69.0
481.55,33.0
481.575,43.0
481.6,88.0
481.625,97.0
481.65,56.0
481.675,34.0
481.7,29.0
481.725,-3.0
481.75,-13.0
481.775,15.0
481.8,0.0
481.825,-26.0
481.85,-46.0
481.875,-80.0
481.9,-80.0
481.925,-42.0
481.95,-9.0
481.975,-18.0
482.0,-57.0
482.025,-118.0
482.05,-169.0
482.075,-142.0
482.1,-77.0
482.125,-51.0
482.15,-76.0
482.175,-126.0
482.2,-171.0
482.225,-160.0
482.25,-80.0
482.275,-27.0
482.3,-40.0
482.325,-69.0
482.35,-95.0
482.375,-108.0
482.4,-74.0
482.425,-22.0
482.45,2.0
482.475,-12.0
482.5,-66.0
482.525,-108.0
482.55,-88.0
482.575,-24.0
482.6,34.0
482.625,41.0
482.65,8.0
482.675,-16.0
482.7,-13.0
482.725,60.0
482.75,129.0
482.775,139.0
482.8,144.0
482.825,135.0
482.85,119.0
482.875,131.0
482.9,192.0
482.925,250.0
482.95,261.0
482.975,241.0
483.0,201.0
483.025,167.0
483.05,160.0
483.075,184.0
483.1,194.0
483.125,186.0
483.15,173.0
483.175,164.0
483.2,184.0
483.225,224.0
483.25,267.0
483.275,274.0
483.3,238.0
483.325,211.0
483.35,187.0
483.375,183.0
483.4,242.0
483.425,303.0
483.45,298.0
483.475,244.0
483.5,242.0
483.525,287.0
483.55,335.0
483.575,371.0
483.6,324.0
483.625,249.0
483.65,203.0
483.675,193.0
483.7,239.0
483.725,283.0
483.75,283.0
483.775,232.0
483.8,201.0
483.825,219.0
483.85,224.0
483.875,249.0
483.9,301.0
483.925,276.0
483.95,222.0
483.975,224.0
484.0,224.0
484.025,218.0
484.05,205.0
484.075,175.0
484.1,137.0
484.125,105.0
484.15,115.0
484.175,136.0
484.2,159.0
484.225,169.0
484.25,146.0
484.275,138.0
484.3,143.0
484.325,129.0
484.35,120.0
484.375,116.0
484.4,87.0
484.425,87.0
484.45,128.0
484.475,141.0
484.5,124.0
484.525,101.0
484.55,98.0
484.575,111.0
484.6,144.0
484.625,203.0
484.65,214.0
484.675,192.0
484.7,194.0
484.725,225.0
484.75,238.0
484.775,217.0
484.8,216.0
484.825,191.0
484.85,155.0
484.875,149.0
484.9,156.0
484.925,198.0
484.95,224.0
484.975,221.0
485.0,221.0
485.025,218.0
485.05,215.0
485.075,198.0
485.1,208.0
485.125,209.0
485.15,202.0
485.175,227.0
485.2,225.0
485.225,244.0
485.25,281.0
